sample_id,x,y,vx,vy,ax,ay
matlab_0000,30.5,33.5,-16.540776058405008,-0.85744847060873464,1.9422614916195067,-16.561361718675965
matlab_0001,30.224595339687802,33.483410600470954,-16.507472126492804,-1.1331883394933695,2.0542327891354035,-16.528556852773338
matlab_0002,29.949761297405932,33.462229775138134,-16.472302157892589,-1.4084387769576365,2.1661092790074838,-16.502669086262969
matlab_0003,29.675528939244998,33.43646470852682,-16.435271580981301,-1.6833172859028294,2.27742796963904,-16.483980438386517
matlab_0004,29.401929176130356,33.406120583124526,-16.396393613783832,-1.9579468820601493,2.3877162973846411,-16.472871635406733
matlab_0005,29.128992632437928,33.371200473432673,-16.355689464760868,-2.2324578050635937,2.4964870885275827,-16.469830375327042
matlab_0006,28.85674951053781,33.331705210251535,-16.313188622368809,-2.5069893857098826,2.6032329180541156,-16.475461865152212
matlab_0007,28.585229449694523,33.287633212261809,-16.268929244868453,-2.7816921105331049,2.7074196885131374,-16.49050203826102
matlab_0008,28.314461377535107,33.23898028121927,-16.222958665129514,-3.0567299325557302,2.808479211346115,-16.515833977117481
matlab_0009,28.044473352018343,33.185739356185138,-16.175334029233394,-3.3322828870333021,2.9058005191955445,-16.552508217139685
matlab_0010,27.775292391483639,33.127900221131938,-16.126123092766868,-3.6085500838278515,2.99871956653331,-16.601767802525178
matlab_0011,27.506944289908791,33.065449158939089,-16.075405205159836,-3.8857531645869656,3.0865068814956969,-16.665079219966451
matlab_0012,27.239453413933369,32.998368543151678,-16.02327252070576,-4.1641403343492565,3.1683526056650999,-16.74417067345092
matlab_0013,26.972842477475499,32.926636356826485,-15.969831485634423,-4.4439911051519765,3.2433481888165256,-16.841079613646741
matlab_0014,26.707132288834767,32.850225625204459,-15.915204664643442,-4.7256219259140684,3.3104637753708581,-16.958212042765652
matlab_0015,26.442341463970383,32.769103745659066,-15.85953298883728,-5.0093929214199413,3.3685200039394916,-17.098416943689859
matlab_0016,26.178486098081674,32.683231694142123,-15.802978531769568,-5.2957160280342608,3.4161525050432267,-17.265080323051617
matlab_0017,25.915579385575501,32.592563081864228,-15.745727953663627,-5.5850649011153974,3.4517667717332472,-17.462244948527477
matlab_0018,25.653631175811423,32.497043028757744,-15.687996799418338,-5.8779870880496095,3.4734802136779095,-17.694764105627073
matlab_0019,25.392647448426409,32.396606810746562,-15.630034898862464,-6.1751191247186377,3.4790469657451433,-17.968500910164796
matlab_0020,25.132629687209604,32.291178225086028,-15.572133205608679,-6.4772054418530178,3.465759218916121,-18.290589370791707
matlab_0021,24.873574124914352,32.1806676007254,-15.514632535457297,-6.785122291061854,3.4303161777381179,-18.669780258602589
matlab_0022,24.615470822310805,32.064969356852636,-15.457934844601279,-7.099908364409977,3.3686477477972421,-19.116905121536526
matlab_0023,24.358302532067036,31.943958979603359,-15.402517950142565,-7.4228044583734407,3.2756739373296622,-19.645507465794964
matlab_0024,24.102043279970886,31.81748923992232,-15.348954985918033,-7.7553055381793898,3.1449714085790879,-20.272714537721662
matlab_0025,23.846656569864844,31.685385407843988,-15.297940479551782,-8.0992300805221191,2.9683033843658002,-21.020461977128129
matlab_0026,23.592093080141474,31.547439118993736,-15.250325856644317,-8.4568139275459426,2.734944225123729,-21.917246923049902
matlab_0027,23.338287661657816,31.403400399901876,-15.207168640295556,-8.8308396173403434,2.4306881988788298,-23.00069118607593
matlab_0028,23.085155357558513,31.252967129539758,-15.16980200186557,-9.2248182331965118,2.0363596343379697,-24.321379150932632
matlab_0029,22.832586024051707,31.095770852973214,-15.139935337895771,-9.6432510134403806,1.5255121059758272,-25.948762066330527
matlab_0030,22.580436900455176,30.931357275285713,-15.119803550539759,-10.092015683477022,0.8607631031370282,-27.980527666442377
matlab_0031,22.328522087205734,30.759158774728125,-15.112395402156853,-10.578954499705574,-0.012258970159736648,-30.558013421989926
matlab_0032,22.076597205658125,30.57845454108466,-15.121815405497145,-11.114801605190273,-1.1753416260349221,-33.892653982652241
matlab_0033,21.824336251664931,30.388310763035818,-15.15388196979297,-11.714708358393931,-2.7565743694468434,-38.31369827761565
matlab_0034,21.571295195982998,30.187487107987323,-15.217167635974322,-12.400883205315161,-4.9667029228881887,-44.359700905264148
matlab_0035,21.31685175507706,29.974282889148569,-15.324925562394895,-13.207457015989554,-8.1745879412436508,-52.967676977695547
matlab_0036,21.060099109061483,29.74626724080073,-15.498954129585877,-14.190195788876728,-13.07963818758523,-65.903625679886758
matlab_0037,20.799641854167064,29.499764265026911,-15.778211047338493,-15.448044086796834,-21.15941868982501,-86.875592788298306
matlab_0038,20.533156020099646,29.228749809890036,-16.241042574084592,-17.178442624992762,-36.058969044071247,-124.97424661824569
