sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
matlab_0000,matlab_sweep_00,0,2.0335712711697056,1,0,2.0413869742066511,eligible
matlab_0001,matlab_sweep_00,1,2.0510245636896487,1,0.01666666666666667,2.0487625982122504,eligible
matlab_0002,matlab_sweep_00,2,2.0684778562095918,1,0.03333333333333334,2.056353608839308,eligible
matlab_0003,matlab_sweep_00,3,2.0859311487295349,1,0.05000000000000001,2.0641537240600227,eligible
matlab_0004,matlab_sweep_00,4,2.103384441249478,1,0.06666666666666668,2.0721564146083327,eligible
matlab_0005,matlab_sweep_00,5,2.1208377337694211,1,0.083333333333333343,2.0803548996408785,eligible
matlab_0006,matlab_sweep_00,6,2.1382910262893642,1,0.10000000000000002,2.0887421421939769,eligible
matlab_0007,matlab_sweep_00,7,2.1557443188093073,1,0.11666666666666668,2.0973108444794848,eligible
matlab_0008,matlab_sweep_00,8,2.1731976113292504,1,0.13333333333333336,2.10605344306884,eligible
matlab_0009,matlab_sweep_00,9,2.1906509038491935,1,0.15000000000000002,2.1149621040206226,eligible
matlab_0010,matlab_sweep_00,10,2.2081041963691366,1,0.16666666666666669,2.1240287180132933,eligible
matlab_0011,matlab_sweep_00,11,2.2255574888890797,1,0.18333333333333335,2.1332448955509093,eligible
matlab_0012,matlab_sweep_00,12,2.2430107814090228,1,0.20000000000000004,2.1426019623156458,eligible
matlab_0013,matlab_sweep_00,13,2.2604640739289659,1,0.2166666666666667,2.152090954746996,eligible
matlab_0014,matlab_sweep_00,14,2.277917366448909,1,0.23333333333333336,2.1617026159331676,eligible
matlab_0015,matlab_sweep_00,15,2.2953706589688521,1,0.25,2.1714273919058589,eligible
matlab_0016,matlab_sweep_00,16,2.3128239514887952,1,0.26666666666666672,2.1812554284347567,eligible
matlab_0017,matlab_sweep_00,17,2.3302772440087383,1,0.28333333333333338,2.1911765684230842,eligible
matlab_0018,matlab_sweep_00,18,2.3477305365286814,1,0.30000000000000004,2.2011803500099396,eligible
matlab_0019,matlab_sweep_00,19,2.3651838290486245,1,0.31666666666666671,2.211256005489203,eligible
matlab_0020,matlab_sweep_00,20,2.3826371215685676,1,0.33333333333333337,2.2213924611581426,eligible
matlab_0021,matlab_sweep_00,21,2.4000904140885106,1,0.35000000000000003,2.2315783382115448,eligible
matlab_0022,matlab_sweep_00,22,2.4175437066084537,1,0.3666666666666667,2.2418019547991292,eligible
matlab_0023,matlab_sweep_00,23,2.4349969991283968,1,0.38333333333333336,2.2520513293649946,eligible
matlab_0024,matlab_sweep_00,24,2.4524502916483399,1,0.40000000000000008,2.2623141853878628,eligible
matlab_0025,matlab_sweep_00,25,2.469903584168283,1,0.41666666666666669,2.2725779576397631,eligible
matlab_0026,matlab_sweep_00,26,2.4873568766882261,1,0.4333333333333334,2.2828298000784231,eligible
matlab_0027,matlab_sweep_00,27,2.5048101692081692,1,0.45000000000000001,2.293056595484948,eligible
matlab_0028,matlab_sweep_00,28,2.5222634617281123,1,0.46666666666666673,2.303244966953141,eligible
matlab_0029,matlab_sweep_00,29,2.5397167542480554,1,0.48333333333333339,2.3133812913300913,eligible
matlab_0030,matlab_sweep_00,30,2.5571700467679985,1,0.5,2.3234517146992055,eligible
matlab_0031,matlab_sweep_00,31,2.5746233392879416,1,0.51666666666666672,2.3334421699866827,eligible
matlab_0032,matlab_sweep_00,32,2.5920766318078847,1,0.53333333333333344,2.3433383967604313,eligible
matlab_0033,matlab_sweep_00,33,2.6095299243278278,1,0.55000000000000004,2.3531259632765784,eligible
matlab_0034,matlab_sweep_00,34,2.6269832168477709,1,0.56666666666666676,2.3627902908129594,eligible
matlab_0035,matlab_sweep_00,35,2.644436509367714,1,0.58333333333333337,2.372316680311402,eligible
matlab_0036,matlab_sweep_00,36,2.6618898018876571,1,0.60000000000000009,2.3816903413311832,eligible
matlab_0037,matlab_sweep_00,37,2.6793430944076002,1,0.6166666666666667,2.3908964232948979,eligible
matlab_0038,matlab_sweep_00,38,2.6967963869275433,1,0.63333333333333341,2.3999200489851513,eligible
matlab_0039,matlab_sweep_00,39,2.7142496794474864,1,0.65000000000000002,2.40874635022637,eligible
matlab_0040,matlab_sweep_00,40,2.7317029719674295,1,0.66666666666666674,2.4173605056604379,eligible
matlab_0041,matlab_sweep_00,41,2.7491562644873726,1,0.68333333333333335,2.4257477804985701,eligible
matlab_0042,matlab_sweep_00,42,2.7666095570073157,1,0.70000000000000007,2.4338935681046046,eligible
matlab_0043,matlab_sweep_00,43,2.7840628495272588,1,0.71666666666666679,2.4417834332375055,eligible
matlab_0044,matlab_sweep_00,44,2.8015161420472019,1,0.73333333333333339,2.4494031567534988,eligible
matlab_0045,matlab_sweep_00,45,2.818969434567145,1,0.75,2.4567387815412358,eligible
matlab_0046,matlab_sweep_00,46,2.8364227270870881,1,0.76666666666666672,2.4637766594375448,eligible
matlab_0047,matlab_sweep_00,47,2.8538760196070312,1,0.78333333333333344,2.4705034988465768,eligible
matlab_0048,matlab_sweep_00,48,2.8713293121269743,1,0.80000000000000016,2.4769064127625549,eligible
matlab_0049,matlab_sweep_00,49,2.8887826046469174,1,0.81666666666666676,2.4829729668759537,eligible
matlab_0050,matlab_sweep_00,50,2.9062358971668605,1,0.83333333333333337,2.4886912274254751,eligible
matlab_0051,matlab_sweep_00,51,2.9236891896868036,1,0.85000000000000009,2.4940498084440623,eligible
matlab_0052,matlab_sweep_00,52,2.9411424822067467,1,0.86666666666666681,2.499037918036775,eligible
matlab_0053,matlab_sweep_00,53,2.9585957747266898,1,0.88333333333333341,2.5036454033220799,eligible
matlab_0054,matlab_sweep_00,54,2.9760490672466329,1,0.90000000000000002,2.5078627936663911,eligible
matlab_0055,matlab_sweep_00,55,2.993502359766576,1,0.91666666666666674,2.511681341844469,eligible
matlab_0056,matlab_sweep_00,56,3.0109556522865191,1,0.93333333333333346,2.5150930627662604,eligible
matlab_0057,matlab_sweep_00,57,3.0284089448064622,1,0.95000000000000018,2.5180907694233996,eligible
matlab_0058,matlab_sweep_00,58,3.0458622373264053,1,0.96666666666666679,2.5206681057263931,eligible
matlab_0059,matlab_sweep_00,59,3.0633155298463484,1,0.9833333333333335,2.5228195759261003,eligible
matlab_0060,matlab_sweep_00,60,3.0807688223662915,1,1,2.5245405703402803,eligible
matlab_0061,matlab_sweep_00,61,3.0982221148862346,1,1.0166666666666666,2.5258273871375376,eligible
matlab_0062,matlab_sweep_00,62,3.1156754074061777,1,1.0333333333333334,2.526677249966395,eligible
matlab_0063,matlab_sweep_00,63,3.1331286999261208,1,1.05,2.5270883212560196,eligible
matlab_0064,matlab_sweep_00,64,3.1505819924460634,1,1.0666666666666669,2.5270597110567241,eligible
matlab_0065,matlab_sweep_00,65,3.1680352849660065,1,1.0833333333333335,2.5265914813321504,eligible
matlab_0066,matlab_sweep_00,66,3.1854885774859496,1,1.1000000000000001,2.5256846456601871,eligible
matlab_0067,matlab_sweep_00,67,3.2029418700058927,1,1.1166666666666669,2.5243411643456461,eligible
matlab_0068,matlab_sweep_00,68,3.2203951625258358,1,1.1333333333333335,2.5225639349935474,eligible
matlab_0069,matlab_sweep_00,69,3.2378484550457789,1,1.1499999999999999,2.520356778636871,eligible
matlab_0070,matlab_sweep_00,70,3.255301747565722,1,1.1666666666666667,2.5177244215562755,eligible
matlab_0071,matlab_sweep_00,71,3.2727550400856655,1,1.1833333333333333,2.5146724729703895,eligible
matlab_0072,matlab_sweep_00,72,3.2902083326056086,1,1.2000000000000002,2.5112073988138248,eligible
matlab_0073,matlab_sweep_00,73,3.3076616251255517,1,1.2166666666666668,2.5073364918548822,eligible
matlab_0074,matlab_sweep_00,74,3.3251149176454948,1,1.2333333333333334,2.5030678384359595,eligible
matlab_0075,matlab_sweep_00,75,3.3425682101654375,1,1.2500000000000002,2.4984102821462901,eligible
matlab_0076,matlab_sweep_00,76,3.360021502685381,1,1.2666666666666668,2.4933733847585446,eligible
matlab_0077,matlab_sweep_00,77,3.3774747952053241,1,1.2833333333333334,2.4879673847780208,eligible
matlab_0078,matlab_sweep_00,78,3.3949280877252672,1,1.3,2.4822031539651483,eligible
matlab_0079,matlab_sweep_00,79,3.4123813802452103,1,1.3166666666666667,2.4760921521993695,eligible
matlab_0080,matlab_sweep_00,80,3.4298346727651534,1,1.3333333333333335,2.4696463810545199,eligible
matlab_0081,matlab_sweep_00,81,3.4472879652850961,1,1.3500000000000001,2.4628783364536906,eligible
