sample_id,x,y,vx,vy,ax,ay
matlab_0000,5.0800000000000001,5.3099999999999996,-1.4755343638894911,10.263155994395962,-18.529146814165895,-26.434427125168291
matlab_0001,5.0527153484321214,5.4780701030419383,-1.8074916946441504,9.9457646798312744,-21.744928058735393,-11.778273685173033
matlab_0002,5.0193064678986019,5.6429062136048165,-2.2208024973719556,9.8798801513154899,-28.744081535345494,4.6590846972660387
matlab_0003,4.9777104805569907,5.8092651353026259,-2.8154912780953429,10.157555817430463,-45.179903787497324,31.872204303583075
matlab_0004,4.9228238024289146,5.9854532395225508,-3.9146224062290571,11.190115992304477,-99.379656986519961,109.06354610680455
matlab_0005,4.8332738548746104,6.2015139976270826,-8.281479764367333,16.716911015674931,-786.24139352745556,1046.1535877667122
matlab_0006,4.8332738548746104,6.2015139976270826,8.281479764367333,-16.716911015674931,-786.24139352745556,1046.1535877667122
matlab_0007,4.9228238024289146,5.9854532395225508,3.9146224062290571,-11.190115992304477,-99.379656986519961,109.06354610680455
matlab_0008,4.9777104805569907,5.8092651353026259,2.8154912780953429,-10.157555817430463,-45.179903787497324,31.872204303583075
matlab_0009,5.0193064678986019,5.6429062136048165,2.2208024973719556,-9.8798801513154899,-28.744081535345494,4.6590846972660387
matlab_0010,5.0527153484321214,5.4780701030419383,1.8074916946441504,-9.9457646798312744,-21.744928058735393,-11.778273685173033
matlab_0011,5.0800000000000001,5.3100000000000023,1.4755343638895053,-10.263155994395955,-18.529146814165916,-26.434427125168327
matlab_0012,5.1020884034836502,5.1345177588645496,1.177919401061192,-10.843659589847928,-17.502055281201834,-44.152235911234769
matlab_0013,5.1192697204252609,4.9465595554680108,0.88112483248099283,-11.786333841204137,-18.496871953938733,-71.38164230215601
matlab_0014,5.1312401105150345,4.7382193529414227,0.54353602457306849,-13.358837631302915,-22.819720595885048,-124.1283735489433
matlab_0015,5.136668195054491,4.4935728214816981,0.069633603396503485,-16.38104554712254,-37.060779445616149,-266.39673942139069
matlab_0016,5.1305912844631401,4.1635309288268791,-1.0220952804735774,-25.353408512027077,-128.43737020227533,-1138.1416160987571
matlab_0017,5.1305912844631401,4.1635309288268791,1.0220952804735774,25.353408512027077,-128.43737020227533,-1138.1416160987571
matlab_0018,5.136668195054491,4.4935728214816981,-0.069633603396503485,16.38104554712254,-37.060779445616149,-266.39673942139069
matlab_0019,5.1312401105150345,4.7382193529414227,-0.54353602457306849,13.358837631302915,-22.819720595885048,-124.1283735489433
matlab_0020,5.1192697204252609,4.9465595554680108,-0.88112483248099283,11.786333841204137,-18.496871953938733,-71.38164230215601
matlab_0021,5.1020884034836502,5.1345177588645496,-1.177919401061192,10.843659589847928,-17.502055281201834,-44.152235911234769
matlab_0022,5.0800000000000001,5.3100000000000023,-1.4755343638895053,10.263155994395955,-18.529146814165916,-26.434427125168327
