sample_id,x,y,vx,vy,ax,ay
matlab_0000,8.1400000000000006,3.3500000000000001,-7.4768623728371857,0.8937357355286436,-43.982318760820363,-3.0082701346117675
matlab_0001,8.0086764636822192,3.3644254107794449,-8.3229619302493063,0.83379012018924992,-58.835617130995104,-4.2837320580122276
matlab_0002,7.8607448945884109,3.3776407396855825,-9.5025286718686974,0.74603831111370589,-85.636300305234656,-6.4677055356801372
matlab_0003,7.6883484529084267,3.3890085821978766,-11.34410804206899,0.6056790040390041,-143.970248773501,-11.019614632989473
matlab_0004,7.4734676185883444,3.3971302065362003,-14.933342345530441,0.33179980958869487,-329.23577179073948,-24.986900450829211
matlab_0005,7.1435894778235873,3.3965823188944491,-29.491883915385337,-0.75329278668643807,-2617.360991789848,-192.86944318939015
matlab_0006,7.1435894778235873,3.3965823188944491,29.491883915385337,0.75329278668643807,-2617.360991789848,-192.86944318939015
matlab_0007,7.4734676185883444,3.3971302065362003,14.933342345530441,-0.33179980958869487,-329.23577179073948,-24.986900450829211
matlab_0008,7.6883484529084267,3.3890085821978766,11.34410804206899,-0.6056790040390041,-143.970248773501,-11.019614632989473
matlab_0009,7.8607448945884109,3.3776407396855825,9.5025286718686974,-0.74603831111370589,-85.636300305234656,-6.4677055356801372
matlab_0010,8.0086764636822192,3.3644254107794449,8.3229619302493063,-0.83379012018924992,-58.835617130995104,-4.2837320580122276
matlab_0011,8.1400000000000006,3.3499999999999992,7.4768623728371857,-0.8937357355286436,-43.982318760820363,-3.0082701346117675
matlab_0012,8.2589794505330598,3.3347291832092694,6.8261701990789483,-0.93643347621403328,-34.763057521170182,-2.1668805580319832
matlab_0013,8.3682334068816928,3.3188510545110868,6.30140175306886,-0.96726957068220198,-28.588610133448103,-1.5633286174396694
matlab_0014,8.4695048669453001,3.302535398870897,5.8632757826865909,-0.98933270123745809,-24.221271140902576,-1.1030126960885998
matlab_0015,8.5640219100638664,3.2859112330342457,5.4876932738612032,-1.0045467685347331,-21.002567576035759,-0.73518285843455811
matlab_0016,8.6526872579260843,3.2690814032995235,5.1589416243651005,-1.0141869315552885,-18.553267691196268,-0.43037547378843355
matlab_0017,8.6526872579260843,3.2690814032995235,-5.1589416243651005,1.0141869315552885,-18.553267691196268,-0.43037547378843355
matlab_0018,8.5640219100638664,3.2859112330342457,-5.4876932738612032,1.0045467685347331,-21.002567576035759,-0.73518285843455811
matlab_0019,8.4695048669453001,3.302535398870897,-5.8632757826865909,0.98933270123745809,-24.221271140902576,-1.1030126960885998
matlab_0020,8.3682334068816928,3.3188510545110868,-6.30140175306886,0.96726957068220198,-28.588610133448103,-1.5633286174396694
matlab_0021,8.2589794505330598,3.3347291832092694,-6.8261701990789483,0.93643347621403328,-34.763057521170182,-2.1668805580319832
matlab_0022,8.1400000000000006,3.3499999999999992,-7.4768623728371857,0.8937357355286436,-43.982318760820363,-3.0082701346117675
