sample_id,x,y,vx,vy,ax,ay
matlab_0000,0,0.10000000000000001,15.670368875861008,-21.805689888811632,34.480646231111088,24.779057588855036
matlab_0001,0.17505363158684517,-0.13915934376998085,16.048543965364988,-21.528883129979651,34.042940477505773,25.377053870609739
matlab_0002,0.35425450772846645,-0.37522715528674139,16.421830512911392,-21.245518464791289,33.594864914449623,25.967320055922428
matlab_0003,0.53754804210200291,-0.60813152600802955,16.790114811801693,-20.95568220886862,33.136556030099804,26.549676343994971
matlab_0004,0.72487840172130902,-0.83780151100635203,17.153284679070833,-20.659462649142867,32.66815342978218,27.123945343460651
matlab_0005,0.91618852394412365,-1.0641671505794084,17.511229489659126,-20.356950016961477,32.189799793466328,27.689952126419154
matlab_0006,1.1114201338539651,-1.2871594915605382,17.863840210109792,-20.048236460602709,31.701640832303788,28.247524281721379
matlab_0007,1.3105137620111869,-1.5067106083224922,18.211009431781541,-19.733416017206423,31.203825244243049,28.796491967487459
matlab_0008,1.513408762568007,-1.7227536234682752,18.55263140356637,-19.412584584129391,30.696504668734654,29.336687962842376
matlab_0009,1.7200433317417456,-1.9352227282026031,18.88860206410228,-19.085839889734125,30.179833640540476,29.867947718852911
matlab_0010,1.9303545266409365,-2.1440532023779584,19.218819073471483,-18.753281463619754,29.653969542660761,30.390109408651
matlab_0011,2.1442782844382844,-2.3491814342089135,19.543181844374022,-18.415010606304435,29.119072558393881,30.903013976727607
matlab_0012,2.3617494418848235,-2.550544939648923,19.861591572767704,-18.071130358368237,28.575305622542945,31.406505187382674
matlab_0013,2.5827017551593219,-2.7480823814235884,20.173951267964771,-17.721745469065898,28.022834371784164,31.900429672316029
matlab_0014,2.8070679200467268,-2.9417335877145527,20.480165782176162,-17.36696236441929,27.461827094212467,32.384636977344798
matlab_0015,3.034779592439742,-3.1314395704884381,20.780141839494476,-17.006889114798931,26.892454678079165,32.858979608233234
matlab_0016,3.265767409157057,-3.3171425434651689,21.073788064306729,-16.641635402004773,26.314890559737869,33.323313075620923
matlab_0017,3.4999610090720825,-3.4987859397202348,21.361015009128227,-16.271312485856008,25.729310670813984,33.777495939035603
matlab_0018,3.7372890545455757,-3.6763144289155054,21.641735181849139,-15.896033170300331,25.135893384614381,34.221389849977285
matlab_0019,3.9776792531558574,-3.8496739341534285,21.915863072385466,-15.515911769052641,24.534819461792939,34.654859594060625
matlab_0020,4.2210583797197145,-4.0188116484493337,22.183315178726218,-15.131064070774084,23.926271995289301,35.077773132202459
matlab_0021,4.4673522985975254,-4.1836760508169686,22.444010032368922,-14.741607303801665,23.310436354556902,35.490001640842195
matlab_0022,4.7164859862757069,-4.3442169219623006,22.697868223135767,-14.347660100439338,22.687500129097621,35.891419551182778
matlab_0023,4.9683835542195691,-4.5003853595807799,22.944812423362656,-13.949342460821519,22.057653071320278,36.281904587440074
matlab_0024,5.2229682719897284,-4.6521337932534701,23.184767411453993,-13.546775716359829,21.421087038740136,36.661337804089328
matlab_0025,5.4801625906149471,-4.7994159989374534,23.417660094795917,-13.140082492784359,20.777995935537248,37.029603622097099
matlab_0026,5.7398881662142589,-4.9421871130461286,23.643419532020999,-12.729386672790762,20.128575653491449,37.386589864127764
matlab_0027,6.0020658838613272,-5.0804036461150819,23.861976954617685,-12.314813358304294,19.473024012311704,37.732187788713787
matlab_0028,6.2666158816835775,-5.2140234960494025,24.073265787877823,-11.89648883237262,18.811540699378401,38.066292123379441
matlab_0029,6.5334575751889385,-5.3430059609484024,24.277221671176019,-11.47454052069871,18.14432720891655,38.388801096707873
matlab_0030,6.8025096818125803,-5.4673117515037832,24.473782477574442,-11.049096952825858,17.471586780618871,38.699616469341578
matlab_0031,7.0736902456765023,-5.5869030029675759,24.662888332747343,-10.620287722986136,16.793524337736702,38.998643563907116
matlab_0032,7.3469166625539408,-5.7017432866860744,24.844481633219335,-10.188243450624963,16.110346424658747,39.285791293854764
matlab_0033,7.6221057050315117,-5.811797621196372,25.01850706391194,-9.7530957406130021,15.422261143995414,39.560972191204279
matlab_0034,7.8991735478610661,-5.9170324828820577,25.184911614993165,-9.3149771431580888,14.729478093188819,39.824102433188628
matlab_0035,8.1780357934936454,-6.017415816184827,25.343644598024742,-8.8740211134291815,14.032208300667415,40.075101867787069
matlab_0036,8.4586074977878685,-6.1129170433689275,25.494657661402368,-8.4303619709045119,13.330664161564513,40.313894038140369
matlab_0037,8.7408031958846095,-6.2035070738354117,25.63790480508403,-7.9841348584567777,12.625059373020992,40.540406205840178
matlab_0038,9.0245369282405523,-6.2891583129834334,25.7733423946021,-7.5354757011871065,11.91560886909075,40.75456937308595
matlab_0039,9.3097222668122228,-6.3698446706158292,25.9009291743548,-7.0845211650210738,11.20252875526991,40.956318303702304
matlab_0040,9.5962723413828641,-6.4455415688864397,26.020626280173065,-6.6314086150788505,10.486036242668836,41.145591543010596
matlab_0041,9.8840998660238579,-6.5162259497867572,26.13239725115892,-6.1762760738326001,9.7663495818477699,41.322331436548588
matlab_0042,10.173117165682982,-6.5818762821696231,26.236208040791855,-5.7192621790633034,9.0436879963352776,41.486484147632595
matlab_0043,10.463236202890945,-6.6424725683078218,26.332027027299709,-5.2605061416305654,8.3182716158509873,41.637999673756632
matlab_0044,10.754368604578616,-6.6979963499855941,26.419825023290972,-4.8001477030673829,7.5903214092515467,41.77683186182368
matlab_0045,11.046425688996148,-6.7484307141211684,26.499575284645562,-4.3383270930137794,6.8600591172217653,41.902938422204379
matlab_0046,11.339318492726402,-6.7937602979186531,26.571253518661287,-3.8751849865013432,6.1277071847300215,42.016280941618781
matlab_0047,11.632957797784059,-6.833971293547715,26.634837891453721,-3.4108624611022567,5.3934886932693722,42.116824894837521
matlab_0048,11.927254158792261,-6.8690514523495452,26.690309034606944,-2.9455009539557291,4.6576272929048201,42.204539655198438
matlab_0049,12.222117930228514,-6.8989900885679454,26.737650051073402,-2.4792422186849268,3.9203471341474136,42.279398503935838
matlab_0050,12.517459293731621,-6.9237780826043069,26.77684652032087,-2.0122282822173743,3.1818727996757219,42.341378638319199
matlab_0051,12.81318828546125,-6.9434078837955129,26.807886502725111,-1.5446014015221443,2.4424292359257218,42.390461178599189
matlab_0052,13.109214823501709,-6.9578735127139675,26.830760543206797,-1.0765040202771288,1.7022416845701278,42.426631173758565
matlab_0053,13.405448735301851,-6.967170562988966,26.845461674111604,-0.60807872547919728,0.96153561390741105,42.449877606066401
matlab_0054,13.701799785142438,-6.9712962026489347,26.851985417332653,-0.13946820401091692,0.22053665018212976,42.460193394434235
matlab_0055,13.998177701622899,-6.9702491749840618,26.850329785674546,0.32918480082338669,-0.52052949114321934,42.457575396572977
matlab_0056,14.294492205158777,-6.9640297989291273,26.840495283458758,0.79773753277846615,-1.2614370741430703,42.442024409950179
