sample_id,x,y,vx,vy,ax,ay
matlab_0045,-3.9079313410805039,10.01,-5.0249900364904567,-0,6.7752931797702933,0
matlab_0046,-3.9629780114583291,10.01,-4.9490972347555182,-0,6.9760973954180612,0
matlab_0047,-4.0171748288629665,10.01,-4.8710010539035435,-0,7.1745227614091664,0
matlab_0048,-4.0704976210992623,10.01,-4.7907284995421628,-0,7.3704338496776574,0
matlab_0049,-4.1229225222608221,10.01,-4.7083080622906515,-0,7.5636970238642913,0
matlab_0050,-4.1744259890093556,10.01,-4.6237696973607996,-0,7.7541805550626686,0
matlab_0051,-4.2249848166216797,10.01,-4.5371448028861918,-0,7.9417547328650331,0
matlab_0052,-4.2745761547908803,10.01,-4.4484661970517507,-0,8.126291971713238,0
matlab_0053,-4.3231775231686491,10.01,-4.3577680940752135,-0,8.3076669125767122,0
matlab_0054,-4.3707668266364088,10.01,-4.2650860790919944,-0,8.485756519994414,0
matlab_0055,-4.4173223702934212,10.01,-4.1704570819942601,-0,8.6604401745323472,0
matlab_0056,-4.4628228741505964,10.01,-4.0739193502745614,-0,8.8315997607207724,0
matlab_0057,-4.507247487519308,10.01,-3.9755124209234025,-0,8.9991197505478606,0
matlab_0058,-4.5505758030850085,10.01,-3.875277091429421,-0,9.1628872825966798,0
matlab_0059,-4.5927878706560552,10.01,-3.7732553899296515,-0,9.3227922369229645,0
matlab_0060,-4.6338642105785652,10.01,-3.6694905445563504,-0,9.4787273057790227,0
matlab_0061,-4.6737858268087269,10.01,-3.5640269520258046,-0,9.6305880602972849,0
matlab_0062,-4.7125342196344153,10.01,-3.4569101455122935,-0,9.7782730132532549,0
matlab_0063,-4.7500913980384869,10.01,-3.3481867618511738,-0,9.9216836780332045,0
matlab_0064,-4.7864398916965367,10.01,-3.2379045081108258,-0,10.060724623936425,0
matlab_0065,-4.8215627626024258,10.01,-3.1261121275740988,-0,10.195303527945589,0
matlab_0066,-4.8554436163152062,10.01,-3.0128593651671167,-0,10.325331223101111,0
matlab_0067,-4.8880666128216284,10.01,-2.8981969323722963,-0,10.450721743617516,0
matlab_0068,-4.9194164770086655,10.01,-2.7821764716607382,-0,10.571392366880398,0
matlab_0069,-4.9494785087409561,10.01,-2.6648505204776014,-0,10.687263652462942,0
matlab_0070,-4.9782385925384354,10.01,-2.5462724748127097,-0,10.798259478300217,0
matlab_0071,-5.005683206849719,10.01,-2.4264965523868964,-0,10.904307074158153,0
matlab_0072,-5.0317994329171718,10.01,-2.3055777554832453,-0,11.00533705253209,0
matlab_0073,-5.0565749632298793,10.01,-2.1835718334508911,-0,11.10128343710716,0
matlab_0074,-5.0799981095610995,10.01,-2.0605352449075101,-0,11.192083688909552,0
matlab_0075,-5.1020578105869419,10.01,-1.9365251196653739,-0,11.277678730273912,0
matlab_0076,-5.1227436390834011,10.01,-1.8115992204043012,-0,11.35801296674801,0
matlab_0077,-5.1420458086990735,10.01,-1.6858159041137442,-0,11.433034307050807,0
matlab_0078,-5.1599551803010755,10.01,-1.55923408332477,-0,11.502694181195269,0
matlab_0079,-5.176463267892041,10.01,-1.4319131871516706,-0,11.566947556881425,0
matlab_0080,-5.1915622440960991,10.01,-1.3039131221617162,-0,11.625752954259433,0
matlab_0081,-5.205244945212117,10.01,-1.1752942330905209,-0,11.679072459156259,0
