sample_id,x,y,vx,vy,ax,ay
matlab_0114,13.789999999999999,10.01,0,0,0,0
matlab_0115,13.789999999999999,10.01,0,0,0,0
matlab_0116,13.789999999999999,10.01,0,0,0,0
matlab_0117,13.789999999999999,10.01,0,0,0,0
matlab_0118,13.789999999999999,10.01,0,0,0,0
matlab_0119,13.789999999999999,10.01,0,0,0,0
matlab_0120,13.789999999999999,10.01,0,0,0,0
matlab_0121,13.789999999999999,10.01,0,0,0,0
matlab_0122,13.789999999999999,10.01,0,0,0,0
matlab_0123,13.789999999999999,10.01,0,0,0,0
matlab_0124,13.789999999999999,10.01,0,0,0,0
matlab_0125,13.789999999999999,10.01,0,0,0,0
matlab_0126,13.789999999999999,10.01,0,0,0,0
matlab_0127,13.789999999999999,10.01,0,0,0,0
matlab_0128,13.789999999999999,10.01,0,0,0,0
matlab_0129,13.789999999999999,10.01,0,0,0,0
matlab_0130,13.789999999999999,10.01,0,0,0,0
matlab_0131,13.789999999999999,10.01,0,0,0,0
matlab_0132,13.789999999999999,10.01,0,0,0,0
matlab_0133,13.789999999999999,10.01,0,0,0,0
matlab_0134,13.789999999999999,10.01,0,0,0,0
matlab_0135,13.789999999999999,10.01,0,0,0,0
matlab_0136,13.789999999999999,10.01,0,0,0,0
matlab_0137,13.789999999999999,10.01,0,0,0,0
matlab_0138,13.789999999999999,10.01,0,0,0,0
matlab_0139,13.789999999999999,10.01,0,0,0,0
matlab_0140,13.789999999999999,10.01,0,0,0,0
matlab_0141,13.789999999999999,10.01,0,0,0,0
matlab_0142,13.789999999999999,10.01,0,0,0,0
matlab_0143,13.789999999999999,10.01,0,0,0,0
matlab_0144,13.789999999999999,10.01,0,0,0,0
matlab_0145,13.789999999999999,10.01,0,0,0,0
matlab_0146,13.789999999999999,10.01,0,0,0,0
matlab_0147,13.789999999999999,10.01,0,0,0,0
matlab_0148,13.789999999999999,10.01,0,0,0,0
matlab_0149,13.789999999999999,10.01,0,0,0,0
matlab_0150,13.789999999999999,10.01,0,0,0,0
matlab_0151,13.789999999999999,10.01,0,0,0,0
matlab_0152,13.789999999999999,10.01,0,0,0,0
matlab_0153,13.789999999999999,10.01,0,0,0,0
matlab_0154,13.789999999999999,10.01,0,0,0,0
matlab_0155,13.789999999999999,10.01,0,0,0,0
matlab_0156,13.789999999999999,10.01,0,0,0,0
matlab_0157,13.789999999999999,10.01,0,0,0,0
matlab_0158,13.789999999999999,10.01,0,0,0,0
matlab_0159,13.789999999999999,10.01,0,0,0,0
matlab_0160,13.789999999999999,10.01,0,0,0,0
matlab_0161,13.789999999999999,10.01,0,0,0,0
matlab_0162,13.789999999999999,10.01,0,0,0,0
matlab_0163,13.789999999999999,10.01,0,0,0,0
matlab_0164,13.789999999999999,10.01,0,0,0,0
matlab_0165,13.789999999999999,10.01,0,0,0,0
matlab_0166,13.789999999999999,10.01,0,0,0,0
matlab_0167,13.789999999999999,10.01,0,0,0,0
matlab_0168,13.789999999999999,10.01,0,0,0,0
matlab_0169,13.789999999999999,10.01,0,0,0,0
matlab_0170,13.789999999999999,10.01,0,0,0,0
matlab_0171,13.789999999999999,10.01,0,0,0,0
matlab_0172,13.789999999999999,10.01,0,0,0,0
matlab_0173,13.789999999999999,10.01,0,0,0,0
matlab_0174,13.789999999999999,10.01,0,0,0,0
matlab_0175,13.789999999999999,10.01,0,0,0,0
matlab_0176,13.789999999999999,10.01,0,0,0,0
matlab_0177,13.789999999999999,10.01,0,0,0,0
matlab_0178,13.789999999999999,10.01,0,0,0,0
matlab_0179,13.789999999999999,10.01,0,0,0,0
matlab_0180,13.789999999999999,10.01,0,0,0,0
matlab_0181,13.789999999999999,10.01,0,0,0,0
matlab_0182,13.789999999999999,10.01,0,0,0,0
matlab_0183,13.789999999999999,10.01,0,0,0,0
matlab_0184,13.789999999999999,10.01,0,0,0,0
matlab_0185,13.789999999999999,10.01,0,0,0,0
matlab_0186,13.789999999999999,10.01,0,0,0,0
