sample_id,x,y,vx,vy,ax,ay
matlab_0000,0.010471974182821878,11.999995430738993,-0.0027415564301112656,-3.1415914573600587,-0.0053830334626496319,-6.1685004018892569
matlab_0001,0.010425538136533314,11.946783654854515,-0.0028305147023345075,-3.2435301025064964,-0.0052914420833851117,-6.0635444390993314
matlab_0002,0.010377632316615648,11.891887642881834,-0.0029179206985381939,-3.3436899708132755,-0.0051967666004081601,-5.9550543546804748
matlab_0003,0.010328283020916627,11.835337529927022,-0.0030037233367447695,-3.4420125266607919,-0.0050990457926063599,-5.8430745859532633
matlab_0004,0.010277517393149386,11.777164420386246,-0.0030878722020692027,-3.5384399988609729,-0.0049983209526996489,-5.7276524508772244
matlab_0005,0.010225363411419325,11.717400374798528,-0.0031703175896535801,-3.6329154298566819,-0.0048946360124470008,-5.6088382915270971
matlab_0006,0.010171849876017876,11.656078395858447,-0.0032510105497237356,-3.7253827273528013,-0.0047880376720372949,-5.4866856223638001
matlab_0007,0.010117006396447114,11.593232413547437,-0.0033299029348350475,-3.8157867184559127,-0.0046785755333357236,-5.3612512829235346
matlab_0008,0.010060863377638318,11.528897269341428,-0.0034069474493684062,-3.9040732063924857,-0.0045663022365865814,-5.2325955944676021
matlab_0009,0.010003452005326435,11.463108699451219,-0.0034820977013301194,-3.9901890298671798,-0.0044512736000963541,-5.1007825200473871
matlab_0010,0.0099448042305417123,11.395903317051198,-0.0035553082565008792,-4.0740821251129749,-0.0043335487623373126,-4.9658798273430484
matlab_0011,0.0098849527531790077,11.327318593451173,-0.0036265346949688406,-4.1557015906732913,-0.0042131903258216278,-4.8279592535310609
matlab_0012,0.0098239310046048488,11.257392838165527,-0.0036957336700702468,-4.2349977549429525,-0.0040902645019993897,-4.6870966713250777
matlab_0013,0.0097617731292620035,11.186165177833615,-0.0037628629697477258,-4.3119222464795985,-0.0039648412563311622,-4.5433722552167852
matlab_0014,0.0096985139652312896,11.113675533945248,-0.003827881580321347,-4.3864280670799127,-0.0038369944525772563,-4.3968706468191945
matlab_0015,0.009634189023710573,11.039964599325359,-0.0038907497526506022,-4.4584696675956508,-0.0037068019952324455,-4.2476811180847553
matlab_0016,0.0095688344673713812,10.965073813332516,-0.0039514290706466918,-4.5280030264429136,-0.0035743459689170105,-4.0958977310356905
matlab_0017,0.0095024870875545144,10.88904533572703,-0.004009882522073592,-4.5949857307341793,-0.0034397127734140101,-3.941619492505271
matlab_0018,0.0094351842802671022,10.811922019165603,-0.0040660745715536128,-4.6593770599364843,-0.0033029932529195075,-3.7849505022476237
matlab_0019,0.0093669640209452804,10.733747380281507,-0.0041199712356681708,-4.7211380719305458,-0.0031642828179488536,-3.6260000926320104
matlab_0020,0.0092978648379486526,10.654565569311467,-0.0041715401600175483,-4.7802316913147278,-0.0030236815582195442,-3.4648829579970197
matlab_0021,0.0092279257847552379,10.574421338233442,-0.004220750698074433,-4.8366227997645099,-0.0028812943447117292,-3.3017192716032651
matlab_0022,0.0091571864108285616,10.493360007382767,-0.004267573991635072,-4.8902783282226983,-0.0027372309189934501,-3.136634787992544
matlab_0023,0.0090856867311321591,10.411427430518362,-0.0043119830526390955,-4.9411673506580156,-0.0025916059677914601,-2.9697609284396771
matlab_0024,0.0090134671942708171,10.328669958315288,-0.004353952846094614,-4.9892611790902368,-0.0024445391806930472,-2.8012348470739128
matlab_0025,0.0089405686492425637,10.24513440026535,-0.0043934603738092362,-5.0345334595388413,-0.0022961552887824687,-2.6311994751530103
matlab_0026,0.0088670323107907564,10.160867984973523,-0.0044304847585904727,-5.0769602685095485,-0.0021465840819508051,-2.4598035408988617
matlab_0027,0.008792899723351455,10.075918318844689,-0.0044650073285409392,-5.1165202095894777,-0.0019959604025735342,-2.2872015622525312
matlab_0028,0.0087182127235979692,9.990333343162872,-0.0044970117010350924,-5.1531945096773732,-0.0018444241132296491,-2.1135538098830966
matlab_0029,0.0086430134015915358,9.9041612895731923,-0.004526483865925501,-5.1869671143309475,-0.0016921200361431131,-1.9390262377926875
matlab_0030,0.0085673440605550273,9.8174506339859526,-0.0045534122674882839,-5.2178247816694121,-0.0015391978620657044,-1.7637903789039402
matlab_0031,0.0084912471752950549,9.7302500489318859,-0.0045777878845798866,-5.2457571742263474,-0.0013858120263932517,-1.5880232030997004
matlab_0032,0.0084147653493069161,9.642608354408063,-0.0045996043084413898,-5.2707569481068592,-0.0012321215504182549,-1.4119069353119693
