sample_id,x,y,vx,vy,ax,ay
pmks_negative_0044,23,10,0,0,0,0
pmks_negative_0045,23,10,0,0,0,0
pmks_negative_0046,23,10,0,0,0,0
pmks_negative_0047,23,10,0,0,0,0
pmks_negative_0048,23,10,0,0,0,0
pmks_negative_0049,23,10,0,0,0,0
pmks_negative_0050,23,10,0,0,0,0
pmks_negative_0051,23,10,0,0,0,0
pmks_negative_0052,23,10,0,0,0,0
pmks_negative_0053,23,10,0,0,0,0
pmks_negative_0054,23,10,0,0,0,0
pmks_negative_0055,23,10,0,0,0,0
pmks_negative_0056,23,10,0,0,0,0
pmks_negative_0057,23,10,0,0,0,0
pmks_negative_0058,23,10,0,0,0,0
pmks_negative_0059,23,10,0,0,0,0
pmks_negative_0060,23,10,0,0,0,0
pmks_negative_0061,23,10,0,0,0,0
pmks_negative_0062,23,10,0,0,0,0
pmks_negative_0063,23,10,0,0,0,0
pmks_negative_0064,23,10,0,0,0,0
pmks_negative_0065,23,10,0,0,0,0
pmks_negative_0066,23,10,0,0,0,0
pmks_negative_0067,23,10,0,0,0,0
pmks_negative_0068,23,10,0,0,0,0
pmks_negative_0069,23,10,0,0,0,0
pmks_negative_0070,23,10,0,0,0,0
pmks_negative_0071,23,10,0,0,0,0
pmks_negative_0072,23,10,0,0,0,0
pmks_negative_0073,23,10,0,0,0,0
pmks_negative_0074,23,10,0,0,0,0
pmks_negative_0075,23,10,0,0,0,0
pmks_negative_0076,23,10,0,0,0,0
pmks_negative_0077,23,10,0,0,0,0
pmks_negative_0078,23,10,0,0,0,0
pmks_negative_0079,23,10,0,0,0,0
pmks_negative_0080,23,10,0,0,0,0
pmks_negative_0081,23,10,0,0,0,0
pmks_negative_0082,23,10,0,0,0,0
pmks_negative_0083,23,10,0,0,0,0
pmks_negative_0084,23,10,0,0,0,0
pmks_negative_0085,23,10,0,0,0,0
pmks_negative_0086,23,10,0,0,0,0
pmks_negative_0087,23,10,0,0,0,0
pmks_negative_0088,23,10,0,0,0,0
pmks_negative_0089,23,10,0,0,0,0
pmks_negative_0090,23,10,0,0,0,0
pmks_negative_0091,23,10,0,0,0,0
pmks_negative_0092,23,10,0,0,0,0
pmks_negative_0093,23,10,0,0,0,0
pmks_negative_0094,23,10,0,0,0,0
pmks_negative_0095,23,10,0,0,0,0
pmks_negative_0096,23,10,0,0,0,0
pmks_negative_0097,23,10,0,0,0,0
pmks_negative_0098,23,10,0,0,0,0
pmks_negative_0099,23,10,0,0,0,0
