sample_id,x,y,vx,vy,ax,ay
pmks_negative_0040,7,4,-0,-0,0,0
pmks_negative_0041,7,4,-0,-0,0,0
pmks_negative_0042,7,4,-0,-0,0,0
pmks_negative_0043,7,4,-0,-0,0,0
pmks_negative_0044,7,4,-0,-0,0,0
pmks_negative_0045,7,4,-0,-0,0,0
pmks_negative_0046,7,4,-0,-0,0,0
pmks_negative_0047,7,4,-0,-0,0,0
pmks_negative_0048,7,4,-0,-0,0,0
pmks_negative_0049,7,4,-0,-0,0,0
pmks_negative_0050,7,4,-0,-0,0,0
pmks_negative_0051,7,4,-0,-0,0,0
pmks_negative_0052,7,4,-0,-0,0,0
pmks_negative_0053,7,4,-0,-0,0,0
pmks_negative_0054,7,4,-0,-0,0,0
pmks_negative_0055,7,4,-0,-0,0,0
pmks_negative_0056,7,4,-0,-0,0,0
pmks_negative_0057,7,4,-0,-0,0,0
pmks_negative_0058,7,4,-0,-0,0,0
pmks_negative_0059,7,4,-0,-0,0,0
pmks_negative_0060,7,4,-0,-0,0,0
pmks_negative_0061,7,4,-0,-0,0,0
pmks_negative_0062,7,4,-0,-0,0,0
pmks_negative_0063,7,4,-0,-0,0,0
pmks_negative_0064,7,4,-0,-0,0,0
pmks_negative_0065,7,4,-0,-0,0,0
pmks_negative_0066,7,4,-0,-0,0,0
pmks_negative_0067,7,4,-0,-0,0,0
pmks_negative_0068,7,4,-0,-0,0,0
pmks_negative_0069,7,4,-0,-0,0,0
pmks_negative_0070,7,4,-0,-0,0,0
pmks_negative_0071,7,4,-0,-0,0,0
pmks_negative_0072,7,4,-0,-0,0,0
pmks_negative_0073,7,4,-0,-0,0,0
pmks_negative_0074,7,4,-0,-0,0,0
pmks_negative_0075,7,4,-0,-0,0,0
pmks_negative_0076,7,4,-0,-0,0,0
pmks_negative_0077,7,4,-0,-0,0,0
pmks_negative_0078,7,4,-0,-0,0,0
pmks_negative_0079,7,4,-0,-0,0,0
pmks_negative_0080,7,4,-0,-0,0,0
pmks_negative_0081,7,4,-0,-0,0,0
pmks_negative_0082,7,4,-0,-0,0,0
pmks_negative_0083,7,4,-0,-0,0,0
pmks_negative_0084,7,4,-0,-0,0,0
pmks_negative_0085,7,4,-0,-0,0,0
pmks_negative_0086,7,4,-0,-0,0,0
pmks_negative_0087,7,4,-0,-0,0,0
pmks_negative_0088,7,4,-0,-0,0,0
pmks_negative_0089,7,4,-0,-0,0,0
pmks_negative_0090,7,4,-0,-0,0,0
pmks_negative_0091,7,4,-0,-0,0,0
pmks_negative_0092,7,4,-0,-0,0,0
pmks_negative_0093,7,4,-0,-0,0,0
pmks_negative_0094,7,4,-0,-0,0,0
pmks_negative_0095,7,4,-0,-0,0,0
pmks_negative_0096,7,4,-0,-0,0,0
pmks_negative_0097,7,4,-0,-0,0,0
pmks_negative_0098,7,4,-0,-0,0,0
pmks_negative_0099,7,4,-0,-0,0,0
