sample_id,x,y,vx,vy,ax,ay
pmks_positive_0052,44.677251364829374,32.129303794903961,-16.830737728321573,-0.35904478516455318,0.9842245551492167,-18.711038679835177
pmks_positive_0053,44.396879863119231,32.120722406700317,-16.81359539739897,-0.67064374867721943,1.0731633703353298,-18.682937176406458
pmks_positive_0054,44.116806498374871,32.106951023905758,-16.79495696812187,-0.98187892651841902,1.1636590731430088,-18.667362408843559
pmks_positive_0055,43.83705639485926,32.087993974391111,-16.774801337976605,-1.2929583599130168,1.2551311385394588,-18.664247546482578
pmks_positive_0056,43.557654948120216,32.063852121928107,-16.753117046547189,-1.6040900614309359,1.3470021890835386,-18.673656079557336
pmks_positive_0057,43.278627664487857,32.034522848515465,-16.729902266031836,-1.9154841977185009,1.4386928078635524,-18.695783456252784
pmks_positive_0058,43,32,-16.705164880012145,-2.2273553173349527,1.5296161164288884,-18.730960876346249
pmks_positive_0059,42.7217971972469,31.96027379393599,-16.678922655369099,-2.5399246607215287,1.6191719980808912,-18.779661382643855
pmks_positive_0060,42.444044118527231,31.915330687985595,-16.651203514364532,-2.8534225922608782,1.7067408303688674,-18.842508462092713
pmks_positive_0061,42.166765073570801,31.865153206464498,-16.62204591635216,-3.1680911985783413,1.7916765684939147,-18.920287450168836
pmks_positive_0062,41.889983639902539,31.809719721855849,-16.591499361451923,-3.4841871029140541,1.8732989921725893,-19.013960129211299
pmks_positive_0063,41.613722473688632,31.749004187225612,-16.559625031949377,-3.8019845528555321,1.9508848904954978,-19.124683029252733
pmks_positive_0064,41.338003108609968,31.682975814440674,-16.526496591332577,-4.1217788483657776,2.023657909902949,-19.253830085644012
pmks_positive_0065,41.062845739935113,31.611598691876701,-16.492201165972304,-4.4438901894119232,2.0907767262108927,-19.403020490675026
pmks_positive_0066,40.788268990497357,31.534831333854342,-16.456840540768294,-4.7686680383111115,2.1513211180160745,-19.574152808850872
pmks_positive_0067,40.514289654695162,31.452626152295821,-16.420532607998279,-5.0964961121209589,2.2042754095245582,-19.769446724213957
pmks_positive_0068,40.24092241590121,31.364928838965003,-16.383413118615096,-5.427798146297599,2.2485086071497653,-19.991494175958092
pmks_positive_0069,39.968179531742393,31.271677644034138,-16.345637798006901,-5.7630446041582095,2.2827503641907891,-20.243322147025928
