sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,35.995857708403378,23.666355742752998,-39.093772217416436,62.036152265311081,441.50020596944154,-1100.0555140254678
pmks_positive_0001,35.39535158425528,24.575896039245706,-33.45893392092875,48.44769025419162,261.0491511808674,-607.86735780462004
pmks_positive_0002,34.869415490160854,25.310690220455864,-29.885682822179284,40.319765214113794,176.61825314018984,-392.31905924874849
pmks_positive_0003,34.393347665048644,25.93429716100021,-27.375029208531476,34.831715365167362,128.61181184849823,-276.81050658255219
pmks_positive_0004,33.953398391429232,26.479984025283571,-25.503430139304772,30.843462638371875,98.054696462951398,-207.08849963798232
pmks_positive_0005,33.540905218231863,26.967598186717442,-24.053724785026816,27.796282155287283,77.124358577027891,-161.55372543953871
pmks_positive_0006,33.149968804366232,27.410015481181958,-22.900472570179353,25.380932792906549,62.033672939339183,-130.09934087382825
pmks_positive_0007,32.776350826036634,27.816092975746045,-21.965016034625705,23.411178024845579,50.735079198747499,-107.43897793547805
pmks_positive_0008,32.416885426349587,28.192193505401143,-21.194983320016899,21.76765667308247,42.028428940321739,-90.572010572544542
pmks_positive_0009,32.069136982617053,28.54304374820137,-20.553871300816514,20.370117717095255,35.165545817504061,-77.684976294292255
pmks_positive_0010,31.731187916634539,28.872249801286774,-20.015303542685857,19.162515595505184,29.656795687907703,-67.626033589986704
pmks_positive_0011,31.401500369284005,29.182623283703194,-19.559657787570934,18.104480289241376,25.168915540942876,-59.633420353682254
pmks_positive_0012,31.078822321659647,29.476396328550351,-19.171981585610411,17.166177343915432,21.467613897663018,-53.186191629521154
pmks_positive_0013,30.762121740272264,29.755368257214869,-18.840649020984927,16.325076204980135,18.383649526067792,-47.917887213019519
pmks_positive_0014,30.450539087497724,30.021008563986776,-18.55646423962947,15.563844671383031,15.791918697947775,-43.564422033565847
pmks_positive_0015,30.143352264496698,30.274531019228302,-18.312045164642637,14.868934812096985,13.598091124462258,-39.931471650985259
pmks_positive_0016,29.83995020638098,30.516948130934072,-18.10138891094623,14.229608114869121,11.729802389711061,-36.873411895901832
pmks_positive_0017,29.5398126441108,30.749111916455739,-17.919558489663622,13.637247955826252,10.13069189006832,-34.279344701636205
pmks_positive_0018,29.242494353830313,30.971744925582257,-17.762452544102729,13.084864900383032,8.7562712278210704,-32.063601734196851
pmks_positive_0019,28.947612731758166,31.185464188780269,-17.626633200340159,12.566734378828667,7.5710011841422986,-30.159153029822217
pmks_positive_0020,28.654837873708743,31.390799943848812,-17.509195398780772,12.078127077470562,6.5461853088836559,-28.512944839101237
pmks_positive_0021,28.36388456832448,31.588210450252326,-17.407666356561357,11.615105444703548,5.6584267663278105,-27.082545696373305
pmks_positive_0022,28.074505771522745,31.778093832047034,-17.319927262559574,11.174368111292795,4.8884809302539587,-25.833696442814077
pmks_positive_0023,27.786487240839008,31.96079763611371,-17.244151611055599,10.753129546011566,4.2203907124723585,-24.738495564666952
