sample_id,x,y,vx,vy,ax,ay
matlab_0167,45,17,0,0,0,0
matlab_0168,45,17,0,0,0,0
matlab_0169,45,17,0,0,0,0
matlab_0170,45,17,0,0,0,0
matlab_0171,45,17,0,0,0,0
matlab_0172,45,17,0,0,0,0
matlab_0173,45,17,0,0,0,0
matlab_0174,45,17,0,0,0,0
matlab_0175,45,17,0,0,0,0
matlab_0176,45,17,0,0,0,0
matlab_0177,45,17,0,0,0,0
matlab_0178,45,17,0,0,0,0
matlab_0179,45,17,0,0,0,0
matlab_0180,45,17,0,0,0,0
matlab_0181,45,17,0,0,0,0
matlab_0182,45,17,0,0,0,0
matlab_0183,45,17,0,0,0,0
matlab_0184,45,17,0,0,0,0
matlab_0185,45,17,0,0,0,0
matlab_0186,45,17,0,0,0,0
matlab_0187,45,17,0,0,0,0
matlab_0188,45,17,0,0,0,0
matlab_0189,45,17,0,0,0,0
matlab_0190,45,17,0,0,0,0
matlab_0191,45,17,0,0,0,0
matlab_0192,45,17,0,0,0,0
matlab_0193,45,17,0,0,0,0
matlab_0194,45,17,0,0,0,0
matlab_0195,45,17,0,0,0,0
matlab_0196,45,17,0,0,0,0
matlab_0197,45,17,0,0,0,0
matlab_0198,45,17,0,0,0,0
matlab_0199,45,17,0,0,0,0
matlab_0200,45,17,0,0,0,0
