sample_id,x,y,vx,vy,ax,ay
matlab_0000,18,35,-16.376387236797861,0.51245837611748413,2.3549068668100821,-14.391762561005676
matlab_0001,17.727393482128704,35.006547407005911,-16.336021597616519,0.27354798173478767,2.4892935801899343,-14.277452322902841
matlab_0002,17.45547847628464,35.009128862290666,-16.293400801420638,0.036545038345612291,2.6254777276460857,-14.162829710433224
matlab_0003,17.184292804919192,35.007776210589142,-16.248497245610444,-0.19854337322731852,2.763179370784183,-14.047673426604204
matlab_0004,16.913874712358158,35.002521444393196,-16.201287866115749,-0.43170666120626411,2.9021336025966664,-13.931783141602201
matlab_0005,16.644262791187217,34.993396759639737,-16.151753897572362,-0.66293105727166546,3.0420892865597371,-13.814977721401357
matlab_0006,16.375495912465656,34.980434606062403,-16.099880653405048,-0.89219992305398821,3.1828079262052871,-13.697093644660418
matlab_0007,16.10761315945393,34.963667732646911,-16.045657323764605,-1.1194940316542992,3.3240626508155078,-13.57798358584701
matlab_0008,15.840653764572856,34.943129228584198,-15.989076789490731,-1.3447918268003456,3.4656373046756932,-13.457515145384203
matlab_0009,15.574657049341527,34.918852560074455,-15.930135450468509,-1.56806966194565,3.6073256288665685,-13.335569710065428
matlab_0010,15.309662367066085,34.890871603298876,-15.868833066918638,-1.7893020213580888,3.7489305259169488,-13.212041429092226
matlab_0011,15.045709048075196,34.859220673844042,-15.805172612312779,-2.0084617250157124,3.8902633988006414,-13.08683629290695
matlab_0012,14.782836347318149,34.823934552834835,-15.739160136738841,-2.2255201189272569,4.0311435567736495,-12.959871303562476
matlab_0013,14.521083394160726,34.785048510006732,-15.670804639658549,-2.4404472523186382,4.1713976814297178,-12.831073726729437
matlab_0014,14.26048914423005,34.742598323925414,-15.6001179511034,-2.6532120429719299,4.3108593471225607,-12.700380416619021
matlab_0015,14.001092333175286,34.696620299541365,-15.527114620446861,-2.863782431866567,4.4493685905770519,-12.567737206122169
matlab_0016,13.742931432224502,34.647151283249045,-15.451811811972096,-3.0721255281518047,4.5867715251018399,-12.433098355355297
matlab_0017,13.486044605430331,34.594228675603986,-15.374229206526383,-3.2782077453725988,4.7229199953340739,-12.296426052577475
matlab_0018,13.230469668508626,34.537890441836467,-15.294388908617375,-3.4819949297762109,4.8576712689018349,-12.157689962119601
matlab_0019,12.976244049184164,34.478175120287609,-15.212315358363284,-3.6834524814425973,4.9908877617905825,-12.016866814556433
matlab_0020,12.723404748967269,34.415121828881695,-15.128035247759502,-3.88254546890645,5.1224367945523239,-11.873940034868065
matlab_0021,12.471988306293419,34.348770269738147,-15.041577440769307,-4.0792387378718438,5.252190376807226,-11.728899404789161
matlab_0022,12.22203076096595,34.279160732017047,-14.952972896786386,-4.2734970145603635,5.3800250177612954,-11.581740755939466
matlab_0023,11.973567619849259,34.206334093083463,-14.862254597052932,-4.4652850041797656,5.5058215607059173,-11.432465690675956
matlab_0024,11.726633823766404,34.13033181806825,-14.769457473648938,-4.6545674849518717,5.6294650396780206,-11.28108132791046
matlab_0025,11.481263715561226,34.051195957895914,-14.674618340697396,-4.8413093980946558,5.7508445566480821,-11.127600071403421
matlab_0026,11.237491009291013,33.968969145844035,-14.577775827455433,-5.025475934114076,5.8698531777686807,-10.972039398277596
matlab_0027,10.995348760520587,33.883694592692976,-14.478970312985231,-5.2070326157252369,5.9863878473622423,-10.814421665700779
matlab_0028,10.754869337694199,33.79541608051963,-14.378243862118918,-5.3859453776898807,6.1003493184543567,-10.654773933865542
matlab_0029,10.516084394565613,33.704177955184534,-14.275640162450983,-5.5621806438273875,6.2116420987709029,-10.493127803551307
matlab_0030,10.279024843671589,33.610025117557214,-14.171204462108763,-5.7357054014289126,6.3201744112147376,-10.329519266691214
matlab_0031,10.043720830837632,33.513003013521732,-14.064983508067291,-5.9064872732791525,6.4258581679214668,-10.163988568485914
matlab_0032,9.8102017107088599,33.413157622800348,-13.95702548478922,-6.0744945874667762,6.528608957066667,-9.9965800797109221
matlab_0033,9.5784960233022183,33.310535446631079,-13.847379952983642,-6.2396964451427639,6.6283460416574425,-9.827342177954522
matlab_0034,9.3486314715797896,33.205183494332026,-13.736097788290275,-6.4020627863655095,6.724992369593128,-9.6563271366020906
matlab_0035,9.1206349000458999,33.097149268783447,-13.623231119706702,-6.561564454152454,6.8184745943212022,-9.4835910204501666
matlab_0036,8.894532274373816,32.986480750856437,-13.508833267587551,-6.7181732568397541,6.9087231054480345,-9.309193586892281
matlab_0037,8.6703486620703849,32.873226382815872,-13.392958681054809,-6.8718620288345349,6.9956720686890232,-9.133198191668459
matlab_0038,8.4481082141899435,32.757435050723672,-13.275662874668635,-7.0226046898275065,7.0792594745602937,-8.955671698213294
matlab_0039,8.227834148110718,32.639156065867645,-13.157002364217885,-7.170376302518318,7.1594271952245894,-8.7766843896739424
matlab_0040,8.0095487313896978,32.518439145240436,-13.03703460149932,-7.3151531288904845,7.2361210489075631,-8.5963098827005933
matlab_0041,7.7932732667138342,32.395334391092383,-12.915817907964176,-7.4569126850582084,7.3092908712983142,-8.4146250421384732
matlab_0042,7.7932732667138342,32.395334391092383,12.915817907964176,7.4569126850582084,7.3092908712983142,-8.4146250421384732
matlab_0043,8.0095487313896978,32.518439145240436,13.03703460149932,7.3151531288904845,7.2361210489075631,-8.5963098827005933
matlab_0044,8.227834148110718,32.639156065867645,13.157002364217885,7.170376302518318,7.1594271952245894,-8.7766843896739424
matlab_0045,8.4481082141899435,32.757435050723672,13.275662874668635,7.0226046898275065,7.0792594745602937,-8.955671698213294
matlab_0046,8.6703486620703849,32.873226382815872,13.392958681054809,6.8718620288345349,6.9956720686890232,-9.133198191668459
matlab_0047,8.894532274373816,32.986480750856437,13.508833267587551,6.7181732568397541,6.9087231054480345,-9.309193586892281
matlab_0048,9.1206349000458999,33.097149268783447,13.623231119706702,6.561564454152454,6.8184745943212022,-9.4835910204501666
matlab_0049,9.3486314715797896,33.205183494332026,13.736097788290275,6.4020627863655095,6.724992369593128,-9.6563271366020906
matlab_0050,9.5784960233022183,33.310535446631079,13.847379952983642,6.2396964451427639,6.6283460416574425,-9.827342177954522
matlab_0051,9.8102017107088599,33.413157622800348,13.95702548478922,6.0744945874667762,6.528608957066667,-9.9965800797109221
matlab_0052,10.043720830837632,33.513003013521732,14.064983508067291,5.9064872732791525,6.4258581679214668,-10.163988568485914
matlab_0053,10.279024843671589,33.610025117557214,14.171204462108763,5.7357054014289126,6.3201744112147376,-10.329519266691214
matlab_0054,10.516084394565613,33.704177955184534,14.275640162450983,5.5621806438273875,6.2116420987709029,-10.493127803551307
matlab_0055,10.754869337694199,33.79541608051963,14.378243862118918,5.3859453776898807,6.1003493184543567,-10.654773933865542
matlab_0056,10.995348760520587,33.883694592692976,14.478970312985231,5.2070326157252369,5.9863878473622423,-10.814421665700779
matlab_0057,11.237491009291013,33.968969145844035,14.577775827455433,5.025475934114076,5.8698531777686807,-10.972039398277596
matlab_0058,11.481263715561226,34.051195957895914,14.674618340697396,4.8413093980946558,5.7508445566480821,-11.127600071403421
matlab_0059,11.726633823766404,34.13033181806825,14.769457473648938,4.6545674849518717,5.6294650396780206,-11.28108132791046
matlab_0060,11.973567619849259,34.206334093083463,14.862254597052932,4.4652850041797656,5.5058215607059173,-11.432465690675956
matlab_0061,12.22203076096595,34.279160732017047,14.952972896786386,4.2734970145603635,5.3800250177612954,-11.581740755939466
matlab_0062,12.471988306293419,34.348770269738147,15.041577440769307,4.0792387378718438,5.252190376807226,-11.728899404789161
matlab_0063,12.723404748967269,34.415121828881695,15.128035247759502,3.88254546890645,5.1224367945523239,-11.873940034868065
matlab_0064,12.976244049184164,34.478175120287609,15.212315358363284,3.6834524814425973,4.9908877617905825,-12.016866814556433
matlab_0065,13.230469668508626,34.537890441836467,15.294388908617375,3.4819949297762109,4.8576712689018349,-12.157689962119601
matlab_0066,13.486044605430331,34.594228675603986,15.374229206526383,3.2782077453725988,4.7229199953340739,-12.296426052577475
matlab_0067,13.742931432224502,34.647151283249045,15.451811811972096,3.0721255281518047,4.5867715251018399,-12.433098355355297
matlab_0068,14.001092333175286,34.696620299541365,15.527114620446861,2.863782431866567,4.4493685905770519,-12.567737206122169
matlab_0069,14.26048914423005,34.742598323925414,15.6001179511034,2.6532120429719299,4.3108593471225607,-12.700380416619021
matlab_0070,14.521083394160726,34.785048510006732,15.670804639658549,2.4404472523186382,4.1713976814297178,-12.831073726729437
matlab_0071,14.782836347318149,34.823934552834835,15.739160136738841,2.2255201189272569,4.0311435567736495,-12.959871303562476
