sample_id,x,y,vx,vy,ax,ay
matlab_0167,7,4,0,0,0,0
matlab_0168,7,4,0,0,0,0
matlab_0169,7,4,0,0,0,0
matlab_0170,7,4,0,0,0,0
matlab_0171,7,4,0,0,0,0
matlab_0172,7,4,0,0,0,0
matlab_0173,7,4,0,0,0,0
matlab_0174,7,4,0,0,0,0
matlab_0175,7,4,0,0,0,0
matlab_0176,7,4,0,0,0,0
matlab_0177,7,4,0,0,0,0
matlab_0178,7,4,0,0,0,0
matlab_0179,7,4,0,0,0,0
matlab_0180,7,4,0,0,0,0
matlab_0181,7,4,0,0,0,0
matlab_0182,7,4,0,0,0,0
matlab_0183,7,4,0,0,0,0
matlab_0184,7,4,0,0,0,0
matlab_0185,7,4,0,0,0,0
matlab_0186,7,4,0,0,0,0
matlab_0187,7,4,0,0,0,0
matlab_0188,7,4,0,0,0,0
matlab_0189,7,4,0,0,0,0
matlab_0190,7,4,0,0,0,0
matlab_0191,7,4,0,0,0,0
matlab_0192,7,4,0,0,0,0
matlab_0193,7,4,0,0,0,0
matlab_0194,7,4,0,0,0,0
matlab_0195,7,4,0,0,0,0
matlab_0196,7,4,0,0,0,0
matlab_0197,7,4,0,0,0,0
matlab_0198,7,4,0,0,0,0
matlab_0199,7,4,0,0,0,0
matlab_0200,7,4,0,0,0,0
