sample_id,x,y,vx,vy,ax,ay
matlab_0000,5,16,-12.566370614359172,-2.0943951023931953,2.1932454224643014,-13.159472534785809
matlab_0001,4.7908757324398152,15.963267529002126,-12.527904460680798,-2.3133895232780026,2.4225758437405887,-13.119190872849863
matlab_0002,4.5824243855317963,15.922890930824146,-12.485622185943168,-2.5316792633037126,2.6511683249468541,-13.074912978285596
matlab_0003,4.3747094555755259,15.878882504568995,-12.439536669736759,-2.7491978293008921,2.878953234598896,-13.026652338568613
matlab_0004,4.1677942145508471,15.831255655629638,-12.389661950156253,-2.9658789630071891,3.1058611872066328,-12.97442365435729
matlab_0005,3.9617416908446099,15.780024891605628,-12.336013219524379,-3.1816566612502397,3.3318230644095936,-12.918242835014786
matlab_0006,3.7566146500516102,15.725205817883971,-12.278606819764194,-3.3964651960528736,3.556770036031041,-12.858126993762907
matlab_0007,3.5524755758555848,15.666815132885567,-12.217460237421173,-3.610239134654492,3.7806335810443077,-12.794094442469255
matlab_0008,3.3493866509960721,15.604870622978709,-12.152592098336639,-3.8229133594425235,4.0033455084449692,-12.72616468606925
matlab_0009,3.1474097383269526,15.539391157061187,-12.084022161974149,-4.0344230877878742,4.2248379780224781,-12.654358416624744
matlab_0010,2.9466063619724174,15.470396680812632,-12.011771315400569,-4.2447038917783528,4.4450435210249593,-12.57869750702101
matlab_0011,2.7470376885861318,15.397908210618874,-11.935861566923679,-4.4536917178440243,4.6638950607108303,-12.499205004304061
matlab_0012,2.5487645087192741,15.321947827170145,-11.856316039388215,-4.6613229062685608,4.8813259327810448,-12.415905122660282
matlab_0013,2.3518472183031465,15.242538668735088,-11.773158963132442,-4.8675342105805983,5.0972699056856667,-12.328823236040568
matlab_0014,2.1563458002519909,15.159704924112617,-11.686415668607346,-5.0722628168192312,5.311661200798655,-12.237985870431162
matlab_0015,1.9623198061916112,15.073471825263773,-11.596112578660742,-5.2754463626677461,5.5244345124546621,-12.143420695773592
matlab_0016,1.7698283383193694,14.983865639625824,-11.502277200488614,-5.4770229564497965,5.735525027841776,-12.045156517536132
matlab_0017,1.5789300314010868,14.890913662110949,-11.404938117256155,-5.6769311959821982,5.9448684467441302,-11.943223267939381
matlab_0018,1.3896830349103251,14.794644206791945,-11.304124979391064,-5.8751101872786355,6.1524010011283714,-11.837651996838613
matlab_0019,1.2021449953154901,14.695086598277488,-11.199868495551735,-6.0714995630985564,6.3580594745680203,-11.728474862265699
matlab_0020,1.0163730385201637,14.592271162779564,-11.092200423273097,-6.2660395013356229,6.5617812214998139,-11.615725120633451
matlab_0021,0.83242375246200062,14.486229218875822,-10.981153559292972,-6.458670743240094,6.763504186306136,-11.499437116605403
matlab_0022,0.65035316987549052,14.376993067969627,-10.866761729561862,-6.6493346114696248,6.9631669222177708,-11.379646272634085
matlab_0023,0.47021675122384643,14.26459598445074,-10.749059778939245,-6.8379730279629518,7.160708610031187,-11.256389078171019
matlab_0024,0.29206936780520998,14.149072205559616,-10.628083560579482,-7.0245285316310291,7.356069076634645,-11.12970307855165
matlab_0025,0.11596528503832282,14.030456920958409,-10.50386992501061,-7.2089442958602366,7.5491888133375209,-10.999626863558701
matlab_0026,-0.058041854067245602,13.908786262011859,-10.376456708909306,-7.3911641458223132,7.7400089939972183,-10.866200055667331
matlab_0027,-0.2298990452512788,13.784097290781332,-10.245882723575477,-7.5711325755857581,7.9284714929381952,-10.729463297975766
matlab_0028,-0.39955393914852344,13.656427988735354,-10.112187743109949,-7.7487947650234714,8.1145189026575952,-10.589458241824987
matlab_0029,-0.56695485723481287,13.525817245180091,-9.9754124922989114,-7.9240965965114958,8.2980945513121327,-10.446227534111369
matlab_0030,-0.73205080756885366,13.39230484541328,-9.8355986342087256,-8.0969846714137788,8.479142519980897,-10.299814804295977
matlab_0031,-0.89479150032484878,13.255931458605257,-9.6927887574949771,-8.2674063263478939,8.6576076596987743,-10.150264651114652
matlab_0032,-1.0551273631112839,13.116738625410722,-9.5470263634295431,-8.4353096492268431,8.8334356082553818,-9.9976226289927759
matlab_0033,-1.2130095560711442,12.974768745315057,-9.3983558526496882,-8.6006434950719584,9.0065728067543009,-9.8419352341689645
matlab_0034,-1.3683899867590164,12.830065063719031,-9.2468225116331979,-8.7633575015921696,9.1769665159276546,-9.683249890531858
matlab_0035,-1.5212213247905062,12.682671658765836,-9.0924724989036836,-8.9234021045248451,9.3445648322009838,-9.5216149351743464
matlab_0036,-1.6714570162595397,12.532633427914453,-8.9353528309702455,-9.0807285527335448,9.5093167035035915,-9.3570796036696269
matlab_0037,-1.8190512979191329,12.379996074263449,-8.7755113680057857,-9.2352889230580928,9.6711719448194984,-9.1896940150735631
matlab_0038,-1.963959211121308,12.224806092629381,-8.6129967992683447,-9.3870361349124192,9.8300812534742601,-9.0195091566579446
matlab_0039,-2.1061366155119554,12.067110755384013,-8.4478586282698735,-9.5359239646257929,9.9859962241530802,-8.8465768683792607
matlab_0040,-2.2455402024763913,11.906958098054696,-8.2801471576969856,-9.6819070595229721,10.138869363645508,-8.6709498270877514
matlab_0041,-2.3821275083315943,11.744396904692291,-8.1099134740882768,-9.824940951739082,10.288654105312336,-8.4926815304815353
matlab_0042,-2.3821275083315943,11.744396904692291,8.1099134740882768,9.824940951739082,10.288654105312336,-8.4926815304815353
matlab_0043,-2.2455402024763913,11.906958098054696,8.2801471576969856,9.6819070595229721,10.138869363645508,-8.6709498270877514
matlab_0044,-2.1061366155119554,12.067110755384013,8.4478586282698735,9.5359239646257929,9.9859962241530802,-8.8465768683792607
matlab_0045,-1.963959211121308,12.224806092629381,8.6129967992683447,9.3870361349124192,9.8300812534742601,-9.0195091566579446
matlab_0046,-1.8190512979191329,12.379996074263449,8.7755113680057857,9.2352889230580928,9.6711719448194984,-9.1896940150735631
