sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
pmks_negative_0146,pmks_negative,146,-0.9773843811168299,-1,1.6114790286975773,1.2339888800983743,eligible
pmks_negative_0147,pmks_negative,147,-0.994837673636773,-1,1.6225165562913964,1.2370987103011912,eligible
pmks_negative_0148,pmks_negative,148,-1.0122909661567163,-1,1.6335540838852154,1.2401367625748152,eligible
pmks_negative_0149,pmks_negative,149,-1.0297442586766596,-1,1.6445916114790344,1.2431013238635877,eligible
pmks_negative_0150,pmks_negative,150,-1.047197551196603,-1,1.6556291390728535,1.2459907056629891,eligible
pmks_negative_0151,pmks_negative,151,-1.0646508437165461,-1,1.6666666666666725,1.2488032461059866,eligible
pmks_negative_0152,pmks_negative,152,-1.0821041362364894,-1,1.6777041942604916,1.2515373120588069,eligible
pmks_negative_0153,pmks_negative,153,-1.0995574287564327,-1,1.6887417218543106,1.2541913012212591,eligible
pmks_negative_0154,pmks_negative,154,-1.1170107212763762,-1,1.6997792494481296,1.2567636442265846,eligible
pmks_negative_0155,pmks_negative,155,-1.1344640137963196,-1,1.7108167770419487,1.2592528067356608,eligible
pmks_negative_0156,pmks_negative,156,-1.1519173063162629,-1,1.7218543046357677,1.2616572915202582,eligible
pmks_negative_0157,pmks_negative,157,-1.1693705988362062,-1,1.7328918322295868,1.2639756405299349,eligible
pmks_negative_0158,pmks_negative,158,-1.1868238913561493,-1,1.7439293598234058,1.266206436937064,eligible
pmks_negative_0159,pmks_negative,159,-1.2042771838760926,-1,1.7549668874172248,1.2683483071544226,eligible
pmks_negative_0160,pmks_negative,160,-1.2217304763960362,-1,1.7660044150110439,1.2703999228197307,eligible
pmks_negative_0161,pmks_negative,161,-1.2391837689159795,-1,1.7770419426048629,1.2723600027414863,eligible
pmks_negative_0162,pmks_negative,162,-1.256637061435923,-1,1.788079470198682,1.2742273148004752,eligible
pmks_negative_0163,pmks_negative,163,-1.2740903539558663,-1,1.799116997792501,1.2760006778013335,eligible
pmks_negative_0164,pmks_negative,164,-1.2915436464758099,-1,1.81015452538632,1.277678963268617,eligible
pmks_negative_0165,pmks_negative,165,-1.3089969389957534,-1,1.8211920529801391,1.2792610971818914,eligible
pmks_negative_0166,pmks_negative,166,-1.326450231515697,-1,1.8322295805739581,1.2807460616444841,eligible
pmks_negative_0167,pmks_negative,167,-1.3439035240356405,-1,1.8432671081677772,1.2821328964806538,eligible
pmks_negative_0168,pmks_negative,168,-1.3613568165555836,-1,1.8543046357615962,1.2834207007561029,eligible
pmks_negative_0169,pmks_negative,169,-1.3788101090755271,-1,1.8653421633554153,1.2846086342169372,eligible
pmks_negative_0170,pmks_negative,170,-1.3962634015954707,-1,1.8763796909492343,1.2856959186423917,eligible
pmks_negative_0171,pmks_negative,171,-1.413716694115414,-1,1.8874172185430533,1.2866818391068793,eligible
pmks_negative_0172,pmks_negative,172,-1.4311699866353571,-1,1.8984547461368724,1.2875657451471605,eligible
pmks_negative_0173,pmks_negative,173,-1.4486232791553006,-1,1.9094922737306914,1.2883470518307487,eligible
pmks_negative_0174,pmks_negative,174,-1.466076571675244,-1,1.9205298013245105,1.2890252407219154,eligible
pmks_negative_0175,pmks_negative,175,-1.4835298641952051,-1,1.9315673289183151,1.2895998607420447,eligible
pmks_negative_0176,pmks_negative,176,-1.5009831567151481,-1,1.9426048565121339,1.2900705289213732,eligible
pmks_negative_0177,pmks_negative,177,-1.5184364492350917,-1,1.9536423841059527,1.2904369310395476,eligible
pmks_negative_0178,pmks_negative,178,-1.535889741755035,-1,1.9646799116997715,1.2906988221527651,eligible
pmks_negative_0179,pmks_negative,179,-1.5533430342749786,-1,1.9757174392935906,1.2908560270057039,eligible
pmks_negative_0180,pmks_negative,180,-1.5707963267949219,-1,1.9867549668874096,1.2909084403267772,eligible
pmks_negative_0181,pmks_negative,181,-1.588249619314865,-1,1.9977924944812286,1.2908560270057039,eligible
pmks_negative_0182,pmks_negative,182,-1.6057029118348085,-1,2.0088300220750477,1.2906988221527647,eligible
pmks_negative_0183,pmks_negative,183,-1.6231562043547521,-1,2.0198675496688665,1.2904369310395465,eligible
pmks_negative_0184,pmks_negative,184,-1.6406094968746954,-1,2.0309050772626858,1.2900705289213723,eligible
pmks_negative_0185,pmks_negative,185,-1.6580627893946387,-1,2.041942604856505,1.2895998607420429,eligible
pmks_negative_0186,pmks_negative,186,-1.675516081914582,-1,2.0529801324503238,1.2890252407219143,eligible
pmks_negative_0187,pmks_negative,187,-1.6929693744345256,-1,2.0640176600441427,1.2883470518307469,eligible
pmks_negative_0188,pmks_negative,188,-1.7104226669544687,-1,2.0750551876379619,1.2875657451471594,eligible
pmks_negative_0189,pmks_negative,189,-1.7278759594744117,-1,2.0860927152317812,1.2866818391068768,eligible
pmks_negative_0190,pmks_negative,190,-1.7453292519943553,-1,2.0971302428256,1.2856959186423897,eligible
pmks_negative_0191,pmks_negative,191,-1.7627825445142984,-1,2.1081677704194188,1.2846086342169356,eligible
pmks_negative_0192,pmks_negative,192,-1.7802358370342415,-1,2.1192052980132381,1.2834207007561012,eligible
pmks_negative_0193,pmks_negative,193,-1.7976891295541848,-1,2.1302428256070574,1.2821328964806511,eligible
pmks_negative_0194,pmks_negative,194,-1.8151424220741279,-1,2.1412803532008762,1.2807460616444812,eligible
pmks_negative_0195,pmks_negative,195,-1.8325957145940712,-1,2.152317880794695,1.2792610971818881,eligible
pmks_negative_0196,pmks_negative,196,-1.8500490071140145,-1,2.1633554083885143,1.2776789632686139,eligible
pmks_negative_0197,pmks_negative,197,-1.8675022996339581,-1,2.1743929359823335,1.2760006778013311,eligible
pmks_negative_0198,pmks_negative,198,-1.8849555921539012,-1,2.1854304635761523,1.2742273148004724,eligible
pmks_negative_0199,pmks_negative,199,-1.9024088846738445,-1,2.1964679911699712,1.272360002741483,eligible
pmks_negative_0200,pmks_negative,200,-1.9198621771937878,-1,2.2075055187637904,1.2703999228197271,eligible
pmks_negative_0201,pmks_negative,201,-1.9373154697137311,-1,2.2185430463576097,1.268348307154419,eligible
pmks_negative_0202,pmks_negative,202,-1.9547687622336747,-1,2.2295805739514285,1.26620643693706,eligible
pmks_negative_0203,pmks_negative,203,-1.9722220547536178,-1,2.2406181015452473,1.2639756405299309,eligible
pmks_negative_0204,pmks_negative,204,-1.9896753472735611,-1,2.2516556291390666,1.2616572915202544,eligible
pmks_negative_0205,pmks_negative,205,-2.0071286397935042,-1,2.2626931567328858,1.2592528067356556,eligible
pmks_negative_0206,pmks_negative,206,-2.0245819323134473,-1,2.2737306843267047,1.2567636442265799,eligible
pmks_negative_0207,pmks_negative,207,-2.0420352248333904,-1,2.2847682119205235,1.2541913012212544,eligible
pmks_negative_0208,pmks_negative,208,-2.0594885173533335,-1,2.2958057395143427,1.2515373120588023,eligible
pmks_negative_0209,pmks_negative,209,-2.0769418098732766,-1,2.306843267108162,1.2488032461059821,eligible
pmks_negative_0210,pmks_negative,210,-2.0943951023932197,-1,2.3178807947019808,1.245990705662984,eligible
pmks_negative_0211,pmks_negative,211,-2.1118483949131628,-1,2.3289183222957996,1.2431013238635833,eligible
pmks_negative_0212,pmks_negative,212,-2.1293016874331059,-1,2.3399558498896189,1.2401367625748094,eligible
pmks_negative_0213,pmks_negative,213,-2.146754979953049,-1,2.3509933774834382,1.2370987103011866,eligible
pmks_negative_0214,pmks_negative,214,-2.1642082724729925,-1,2.362030905077257,1.2339888800983696,eligible
pmks_negative_0215,pmks_negative,215,-2.1816615649929356,-1,2.3730684326710758,1.2308090075008933,eligible
pmks_negative_0216,pmks_negative,216,-2.1991148575128787,-1,2.3841059602648951,1.2275608484685012,eligible
pmks_negative_0217,pmks_negative,217,-2.2165681500328218,-1,2.3951434878587143,1.2242461773553557,eligible
pmks_negative_0218,pmks_negative,218,-2.2340214425527649,-1,2.4061810154525332,1.2208667849061889,eligible
pmks_negative_0219,pmks_negative,219,-2.251474735072708,-1,2.417218543046352,1.2174244762832571,eligible
pmks_negative_0220,pmks_negative,220,-2.2689280275926511,-1,2.4282560706401712,1.2139210691277107,eligible
pmks_negative_0221,pmks_negative,221,-2.2863813201125942,-1,2.4392935982339905,1.2103583916587595,eligible
pmks_negative_0222,pmks_negative,222,-2.3038346126325373,-1,2.4503311258278093,1.2067382808137854,eligible
pmks_negative_0223,pmks_negative,223,-2.3212879051524804,-1,2.4613686534216281,1.2030625804322959,eligible
pmks_negative_0224,pmks_negative,224,-2.3387411976724235,-1,2.4724061810154474,1.1993331394863698,eligible
pmks_negative_0225,pmks_negative,225,-2.3561944901923666,-1,2.4834437086092667,1.1955518103600222,eligible
pmks_negative_0226,pmks_negative,226,-2.3736477827123097,-1,2.4944812362030855,1.1917204471796308,eligible
pmks_negative_0227,pmks_negative,227,-2.3911010752322528,-1,2.5055187637969043,1.1878409041973699,eligible
pmks_negative_0228,pmks_negative,228,-2.4085543677521959,-1,2.5165562913907236,1.1839150342293243,eligible
pmks_negative_0229,pmks_negative,229,-2.426007660272139,-1,2.5275938189845428,1.1799446871497508,eligible
pmks_negative_0230,pmks_negative,230,-2.4434609527920821,-1,2.5386313465783616,1.1759317084426877,eligible
pmks_negative_0231,pmks_negative,231,-2.4609142453120252,-1,2.5496688741721805,1.1718779378119402,eligible
pmks_negative_0232,pmks_negative,232,-2.4783675378319683,-1,2.5607064017659997,1.1677852078502051,eligible
pmks_negative_0233,pmks_negative,233,-2.4958208303519114,-1,2.571743929359819,1.1636553427679255,eligible
pmks_negative_0234,pmks_negative,234,-2.5132741228718545,-1,2.5827814569536378,1.1594901571822394,eligible
pmks_negative_0235,pmks_negative,235,-2.5307274153917976,-1,2.5938189845474566,1.1552914549662125,eligible
pmks_negative_0236,pmks_negative,236,-2.5481807079117407,-1,2.6048565121412759,1.1510610281583595,eligible
pmks_negative_0237,pmks_negative,237,-2.5656340004316838,-1,2.6158940397350952,1.1468006559322648,eligible
pmks_negative_0238,pmks_negative,238,-2.5830872929516269,-1,2.626931567328914,1.1425121036259818,eligible
pmks_negative_0239,pmks_negative,239,-2.60054058547157,-1,2.6379690949227328,1.1381971218307088,eligible
pmks_negative_0240,pmks_negative,240,-2.6179938779915131,-1,2.6490066225165521,1.1338574455381041,eligible
pmks_negative_0241,pmks_negative,241,-2.6354471705114562,-1,2.6600441501103713,1.1294947933454675,eligible
pmks_negative_0242,pmks_negative,242,-2.6529004630313993,-1,2.6710816777041901,1.1251108667178975,eligible
pmks_negative_0243,pmks_negative,243,-2.6703537555513428,-1,2.682119205298009,1.1207073493063966,eligible
pmks_negative_0244,pmks_negative,244,-2.6878070480712859,-1,2.6931567328918282,1.116285906320823,eligible
pmks_negative_0245,pmks_negative,245,-2.705260340591229,-1,2.7041942604856475,1.1118481839564593,eligible
pmks_negative_0246,pmks_negative,246,-2.7227136331111721,-1,2.7152317880794663,1.1073958088729081,eligible
pmks_negative_0247,pmks_negative,247,-2.7401669256311152,-1,2.7262693156732851,1.1029303877239274,eligible
pmks_negative_0248,pmks_negative,248,-2.7576202181510583,-1,2.7373068432671044,1.0984535067367691,eligible
pmks_negative_0249,pmks_negative,249,-2.7750735106710014,-1,2.7483443708609236,1.0939667313394978,eligible
pmks_negative_0250,pmks_negative,250,-2.792526803190944,-1,2.7593818984547425,1.0894716058347491,eligible
pmks_negative_0251,pmks_negative,251,-2.8099800957108871,-1,2.7704194260485613,1.0849696531183135,eligible
pmks_negative_0252,pmks_negative,252,-2.8274333882308302,-1,2.7814569536423805,1.0804623744409092,eligible
pmks_negative_0253,pmks_negative,253,-2.8448866807507733,-1,2.7924944812361998,1.0759512492114813,eligible
pmks_negative_0254,pmks_negative,254,-2.8623399732707164,-1,2.8035320088300186,1.0714377348403332,eligible
pmks_negative_0255,pmks_negative,255,-2.8797932657906595,-1,2.8145695364238374,1.0669232666203854,eligible
pmks_negative_0256,pmks_negative,256,-2.8972465583106026,-1,2.8256070640176567,1.0624092576448547,eligible
pmks_negative_0257,pmks_negative,257,-2.9146998508305457,-1,2.836644591611476,1.0578970987596239,eligible
pmks_negative_0258,pmks_negative,258,-2.9321531433504888,-1,2.8476821192052948,1.0533881585485971,eligible
pmks_negative_0259,pmks_negative,259,-2.9496064358704319,-1,2.8587196467991136,1.0488837833503244,eligible
pmks_negative_0260,pmks_negative,260,-2.967059728390375,-1,2.8697571743929329,1.0443852973041992,eligible
pmks_negative_0261,pmks_negative,261,-2.9845130209103181,-1,2.8807947019867521,1.0398940024245416,eligible
pmks_negative_0262,pmks_negative,262,-3.0019663134302612,-1,2.891832229580571,1.035411178700911,eligible
pmks_negative_0263,pmks_negative,263,-3.0194196059502043,-1,2.9028697571743898,1.0309380842229978,eligible
pmks_negative_0264,pmks_negative,264,-3.0368728984701474,-1,2.913907284768209,1.0264759553284843,eligible
pmks_negative_0265,pmks_negative,265,-3.0543261909900905,-1,2.9249448123620283,1.0220260067722819,eligible
pmks_negative_0266,pmks_negative,266,-3.0717794835100336,-1,2.9359823399558471,1.0175894319155958,eligible
pmks_negative_0267,pmks_negative,267,-3.0892327760299767,-1,2.9470198675496659,1.0131674029332902,eligible
pmks_negative_0268,pmks_negative,268,-3.1066860685499198,-1,2.9580573951434852,1.0087610710380617,eligible
pmks_negative_0269,pmks_negative,269,-3.1241393610698629,-1,2.9690949227373045,1.004371566719984,eligible
pmks_negative_0270,pmks_negative,270,-3.141592653589806,-1,2.9801324503311233,1.0000000000000031,eligible
pmks_negative_0271,pmks_negative,271,-3.1590459461097491,-1,2.9911699779249421,1.0043715667199908,eligible
pmks_negative_0272,pmks_negative,272,-3.1764992386296922,-1,3.0022075055187614,1.0087610710380683,eligible
pmks_negative_0273,pmks_negative,273,-3.1939525311496353,-1,3.0132450331125806,1.0131674029332969,eligible
pmks_negative_0274,pmks_negative,274,-3.2114058236695784,-1,3.0242825607063994,1.0175894319156027,eligible
pmks_negative_0275,pmks_negative,275,-3.2288591161895215,-1,3.0353200883002183,1.0220260067722886,eligible
pmks_negative_0276,pmks_negative,276,-3.2463124087094646,-1,3.0463576158940375,1.0264759553284915,eligible
pmks_negative_0277,pmks_negative,277,-3.2637657012294077,-1,3.0573951434878568,1.0309380842230049,eligible
pmks_negative_0278,pmks_negative,278,-3.2812189937493508,-1,3.0684326710816756,1.0354111787009175,eligible
pmks_negative_0279,pmks_negative,279,-3.2986722862692939,-1,3.0794701986754944,1.0398940024245482,eligible
pmks_negative_0280,pmks_negative,280,-3.316125578789237,-1,3.0905077262693137,1.0443852973042058,eligible
pmks_negative_0281,pmks_negative,281,-3.3335788713091801,-1,3.101545253863133,1.0488837833503313,eligible
pmks_negative_0282,pmks_negative,282,-3.3510321638291232,-1,3.1125827814569518,1.0533881585486038,eligible
pmks_negative_0283,pmks_negative,283,-3.3684854563490663,-1,3.1236203090507706,1.0578970987596303,eligible
pmks_negative_0284,pmks_negative,284,-3.3859387488690094,-1,3.1346578366445899,1.0624092576448614,eligible
pmks_negative_0285,pmks_negative,285,-3.4033920413889525,-1,3.1456953642384091,1.0669232666203929,eligible
pmks_negative_0286,pmks_negative,286,-3.420845333908896,-1,3.1567328918322279,1.0714377348403401,eligible
pmks_negative_0287,pmks_negative,287,-3.4382986264288387,-1,3.1677704194260468,1.075951249211488,eligible
pmks_negative_0288,pmks_negative,288,-3.4557519189487818,-1,3.178807947019866,1.0804623744409159,eligible
pmks_negative_0289,pmks_negative,289,-3.4732052114687249,-1,3.1898454746136853,1.0849696531183204,eligible
pmks_negative_0290,pmks_negative,290,-3.4906585039886679,-1,3.2008830022075041,1.089471605834756,eligible
pmks_negative_0291,pmks_negative,291,-3.508111796508611,-1,3.2119205298013229,1.0939667313395043,eligible
pmks_negative_0292,pmks_negative,292,-3.5255650890285541,-1,3.2229580573951422,1.0984535067367756,eligible
pmks_negative_0293,pmks_negative,293,-3.5430183815484977,-1,3.2339955849889614,1.1029303877239343,eligible
pmks_negative_0294,pmks_negative,294,-3.5604716740684408,-1,3.2450331125827803,1.1073958088729148,eligible
pmks_negative_0295,pmks_negative,295,-3.5779249665883834,-1,3.2560706401765991,1.111848183956466,eligible
pmks_negative_0296,pmks_negative,296,-3.5953782591083265,-1,3.2671081677704183,1.1162859063208299,eligible
pmks_negative_0297,pmks_negative,297,-3.6128315516282696,-1,3.2781456953642376,1.1207073493064037,eligible
pmks_negative_0298,pmks_negative,298,-3.6302848441482127,-1,3.2891832229580564,1.1251108667179039,eligible
pmks_negative_0299,pmks_negative,299,-3.6477381366681558,-1,3.3002207505518752,1.129494793345474,eligible
pmks_negative_0300,pmks_negative,300,-3.6651914291880989,-1,3.3112582781456945,1.1338574455381101,eligible
pmks_negative_0301,pmks_negative,301,-3.6826447217080425,-1,3.3222958057395138,1.138197121830715,eligible
pmks_negative_0302,pmks_negative,302,-3.7000980142279856,-1,3.3333333333333326,1.1425121036259882,eligible
pmks_negative_0303,pmks_negative,303,-3.7175513067479282,-1,3.3443708609271514,1.146800655932271,eligible
pmks_negative_0304,pmks_negative,304,-3.7350045992678713,-1,3.3554083885209707,1.151061028158366,eligible
pmks_negative_0305,pmks_negative,305,-3.7524578917878144,-1,3.3664459161147899,1.155291454966219,eligible
pmks_negative_0306,pmks_negative,306,-3.7699111843077575,-1,3.3774834437086088,1.1594901571822451,eligible
pmks_negative_0307,pmks_negative,307,-3.7873644768277006,-1,3.3885209713024276,1.1636553427679319,eligible
pmks_negative_0308,pmks_negative,308,-3.8048177693476437,-1,3.3995584988962468,1.1677852078502109,eligible
pmks_negative_0309,pmks_negative,309,-3.8222710618675868,-1,3.4105960264900661,1.1718779378119457,eligible
pmks_negative_0310,pmks_negative,310,-3.8397243543875299,-1,3.4216335540838849,1.1759317084426939,eligible
pmks_negative_0311,pmks_negative,311,-3.857177646907473,-1,3.4326710816777037,1.1799446871497572,eligible
pmks_negative_0312,pmks_negative,312,-3.8746309394274161,-1,3.443708609271523,1.1839150342293308,eligible
pmks_negative_0313,pmks_negative,313,-3.8920842319473592,-1,3.4547461368653423,1.187840904197375,eligible
pmks_negative_0314,pmks_negative,314,-3.9095375244673023,-1,3.4657836644591611,1.1917204471796365,eligible
pmks_negative_0315,pmks_negative,315,-3.9269908169872454,-1,3.4768211920529799,1.1955518103600278,eligible
pmks_negative_0316,pmks_negative,316,-3.9444441095071885,-1,3.4878587196467992,1.1993331394863751,eligible
pmks_negative_0317,pmks_negative,317,-3.9618974020271316,-1,3.498896247240618,1.2030625804323012,eligible
pmks_negative_0318,pmks_negative,318,-3.9793506945470747,-1,3.5099337748344368,1.2067382808137912,eligible
pmks_negative_0319,pmks_negative,319,-3.9968039870670178,-1,3.5209713024282561,1.2103583916587648,eligible
pmks_negative_0320,pmks_negative,320,-4.0142572795869604,-1,3.5320088300220749,1.2139210691277156,eligible
pmks_negative_0321,pmks_negative,321,-4.0317105721069044,-1,3.5430463576158937,1.217424476283262,eligible
pmks_negative_0322,pmks_negative,322,-4.0491638646268466,-1,3.554083885209713,1.2208667849061934,eligible
pmks_negative_0323,pmks_negative,323,-4.0666171571467906,-1,3.5651214128035318,1.2242461773553603,eligible
pmks_negative_0324,pmks_negative,324,-4.0840704496667328,-1,3.5761589403973506,1.2275608484685061,eligible
pmks_negative_0325,pmks_negative,325,-4.1015237421866768,-1,3.5871964679911699,1.2308090075008977,eligible
pmks_negative_0326,pmks_negative,326,-4.118977034706619,-1,3.5982339955849887,1.2339888800983743,eligible
pmks_negative_0327,pmks_negative,327,-4.1364303272265621,-1,3.6092715231788079,1.2370987103011908,eligible
pmks_negative_0328,pmks_negative,328,-4.1538836197465052,-1,3.6203090507726268,1.2401367625748139,eligible
pmks_negative_0329,pmks_negative,329,-4.1713369122664492,-1,3.6313465783664456,1.2431013238635877,eligible
pmks_negative_0330,pmks_negative,330,-4.1887902047863914,-1,3.6423841059602649,1.2459907056629886,eligible
pmks_negative_0331,pmks_negative,331,-4.2062434973063354,-1,3.6534216335540837,1.2488032461059857,eligible
pmks_negative_0332,pmks_negative,332,-4.2236967898262776,-1,3.6644591611479029,1.2515373120588063,eligible
pmks_negative_0333,pmks_negative,333,-4.2411500823462216,-1,3.6754966887417218,1.2541913012212587,eligible
pmks_negative_0334,pmks_negative,334,-4.2586033748661638,-1,3.6865342163355406,1.2567636442265835,eligible
pmks_negative_0335,pmks_negative,335,-4.2760566673861078,-1,3.6975717439293598,1.2592528067356599,eligible
pmks_negative_0336,pmks_negative,336,-4.2935099599060509,-1,3.7086092715231787,1.2616572915202575,eligible
pmks_negative_0337,pmks_negative,337,-4.310963252425994,-1,3.7196467991169975,1.2639756405299345,eligible
pmks_negative_0338,pmks_negative,338,-4.3284165449459371,-1,3.7306843267108167,1.2662064369370629,eligible
pmks_negative_0339,pmks_negative,339,-4.3458698374658802,-1,3.7417218543046356,1.2683483071544226,eligible
pmks_negative_0340,pmks_negative,340,-4.3633231299858233,-1,3.7527593818984544,1.27039992281973,eligible
pmks_negative_0341,pmks_negative,341,-4.3807764225057664,-1,3.7637969094922736,1.2723600027414863,eligible
pmks_negative_0342,pmks_negative,342,-4.3982297150257095,-1,3.7748344370860925,1.2742273148004752,eligible
pmks_negative_0343,pmks_negative,343,-4.4156830075456526,-1,3.7858719646799117,1.2760006778013337,eligible
pmks_negative_0344,pmks_negative,344,-4.4331363000655966,-1,3.7969094922737305,1.2776789632686163,eligible
pmks_negative_0345,pmks_negative,345,-4.4505895925855397,-1,3.8079470198675494,1.2792610971818905,eligible
pmks_negative_0346,pmks_negative,346,-4.4680428851054828,-1,3.8189845474613686,1.280746061644483,eligible
pmks_negative_0347,pmks_negative,347,-4.4854961776254259,-1,3.8300220750551874,1.2821328964806538,eligible
pmks_negative_0348,pmks_negative,348,-4.5029494701453689,-1,3.8410596026490067,1.2834207007561029,eligible
pmks_negative_0349,pmks_negative,349,-4.5204027626653129,-1,3.8520971302428255,1.2846086342169372,eligible
pmks_negative_0350,pmks_negative,350,-4.537856055185256,-1,3.8631346578366443,1.2856959186423917,eligible
pmks_negative_0351,pmks_negative,351,-4.5553093477051991,-1,3.8741721854304636,1.2866818391068784,eligible
pmks_negative_0352,pmks_negative,352,-4.5727626402251431,-1,3.8852097130242824,1.2875657451471603,eligible
pmks_negative_0353,pmks_negative,353,-4.5902159327450862,-1,3.8962472406181012,1.288347051830748,eligible
pmks_negative_0354,pmks_negative,354,-4.6076692252650293,-1,3.9072847682119205,1.2890252407219147,eligible
pmks_negative_0355,pmks_negative,355,-4.6251225177849733,-1,3.9183222958057393,1.2895998607420436,eligible
pmks_negative_0356,pmks_negative,356,-4.6425758103049155,-1,3.9293598233995581,1.2900705289213732,eligible
pmks_negative_0357,pmks_negative,357,-4.6600291028248595,-1,3.9403973509933774,1.2904369310395469,eligible
pmks_negative_0358,pmks_negative,358,-4.6774823953448026,-1,3.9514348785871962,1.2906988221527653,eligible
pmks_negative_0359,pmks_negative,359,-4.6949356878647466,-1,3.9624724061810155,1.2908560270057039,eligible
