sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_negative_0043,-0.03490658503988664,-1.0471975511965976,0
pmks_negative_0044,-0.052359877559829959,-1.0471975511965976,0
pmks_negative_0045,-0.069813170079773279,-1.0471975511965976,0
pmks_negative_0046,-0.087266462599716599,-1.0471975511965976,0
pmks_negative_0047,-0.10471975511965992,-1.0471975511965976,0
pmks_negative_0048,-0.12217304763960324,-1.0471975511965976,0
pmks_negative_0049,-0.13962634015954656,-1.0471975511965976,0
pmks_negative_0050,-0.15707963267948988,-1.0471975511965976,0
pmks_negative_0051,-0.1745329251994332,-1.0471975511965976,0
pmks_negative_0052,-0.19198621771937652,-1.0471975511965976,0
pmks_negative_0053,-0.20943951023931984,-1.0471975511965976,0
pmks_negative_0054,-0.22689280275926316,-1.0471975511965976,0
pmks_negative_0055,-0.24434609527920648,-1.0471975511965976,0
pmks_negative_0056,-0.2617993877991498,-1.0471975511965976,0
pmks_negative_0057,-0.27925268031909312,-1.0471975511965976,0
pmks_negative_0058,-0.29670597283903644,-1.0471975511965976,0
pmks_negative_0059,-0.31415926535897976,-1.0471975511965976,0
pmks_negative_0060,-0.33161255787892308,-1.0471975511965976,0
pmks_negative_0061,-0.3490658503988664,-1.0471975511965976,0
pmks_negative_0062,-0.36651914291880971,-1.0471975511965976,0
pmks_negative_0063,-0.38397243543875303,-1.0471975511965976,0
pmks_negative_0064,-0.40142572795869635,-1.0471975511965976,0
pmks_negative_0065,-0.41887902047863967,-1.0471975511965976,0
pmks_negative_0066,-0.43633231299858299,-1.0471975511965976,0
pmks_negative_0067,-0.45378560551852631,-1.0471975511965976,0
pmks_negative_0068,-0.47123889803846963,-1.0471975511965976,0
pmks_negative_0069,-0.48869219055841295,-1.0471975511965976,0
pmks_negative_0070,-0.50614548307835627,-1.0471975511965976,0
pmks_negative_0071,-0.52359877559829959,-1.0471975511965976,0
pmks_negative_0072,-0.54105206811824291,-1.0471975511965976,0
pmks_negative_0073,-0.55850536063818623,-1.0471975511965976,0
pmks_negative_0074,-0.57595865315812955,-1.0471975511965976,0
pmks_negative_0075,-0.59341194567807287,-1.0471975511965976,0
pmks_negative_0076,-0.61086523819801619,-1.0471975511965976,0
pmks_negative_0077,-0.62831853071795951,-1.0471975511965976,0
pmks_negative_0078,-0.64577182323790283,-1.0471975511965976,0
pmks_negative_0079,-0.66322511575784615,-1.0471975511965976,0
pmks_negative_0080,-0.68067840827778947,-1.0471975511965976,0
pmks_negative_0081,-0.69813170079773279,-1.0471975511965976,0
pmks_negative_0082,-0.71558499331767611,-1.0471975511965976,0
pmks_negative_0083,-0.73303828583761965,-1.0471975511965976,0
pmks_negative_0084,-0.75049157835756297,-1.0471975511965976,0
pmks_negative_0085,-0.76794487087750629,-1.0471975511965976,0
pmks_negative_0086,-0.78539816339744961,-1.0471975511965976,0
pmks_negative_0087,-0.80285145591739304,-1.0471975511965976,0
pmks_negative_0088,-0.82030474843733636,-1.0471975511965976,0
pmks_negative_0089,-0.83775804095727957,-1.0471975511965976,0
pmks_negative_0090,-0.85521133347722289,-1.0471975511965976,0
pmks_negative_0091,-0.87266462599716621,-1.0471975511965976,0
pmks_negative_0092,-0.89011791851710953,-1.0471975511965976,0
pmks_negative_0093,-0.90757121103705285,-1.0471975511965976,0
pmks_negative_0094,-0.92502450355699628,-1.0471975511965976,0
pmks_negative_0095,-0.94247779607693971,-1.0471975511965976,0
pmks_negative_0096,-0.95993108859688314,-1.0471975511965976,0
pmks_negative_0097,-0.97738438111682657,-1.0471975511965976,0
pmks_negative_0098,-0.99483767363676978,-1.0471975511965976,0
pmks_negative_0099,-1.012290966156713,-1.0471975511965976,0
