-6.867150,1.800927,0.000000
-6.984476,1.915140,0.000000
-7.091753,2.031457,0.000000
-7.188775,2.149502,0.000000
-7.275385,2.268888,0.000000
-7.351476,2.389210,0.000000
-7.416989,2.510058,0.000000
-7.471917,2.631015,0.000000
-7.516305,2.751665,0.000000
-7.550242,2.871594,0.000000
-7.573870,2.990394,0.000000
-7.587371,3.107670,0.000000
-7.590973,3.223039,0.000000
-7.584943,3.336136,0.000000
-7.569584,3.446615,0.000000
-7.545232,3.554154,0.000000
-7.512252,3.658455,0.000000
-7.471036,3.759243,0.000000
-7.421995,3.856276,0.000000
-7.365557,3.949334,0.000000
-7.302167,4.038230,0.000000
-7.232276,4.122803,0.000000
-7.156341,4.202924,0.000000
-7.074824,4.278488,0.000000
-6.988182,4.349420,0.000000
-6.896873,4.415669,0.000000
-6.801344,4.477212,0.000000
-6.702035,4.534047,0.000000
-6.599374,4.586195,0.000000
-6.493776,4.633698,0.000000
-6.385639,4.676614,0.000000
-6.275349,4.715020,0.000000
-6.163270,4.749010,0.000000
-6.049752,4.778687,0.000000
-5.935122,4.804169,0.000000
-5.819692,4.825583,0.000000
-5.703751,4.843064,0.000000
-5.587571,4.856755,0.000000
-5.471405,4.866803,0.000000
-5.355485,4.873361,0.000000
-5.240027,4.876582,0.000000
-5.125227,4.876625,0.000000
-5.011265,4.873645,0.000000
-4.898303,4.867800,0.000000
-4.786489,4.859246,0.000000
-4.675954,4.848138,0.000000
-4.566816,4.834626,0.000000
-4.459176,4.818860,0.000000
-4.353127,4.800986,0.000000
-4.248746,4.781143,0.000000
-4.146102,4.759470,0.000000
-4.045249,4.736099,0.000000
-3.946236,4.711158,0.000000
-3.849101,4.684769,0.000000
-3.753872,4.657052,0.000000
-3.660572,4.628118,0.000000
-3.569217,4.598076,0.000000
-3.479813,4.567028,0.000000
-3.392366,4.535073,0.000000
-3.306872,4.502303,0.000000
-3.223323,4.468806,0.000000
-3.141709,4.434664,0.000000
-3.062015,4.399957,0.000000
-2.984222,4.364758,0.000000
-2.908309,4.329137,0.000000
-2.834251,4.293158,0.000000
-2.762023,4.256883,0.000000
-2.691595,4.220369,0.000000
-2.622938,4.183669,0.000000
-2.556021,4.146832,0.000000
-2.490811,4.109905,0.000000
-2.427274,4.072931,0.000000
-2.365376,4.035948,0.000000
-2.305082,3.998994,0.000000
-2.246357,3.962102,0.000000
-2.189165,3.925302,0.000000
-2.133470,3.888624,0.000000
-2.079237,3.852093,0.000000
-2.026429,3.815732,0.000000
-1.975010,3.779563,0.000000
-1.924946,3.743604,0.000000
-1.876202,3.707873,0.000000
-1.828742,3.672386,0.000000
-1.782532,3.637154,0.000000
-1.737539,3.602191,0.000000
-1.693728,3.567507,0.000000
-1.651068,3.533109,0.000000
-1.609526,3.499006,0.000000
-1.569071,3.465203,0.000000
-1.529671,3.431705,0.000000
-1.491296,3.398515,0.000000
-1.453917,3.365635,0.000000
-1.417504,3.333067,0.000000
-1.382029,3.300810,0.000000
-1.347464,3.268865,0.000000
