159467342.056824,-121749155.427173,0.000000
138150361752.254425,-100107652380.556473,0.000000
132533369999.628815,-82517964851.329498,0.000000
127170452734.894211,-64634875083.673149,0.000000
122093280137.627319,-46558505734.281113,0.000000
117328743618.740509,-28390486618.568058,0.000000
112898651153.045349,-10232624632.650969,0.000000
108819536899.783508,7814415497.989298,0.000000
105102586862.567978,25652389450.663376,0.000000
101753678574.197952,43186682160.037704,0.000000
98773529243.897186,60327421726.642677,0.000000
96157943620.554108,76990476404.108627,0.000000
93898150137.529205,93098316899.566513,0.000000
91981211799.332764,108580730839.863480,0.000000
90390496805.902023,123375381072.075928,0.000000
89106193104.429108,137428204262.948715,0.000000
88105850895.156052,150693650854.080872,0.000000
87364937548.632874,163134771633.330322,0.000000
86857390341.225143,174723159890.051056,0.000000
86556153799.487442,185438761196.766876,0.000000
86433690150.334732,195269565281.649017,0.000000
86462453302.488052,204211196170.447723,0.000000
86615318829.372971,212266417811.346771,0.000000
86865964489.697571,219444572790.173431,0.000000
87189197817.153946,225760971547.068024,0.000000
87561229180.498383,231236248820.619720,0.000000
87959890386.488022,235895702937.409393,0.000000
88364800351.914948,239768632148.991791,0.000000
88757480573.576569,242887680573.736847,0.000000
89121424069.946320,245288204522.702423,0.000000
89442122171.025818,247007668157.722107,0.000000
89707053991.732712,248085075607.714294,0.000000
89905643671.325195,248560444923.287231,0.000000
90029190524.728912,248474327615.028992,0.000000
90070777149.646683,247867376038.225616,0.000000
90025160312.089508,246779959570.134186,0.000000
89888649103.329376,245251829396.188507,0.000000
89658974471.697388,243321830766.676086,0.000000
89335153790.051880,241027660824.115143,0.000000
88917353658.558563,238405669497.076874,0.000000
88406753673.104446,235490700519.797668,0.000000
87805413434.976822,232315969335.624969,0.000000
87116144641.067459,228912974467.980957,0.000000
86342389689.422318,225311438871.704529,0.000000
85488107869.466415,221539277798.438202,0.000000
84557669875.370392,217622589795.823120,0.000000
83555761098.681854,213585667609.304138,0.000000
82487293906.364059,209451025937.955475,0.000000
81357328909.897491,205239443214.527008,0.000000
80171005058.873947,200970014811.604279,0.000000
78933478261.444885,196660215317.830078,0.000000
77649868128.987793,192325967775.062805,0.000000
76325212368.669952,187981718006.210083,0.000000
74964428293.878403,183640512395.346069,0.000000
73572280893.714294,179314077701.608063,0.000000
72153356884.264786,175012901693.906433,0.000000
70712044168.586121,170746313582.857117,0.000000
69252516138.384247,166522563398.608459,0.000000
67778720272.783493,162348899618.452881,0.000000
66294370513.805855,158231644489.023743,0.000000
64802942928.765564,154176266607.706512,0.000000
63307674203.673233,150187450438.111145,0.000000
61811562546.448082,146269162525.235107,0.000000
60317370614.973831,142424714257.845245,0.000000
58827630121.170143,138656821090.998566,0.000000
57344647794.920372,134967658200.373383,0.000000
55870512429.886330,131358912585.619659,0.000000
54407102758.425743,127831831678.851196,0.000000
52956095939.881332,124387268544.957199,0.000000
51518976467.705666,121025723783.590683,0.000000
50097045330.708969,117747384261.960754,0.000000
48691429284.946129,114552158819.919861,0.000000
47303090113.387962,111439711098.434418,0.000000
45932833772.042252,108409489647.270905,0.000000
44581319332.956970,105460755471.498154,0.000000
43249067654.745941,102592607175.604385,0.000000
41936469720.604675,99804003862.476440,0.000000
40643794595.985916,97093785941.841339,0.000000
39371196968.957916,94460693997.447128,0.000000
38118724241.780861,91903385857.392075,0.000000
36886323152.941338,89420452005.589157,0.000000
35673845910.672035,87010429466.442474,0.000000
34481055826.519066,84671814287.039932,0.000000
33307632439.903275,82403072735.294235,0.000000
32153176127.210381,80202651324.833984,0.000000
31017212191.923443,78068985770.640015,0.000000
29899194432.516193,76000508973.171417,0.000000
28798508185.588982,73995658121.365921,0.000000
27714472842.529541,72052880999.517548,0.000000
26646343836.191017,70170641576.837036,0.000000
25593314093.621964,68347424951.934624,0.000000
24554514949.260605,66581741720.778191,0.000000
23529016510.437950,64872131830.164078,0.000000
22515827465.281384,63217167974.889954,0.000000
21513894318.816139,61615458592.287971,0.000000
20522100040.597286,60065650503.686905,0.000000
19539262103.115032,58566431248.813774,0.000000
18564129884.235142,57116531155.643280,0.000000
17595381404.127598,55714725185.385025,0.000000
16631619358.621727,54359834589.236969,0.000000
15671366407.460629,53050728411.172668,0.000000
14713059665.640251,51786324868.990959,0.000000
13755044340.601997,50565592643.634865,0.000000
12795566447.209948,49387552105.177635,0.000000
11832764523.186852,48251276502.500603,0.000000
10864660256.893530,47155893142.432259,0.000000
9889147924.780987,46100584582.877052,0.000000
8903982524.384016,45084589864.015938,0.000000
7906766470.328059,44107205800.721535,0.000000
6894934704.156797,43167788359.043030,0.000000
5865738048.484391,42265754139.379478,0.000000
4816224612.596018,41400581988.789528,0.000000
3743219031.469388,40571814764.860901,0.000000
2643299290.726067,39779061274.080406,0.000000
1512770857.263766,39021998407.271774,0.000000
347637797.989611,38300373495.886864,0.000000
-856429473.052454,37614006912.424522,0.000000
-2104130226.116121,36962794939.689186,0.000000
-3400573687.848485,36346712932.867867,0.000000
-4751324075.929814,35765818799.754478,0.000000
-6162450988.267498,35220256823.903824,0.000000
-7640585816.816447,34710261855.368103,0.000000
-9192984944.307190,34236163893.578465,0.000000
-10827600582.420675,33798393085.079994,0.000000
-12553160221.959431,33397485157.381424,0.000000
-14379255792.965881,33034087307.074417,0.000000
-16316443773.613522,32708964555.876049,0.000000
-18376357646.566425,32423006582.265007,0.000000
-20571834277.949100,32177235027.676331,0.000000
-22917055989.707188,31972811265.142727,0.000000
-25427710313.026379,31811044602.673843,0.000000
-28121169645.584099,31693400873.709507,0.000000
-31016693290.306408,31621511341.205723,0.000000
-34135654626.385666,31597181807.756252,0.000000
-37501796446.982925,31622401781.246040,0.000000
-41141517791.044464,31699353490.452164,0.000000
-45084195881.086250,31830420474.748146,0.000000
-49362547047.752205,32018195384.045471,0.000000
-54013030744.236603,32265486515.155193,0.000000
-59076300901.568863,32575322471.071552,0.000000
-64597708903.412956,32950954159.494740,0.000000
-70627862303.455154,33395853133.065247,0.000000
-77223242985.523621,33913705014.423935,0.000000
-84446887664.304871,34508396429.172287,0.000000
-92369132291.285477,35183993483.540779,0.000000
-101068419871.402176,35944709359.463737,0.000000
-110632168153.501938,36794858046.935326,0.000000
-121157689303.114975,37738790581.911247,0.000000
-132753147589.276917,38780809407.195984,0.000000
-145538532793.647461,39925055618.651573,0.000000
-159646615866.977905,41175362916.449722,0.000000
-175223838541.242859,42535071072.887405,0.000000
-192431069344.990265,44006790719.059517,0.000000
-211444133792.639313,45592110323.175621,0.000000
-232453995524.786163,47291235529.194824,0.000000
-255666427079.823364,49102550770.489212,0.000000
-281300963316.263977,51022093559.175209,0.000000
-309588877625.130371,53042933519.428551,0.000000
-340769862455.974121,55154451625.302155,0.000000
-375087034931.021423,57341520943.351677,0.000000
-412779831841.684509,59583599289.090172,0.000000
-454074316784.005493,61853757501.652748,0.000000
-499170411573.932251,64117685403.694374,0.000000
-548225606718.936523,66332741493.280807,0.000000
-601334830936.541138,68447142009.649666,0.000000
-658506402057.194458,70399418988.432938,0.000000
-719634377630.567505,72118312296.591171,0.000000
-784468203166.591797,73523291923.152420,0.000000
-852581329890.031982,74525925491.346939,0.000000
-923341415144.930298,75032300521.436371,0.000000
-995885740553.484741,74946667817.134445,0.000000
-1069106421224.504395,74176378483.599869,0.000000
-1141650583889.149414,72638034249.174500,0.000000
-1211940648853.230957,70264561832.991714,0.000000
-1278218839788.537598,67012676633.544319,0.000000
-1338617843568.519531,62869959722.025513,0.000000
-1391256152807.412842,57860594232.149567,0.000000
-1434352392895.268799,52048760031.883034,0.000000
-1466348594021.583008,45538824801.663216,0.000000
-1486028935509.739502,38471815036.161728,0.000000
-1492619021390.796631,31018167071.322048,0.000000
-1485851984098.399658,23367352259.719662,0.000000
-1465991757109.163086,15715508882.584848,0.000000
-1433810023953.815674,8252562314.310684,0.000000
