sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,4.2300000000000004,3.0289999999999999,1.6287169468742273,0.1838960699342968,-2.2579278443726203,-1.1418778409864703
pmks_positive_0001,4.256029473102787,3.0318257908613897,1.5913690998405439,0.16584915085826865,-2.3619831603782515,-1.0905239431766318
pmks_positive_0002,4.2814418052671614,3.0343666448657109,1.5523770333363969,0.14864909918323499,-2.4613017849431467,-1.0371595723177258
pmks_positive_0003,4.3062110481194047,3.0366364999878095,1.511819597981761,0.13232566570998155,-2.5556074256666101,-0.9821263749367074
pmks_positive_0004,4.3303125625371957,3.0386497301552642,1.4697798292333377,0.11690301683563011,-2.6446588591612255,-0.92577300255554396
pmks_positive_0005,4.3537230816620776,3.0404210542161589,1.4263443705056615,0.10239965061776117,-2.7282510844419168,-0.8684514887246878
pmks_positive_0006,4.3764207644565873,3.0419654440220474,1.3816028815303905,0.088828371119501592,-2.8062159961034654,-0.81051367164661459
pmks_positive_0007,4.3983852396300032,3.0432980325596879,1.3356474396785749,0.076196319814118521,-2.8784225836316537,-0.75230772171474491
pmks_positive_0008,4.4195976398802621,3.0444340230377689,1.2885719417907044,0.064505061902121796,-2.9447766726500824,-0.69417482892598281
pmks_positive_0009,4.4400406265191492,3.0453885997932244,1.2404715137329265,0.053750724549291987,-3.005220232530009,-0.63644609950949138
pmks_positive_0010,4.4596984046609887,3.0461768418271959,1.1914419344401557,0.043924183308796091,-3.0597302823633492,-0.5794397044853058
pmks_positive_0011,4.4785567292599069,3.0468136397150043,1.141579080636459,0.035011292358897723,-3.1083174336492649,-0.52345831548372812
pmks_positive_0012,4.4966029023755327,3.0473136165596419,1.0909783977607568,0.026993153679738039,-3.1510241130571801,-0.46878685529198139
pmks_positive_0013,4.5138257621305771,3.0476910535761839,1.0397344018937882,0.019846419913795738,-3.1879225122442332,-0.41569058251978219
pmks_positive_0014,4.5302156638949596,3.0479598208073968,0.98794021670310106,0.013543625406280405,-3.2191123139170288,-0.36441352175005803
pmks_positive_0015,4.5457644542896158,3.0481333133807116,0.93568714861898594,0.0080535398010482002,-3.244718244180878,-0.31517724280276199
pmks_positive_0016,4.5604654386485768,3.0482243936256448,0.88306430264702462,0.0033415385683003111,-3.2648875008016796,-0.26817998549662087
pmks_positive_0017,4.5743133426102895,3.0482453392806099,0.83015824043191722,-0.00063001504705894858,-3.2797871054401537,-0.22359611971821694
pmks_positive_0018,4.587304268529131,3.0482077979305782,0.77705268142981998,-0.0039013819549824614,-3.2896012253561704,-0.18157592483280843
pmks_positive_0019,4.5994356474061,3.048122747733661,0.72382824733731677,-0.0065150580275309599,-3.2945285066919183,-0.14224566758932083
pmks_positive_0020,4.6107061870347446,3.048000464416833,0.67056224927633012,-0.0085153884134641922,-3.2947794574058107,-0.10570795373531057
pmks_positive_0021,4.6211158170454691,3.0478504944494822,0.617328516654708,-0.0099481895638191785,-3.2905739134250926,-0.072042325581320954
pmks_positive_0022,4.6306656315097925,3.0476816342393036,0.56419726611807119,-0.010860382705681302,-3.2821386167894793,-0.041306075718899563
pmks_positive_0023,4.6393578297368911,3.0475019151385507,0.51123500858310233,-0.01129964200928585,-3.2697049296343339,-0.013535245955192274
pmks_positive_0024,4.6471956558594227,3.0473185940002838,0.45850449199670817,-0.011314060189855119,-3.2535067029575275,0.011254219791885928
pmks_positive_0025,4.6541833377652804,3.0471381489840197,0.40606467719795925,-0.010951833782736842,-3.233778314357048,0.033065199478845467
pmks_positive_0026,4.6603260258878088,3.0469662802779522,0.35397074406717233,-0.0102609698395323,-3.2107528844229636,0.051918023594587623
pmks_positive_0027,4.6656297323205251,3.0468079153805521,0.30227412502414863,-0.0092890153234018481,-3.1846606773017578,0.067849040708840555
pmks_positive_0028,4.6701012706742224,3.0466672185672166,0.25102256287935987,-0.0080828100411787056,-3.1557276871850011,0.080909144136166802
pmks_positive_0029,4.6737481970459109,3.0465476041575164,0.20026019004108109,-0.006688263544263974,-3.1241744091492465,0.091162283636852914
pmks_positive_0030,4.6765787524208857,3.0464517531945403,0.15002762613062448,-0.00515015606367486,-3.0902147899114532,0.098683983561002844
pmks_positive_0031,4.678601806782277,3.0463816331495224,0.10036209114955874,-0.0035119632197655772,-3.0540553516696263,0.10355988620812781
pmks_positive_0032,4.6798268051572212,3.0463385202714397,0.051297531469434277,-0.001815703965266556,-3.0158944802620531,0.10588433650291321
pmks_positive_0033,4.6802637157859159,3.046323024212013,0.0028647560689591955,-0.00010181098142932749,-2.9759218673799919,0.10575902144902892
