0.000000,0.000000,0.737862
0.000000,0.000000,0.766021
0.000000,0.000000,0.792980
0.000000,0.000000,0.818663
0.000000,0.000000,0.842999
0.000000,0.000000,0.865927
0.000000,0.000000,0.887393
0.000000,0.000000,0.907354
0.000000,0.000000,0.925772
0.000000,0.000000,0.942619
0.000000,0.000000,0.957877
0.000000,0.000000,0.971535
0.000000,0.000000,0.983591
0.000000,0.000000,0.994050
0.000000,0.000000,1.002926
0.000000,0.000000,1.010238
0.000000,0.000000,1.016015
0.000000,0.000000,1.020289
0.000000,0.000000,1.023099
0.000000,0.000000,1.024488
0.000000,0.000000,1.024506
0.000000,0.000000,1.023204
0.000000,0.000000,1.020637
0.000000,0.000000,1.016864
0.000000,0.000000,1.011944
0.000000,0.000000,1.005940
0.000000,0.000000,0.998914
0.000000,0.000000,0.990929
0.000000,0.000000,0.982048
0.000000,0.000000,0.972336
0.000000,0.000000,0.961853
0.000000,0.000000,0.950662
0.000000,0.000000,0.938823
0.000000,0.000000,0.926394
0.000000,0.000000,0.913432
0.000000,0.000000,0.899992
0.000000,0.000000,0.886126
0.000000,0.000000,0.871886
0.000000,0.000000,0.857319
0.000000,0.000000,0.842471
0.000000,0.000000,0.827386
0.000000,0.000000,0.812104
0.000000,0.000000,0.796663
0.000000,0.000000,0.781101
0.000000,0.000000,0.765450
0.000000,0.000000,0.749742
0.000000,0.000000,0.734006
0.000000,0.000000,0.718268
0.000000,0.000000,0.702553
0.000000,0.000000,0.686884
0.000000,0.000000,0.671282
0.000000,0.000000,0.655764
0.000000,0.000000,0.640348
0.000000,0.000000,0.625050
0.000000,0.000000,0.609882
0.000000,0.000000,0.594856
0.000000,0.000000,0.579984
0.000000,0.000000,0.565274
0.000000,0.000000,0.550735
0.000000,0.000000,0.536372
0.000000,0.000000,0.522193
0.000000,0.000000,0.508202
0.000000,0.000000,0.494401
0.000000,0.000000,0.480795
0.000000,0.000000,0.467386
0.000000,0.000000,0.454174
0.000000,0.000000,0.441160
0.000000,0.000000,0.428345
0.000000,0.000000,0.415728
0.000000,0.000000,0.403307
0.000000,0.000000,0.391081
0.000000,0.000000,0.379049
0.000000,0.000000,0.367208
0.000000,0.000000,0.355555
0.000000,0.000000,0.344088
0.000000,0.000000,0.332803
0.000000,0.000000,0.321696
0.000000,0.000000,0.310764
