sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,-0.2961461420939191,1.9476118615481024,-1.9228181148016759,-1.350226088727321,-1.4179892967348864,-11.876374062315126
pmks_positive_0001,-0.32838144634222388,1.9233973649402958,-1.9448823969581837,-1.55942670940335,-1.2248693737470941,-13.287252345114839
pmks_positive_0002,-0.36095619097900178,1.8954820137186708,-1.9634542895463696,-1.7955300557004801,-0.99684955288341648,-15.131961142792985
pmks_positive_0003,-0.39380667145409198,1.8633485139145742,-1.9778296772613206,-2.0673972764375206,-0.7178797831353565,-17.624535870238397
pmks_positive_0004,-0.42685476910129561,1.8262960573716196,-1.9869510630311833,-2.3886227884071989,-0.36031695914647699,-21.136619259307643
pmks_positive_0005,-0.46000000000000002,1.7833333333333334,-1.9891265579251771,-2.7813699236123846,0.1273589529221768,-26.366779672245151
pmks_positive_0006,-0.49310451660763155,1.7329749611640912,-1.9814131839444105,-3.2848484796920872,0.85199309978799143,-34.776396818072243
pmks_positive_0007,-0.52596138086665967,1.672807030226537,-1.9580523037588988,-3.9769732579885444,2.071837794307978,-49.928783674495619
pmks_positive_0008,-0.55821501570500009,1.5983878914552685,-1.9055336931873084,-5.0431709546664232,4.5810729855601302,-82.878394111061525
pmks_positive_0009,-0.58909534110435047,1.4995401089413951,-1.779818880573341,-7.0961805223140217,12.213532866445622,-187.46886353643643
pmks_positive_0010,-0.61564279699113733,1.3353298357238854,-1.2123040548450743,-15.340769873923948,103.54803492705116,-1478.929156152592
pmks_negative_0000,-0.61564279699113733,1.3353298357238854,1.2123040548450743,15.340769873923948,103.54803492705116,-1478.929156152592
pmks_negative_0001,-0.58909534110435047,1.4995401089413951,1.779818880573341,7.0961805223140217,12.213532866445622,-187.46886353643643
pmks_negative_0002,-0.55821501570500009,1.5983878914552685,1.9055336931873084,5.0431709546664232,4.5810729855601302,-82.878394111061525
pmks_negative_0003,-0.52596138086665967,1.672807030226537,1.9580523037588988,3.9769732579885444,2.071837794307978,-49.928783674495619
pmks_negative_0004,-0.49310451660763155,1.7329749611640912,1.9814131839444105,3.2848484796920872,0.85199309978799143,-34.776396818072243
pmks_negative_0005,-0.46000000000000002,1.7833333333333334,1.9891265579251771,2.7813699236123846,0.1273589529221768,-26.366779672245151
pmks_negative_0006,-0.42685476910129561,1.8262960573716196,1.9869510630311833,2.3886227884071989,-0.36031695914647699,-21.136619259307643
pmks_negative_0007,-0.39380667145409198,1.8633485139145742,1.9778296772613206,2.0673972764375206,-0.7178797831353565,-17.624535870238397
pmks_negative_0008,-0.36095619097900178,1.8954820137186708,1.9634542895463696,1.7955300557004801,-0.99684955288341648,-15.131961142792985
pmks_negative_0009,-0.32838144634222388,1.9233973649402958,1.9448823969581837,1.55942670940335,-1.2248693737470941,-13.287252345114839
pmks_negative_0010,-0.2961461420939191,1.9476118615481024,1.9228181148016759,1.350226088727321,-1.4179892967348864,-11.876374062315126
