sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0164,2.862339973270668,1.0471975511965976,0
matlab_0165,2.8797932657906111,1.0471975511965976,0
matlab_0166,2.8972465583105542,1.0471975511965976,0
matlab_0167,2.9146998508304973,1.0471975511965976,0
matlab_0168,2.9321531433504404,1.0471975511965976,0
matlab_0169,2.9496064358703835,1.0471975511965976,0
matlab_0170,2.9670597283903266,1.0471975511965976,0
matlab_0171,2.9845130209102697,1.0471975511965976,0
matlab_0172,3.0019663134302128,1.0471975511965976,0
matlab_0173,3.0194196059501559,1.0471975511965976,0
matlab_0174,3.036872898470099,1.0471975511965976,0
matlab_0175,3.0543261909900421,1.0471975511965976,0
matlab_0176,3.0717794835099852,1.0471975511965976,0
matlab_0177,3.0892327760299283,1.0471975511965976,0
matlab_0178,3.1066860685498714,1.0471975511965976,0
matlab_0179,3.1241393610698145,1.0471975511965976,0
matlab_0180,3.1415926535897576,1.0471975511965976,0
matlab_0181,3.1590459461097007,1.0471975511965976,0
matlab_0182,3.1764992386296438,1.0471975511965976,0
matlab_0183,3.1939525311495869,1.0471975511965976,0
matlab_0184,3.21140582366953,1.0471975511965976,0
matlab_0185,3.2288591161894731,1.0471975511965976,0
matlab_0186,3.2463124087094162,1.0471975511965976,0
matlab_0187,3.2637657012293593,1.0471975511965976,0
matlab_0188,3.2812189937493024,1.0471975511965976,0
matlab_0189,3.2986722862692455,1.0471975511965976,0
matlab_0190,3.3161255787891886,1.0471975511965976,0
matlab_0191,3.3335788713091317,1.0471975511965976,0
matlab_0192,3.3510321638290748,1.0471975511965976,0
matlab_0193,3.3684854563490179,1.0471975511965976,0
matlab_0194,3.385938748868961,1.0471975511965976,0
matlab_0195,3.4033920413889041,1.0471975511965976,0
matlab_0196,3.4208453339088472,1.0471975511965976,0
matlab_0197,3.4382986264287903,1.0471975511965976,0
matlab_0198,3.4557519189487333,1.0471975511965976,0
matlab_0199,3.4732052114686764,1.0471975511965976,0
matlab_0200,3.4906585039886195,1.0471975511965976,0
matlab_0201,3.5081117965085626,1.0471975511965976,0
matlab_0202,3.5255650890285057,1.0471975511965976,0
matlab_0203,3.5430183815484488,1.0471975511965976,0
matlab_0204,3.5604716740683919,1.0471975511965976,0
matlab_0205,3.577924966588335,1.0471975511965976,0
matlab_0206,3.5953782591082781,1.0471975511965976,0
matlab_0207,3.6128315516282212,1.0471975511965976,0
matlab_0208,3.6302848441481643,1.0471975511965976,0
matlab_0209,3.6477381366681074,1.0471975511965976,0
matlab_0210,3.6651914291880505,1.0471975511965976,0
matlab_0211,3.6826447217079936,1.0471975511965976,0
matlab_0212,3.7000980142279367,1.0471975511965976,0
matlab_0213,3.7175513067478798,1.0471975511965976,0
matlab_0214,3.7350045992678229,1.0471975511965976,0
matlab_0215,3.752457891787766,1.0471975511965976,0
matlab_0216,3.7699111843077091,1.0471975511965976,0
matlab_0217,3.7873644768276522,1.0471975511965976,0
matlab_0218,3.8048177693475953,1.0471975511965976,0
matlab_0219,3.8222710618675384,1.0471975511965976,0
matlab_0220,3.8397243543874815,1.0471975511965976,0
matlab_0221,3.8571776469074246,1.0471975511965976,0
matlab_0222,3.8746309394273677,1.0471975511965976,0
matlab_0223,3.8920842319473108,1.0471975511965976,0
matlab_0224,3.9095375244672539,1.0471975511965976,0
matlab_0225,3.926990816987197,1.0471975511965976,0
matlab_0226,3.9444441095071401,1.0471975511965976,0
matlab_0227,3.9618974020270832,1.0471975511965976,0
matlab_0228,3.9793506945470263,1.0471975511965976,0
matlab_0229,3.9968039870669694,1.0471975511965976,0
matlab_0230,4.0142572795869125,1.0471975511965976,0
matlab_0231,4.0317105721068556,1.0471975511965976,0
matlab_0232,4.0491638646267987,1.0471975511965976,0
matlab_0233,4.0666171571467418,1.0471975511965976,0
matlab_0234,4.0840704496666849,1.0471975511965976,0
matlab_0235,4.101523742186628,1.0471975511965976,0
matlab_0236,4.1189770347065711,1.0471975511965976,0
matlab_0237,4.1364303272265142,1.0471975511965976,0
matlab_0238,4.1538836197464573,1.0471975511965976,0
matlab_0239,4.1713369122664004,1.0471975511965976,0
matlab_0240,4.1887902047863435,1.0471975511965976,0
matlab_0241,4.2062434973062865,1.0471975511965976,0
matlab_0242,4.2236967898262296,1.0471975511965976,0
matlab_0243,4.2411500823461727,1.0471975511965976,0
matlab_0244,4.2586033748661158,1.0471975511965976,0
matlab_0245,4.2760566673860589,1.0471975511965976,0
matlab_0246,4.293509959906002,1.0471975511965976,0
matlab_0247,4.3109632524259451,1.0471975511965976,0
matlab_0248,4.3284165449458882,1.0471975511965976,0
matlab_0249,4.3458698374658313,1.0471975511965976,0
matlab_0250,4.3633231299857744,1.0471975511965976,0
matlab_0251,4.3807764225057175,1.0471975511965976,0
matlab_0252,4.3982297150256606,1.0471975511965976,0
matlab_0253,4.4156830075456037,1.0471975511965976,0
matlab_0254,4.4331363000655468,1.0471975511965976,0
matlab_0255,4.4505895925854899,1.0471975511965976,0
matlab_0256,4.468042885105433,1.0471975511965976,0
matlab_0257,4.4854961776253761,1.0471975511965976,0
matlab_0258,4.5029494701453192,1.0471975511965976,0
matlab_0259,4.5204027626652623,1.0471975511965976,0
matlab_0260,4.5378560551852054,1.0471975511965976,0
matlab_0261,4.5553093477051485,1.0471975511965976,0
matlab_0262,4.5727626402250916,1.0471975511965976,0
matlab_0263,4.5902159327450347,1.0471975511965976,0
matlab_0264,4.6076692252649778,1.0471975511965976,0
matlab_0265,4.6251225177849209,1.0471975511965976,0
matlab_0266,4.642575810304864,1.0471975511965976,0
matlab_0267,4.6600291028248071,1.0471975511965976,0
matlab_0268,4.6774823953447502,1.0471975511965976,0
matlab_0269,4.6949356878646933,1.0471975511965976,0
matlab_0270,4.7123889803846364,1.0471975511965976,0
matlab_0271,4.7298422729045795,1.0471975511965976,0
matlab_0272,4.7472955654245226,1.0471975511965976,0
matlab_0273,4.7647488579444657,1.0471975511965976,0
matlab_0274,4.7822021504644088,1.0471975511965976,0
matlab_0275,4.7996554429843519,1.0471975511965976,0
matlab_0276,4.817108735504295,1.0471975511965976,0
matlab_0277,4.8345620280242381,1.0471975511965976,0
matlab_0278,4.8520153205441812,1.0471975511965976,0
matlab_0279,4.8694686130641243,1.0471975511965976,0
matlab_0280,4.8869219055840674,1.0471975511965976,0
matlab_0281,4.9043751981040105,1.0471975511965976,0
matlab_0282,4.9218284906239536,1.0471975511965976,0
matlab_0283,4.9392817831438967,1.0471975511965976,0
matlab_0284,4.9567350756638398,1.0471975511965976,0
matlab_0285,4.9741883681837828,1.0471975511965976,0
matlab_0286,4.9916416607037259,1.0471975511965976,0
matlab_0287,5.009094953223669,1.0471975511965976,0
matlab_0288,5.0265482457436121,1.0471975511965976,0
