sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0099,-0.298005524052114,-1.1343802548491722,-0.23636642632511592
matlab_0100,-0.31694583658992492,-1.1385270456361618,-0.26149602235195868
matlab_0101,-0.33595882347682227,-1.1431055664719396,-0.2882062679537839
matlab_0102,-0.35505190895320382,-1.1481438337589829,-0.31670157641344948
matlab_0103,-0.37423301367269168,-1.1536734682310938,-0.34721068912797942
matlab_0104,-0.39351061833719925,-1.1597301340054769,-0.37999082048613997
matlab_0105,-0.4128938352588023,-1.1663540528699372,-0.41533256700464999
matlab_0106,-0.43239248921610152,-1.1735906079354597,-0.45356575432205948
matlab_0107,-0.4520172092342285,-1.1814910540317134,-0.49506644001729838
matlab_0108,-0.47177953324012711,-1.1901133563141726,-0.54026534773665247
matlab_0109,-0.49169202794397004,-1.1995231837402982,-0.58965808316607837
matlab_0110,-0.51176842679486878,-1.2097950906986075,-0.6438175810179646
matlab_0111,-0.53202378948172568,-1.2210139285973731,-0.70340936280459454
matlab_0112,-0.55247468723490023,-1.2332765402646255,-0.76921035951106709
matlab_0113,-0.57313941917999456,-1.2466938044375329,-0.84213228801787354
matlab_0114,-0.59403826626735357,-1.2613931166205259,-0.92325088909666719
matlab_0115,-0.61519379093914872,-1.2775214178410865,-1.0138427725063734
matlab_0116,-0.63663119282298553,-1.2952489167026431,-1.1154322216643571
matlab_0117,-0.65837873352707721,-1.3147736960289478,-1.2298511614774847
matlab_0118,-0.68046824729622934,-1.3363274582571061,-1.359316700833378
matlab_0119,-0.70293575920964946,-1.3601827508436775,-1.5065323978290146
matlab_0120,-0.72582223924933575,-1.3866621351661026,-1.674821927406227
matlab_0121,-0.74917452965448794,-1.4161499362100838,-1.8683075775521583
matlab_0122,-0.77304649555891547,-1.4491074611484136,-2.0921516357648873
matlab_0123,-0.79750046657567908,-1.4860929426554113,-2.3528873562934782
matlab_0124,-0.82260906218499052,-1.5277880114096727,-2.6588796690302745
matlab_0125,-0.8484575303118288,-1.5750333363988203,-3.0209772709889195
matlab_0126,-0.87514678244207078,-1.6288773668477874,-3.4534528050329798
matlab_0127,-0.90279738998924297,-1.6906441678805073,-3.9753865714820797
matlab_0128,-0.93155493213244889,-1.7620296985733399,-4.6127505084776752
matlab_0129,-0.96159728396148925,-1.8452415155255324,-5.4016295866290438
matlab_0130,-0.99314475726229201,-1.9432066575738389,-6.393351068607747
matlab_0131,-1.0264745507322859,-2.0598900592881542,-7.6629340789234979
matlab_0132,-1.0619419179001546,-2.2007988929196154,-9.3235692944529305
matlab_0133,-1.1000121981033217,-2.3738135033398597,-11.552611054146697
matlab_0134,-1.1413111945250694,-2.5906222563266517,-14.640893595703982
matlab_0135,-1.1867082072290926,-2.8693446085492882,-19.092827541917629
matlab_0136,-1.2374610644059174,-3.239678406385079,-25.847370866643811
matlab_0137,-1.2954888927330832,-3.7539592428328277,-36.821497007553681
matlab_0138,-1.3639379503103934,-4.5139768206166,-56.455613216401403
matlab_0139,-1.4485280485953833,-5.7481506725817821,-97.125021501235267
matlab_0140,-1.5615065551623373,-8.1020422349666603,-205.59432700489256
matlab_0141,-1.7387490585355319,-14.480151017621637,-719.44140145069878
matlab_0142,-1.7387490585355319,14.480151017621637,-719.44140145069878
matlab_0143,-1.5615065551623373,8.1020422349666603,-205.59432700489256
matlab_0144,-1.4485280485953833,5.7481506725817821,-97.125021501235267
matlab_0145,-1.3639379503103934,4.5139768206166,-56.455613216401403
matlab_0146,-1.2954888927330832,3.7539592428328277,-36.821497007553681
matlab_0147,-1.2374610644059174,3.239678406385079,-25.847370866643811
matlab_0148,-1.1867082072290926,2.8693446085492882,-19.092827541917629
matlab_0149,-1.1413111945250694,2.5906222563266517,-14.640893595703982
matlab_0150,-1.1000121981033217,2.3738135033398597,-11.552611054146697
matlab_0151,-1.0619419179001546,2.2007988929196154,-9.3235692944529305
matlab_0152,-1.0264745507322859,2.0598900592881542,-7.6629340789234979
