sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0041,0.71558499331767056,1.0471975511965976,0
matlab_0042,0.71558499331767056,-1.0471975511965976,0
matlab_0043,0.69813170079772746,-1.0471975511965976,0
matlab_0044,0.68067840827778436,-1.0471975511965976,0
matlab_0045,0.66322511575784127,-1.0471975511965976,0
matlab_0046,0.64577182323789817,-1.0471975511965976,0
matlab_0047,0.62831853071795507,-1.0471975511965976,0
matlab_0048,0.61086523819801197,-1.0471975511965976,0
matlab_0049,0.59341194567806888,-1.0471975511965976,0
matlab_0050,0.57595865315812578,-1.0471975511965976,0
matlab_0051,0.55850536063818268,-1.0471975511965976,0
matlab_0052,0.54105206811823958,-1.0471975511965976,0
matlab_0053,0.52359877559829648,-1.0471975511965976,0
matlab_0054,0.50614548307835339,-1.0471975511965976,0
matlab_0055,0.48869219055841029,-1.0471975511965976,0
matlab_0056,0.47123889803846719,-1.0471975511965976,0
matlab_0057,0.45378560551852409,-1.0471975511965976,0
matlab_0058,0.436332312998581,-1.0471975511965976,0
matlab_0059,0.4188790204786379,-1.0471975511965976,0
matlab_0060,0.4014257279586948,-1.0471975511965976,0
matlab_0061,0.3839724354387517,-1.0471975511965976,0
matlab_0062,0.3665191429188086,-1.0471975511965976,0
matlab_0063,0.34906585039886551,-1.0471975511965976,0
matlab_0064,0.33161255787892241,-1.0471975511965976,0
matlab_0065,0.31415926535897931,-1.0471975511965976,0
matlab_0066,0.29670597283903621,-1.0471975511965976,0
matlab_0067,0.27925268031909312,-1.0471975511965976,0
matlab_0068,0.2617993877991498,-1.0471975511965976,0
matlab_0069,0.2443460952792067,-1.0471975511965976,0
matlab_0070,0.22689280275926316,-1.0471975511965976,0
matlab_0071,0.20943951023932006,-1.0471975511965976,0
matlab_0072,0.19198621771937652,-1.0471975511965976,0
matlab_0073,0.17453292519943342,-1.0471975511965976,0
matlab_0074,0.15707963267948988,-1.0471975511965976,0
matlab_0075,0.13962634015954678,-1.0471975511965976,0
matlab_0076,0.12217304763960324,-1.0471975511965976,0
matlab_0077,0.10471975511966014,-1.0471975511965976,0
matlab_0078,0.087266462599716599,-1.0471975511965976,0
matlab_0079,0.069813170079773279,-1.0471975511965976,0
matlab_0080,0.052359877559829959,-1.0471975511965976,0
matlab_0081,0.034906585039886862,-1.0471975511965976,0
matlab_0082,0.01745329251994332,-1.0471975511965976,0
matlab_0083,2.2204460492503131e-16,-1.0471975511965976,0
matlab_0084,-0.01745329251994332,-1.0471975511965976,0
matlab_0085,-0.03490658503988664,-1.0471975511965976,0
matlab_0086,-0.052359877559829959,-1.0471975511965976,0
matlab_0087,-0.069813170079773057,-1.0471975511965976,0
matlab_0088,-0.087266462599716599,-1.0471975511965976,0
matlab_0089,-0.10471975511965992,-1.0471975511965976,0
matlab_0090,-0.12217304763960324,-1.0471975511965976,0
matlab_0091,-0.13962634015954656,-1.0471975511965976,0
matlab_0092,-0.15707963267948988,-1.0471975511965976,0
matlab_0093,-0.1745329251994332,-1.0471975511965976,0
matlab_0094,-0.19198621771937652,-1.0471975511965976,0
matlab_0095,-0.20943951023931984,-1.0471975511965976,0
matlab_0096,-0.22689280275926316,-1.0471975511965976,0
matlab_0097,-0.24434609527920648,-1.0471975511965976,0
matlab_0098,-0.2617993877991498,-1.0471975511965976,0
matlab_0099,-0.27925268031909312,-1.0471975511965976,0
matlab_0100,-0.29670597283903644,-1.0471975511965976,0
matlab_0101,-0.31415926535897976,-1.0471975511965976,0
matlab_0102,-0.33161255787892308,-1.0471975511965976,0
matlab_0103,-0.3490658503988664,-1.0471975511965976,0
matlab_0104,-0.36651914291880971,-1.0471975511965976,0
matlab_0105,-0.38397243543875303,-1.0471975511965976,0
matlab_0106,-0.40142572795869635,-1.0471975511965976,0
matlab_0107,-0.41887902047863967,-1.0471975511965976,0
matlab_0108,-0.43633231299858299,-1.0471975511965976,0
matlab_0109,-0.45378560551852631,-1.0471975511965976,0
matlab_0110,-0.47123889803846941,-1.0471975511965976,0
matlab_0111,-0.48869219055841295,-1.0471975511965976,0
matlab_0112,-0.50614548307835627,-1.0471975511965976,0
matlab_0113,-0.52359877559829959,-1.0471975511965976,0
matlab_0114,-0.54105206811824291,-1.0471975511965976,0
matlab_0115,-0.55850536063818623,-1.0471975511965976,0
matlab_0116,-0.57595865315812933,-1.0471975511965976,0
matlab_0117,-0.59341194567807287,-1.0471975511965976,0
matlab_0118,-0.61086523819801619,-1.0471975511965976,0
matlab_0119,-0.62831853071795951,-1.0471975511965976,0
matlab_0120,-0.64577182323790261,-1.0471975511965976,0
matlab_0121,-0.66322511575784615,-1.0471975511965976,0
matlab_0122,-0.68067840827778947,-1.0471975511965976,0
matlab_0123,-0.69813170079773279,-1.0471975511965976,0
matlab_0124,-0.71558499331767611,-1.0471975511965976,0
matlab_0125,-0.73303828583761943,-1.0471975511965976,0
matlab_0126,-0.75049157835756286,-1.0471975511965976,0
