-1855.315510,-1863.232594,0.000000
-55170.041625,-53609.047855,0.000000
-56081.032652,-48753.447806,0.000000
-56809.292532,-43811.221598,0.000000
-57347.864248,-38805.819942,0.000000
-57691.626428,-33761.163956,0.000000
-57837.349550,-28701.365478,0.000000
-57783.718779,-23650.446192,0.000000
-57531.323406,-18632.061521,0.000000
-57082.613806,-13669.235037,0.000000
-56441.827684,-8784.108709,0.000000
-55614.888183,-3997.713742,0.000000
-54609.277100,670.233974,0.000000
-53433.886968,5201.510563,0.000000
-52098.856174,9579.530675,0.000000
-50615.391467,13789.462367,0.000000
-48995.582313,17818.309776,0.000000
-47252.211444,21654.963891,0.000000
-45398.565741,25290.222466,0.000000
-43448.251283,28716.780830,0.000000
-41415.015949,31929.195884,0.000000
-39312.582500,34923.826049,0.000000
-37154.494540,37698.750248,0.000000
-34953.977198,40253.669194,0.000000
-32723.813876,42589.792360,0.000000
-30476.239835,44709.713977,0.000000
-28222.852971,46617.281308,0.000000
-25974.541648,48317.458247,0.000000
-23741.429137,49816.187061,0.000000
-21532.833842,51120.250806,0.000000
-19357.244282,52237.138613,0.000000
-17222.307602,53174.915727,0.000000
-15134.830227,53942.099849,0.000000
-13100.789252,54547.544984,0.000000
-11125.353063,55000.333728,0.000000
-9212.909760,55309.678590,0.000000
-7367.101938,55484.832742,0.000000
-5590.866515,55535.010321,0.000000
-3886.478334,55469.316229,0.000000
-2255.596408,55296.685208,0.000000
-699.311775,55025.829844,0.000000
781.803930,54665.197027,0.000000
2187.649985,54222.932336,0.000000
3518.548832,53706.851761,0.000000
4775.199615,53124.420126,0.000000
5958.633474,52482.735589,0.000000
7070.170913,51788.519559,0.000000
8111.381544,51048.111423,0.000000
9084.046349,50267.467461,0.000000
9990.122616,49452.163391,0.000000
10831.711573,48607.399987,0.000000
11611.028747,47738.011285,0.000000
12330.377012,46848.474909,0.000000
12992.122241,45942.924105,0.000000
13598.671496,45025.161109,0.000000
14152.453607,44098.671508,0.000000
14655.902045,43166.639318,0.000000
15111.439916,42231.962497,0.000000
15521.466957,41297.268692,0.000000
15888.348363,40364.931027,0.000000
16214.405317,39437.083766,0.000000
16501.907056,38515.637717,0.000000
16753.064351,37602.295283,0.000000
16970.024243,36698.565054,0.000000
17154.865926,35805.775887,0.000000
17309.597644,34925.090413,0.000000
17436.154485,34057.517938,0.000000
17536.396971,33203.926714,0.000000
17612.110342,32365.055566,0.000000
17665.004452,31541.524865,0.000000
17696.714178,30733.846858,0.000000
17708.800280,29942.435360,0.000000
17702.750649,29167.614820,0.000000
17679.981860,28409.628778,0.000000
17641.841002,27668.647741,0.000000
17589.607717,26944.776495,0.000000
17524.496417,26238.060875,0.000000
17447.658633,25548.494033,0.000000
17360.185470,24876.022207,0.000000
17263.110137,24220.550048,0.000000
17157.410523,23581.945501,0.000000
17044.011805,22960.044289,0.000000
16923.789068,22354.654015,0.000000
16797.569918,21765.557915,0.000000
16666.137081,21192.518268,0.000000
16530.230976,20635.279517,0.000000
16390.552254,20093.571088,0.000000
16247.764298,19567.109961,0.000000
16102.495681,19055.602985,0.000000
15955.342571,18558.748976,0.000000
15806.871097,18076.240608,0.000000
15657.619665,17607.766112,0.000000
15508.101222,17153.010801,0.000000
15358.805482,16711.658439,0.000000
15210.201104,16283.392461,0.000000
15062.737843,15867.897064,0.000000
14916.848650,15464.858175,0.000000
14772.951762,15073.964312,0.000000
14631.452754,14694.907341,0.000000
14492.746589,14327.383155,0.000000
14357.219646,13971.092259,0.000000
14225.251756,13625.740292,0.000000
14097.218245,13291.038486,0.000000
13973.491992,12966.704062,0.000000
13854.445513,12652.460582,0.000000
13740.453087,12348.038254,0.000000
13631.892930,12053.174201,0.000000
13529.149431,11767.612699,0.000000
13432.615466,11491.105387,0.000000
13342.694803,11223.411457,0.000000
13259.804617,10964.297828,0.000000
13184.378124,10713.539305,0.000000
13116.867368,10470.918738,0.000000
13057.746168,10236.227175,0.000000
13007.513255,10009.264015,0.000000
12966.695628,9789.837174,0.000000
12935.852141,9577.763265,0.000000
12915.577371,9372.867785,0.000000
12906.505787,9174.985340,0.000000
12909.316256,8983.959889,0.000000
12924.736938,8799.645027,0.000000
12953.550598,8621.904313,0.000000
12996.600389,8450.611648,0.000000
13054.796167,8285.651709,0.000000
13129.121379,8126.920454,0.000000
13220.640599,7974.325712,0.000000
13330.507773,7827.787859,0.000000
13459.975252,7687.240603,0.000000
13610.403685,7552.631896,0.000000
13783.272868,7423.924978,0.000000
13980.193622,7301.099594,0.000000
14202.920823,7184.153392,0.000000
14453.367651,7073.103537,0.000000
14733.621190,6967.988572,0.000000
15045.959462,6868.870562,0.000000
15392.870012,6775.837565,0.000000
15777.070116,6689.006478,0.000000
16201.528718,6608.526312,0.000000
16669.490134,6534.581963,0.000000
17184.499561,6467.398552,0.000000
17750.430372,6407.246411,0.000000
18371.513096,6354.446824,0.000000
19052.365938,6309.378609,0.000000
19798.026504,6272.485682,0.000000
20613.984296,6244.285720,0.000000
21506.213293,6225.380079,0.000000
22481.203662,6216.465125,0.000000
23545.991277,6218.345132,0.000000
24708.183285,6231.946951,0.000000
25975.977341,6258.336595,0.000000
27358.171446,6298.737910,0.000000
28864.160389,6354.553484,0.000000
30503.913750,6427.387846,0.000000
32287.929060,6519.072991,0.000000
34227.152251,6631.696086,0.000000
36332.855764,6767.629073,0.000000
38616.462776,6929.559598,0.000000
41089.304064,7120.522369,0.000000
43762.292109,7343.929571,0.000000
