sample_id,x,y,vx,vy,ax,ay
matlab_0000,-1.3228608514548441,12.001158983425974,-0.0021323216678643675,-2.4434600223911564,0.35991848516207758,-6.4429749698821217
matlab_0001,-1.3228467345014554,11.95954393668905,0.0038061152399260223,-2.5500944244771961,0.35263184717975204,-6.3525574219504248
matlab_0002,-1.3227346728373612,11.916164372991446,0.0096200140312836524,-2.6551921791389304,0.34497456438838747,-6.2585836463585167
matlab_0003,-1.3225267933904481,11.871046395243878,0.015303231006474682,-2.7586943418493064,0.33695074641693257,-6.1610932135037508
matlab_0004,-1.3222253248947917,11.8242170831411,0.02084969422156302,-2.8605426508802871,0.32856489814165579,-6.060128511607191
matlab_0005,-1.321832596638749,11.775704481384151,0.026253410268605837,-2.9606795754167279,0.31982194294855404,-5.9557348855213661
matlab_0006,-1.3213510370968033,11.725537587081268,0.031508471450024,-3.0590483660224095,0.31072724676010699,-5.8479607801299309
matlab_0007,-1.320783172438452,11.673746336287524,0.03660906335936831,-3.1555931075318844,0.3012866427673262,-5.7368578879770782
matlab_0008,-1.3201316249072934,11.620361589642329,0.041549472879699234,-3.2502587744350562,0.29150645679546994,-5.6224813006868928
matlab_0009,-1.3193991110632484,11.565415117062571,0.046324096609395404,-3.3429912888134217,0.28139353321802885,-5.5048896636481297
matlab_0010,-1.318588439880737,11.508939581448624,0.050927449723773499,-3.4337375808773851,0.2709552613185906,-5.3841453333477762
matlab_0011,-1.3177025106954836,11.4509685213594,0.05535417527899078,-3.5224456521429719,0.26019960198410219,-5.2603145366373827
matlab_0012,-1.3167443109925345,11.39153633261227,0.059599053962677395,-3.6090646412734602,0.24913511459573545,-5.1334675311097904
matlab_0013,-1.3157169140280272,11.330678248763386,0.063657014293375891,-3.6935448925967864,0.23777098396518825,-5.0036787656507569
matlab_0014,-1.3146234762772357,11.268430320423709,0.067523143268093833,-3.7758380272930383,0.22611704714489278,-4.8710270401105173
matlab_0015,-1.3134672347014433,11.204829393366522,0.071192697454332876,-3.8558970172276852,0.21418381992027058,-4.7355956629154319
matlab_0016,-1.3122515038262839,11.139913085382622,0.074661114519556371,-3.9336762613855289,0.20198252277111317,-4.5974726053101325
matlab_0017,-1.3109796726243654,11.07371976184041,0.077924025187286361,-4.0091316648373221,0.18952510606756112,-4.4567506507873009
