sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,5.1305912844631374,4.1635309288268632,1.0220952804736605,25.35340851202789,-128.4373702022871,-1138.1416160988701
pmks_positive_0001,5.1366681950544892,4.4935728214817017,-0.069633603396508731,16.381045547122486,-37.060779445615843,-266.39673942138785
pmks_positive_0002,5.1312401105150336,4.7382193529414218,-0.54353602457306605,13.358837631302949,-22.819720595885137,-124.12837354894441
pmks_positive_0003,5.11926972042526,4.9465595554680082,-0.88112483248099427,11.78633384120416,-18.496871953938772,-71.381642302156507
pmks_positive_0004,5.1020884034836502,5.1345177588645576,-1.1779194010612017,10.843659589847855,-17.502055281201702,-44.152235911233653
pmks_positive_0005,5.0800000000000001,5.3099999999999996,-1.475534363889492,10.263155994395966,-18.529146814165898,-26.43442712516833
pmks_positive_0006,5.0527153484321214,5.478070103041933,-1.8074916946441444,9.9457646798312958,-21.74492805873534,-11.778273685173406
pmks_positive_0007,5.0193064678985992,5.6429062136048129,-2.2208024973719436,9.8798801513154775,-28.744081535345138,4.6590846972654347
pmks_positive_0008,4.9777104805569889,5.8092651353026259,-2.8154912780953389,10.157555817430444,-45.179903787496897,31.872204303582421
pmks_positive_0009,4.9228238024289146,5.9854532395225473,-3.9146224062290131,11.190115992304412,-99.379656986516764,109.06354610680013
pmks_positive_0010,4.8332738548746113,6.2015139976270781,-8.2814797643670683,16.71691101567453,-786.24139352737768,1046.153587766602
pmks_negative_0000,4.8332738548746113,6.2015139976270781,8.2814797643670683,-16.71691101567453,-786.24139352737768,1046.153587766602
pmks_negative_0001,4.9228238024289146,5.9854532395225473,3.9146224062290131,-11.190115992304412,-99.379656986516764,109.06354610680013
pmks_negative_0002,4.9777104805569889,5.8092651353026259,2.8154912780953389,-10.157555817430444,-45.179903787496897,31.872204303582421
pmks_negative_0003,5.0193064678985992,5.6429062136048129,2.2208024973719436,-9.8798801513154775,-28.744081535345138,4.6590846972654347
pmks_negative_0004,5.0527153484321214,5.478070103041933,1.8074916946441444,-9.9457646798312958,-21.74492805873534,-11.778273685173406
pmks_negative_0005,5.0800000000000001,5.3099999999999996,1.475534363889492,-10.263155994395966,-18.529146814165898,-26.43442712516833
pmks_negative_0006,5.1020884034836502,5.1345177588645576,1.1779194010612017,-10.843659589847855,-17.502055281201702,-44.152235911233653
pmks_negative_0007,5.11926972042526,4.9465595554680082,0.88112483248099427,-11.78633384120416,-18.496871953938772,-71.381642302156507
pmks_negative_0008,5.1312401105150336,4.7382193529414218,0.54353602457306605,-13.358837631302949,-22.819720595885137,-124.12837354894441
pmks_negative_0009,5.1366681950544892,4.4935728214817017,0.069633603396508731,-16.381045547122486,-37.060779445615843,-266.39673942138785
pmks_negative_0010,5.1305912844631374,4.1635309288268632,-1.0220952804736605,-25.35340851202789,-128.4373702022871,-1138.1416160988701
