sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,-0.34590006284340236,4.1845671565449623,0.91976448053185678,-1.2870019243962749,5.4698094049514037,-15.337139743605711
pmks_positive_0001,-0.32975041686275652,4.1609054812080686,1.0220510510259677,-1.5576114559090084,6.8606736811074356,-17.216457538118771
pmks_positive_0002,-0.31168567235974587,4.1324480081940971,1.1507057620420729,-1.8641212999053853,8.6593717025860553,-19.682081546942015
pmks_positive_0003,-0.29120165347212001,4.0985032411604001,1.314043822579364,-2.2185110832484356,11.065117927528746,-23.023831528135453
pmks_positive_0004,-0.26762226158586921,4.0581315022453657,1.5247836732039795,-2.6391709769235714,14.423490799793107,-27.745134267171853
pmks_positive_0005,-0.23999999999999999,4.0099999999999998,1.8036074132494346,-3.1561011243571819,19.38343096774333,-34.792643575916216
pmks_positive_0006,-0.20692688975799189,3.9521069559618658,2.1870238459801485,-3.8224070474980909,27.301163055778325,-46.147508241624834
pmks_positive_0007,-0.16613132501784511,3.8811925888082537,2.7474415383699564,-4.7436772900040776,41.48036425643933,-66.642296179311202
pmks_positive_0008,-0.11345912296629379,3.7912482701202301,3.6568899058353415,-6.1713415840615875,72.16008887080099,-111.2748626734366
pmks_positive_0009,-0.039439742313075676,3.6684852827901593,5.4829488441936363,-8.9367161848890948,169.16355452792268,-253.12466083493453
pmks_positive_0010,0.093856787190306434,3.4573700767397804,13.038946650048057,-20.105644853083895,1363.2733634827723,-2006.5236641991867
pmks_negative_0000,0.093856787190306434,3.4573700767397804,-13.038946650048057,20.105644853083895,1363.2733634827723,-2006.5236641991867
pmks_negative_0001,-0.039439742313075676,3.6684852827901593,-5.4829488441936363,8.9367161848890948,169.16355452792268,-253.12466083493453
pmks_negative_0002,-0.11345912296629379,3.7912482701202301,-3.6568899058353415,6.1713415840615875,72.16008887080099,-111.2748626734366
pmks_negative_0003,-0.16613132501784511,3.8811925888082537,-2.7474415383699564,4.7436772900040776,41.48036425643933,-66.642296179311202
pmks_negative_0004,-0.20692688975799189,3.9521069559618658,-2.1870238459801485,3.8224070474980909,27.301163055778325,-46.147508241624834
pmks_negative_0005,-0.23999999999999999,4.0099999999999998,-1.8036074132494346,3.1561011243571819,19.38343096774333,-34.792643575916216
pmks_negative_0006,-0.26762226158586921,4.0581315022453657,-1.5247836732039795,2.6391709769235714,14.423490799793107,-27.745134267171853
pmks_negative_0007,-0.29120165347212001,4.0985032411604001,-1.314043822579364,2.2185110832484356,11.065117927528746,-23.023831528135453
pmks_negative_0008,-0.31168567235974587,4.1324480081940971,-1.1507057620420729,1.8641212999053853,8.6593717025860553,-19.682081546942015
pmks_negative_0009,-0.32975041686275652,4.1609054812080686,-1.0220510510259677,1.5576114559090084,6.8606736811074356,-17.216457538118771
pmks_negative_0010,-0.34590006284340236,4.1845671565449623,-0.91976448053185678,1.2870019243962749,5.4698094049514037,-15.337139743605711
