sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,-6.3799999999999999,2.3900000000000001,-2.5803890139280243,-6.8882351083099556,7.4369565685507633,-2.7859445452721512
pmks_positive_0001,-6.4207395464828831,2.2782896383539066,-2.4597797294370176,-6.9322199945764167,7.4844453205594865,-2.6557274437331078
pmks_positive_0002,-6.4595232735008077,2.1658852876136838,-2.3384211722120036,-6.9740932594786074,7.529654238020119,-2.5247013818880948
pmks_positive_0003,-6.4963393671548157,2.052821187233453,-2.2163503092451404,-7.013842148014402,7.5725695498584509,-2.3929062715448284
pmks_positive_0004,-6.5311766129061368,1.9391317776334649,-2.0936043245038132,-7.0514545522872965,7.6131781836547674,-2.2603822587706452
pmks_positive_0005,-6.5640243989922382,1.824851689709218,-1.9702206076040409,-7.0869190151945913,7.6514677696258309,-2.1271697116636252
pmks_positive_0006,-6.594872719659274,1.7100157342825508,-1.8462367424212376,-7.1202247339173308,7.6874266443928327,-1.9933092080560773
pmks_positive_0007,-6.6237121782099351,1.5946588914979267,-1.7216904956417955,-7.151361563210954,7.7210438545341784,-1.8588415231541355
pmks_positive_0008,-6.6505339898657727,1.4788163001671448,-1.5966198052589908,-7.1803200184956273,7.7523091599220022,-1.7238076171172392
pmks_positive_0009,-6.6753299844431284,1.3625232470657171,-1.4710627690167011,-7.2070912787453461,7.7812130368414083,-1.5882486225812695
pmks_positive_0010,-6.6980926088418489,1.2458151561841737,-1.3450576328044634,-7.2316671891748978,7.8077466808914897,-1.4522058321291513
pmks_positive_0011,-6.7188149293460357,1.1287275779375745,-1.2186427790074079,-7.2540402637238932,7.8319020096672309,-1.3157206857127333
pmks_positive_0012,-6.7374906337361224,1.011296178336506,-1.0918567148146092,-7.274203687337093,7.8536716652214889,-1.1788347580297747
pmks_positive_0013,-6.7541140332116356,0.89355672812286979,-0.96473806048942412,-7.2921513180403359,7.8730490163062949,-1.0415897458598911
pmks_positive_0014,-6.7686800641240614,0.77554509187376919,-0.83732553760538675,-7.3078776888114492,7.8900281603927969,-0.90402745536331242
pmks_positive_0015,-6.7811842895192784,0.65729721707680977,-0.70965795725124003,-7.3213780092455485,7.9046039254692229,-0.76618978934631932
pmks_positive_0016,-6.7916229004891013,0.53884912318014777,-0.58177420820870374,-7.3326481670142512,7.9167718716163336,-0.62811873449724442
pmks_positive_0017,-6.7999927173315058,0.42023689062061625,-0.45371324510657363,-7.341684729118322,7.9265282923598583,-0.48985634859691862
pmks_positive_0018,-6.8062911905192029,0.30149664983327562,-0.32551407655476522,-7.3484849429334078,7.9338702157995273,-0.35144474770746525
pmks_positive_0019,-6.8105164014762449,0.18266457024573216,-0.1972157532619126,-7.353046737048504,7.9387954055143366,-0.21292609334333856
pmks_positive_0020,-6.8126670631624435,0.063776849260580401,-0.068857356140144474,-7.3553687218969319,7.941302361243789,-0.074342579628518063
pmks_positive_0021,-6.8127425204654148,-0.055130298770676336,0.059522015599340117,-7.3554501901796128,7.9413903193448823,0.064263579556230008
pmks_positive_0022,-6.8107427504001343,-0.17402065357886698,0.18788325635626899,-7.35329111708052,7.9390592530247295,0.2028501634321084
pmks_positive_0023,-6.8066683621159347,-0.2928580000102029,0.31618726605324721,-7.3488921602742332,7.9343098723487095,0.3413749571831533
pmks_positive_0024,-6.8005205967109585,-0.41160613905775661,0.44439496204601081,-7.3422546597256106,7.9271436240241879,0.47979576481526676
pmks_positive_0025,-6.7923013268541004,-0.53022889888803504,0.57246729102838445,-7.3333806372816159,7.917562690959822,0.61807042200953144
pmks_positive_0026,-6.7820130562145842,-0.64869014585926965,0.70036524092829577,-7.3222727960554543,7.9055699916006406,0.75615680896586956
pmks_positive_0027,-6.7696589186993075,-0.76695379552807286,0.82804985279122989,-7.3089345196031639,7.8911691790390401,0.89401286323314111
pmks_positive_0028,-6.7552426774982379,-0.88498382364111006,0.95548223264750476,-7.2933698708929642,7.8743646399020326,1.0315965925217747
pmks_positive_0029,-6.7387687239380964,-1.0027442771084352,1.0826235633597507,-7.2755835910676296,7.8551614930150269,1.1688660874950256
pmks_positive_0030,-6.720242076144725,-1.1201992849551516,1.2094351164469881,-7.2555810980002953,7.8335655878425916,1.3057795345349661
pmks_positive_0031,-6.6996683775145138,-1.2373130692480561,1.335878263881694,-7.2333684846441182,7.8095835027066451,1.442295228479316
pmks_positive_0032,-6.6770538949953666,-1.354049955993947,1.4619144898562784,-7.2089525171763045,7.7832225427826414,1.5783715853252438
pmks_positive_0033,-6.6524055171777299,-1.4703743860062657,1.587505402515369,-7.1823406329370671,7.7544907378743346,1.7139671548962527
pmks_positive_0034,-6.6257307521962616,-1.5862509257367703,1.7126127456503433,-7.1535409381641415,7.7233968399678332,1.8490406334683076
pmks_positive_0035,-6.5970377254427799,-1.7016442780689378,1.8371984103525403,-7.1225622055235442,7.6899503205656536,1.9835508763513494
pmks_positive_0036,-6.5663351770911884,-1.8165192930698071,1.9612244466216029,-7.0894138714373343,7.6541613678016063,2.1174569104223653
pmks_positive_0037,-6.5336324594351378,-1.9308409786969898,2.0846530749254168,-7.0541060332091909,7.6160408833374023,2.2507179466062008
pmks_positive_0038,-6.4989395340392253,-2.0445745114575851,2.2074466977081211,-7.0166494459486737,7.5756004790418894,2.3832933923003061
pmks_positive_0039,-6.4622669687046024,-2.1576852470157522,2.329567910842687,-6.9770555192951091,7.5328524734539686,2.5151428637396354
pmks_positive_0040,-6.4236259342499267,-2.2701387307457122,2.4509795150245792,-6.9353363139421136,7.487809888030255,2.6462261982979336
pmks_positive_0041,-6.3830282011086172,-2.3819007082269592,2.5716445271030235,-6.8915045379637805,7.440486443178604,2.7765034667216613
pmks_positive_0042,-6.3404861357434674,-2.4929371356784902,2.6915261913464321,-6.8455735429436801,7.3908965540787506,2.9059349852928329
pmks_positive_0043,-6.2960126968797008,-2.603214190328869,2.8105879906385565,-6.7975573199078374,7.3390553262912999,3.0344813279170593
pmks_positive_0044,-6.2496214315576211,-2.7126982807189717,2.9287936576019558,-6.7474704950629363,7.2849785511564384,3.1621033381331221
pmks_positive_0045,-6.2013264710060465,-2.8213560569342691,3.0461071856453881,-6.6953283253410234,7.2286827009837209,3.2887621410404067
pmks_positive_0046,-6.1511425263378054,-2.9291544207635343,3.1624928399317693,-6.6411466937521109,7.1701849240344631,3.4144191551405756
pmks_positive_0047,-6.0990848840685867,-3.0360605357808792,3.2779151682633523,-6.5849421045460499,7.1095030392982048,3.5390361040898681
pmks_positive_0048,-6.0451694014605177,-3.1420418373480468,3.392339011880805,-6.5267316781851754,7.0466555310648715,3.6625750283584431
pmks_positive_0049,-5.9894125016918931,-3.2470660425339144,3.5057295161729121,-6.4665331461292572,6.9816615432942921,3.7849982967932174
pmks_positive_0050,-5.9318311688545116,-3.3511011599481919,3.6180521412936288,-6.4043648454343147,6.9145408737847509,3.9062686180806878
pmks_positive_0051,-5.8724429427801583,-3.4541154994863033,3.7292726726832499,-6.3402457131669783,6.8453139681423938,4.0263490521062169
pmks_positive_0052,-5.8112659136978024,-3.5560776819825026,3.8393572314904953,-6.2741952806360715,6.7740019135532954,4.1452030212063553
pmks_positive_0053,-5.7483187167231362,-3.6569566487682725,3.9482722848923411,-6.2062336674431879,6.7006264323600977,4.2627943213107509
pmks_positive_0054,-5.6836205261821426,-3.7567216711330924,4.0559846563084347,-6.1363815753540658,6.6252098754451776,4.379087132970259
pmks_positive_0055,-5.6171910497704065,-3.8553423596847058,4.1624615355070125,-6.0646602819926283,6.5477752154223481,4.494046032267895
pmks_positive_0056,-5.5490505225499582,-3.9527886736060194,4.2676704885992045,-5.9910916343596128,6.4683460396391785,4.6076360016093014
pmks_positive_0057,-5.4792197007854817,-4.049030929805828,4.3715794679187159,-5.9156980421777625,6.3869465429920584,4.7198224403894447
pmks_positive_0058,-5.4077198556217532,-4.1440398119605755,4.4741568217838594,-5.8385024710656124,6.3036015205562039,4.8305711755322998
pmks_positive_0059,-5.3345727666042437,-4.2377863794443842,4.5753713041389563,-5.7595284355419318,6.2183363600328292,4.9398484719002926
pmks_positive_0060,-5.25980071504486,-4.3302420761446561,4.6751920840721963,-5.6787999918629799,6.1311770340158107,5.0476210425703592
pmks_positive_0061,-5.18342647723484,-4.421378739160537,4.7735887552070251,-5.5963417306947365,6.0421500920801856,5.1538560589734557
pmks_positive_0062,-5.1054733175068741,-4.5111686073816113,4.8705313449642231,-5.5121787696223432,5.9512826526948901,5.2585211608944622
pmks_positive_0063,-5.0259649811485652,-4.5995843299442072,4.9659903236918517,-5.4263367454990492,5.8586023949622161,5.3615844663294254
pmks_positive_0064,-4.9449256871693823,-4.6865989745627274,5.0599366136602537,-5.3388418066369709,5.7641375501864793,5.4630145811971076
pmks_positive_0065,-4.8623801209233175,-4.7721860357334922,5.1523415979194276,-5.2497206048420697,5.6679168932745014,5.5627806089019467
pmks_positive_0066,-4.7783534265894847,-4.8563194428085685,5.243177129016023,-5.159000287295747,5.5699697339704883,5.66085215974545
pmks_positive_0067,-4.6928711995129646,-4.9389735679371425,5.3324155375673215,-5.066708488285558,5.4703259079280002,5.7571993601831863
pmks_positive_0068,-4.6059594784082085,-5.0201232338720114,5.4200296406896085,-4.9728733207875289,5.3690157676217201,5.8517928619245696
pmks_positive_0069,-4.517644737427398,-5.0997437216388173,5.5059927502783346,-4.8775233679026826,5.2660701731017987,5.9446038508726202
pmks_positive_0070,-4.4279538780961589,-5.1778107780656857,5.590278681137578,-4.7806876741503421,5.1615204825935823,6.0356040559010253
pmks_positive_0071,-4.336914221119101,-5.2543006231709759,5.6728617589563006,-4.6823957366208964,5.0553985429455981,6.1247657574657932
pmks_positive_0072,-4.2445534980576571,-5.3291899574068946,5.7537168281289981,-4.582677495990688,4.9477366799286857,6.2120617960488973
pmks_positive_0073,-4.1508998428827937,-5.4024559687567653,5.8328192594183426,-4.4815633274018083,4.8385676883892668,6.2974655804313331
pmks_positive_0074,-4.0559817834051177,-5.4740763396837862,5.9101449574574785,-4.3790840312095236,4.7279248222597072,6.3809510957930495
pmks_positive_0075,-3.9598282325850382,-5.544029253929172,5.9856703680897141,-4.2752708236001915,4.6158417844288495,6.4624929116373266
pmks_positive_0076,-3.8624684797255964,-5.6122934031575937,6.0593724855433386,-4.1701553270825134,4.5023527164757926,6.5420661895371452
pmks_positive_0077,-3.7639321815506577,-5.6788479934479064,6.1312288594394069,-4.063769560855004,4.3874921882700271,6.6196466907012113
pmks_positive_0078,-3.6642493531711886,-5.7436727516271784,6.2012176016303417,-3.9561459310526375,4.2712951874411216,6.6952107833573322
pmks_positive_0079,-3.5634503589423634,-5.8067479314460986,6.2693173928672774,-3.847317220875627,4.1537971087211574,6.7687354499508814
pmks_positive_0080,-3.4615659032142863,-5.8680543195938686,6.3355074892941028,-3.7373165806033399,4.0350337431631411,6.8401982941561599
pmks_positive_0081,-3.3586270209791476,-5.9275732415507729,6.3997677287662516,-3.6261775174964015,3.9150412672387072,6.9095775476985519
pmks_positive_0082,-3.2546650684176681,-5.9852865672766091,6.4620785369922755,-3.5139338855900637,3.7938562318184164,6.9768520769853337
pmks_positive_0083,-3.1497117133476999,-6.0411767167332799,6.5224209334963712,-3.4006198753819326,3.6715155510380022,7.0420013895431817
pmks_positive_0084,-3.0437989255779039,-6.0952266652398412,6.5807765374000136,-3.2862700034172163,3.5480564910539729,7.1050056402603756
pmks_positive_0085,-2.9369589671694345,-6.147419948658384,6.6371275730209511,-3.1709191017746465,3.4235166586919732,7.1658456374318131
pmks_positive_0086,-2.8292243826086039,-6.1977406684091711,6.6914568752878472,-3.054602307456292,3.2979339899913844,7.224502848604982
pmks_positive_0087,-2.7206279888935181,-6.2461734963134994,6.7437478949689327,-2.9373550516844888,3.1713467386496395,7.2809594062251355
pmks_positive_0088,-2.6112028655377006,-6.2927036792628099,6.7939847037130594,-2.8192130491091461,3.0437934643697773,7.3351981130779169
pmks_positive_0089,-2.5009823444937505,-6.3373170437126261,6.8421519989016257,-2.7002122869287142,2.9153130211147782,7.3872024475277929
pmks_positive_0090,-2.3900000000001071,-6.3799999999999599,6.8882351083099129,-2.5803890139281398,2.785944545272276,7.4369565685507171
pmks_positive_0091,-2.2782896383540137,-6.4207395464828458,6.9322199945763767,-2.4597797294371331,2.6557274437332326,7.4844453205594439
pmks_positive_0092,-2.1658852876137908,-6.4595232735007713,6.9740932594785683,-2.3384211722121191,2.5247013818882196,7.5296542380200764
pmks_positive_0093,-2.0528211872335582,-6.4963393671547829,7.0138421480143665,-2.2163503092452541,2.3929062715449509,7.5725695498584127
pmks_positive_0094,-1.9391317776335693,-6.5311766129061057,7.0514545522872636,-2.0936043245039255,2.2603822587707665,7.6131781836547319
pmks_positive_0095,-1.8248516897093219,-6.5640243989922089,7.0869190151945594,-1.9702206076041531,2.127169711663746,7.6514677696257962
pmks_positive_0096,-1.7100157342826536,-6.5948727196592474,7.1202247339173024,-1.8462367424213484,1.9933092080561969,7.6874266443928017
pmks_positive_0097,-1.5946588914980284,-6.6237121782099102,7.1513615632109273,-1.7216904956419052,1.8588415231542541,7.72104385453415
pmks_positive_0098,-1.4788163001672456,-6.6505339898657505,7.1803200184956033,-1.5966198052590996,1.7238076171173566,7.7523091599219756
pmks_positive_0099,-1.3625232470658166,-6.675329984443108,7.2070912787453238,-1.4710627690168085,1.5882486225813854,7.7812130368413843
pmks_positive_0100,-1.2458151561842721,-6.6980926088418302,7.2316671891748774,-1.3450576328045696,1.4522058321292659,7.8077466808914675
pmks_positive_0101,-1.1287275779376718,-6.7188149293460198,7.2540402637238763,-1.2186427790075129,1.3157206857128467,7.8319020096672123
pmks_positive_0102,-1.0112961783366017,-6.7374906337361082,7.2742036873370779,-1.0918567148147125,1.1788347580298861,7.8536716652214729
pmks_positive_0103,-0.89355672812296449,-6.7541140332116232,7.2921513180403226,-0.96473806048952637,1.0415897458600014,7.8730490163062807
pmks_positive_0104,-0.77554509187386256,-6.7686800641240508,7.3078776888114376,-0.83732553760548756,0.90402745536342122,7.8900281603927844
pmks_positive_0105,-0.65729721707690181,-6.7811842895192695,7.3213780092455387,-0.7096579572513394,0.76618978934642668,7.9046039254692122
pmks_positive_0106,-0.53884912318023837,-6.7916229004890933,7.3326481670142423,-0.58177420820880155,0.62811873449735001,7.9167718716163238
pmks_positive_0107,-0.42023689062070563,-6.7999927173315005,7.3416847291183167,-0.4537132451066701,0.48985634859702276,7.9265282923598521
pmks_positive_0108,-0.30149664983336355,-6.8062911905191994,7.3484849429334034,-0.32551407655486014,0.35144474770756778,7.933870215799522
pmks_positive_0109,-0.18266457024581861,-6.8105164014762423,7.3530467370485004,-0.19721575326200594,0.21292609334343934,7.938795405514333
pmks_positive_0110,-0.063776849260665375,-6.8126670631624426,7.3553687218969301,-0.06885735614023622,0.074342579628617123,7.9413023612437872
pmks_positive_0111,0.055130298770592875,-6.8127425204654157,7.3554501901796137,0.059522015599250008,-0.064263579556132724,7.9413903193448832
pmks_positive_0112,0.17402065357878641,-6.8107427504001361,7.3532911170805217,0.187883256356182,-0.20285016343201451,7.9390592530247313
pmks_positive_0113,0.29285800001012391,-6.8066683621159383,7.3488921602742368,0.31618726605316189,-0.34137495718306121,7.934309872348714
pmks_positive_0114,0.41160613905767918,-6.800520596710963,7.3422546597256151,0.44439496204592721,-0.4797957648151765,7.9271436240241933
pmks_positive_0115,0.53022889888795921,-6.7923013268541066,7.333380637281623,0.57246729102830252,-0.61807042200944295,7.91756269095983
pmks_positive_0116,0.64869014585919549,-6.7820130562145904,7.3222727960554614,0.70036524092821573,-0.75615680896578308,7.9055699916006477
pmks_positive_0117,0.76695379552800036,-6.7696589186993155,7.3089345196031719,0.82804985279115162,-0.89401286323305662,7.8911691790390481
pmks_positive_0118,0.88498382364103911,-6.7552426774982468,7.2933698708929739,0.95548223264742815,-1.0315965925216921,7.8743646399020424
pmks_positive_0119,1.0027442771083661,-6.7387687239381071,7.2755835910676412,1.0826235633596764,-1.1688660874949452,7.8551614930150393
pmks_positive_0120,1.1201992849550839,-6.7202420761447366,7.2555810980003077,1.209435116446915,-1.305779534534887,7.8335655878426049
pmks_positive_0121,1.2373130692479903,-6.6996683775145254,7.2333684846441306,1.3358782638816229,-1.4422952284792392,7.8095835027066594
pmks_positive_0122,1.3540499559938828,-6.677053894995379,7.2089525171763178,1.4619144898562091,-1.578371585325169,7.7832225427826556
pmks_positive_0123,1.4703743860062033,-6.6524055171777432,7.1823406329370814,1.5875054025153017,-1.7139671548961801,7.7544907378743497
pmks_positive_0124,1.5862509257367094,-6.6257307521962767,7.1535409381641575,1.7126127456502775,-1.8490406334682368,7.723396839967851
pmks_positive_0125,1.7016442780688787,-6.597037725442795,7.1225622055235602,1.8371984103524763,-1.9835508763512804,7.6899503205656705
pmks_positive_0126,1.81651929306975,-6.5663351770912044,7.089413871437352,1.9612244466215414,-2.1174569104222987,7.6541613678016258
pmks_positive_0127,1.9308409786969345,-6.5336324594351547,7.0541060332092096,2.0846530749253573,-2.2507179466061364,7.6160408833374218
pmks_positive_0128,2.0445745114575313,-6.4989395340392422,7.0166494459486914,2.2074466977080633,-2.383293392300244,7.5756004790419089
pmks_positive_0129,2.1576852470157006,-6.4622669687046193,6.9770555192951278,2.3295679108426315,-2.5151428637395754,7.532852473453989
pmks_positive_0130,2.270138730745662,-6.4236259342499444,6.9353363139421331,2.450979515024525,-2.646226198297875,7.4878098880302755
pmks_positive_0131,2.3819007082269108,-6.383028201108635,6.8915045379637991,2.5716445271029711,-2.7765034667216049,7.4404864431786244
pmks_positive_0132,2.4929371356784435,-6.3404861357434852,6.8455735429436988,2.6915261913463815,-2.9059349852927783,7.390896554078771
pmks_positive_0133,2.6032141903288237,-6.2960126968797203,6.7975573199078587,2.8105879906385076,-3.0344813279170064,7.339055326291323
pmks_positive_0134,2.7126982807189282,-6.2496214315576406,6.7474704950629567,2.9287936576019087,-3.1621033381330714,7.2849785511564606
pmks_positive_0135,2.8213560569342273,-6.201326471006066,6.6953283253410447,3.0461071856453428,-3.2887621410403578,7.228682700983744
pmks_positive_0136,2.9291544207634947,-6.1511425263378241,6.6411466937521313,3.1624928399317267,-3.4144191551405294,7.1701849240344853
pmks_positive_0137,3.036060535780841,-6.0990848840686054,6.5849421045460694,3.277915168263311,-3.5390361040898237,7.1095030392982261
pmks_positive_0138,3.1420418373480099,-6.0451694014605364,6.5267316781851958,3.392339011880765,-3.6625750283583995,7.0466555310648937
pmks_positive_0139,3.2470660425338798,-5.9894125016919126,6.4665331461292785,3.5057295161728743,-3.784998296793177,6.9816615432943152
pmks_positive_0140,3.3511011599481586,-5.9318311688545311,6.404364845434336,3.6180521412935929,-3.9062686180806487,6.914540873784774
pmks_positive_0141,3.4541154994862717,-5.872442942780177,6.3402457131669978,3.7292726726832157,-4.0263490521061804,6.8453139681424151
pmks_positive_0142,3.5560776819824724,-5.8112659136978202,6.274195280636091,3.8393572314904629,-4.1452030212063198,6.7740019135533167
