sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
matlab_0237,4.1364303272265381,1.0796606752836921,0
matlab_0238,4.1538836197464821,1.0796606752836921,0
matlab_0239,4.1713369122664243,1.0796606752836921,0
matlab_0240,4.1887902047863683,1.0796606752836921,0
matlab_0241,4.2062434973063114,1.0796606752836921,0
matlab_0242,4.2236967898262545,1.0796606752836921,0
matlab_0243,4.2411500823461967,1.0796606752836921,0
matlab_0244,4.2586033748661407,1.0796606752836921,0
matlab_0245,4.2760566673860838,1.0796606752836921,0
matlab_0246,4.2935099599060269,1.0796606752836921,0
matlab_0247,4.31096325242597,1.0796606752836921,0
matlab_0248,4.3284165449459131,1.0796606752836921,0
matlab_0249,4.3458698374658562,1.0796606752836921,0
matlab_0250,4.3633231299857993,1.0796606752836921,0
matlab_0251,4.3807764225057415,1.0796606752836921,0
matlab_0252,4.3982297150256855,1.0796606752836921,0
matlab_0253,4.4156830075456277,1.0796606752836921,0
matlab_0254,4.4331363000655717,1.0796606752836921,0
matlab_0255,4.4505895925855148,1.0796606752836921,0
matlab_0256,4.4680428851054579,1.0796606752836921,0
matlab_0257,4.4854961776254001,1.0796606752836921,0
matlab_0258,4.5029494701453441,1.0796606752836921,0
matlab_0259,4.5204027626652863,1.0796606752836921,0
matlab_0260,4.5378560551852303,1.0796606752836921,0
matlab_0261,4.5553093477051734,1.0796606752836921,0
matlab_0262,4.5727626402251165,1.0796606752836921,0
matlab_0263,4.5902159327450596,1.0796606752836921,0
matlab_0264,4.6076692252650027,1.0796606752836921,0
matlab_0265,4.6251225177849449,1.0796606752836921,0
matlab_0266,4.6425758103048889,1.0796606752836921,0
matlab_0267,4.6600291028248311,1.0796606752836921,0
matlab_0268,4.6774823953447751,1.0796606752836921,0
matlab_0269,4.6949356878647173,1.0796606752836921,0
matlab_0270,4.7123889803846613,1.0796606752836921,0
matlab_0271,4.7298422729046044,1.0796606752836921,0
matlab_0272,4.7472955654245474,1.0796606752836921,0
matlab_0273,4.7647488579444905,1.0796606752836921,0
matlab_0274,4.7822021504644336,1.0796606752836921,0
matlab_0275,4.7996554429843767,1.0796606752836921,0
matlab_0276,4.8171087355043198,1.0796606752836921,0
matlab_0277,4.8345620280242629,1.0796606752836921,0
matlab_0278,4.852015320544206,1.0796606752836921,0
matlab_0279,4.8694686130641491,1.0796606752836921,0
matlab_0280,4.8869219055840922,1.0796606752836921,0
matlab_0281,4.9043751981040353,1.0796606752836921,0
matlab_0282,4.9218284906239784,1.0796606752836921,0
matlab_0283,4.9392817831439215,1.0796606752836921,0
matlab_0284,4.9567350756638646,1.0796606752836921,0
matlab_0285,4.9741883681838077,1.0796606752836921,0
matlab_0286,4.9916416607037508,1.0796606752836921,0
matlab_0287,5.0090949532236939,1.0796606752836921,0
matlab_0288,5.026548245743637,1.0796606752836921,0
matlab_0289,5.0440015382635792,1.0796606752836921,0
matlab_0290,5.0614548307835232,1.0796606752836921,0
matlab_0291,5.0789081233034663,1.0796606752836921,0
matlab_0292,5.0963614158234094,1.0796606752836921,0
matlab_0293,5.1138147083433525,1.0796606752836921,0
matlab_0294,5.1312680008632956,1.0796606752836921,0
matlab_0295,5.1487212933832387,1.0796606752836921,0
matlab_0296,5.1661745859031818,1.0796606752836921,0
matlab_0297,5.1836278784231249,1.0796606752836921,0
matlab_0298,5.201081170943068,1.0796606752836921,0
matlab_0299,5.2185344634630111,1.0796606752836921,0
matlab_0300,5.2359877559829542,1.0796606752836921,0
matlab_0301,5.2534410485028973,1.0796606752836921,0
matlab_0302,5.2708943410228404,1.0796606752836921,0
matlab_0303,5.2883476335427835,1.0796606752836921,0
matlab_0304,5.3058009260627266,1.0796606752836921,0
matlab_0305,5.3232542185826697,1.0796606752836921,0
matlab_0306,5.3407075111026128,1.0796606752836921,0
matlab_0307,5.3581608036225559,1.0796606752836921,0
matlab_0308,5.375614096142499,1.0796606752836921,0
matlab_0309,5.3930673886624421,1.0796606752836921,0
matlab_0310,5.4105206811823852,1.0796606752836921,0
matlab_0311,5.4279739737023283,1.0796606752836921,0
matlab_0312,5.4454272662222714,1.0796606752836921,0
matlab_0313,5.4628805587422145,1.0796606752836921,0
matlab_0314,5.4803338512621576,1.0796606752836921,0
matlab_0315,5.4977871437821006,1.0796606752836921,0
matlab_0316,5.5152404363020437,1.0796606752836921,0
matlab_0317,5.5326937288219868,1.0796606752836921,0
matlab_0318,5.5501470213419299,1.0796606752836921,0
matlab_0319,5.567600313861873,1.0796606752836921,0
matlab_0320,5.5850536063818161,1.0796606752836921,0
matlab_0321,5.6025068989017592,1.0796606752836921,0
matlab_0322,5.6199601914217023,1.0796606752836921,0
matlab_0323,5.6374134839416454,1.0796606752836921,0
matlab_0324,5.6548667764615885,1.0796606752836921,0
matlab_0325,5.6723200689815316,1.0796606752836921,0
matlab_0326,5.6897733615014747,1.0796606752836921,0
matlab_0327,5.7072266540214178,1.0796606752836921,0
matlab_0328,5.7246799465413609,1.0796606752836921,0
matlab_0329,5.742133239061304,1.0796606752836921,0
matlab_0330,5.7595865315812471,1.0796606752836921,0
matlab_0331,5.7770398241011902,1.0796606752836921,0
matlab_0332,5.7944931166211333,1.0796606752836921,0
matlab_0333,5.8119464091410764,1.0796606752836921,0
matlab_0334,5.8293997016610195,1.0796606752836921,0
matlab_0335,5.8468529941809626,1.0796606752836921,0
matlab_0336,5.8643062867009057,1.0796606752836921,0
matlab_0337,5.8817595792208488,1.0796606752836921,0
matlab_0338,5.8992128717407919,1.0796606752836921,0
matlab_0339,5.916666164260735,1.0796606752836921,0
