sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
pmks_negative_0086,pmks_negative,86,-1.5009831567151251,-1,1.3902360168121581,1.3813114943461922,eligible
pmks_negative_0087,pmks_negative,87,-1.5184364492350684,-1,1.4064015518913693,1.3751555054247264,eligible
pmks_negative_0088,pmks_negative,88,-1.5358897417550117,-1,1.4225670869705804,1.3693942316778382,eligible
pmks_negative_0089,pmks_negative,89,-1.553343034274955,-1,1.4387326220497916,1.3640359668535311,eligible
pmks_negative_0090,pmks_negative,90,-1.5707963267948983,-1,1.4548981571290027,1.3590886245434859,eligible
pmks_negative_0091,pmks_negative,91,-1.5882496193148417,-1,1.4710636922082139,1.3545596334554952,eligible
pmks_negative_0092,pmks_negative,92,-1.605702911834785,-1,1.487229227287425,1.3504558281046373,eligible
pmks_negative_0093,pmks_negative,93,-1.6231562043547283,-1,1.5033947623666362,1.3467833374054334,eligible
pmks_negative_0094,pmks_negative,94,-1.6406094968746716,-1,1.5195602974458473,1.3435474740630324,eligible
pmks_negative_0095,pmks_negative,95,-1.6580627893946149,-1,1.5357258325250585,1.3407526279822293,eligible
pmks_negative_0096,pmks_negative,96,-1.6755160819145583,-1,1.5518913676042696,1.3384021670992112,eligible
pmks_negative_0097,pmks_negative,97,-1.6929693744345016,-1,1.5680569026834807,1.3364983490583449,eligible
pmks_negative_0098,pmks_negative,98,-1.7104226669544449,-1,1.5842224377626919,1.3350422469816177,eligible
pmks_negative_0099,pmks_negative,99,-1.7278759594743882,-1,1.600387972841903,1.3340336922032237,eligible
pmks_negative_0100,pmks_negative,100,-1.7453292519943315,-1,1.6165535079211142,1.3334712362760059,eligible
pmks_negative_0101,pmks_negative,101,-1.7627825445142749,-1,1.6327190430003253,1.3333521338289365,eligible
pmks_negative_0102,pmks_negative,102,-1.7802358370342182,-1,1.6488845780795365,1.3336723470116012,eligible
pmks_negative_0103,pmks_negative,103,-1.7976891295541615,-1,1.6650501131587476,1.3344265713620149,eligible
pmks_negative_0104,pmks_negative,104,-1.8151424220741048,-1,1.6812156482379588,1.3356082820437556,eligible
pmks_negative_0105,pmks_negative,105,-1.8325957145940481,-1,1.6973811833171699,1.3372097985824358,eligible
pmks_negative_0106,pmks_negative,106,-1.8500490071139915,-1,1.7135467183963811,1.3392223655466811,eligible
pmks_negative_0107,pmks_negative,107,-1.8675022996339348,-1,1.7297122534755922,1.3416362461076776,eligible
pmks_negative_0108,pmks_negative,108,-1.8849555921538781,-1,1.7458777885548034,1.344440825098479,eligible
pmks_negative_0109,pmks_negative,109,-1.9024088846738214,-1,1.7620433236340145,1.3476247180847682,eligible
pmks_negative_0110,pmks_negative,110,-1.9198621771937647,-1,1.7782088587132256,1.3511758830399336,eligible
pmks_negative_0111,pmks_negative,111,-1.937315469713708,-1,1.7943743937924368,1.3550817314619779,eligible
pmks_negative_0112,pmks_negative,112,-1.9547687622336514,-1,1.8105399288716479,1.3593292361410152,eligible
pmks_negative_0113,pmks_negative,113,-1.9722220547535947,-1,1.8267054639508591,1.3639050332425315,eligible
pmks_negative_0114,pmks_negative,114,-1.989675347273538,-1,1.8428709990300702,1.3687955168719907,eligible
pmks_negative_0115,pmks_negative,115,-2.0071286397934811,-1,1.8590365341092814,1.3739869247936354,eligible
pmks_negative_0116,pmks_negative,116,-2.0245819323134242,-1,1.8752020691884925,1.3794654144599039,eligible
pmks_negative_0117,pmks_negative,117,-2.0420352248333673,-1,1.8913676042677037,1.3852171289451065,eligible
pmks_negative_0118,pmks_negative,118,-2.0594885173533104,-1,1.9075331393469148,1.3912282527533346,eligible
pmks_negative_0119,pmks_negative,119,-2.0769418098732535,-1,1.923698674426126,1.39748505777865,eligible
pmks_negative_0120,pmks_negative,120,-2.0943951023931966,-1,1.9398642095053371,1.4039739399343973,eligible
pmks_negative_0121,pmks_negative,121,-2.1118483949131397,-1,1.9560297445845483,1.4106814471414355,eligible
pmks_negative_0122,pmks_negative,122,-2.1293016874330828,-1,1.9721952796637594,1.4175942994788673,eligible
pmks_negative_0123,pmks_negative,123,-2.1467549799530259,-1,1.9883608147429706,1.4246994023639878,eligible
pmks_negative_0124,pmks_negative,124,-2.164208272472969,-1,2.0045263498221817,1.4319838536497664,eligible
pmks_negative_0125,pmks_negative,125,-2.1816615649929121,-1,2.0206918849013928,1.4394349455174371,eligible
pmks_negative_0126,pmks_negative,126,-2.1991148575128552,-1,2.036857419980604,1.4470401620069433,eligible
pmks_negative_0127,pmks_negative,127,-2.2165681500327983,-1,2.0530229550598151,1.4547871729765609,eligible
pmks_negative_0128,pmks_negative,128,-2.2340214425527414,-1,2.0691884901390263,1.4626638252211552,eligible
pmks_negative_0129,pmks_negative,129,-2.2514747350726845,-1,2.0853540252182374,1.4706581314111589,eligible
pmks_negative_0130,pmks_negative,130,-2.2689280275926276,-1,2.1015195602974486,1.4787582574454556,eligible
pmks_negative_0131,pmks_negative,131,-2.2863813201125707,-1,2.1176850953766597,1.4869525087436708,eligible
pmks_negative_0132,pmks_negative,132,-2.3038346126325138,-1,2.1338506304558709,1.4952293159389529,eligible
pmks_negative_0133,pmks_negative,133,-2.3212879051524569,-1,2.150016165535082,1.5035772203724169,eligible
pmks_negative_0134,pmks_negative,134,-2.3387411976724,-1,2.1661817006142932,1.5119848597357972,eligible
pmks_negative_0135,pmks_negative,135,-2.3561944901923431,-1,2.1823472356935043,1.520440954159717,eligible
pmks_negative_0136,pmks_negative,136,-2.3736477827122862,-1,2.1985127707727155,1.5289342930013976,eligible
pmks_negative_0137,pmks_negative,137,-2.3911010752322293,-1,2.2146783058519266,1.5374537225472913,eligible
pmks_negative_0138,pmks_negative,138,-2.4085543677521724,-1,2.2308438409311377,1.545988134812661,eligible
pmks_negative_0139,pmks_negative,139,-2.4260076602721155,-1,2.2470093760103489,1.554526457591054,eligible
pmks_negative_0140,pmks_negative,140,-2.4434609527920585,-1,2.26317491108956,1.5630576458814092,eligible
pmks_negative_0141,pmks_negative,141,-2.4609142453120016,-1,2.2793404461687712,1.5715706747986755,eligible
pmks_negative_0142,pmks_negative,142,-2.4783675378319447,-1,2.2955059812479823,1.580054534054719,eligible
pmks_negative_0143,pmks_negative,143,-2.4958208303518878,-1,2.3116715163271935,1.5884982240795658,eligible
pmks_negative_0144,pmks_negative,144,-2.5132741228718309,-1,2.3278370514064046,1.5968907538380861,eligible
pmks_negative_0145,pmks_negative,145,-2.530727415391774,-1,2.3440025864856158,1.6052211403837753,eligible
pmks_negative_0146,pmks_negative,146,-2.5481807079117171,-1,2.3601681215648269,1.613478410178846,eligible
pmks_negative_0147,pmks_negative,147,-2.5656340004316602,-1,2.3763336566440381,1.6216516021982157,eligible
pmks_negative_0148,pmks_negative,148,-2.5830872929516033,-1,2.3924991917232492,1.6297297728237523,eligible
pmks_negative_0149,pmks_negative,149,-2.6005405854715464,-1,2.4086647268024604,1.6377020025242233,eligible
pmks_negative_0150,pmks_negative,150,-2.6179938779914895,-1,2.4248302618816715,1.645557404305497,eligible
pmks_negative_0151,pmks_negative,151,-2.6354471705114326,-1,2.4409957969608826,1.65328513390461,eligible
pmks_negative_0152,pmks_negative,152,-2.6529004630313757,-1,2.4571613320400938,1.6608744016901731,eligible
pmks_negative_0153,pmks_negative,153,-2.6703537555513188,-1,2.4733268671193049,1.6683144862202528,eligible
pmks_negative_0154,pmks_negative,154,-2.6878070480712619,-1,2.4894924021985161,1.6755947493972381,eligible
pmks_negative_0155,pmks_negative,155,-2.705260340591205,-1,2.5056579372777272,1.6827046531473628,eligible
pmks_negative_0156,pmks_negative,156,-2.7227136331111481,-1,2.5218234723569384,1.6896337775404984,eligible
pmks_negative_0157,pmks_negative,157,-2.7401669256310912,-1,2.5379890074361495,1.6963718402536407,eligible
pmks_negative_0158,pmks_negative,158,-2.7576202181510343,-1,2.5541545425153607,1.7029087172693356,eligible
pmks_negative_0159,pmks_negative,159,-2.7750735106709774,-1,2.5703200775945718,1.7092344646881732,eligible
pmks_negative_0160,pmks_negative,160,-2.7925268031909205,-1,2.586485612673783,1.7153393415226297,eligible
pmks_negative_0161,pmks_negative,161,-2.8099800957108636,-1,2.6026511477529941,1.7212138333281071,eligible
pmks_negative_0162,pmks_negative,162,-2.8274333882308067,-1,2.6188166828322053,1.7268486765161679,eligible
pmks_negative_0163,pmks_negative,163,-2.8448866807507498,-1,2.6349822179114164,1.7322348831849186,eligible
pmks_negative_0164,pmks_negative,164,-2.8623399732706929,-1,2.6511477529906275,1.737363766292412,eligible
pmks_negative_0165,pmks_negative,165,-2.879793265790636,-1,2.6673132880698387,1.7422269649910453,eligible
pmks_negative_0166,pmks_negative,166,-2.8972465583105791,-1,2.6834788231490498,1.7468164699344049,eligible
pmks_negative_0167,pmks_negative,167,-2.9146998508305222,-1,2.699644358228261,1.751124648363048,eligible
pmks_negative_0168,pmks_negative,168,-2.9321531433504653,-1,2.7158098933074721,1.7551442687724639,eligible
pmks_negative_0169,pmks_negative,169,-2.9496064358704084,-1,2.7319754283866833,1.7588685249651039,eligible
pmks_negative_0170,pmks_negative,170,-2.9670597283903515,-1,2.7481409634658944,1.762291059288998,eligible
pmks_negative_0171,pmks_negative,171,-2.9845130209102946,-1,2.7643064985451056,1.7654059848682648,eligible
pmks_negative_0172,pmks_negative,172,-3.0019663134302377,-1,2.7804720336243167,1.7682079066356891,eligible
pmks_negative_0173,pmks_negative,173,-3.0194196059501808,-1,2.7966375687035279,1.7706919409846991,eligible
pmks_negative_0174,pmks_negative,174,-3.0368728984701239,-1,2.812803103782739,1.7728537338674035,eligible
pmks_negative_0175,pmks_negative,175,-3.054326190990067,-1,2.8289686388619502,1.7746894771767632,eligible
pmks_negative_0176,pmks_negative,176,-3.0717794835100101,-1,2.8451341739411613,1.7761959232645563,eligible
pmks_negative_0177,pmks_negative,177,-3.0892327760299532,-1,2.8612997090203725,1.777370397462209,eligible
pmks_negative_0178,pmks_negative,178,-3.1066860685498963,-1,2.8774652440995836,1.7782108084887902,eligible
pmks_negative_0179,pmks_negative,179,-3.1241393610698394,-1,2.8936307791787947,1.7787156566492679,eligible
pmks_negative_0180,pmks_negative,180,-3.1415926535897825,-1,2.9097963142580059,1.77888403974621,eligible
pmks_negative_0181,pmks_negative,181,-3.1590459461097251,-1,2.925961849337217,1.7787156566492683,eligible
pmks_negative_0182,pmks_negative,182,-3.1764992386296682,-1,2.9421273844164282,1.77821080848879,eligible
pmks_negative_0183,pmks_negative,183,-3.1939525311496113,-1,2.9582929194956393,1.7773703974622104,eligible
pmks_negative_0184,pmks_negative,184,-3.2114058236695544,-1,2.9744584545748505,1.7761959232645588,eligible
pmks_negative_0185,pmks_negative,185,-3.2288591161894975,-1,2.9906239896540616,1.7746894771767654,eligible
pmks_negative_0186,pmks_negative,186,-3.2463124087094406,-1,3.0067895247332728,1.7728537338674064,eligible
pmks_negative_0187,pmks_negative,187,-3.2637657012293837,-1,3.0229550598124839,1.770691940984702,eligible
pmks_negative_0188,pmks_negative,188,-3.2812189937493268,-1,3.0391205948916951,1.7682079066356924,eligible
pmks_negative_0189,pmks_negative,189,-3.2986722862692699,-1,3.0552861299709062,1.7654059848682686,eligible
pmks_negative_0190,pmks_negative,190,-3.316125578789213,-1,3.0714516650501174,1.7622910592890015,eligible
pmks_negative_0191,pmks_negative,191,-3.3335788713091561,-1,3.0876172001293285,1.7588685249651079,eligible
pmks_negative_0192,pmks_negative,192,-3.3510321638290992,-1,3.1037827352085396,1.7551442687724685,eligible
pmks_negative_0193,pmks_negative,193,-3.3684854563490423,-1,3.1199482702877508,1.7511246483630527,eligible
pmks_negative_0194,pmks_negative,194,-3.3859387488689854,-1,3.1361138053669619,1.7468164699344098,eligible
pmks_negative_0195,pmks_negative,195,-3.4033920413889285,-1,3.1522793404461731,1.7422269649910511,eligible
pmks_negative_0196,pmks_negative,196,-3.4208453339088716,-1,3.1684448755253842,1.7373637662924184,eligible
pmks_negative_0197,pmks_negative,197,-3.4382986264288147,-1,3.1846104106045954,1.732234883184925,eligible
pmks_negative_0198,pmks_negative,198,-3.4557519189487578,-1,3.2007759456838065,1.7268486765161739,eligible
pmks_negative_0199,pmks_negative,199,-3.4732052114687009,-1,3.2169414807630177,1.7212138333281146,eligible
pmks_negative_0200,pmks_negative,200,-3.490658503988644,-1,3.2331070158422288,1.7153393415226372,eligible
pmks_negative_0201,pmks_negative,201,-3.5081117965085871,-1,3.24927255092144,1.7092344646881799,eligible
pmks_negative_0202,pmks_negative,202,-3.5255650890285302,-1,3.2654380860006511,1.7029087172693436,eligible
pmks_negative_0203,pmks_negative,203,-3.5430183815484733,-1,3.2816036210798623,1.6963718402536492,eligible
pmks_negative_0204,pmks_negative,204,-3.5604716740684164,-1,3.2977691561590734,1.6896337775405073,eligible
pmks_negative_0205,pmks_negative,205,-3.5779249665883812,-1,3.3139346912382774,1.6827046531473631,eligible
pmks_negative_0206,pmks_negative,206,-3.5953782591083243,-1,3.3301002263174886,1.6755947493972374,eligible
pmks_negative_0207,pmks_negative,207,-3.6128315516282674,-1,3.3462657613966997,1.6683144862202526,eligible
pmks_negative_0208,pmks_negative,208,-3.6302848441482105,-1,3.3624312964759109,1.6608744016901726,eligible
pmks_negative_0209,pmks_negative,209,-3.6477381366681536,-1,3.378596831555122,1.6532851339046104,eligible
pmks_negative_0210,pmks_negative,210,-3.6651914291880967,-1,3.3947623666343332,1.6455574043054966,eligible
pmks_negative_0211,pmks_negative,211,-3.6826447217080398,-1,3.4109279017135443,1.637702002524223,eligible
pmks_negative_0212,pmks_negative,212,-3.7000980142279829,-1,3.4270934367927555,1.6297297728237523,eligible
pmks_negative_0213,pmks_negative,213,-3.717551306747926,-1,3.4432589718719666,1.621651602198215,eligible
pmks_negative_0214,pmks_negative,214,-3.7350045992678691,-1,3.4594245069511778,1.6134784101788457,eligible
pmks_negative_0215,pmks_negative,215,-3.7524578917878122,-1,3.4755900420303889,1.6052211403837753,eligible
pmks_negative_0216,pmks_negative,216,-3.7699111843077553,-1,3.4917555771096001,1.5968907538380861,eligible
pmks_negative_0217,pmks_negative,217,-3.7873644768276984,-1,3.5079211121888112,1.5884982240795655,eligible
pmks_negative_0218,pmks_negative,218,-3.8048177693476415,-1,3.5240866472680223,1.5800545340547185,eligible
pmks_negative_0219,pmks_negative,219,-3.8222710618675846,-1,3.5402521823472335,1.5715706747986755,eligible
pmks_negative_0220,pmks_negative,220,-3.8397243543875277,-1,3.5564177174264446,1.5630576458814089,eligible
pmks_negative_0221,pmks_negative,221,-3.8571776469074708,-1,3.5725832525056558,1.5545264575910538,eligible
pmks_negative_0222,pmks_negative,222,-3.8746309394274139,-1,3.5887487875848669,1.545988134812661,eligible
pmks_negative_0223,pmks_negative,223,-3.892084231947357,-1,3.6049143226640781,1.5374537225472915,eligible
pmks_negative_0224,pmks_negative,224,-3.9095375244673001,-1,3.6210798577432892,1.5289342930013976,eligible
pmks_negative_0225,pmks_negative,225,-3.9269908169872432,-1,3.6372453928225004,1.5204409541597173,eligible
pmks_negative_0226,pmks_negative,226,-3.9444441095071863,-1,3.6534109279017115,1.511984859735797,eligible
pmks_negative_0227,pmks_negative,227,-3.9618974020271294,-1,3.6695764629809227,1.5035772203724165,eligible
pmks_negative_0228,pmks_negative,228,-3.9793506945470725,-1,3.6857419980601338,1.4952293159389529,eligible
pmks_negative_0229,pmks_negative,229,-3.9968039870670156,-1,3.701907533139345,1.486952508743671,eligible
pmks_negative_0230,pmks_negative,230,-4.0142572795869587,-1,3.7180730682185561,1.4787582574454554,eligible
pmks_negative_0231,pmks_negative,231,-4.0317105721069018,-1,3.7342386032977672,1.4706581314111589,eligible
pmks_negative_0232,pmks_negative,232,-4.0491638646268449,-1,3.7504041383769784,1.4626638252211555,eligible
pmks_negative_0233,pmks_negative,233,-4.066617157146788,-1,3.7665696734561895,1.4547871729765611,eligible
pmks_negative_0234,pmks_negative,234,-4.0840704496667311,-1,3.7827352085354007,1.4470401620069433,eligible
pmks_negative_0235,pmks_negative,235,-4.1015237421866741,-1,3.7989007436146118,1.4394349455174376,eligible
pmks_negative_0236,pmks_negative,236,-4.1189770347066172,-1,3.815066278693823,1.4319838536497662,eligible
pmks_negative_0237,pmks_negative,237,-4.1364303272265603,-1,3.8312318137730341,1.4246994023639876,eligible
pmks_negative_0238,pmks_negative,238,-4.1538836197465034,-1,3.8473973488522453,1.4175942994788677,eligible
pmks_negative_0239,pmks_negative,239,-4.1713369122664465,-1,3.8635628839314564,1.4106814471414353,eligible
pmks_negative_0240,pmks_negative,240,-4.1887902047863896,-1,3.8797284190106676,1.4039739399343973,eligible
pmks_negative_0241,pmks_negative,241,-4.2062434973063327,-1,3.8958939540898787,1.3974850577786497,eligible
pmks_negative_0242,pmks_negative,242,-4.2236967898262758,-1,3.9120594891690899,1.3912282527533346,eligible
pmks_negative_0243,pmks_negative,243,-4.2411500823462189,-1,3.928225024248301,1.3852171289451063,eligible
pmks_negative_0244,pmks_negative,244,-4.258603374866162,-1,3.9443905593275121,1.3794654144599037,eligible
pmks_negative_0245,pmks_negative,245,-4.2760566673861051,-1,3.9605560944067233,1.3739869247936356,eligible
pmks_negative_0246,pmks_negative,246,-4.2935099599060482,-1,3.9767216294859344,1.3687955168719907,eligible
pmks_negative_0247,pmks_negative,247,-4.3109632524259913,-1,3.9928871645651456,1.3639050332425311,eligible
pmks_negative_0248,pmks_negative,248,-4.3284165449459344,-1,4.0090526996443572,1.3593292361410152,eligible
pmks_negative_0249,pmks_negative,249,-4.3458698374658784,-1,4.0252182347235674,1.3550817314619776,eligible
pmks_negative_0250,pmks_negative,250,-4.3633231299858215,-1,4.0413837698027795,1.3511758830399339,eligible
pmks_negative_0251,pmks_negative,251,-4.3807764225057646,-1,4.0575493048819897,1.347624718084768,eligible
pmks_negative_0252,pmks_negative,252,-4.3982297150257086,-1,4.0737148399612018,1.344440825098479,eligible
pmks_negative_0253,pmks_negative,253,-4.4156830075456517,-1,4.089880375040412,1.3416362461076774,eligible
pmks_negative_0254,pmks_negative,254,-4.4331363000655948,-1,4.1060459101196241,1.3392223655466813,eligible
pmks_negative_0255,pmks_negative,255,-4.4505895925855379,-1,4.1222114451988343,1.337209798582436,eligible
pmks_negative_0256,pmks_negative,256,-4.468042885105481,-1,4.1383769802780463,1.3356082820437551,eligible
pmks_negative_0257,pmks_negative,257,-4.485496177625425,-1,4.1545425153572566,1.3344265713620149,eligible
pmks_negative_0258,pmks_negative,258,-4.5029494701453681,-1,4.1707080504364686,1.3336723470116016,eligible
pmks_negative_0259,pmks_negative,259,-4.5204027626653112,-1,4.1868735855156789,1.3333521338289365,eligible
pmks_negative_0260,pmks_negative,260,-4.5378560551852551,-1,4.2030391205948909,1.3334712362760062,eligible
pmks_negative_0261,pmks_negative,261,-4.5553093477051982,-1,4.2192046556741012,1.3340336922032237,eligible
pmks_negative_0262,pmks_negative,262,-4.5727626402251413,-1,4.2353701907533132,1.3350422469816179,eligible
pmks_negative_0263,pmks_negative,263,-4.5902159327450844,-1,4.2515357258325235,1.3364983490583449,eligible
pmks_negative_0264,pmks_negative,264,-4.6076692252650275,-1,4.2677012609117355,1.3384021670992117,eligible
pmks_negative_0265,pmks_negative,265,-4.6251225177849715,-1,4.2838667959909458,1.3407526279822295,eligible
pmks_negative_0266,pmks_negative,266,-4.6425758103049146,-1,4.3000323310701578,1.3435474740630329,eligible
pmks_negative_0267,pmks_negative,267,-4.6600291028248577,-1,4.3161978661493681,1.3467833374054337,eligible
pmks_negative_0268,pmks_negative,268,-4.6774823953448017,-1,4.3323634012285801,1.3504558281046373,eligible
pmks_negative_0269,pmks_negative,269,-4.6949356878647448,-1,4.3485289363077904,1.3545596334554957,eligible
pmks_negative_0270,pmks_negative,270,-4.7123889803846879,-1,4.3646944713870024,1.3590886245434859,eligible
pmks_negative_0271,pmks_negative,271,-4.729842272904631,-1,4.3808600064662127,1.3640359668535311,eligible
pmks_negative_0272,pmks_negative,272,-4.7472955654245741,-1,4.3970255415454247,1.3693942316778378,eligible
pmks_negative_0273,pmks_negative,273,-4.7647488579445181,-1,4.4131910766246349,1.3751555054247262,eligible
pmks_negative_0274,pmks_negative,274,-4.7822021504644612,-1,4.429356611703847,1.3813114943461922,eligible
pmks_negative_0275,pmks_negative,275,-4.7996554429844043,-1,4.4455221467830572,1.3878536226724534,eligible
pmks_negative_0276,pmks_negative,276,-4.8171087355043483,-1,4.4616876818622693,1.3947731226294793,eligible
pmks_negative_0277,pmks_negative,277,-4.8345620280242914,-1,4.4778532169414795,1.4020611152893601,eligible
pmks_negative_0278,pmks_negative,278,-4.8520153205442345,-1,4.4940187520206916,1.4097086816390665,eligible
pmks_negative_0279,pmks_negative,279,-4.8694686130641776,-1,4.5101842870999018,1.4177069236346658,eligible
pmks_negative_0280,pmks_negative,280,-4.8869219055841207,-1,4.5263498221791139,1.4260470153263016,eligible
pmks_negative_0281,pmks_negative,281,-4.9043751981040646,-1,4.5425153572583241,1.4347202443915041,eligible
pmks_negative_0282,pmks_negative,282,-4.9218284906240077,-1,4.5586808923375362,1.4437180446027398,eligible
pmks_negative_0283,pmks_negative,283,-4.9392817831439508,-1,4.5748464274167464,1.4530320198849365,eligible
pmks_negative_0284,pmks_negative,284,-4.9567350756638948,-1,4.5910119624959584,1.4626539606976658,eligible
pmks_negative_0285,pmks_negative,285,-4.9741883681838379,-1,4.6071774975751687,1.472575853513115,eligible
pmks_negative_0286,pmks_negative,286,-4.991641660703781,-1,4.6233430326543807,1.4827898841637206,eligible
pmks_negative_0287,pmks_negative,287,-5.0090949532237241,-1,4.639508567733591,1.4932884358103762,eligible
pmks_negative_0288,pmks_negative,288,-5.0265482457436672,-1,4.655674102812803,1.5040640822408951,eligible
pmks_negative_0289,pmks_negative,289,-5.0440015382636112,-1,4.6718396378920133,1.5151095771550287,eligible
pmks_negative_0290,pmks_negative,290,-5.0614548307835543,-1,4.6880051729712253,1.5264178400320563,eligible
pmks_negative_0291,pmks_negative,291,-5.0789081233034974,-1,4.7041707080504356,1.5379819391137703,eligible
pmks_negative_0292,pmks_negative,292,-5.0963614158234414,-1,4.7203362431296476,1.5497950719726463,eligible
pmks_negative_0293,pmks_negative,293,-5.1138147083433845,-1,4.7365017782088579,1.5618505440744894,eligible
pmks_negative_0294,pmks_negative,294,-5.1312680008633276,-1,4.7526673132880699,1.5741417456882214,eligible
pmks_negative_0295,pmks_negative,295,-5.1487212933832707,-1,4.7688328483672802,1.5866621274439117,eligible
pmks_negative_0296,pmks_negative,296,-5.1661745859032138,-1,4.7849983834464922,1.5994051747940392,eligible
pmks_negative_0297,pmks_negative,297,-5.1836278784231578,-1,4.8011639185257025,1.6123643815926008,eligible
pmks_negative_0298,pmks_negative,298,-5.2010811709431009,-1,4.8173294536049145,1.6255332229719841,eligible
pmks_negative_0299,pmks_negative,299,-5.2185344634630439,-1,4.8334949886841247,1.6389051276683468,eligible
pmks_negative_0300,pmks_negative,300,-5.2359877559829879,-1,4.8496605237633368,1.6524734499222611,eligible
pmks_negative_0301,pmks_negative,301,-5.253441048502931,-1,4.865826058842547,1.6662314410622743,eligible
pmks_negative_0302,pmks_negative,302,-5.2708943410228741,-1,4.8819915939217591,1.6801722208643937,eligible
pmks_negative_0303,pmks_negative,303,-5.2883476335428172,-1,4.8981571290009693,1.6942887487699849,eligible
pmks_negative_0304,pmks_negative,304,-5.3058009260627603,-1,4.9143226640801814,1.7085737950377664,eligible
pmks_negative_0305,pmks_negative,305,-5.3232542185827043,-1,4.9304881991593916,1.723019911902177,eligible
pmks_negative_0306,pmks_negative,306,-5.3407075111026474,-1,4.9466537342386037,1.7376194048100462,eligible
pmks_negative_0307,pmks_negative,307,-5.3581608036225905,-1,4.9628192693178139,1.7523643038099086,eligible
pmks_negative_0308,pmks_negative,308,-5.3756140961425336,-1,4.978984804397026,1.7672463351732508,eligible
pmks_negative_0309,pmks_negative,309,-5.3930673886624776,-1,4.9951503394762362,1.7822568933341354,eligible
pmks_negative_0310,pmks_negative,310,-5.4105206811824207,-1,5.0113158745554482,1.7973870132428624,eligible
pmks_negative_0311,pmks_negative,311,-5.4279739737023638,-1,5.0274814096346585,1.8126273432403628,eligible
pmks_negative_0312,pmks_negative,312,-5.4454272662223069,-1,5.0436469447138705,1.8279681185726351,eligible
pmks_negative_0313,pmks_negative,313,-5.4628805587422509,-1,5.0598124797930808,1.8433991356785704,eligible
pmks_negative_0314,pmks_negative,314,-5.480333851262194,-1,5.0759780148722928,1.8589097273997544,eligible
pmks_negative_0315,pmks_negative,315,-5.4977871437821371,-1,5.0921435499515031,1.8744887392770246,eligible
pmks_negative_0316,pmks_negative,316,-5.5152404363020811,-1,5.1083090850307151,1.8901245071155062,eligible
pmks_negative_0317,pmks_negative,317,-5.5326937288220241,-1,5.1244746201099254,1.9058048360172763,eligible
pmks_negative_0318,pmks_negative,318,-5.5501470213419672,-1,5.1406401551891374,1.9215169810984256,eligible
pmks_negative_0319,pmks_negative,319,-5.5676003138619112,-1,5.1568056902683477,1.937247630124771,eligible
pmks_negative_0320,pmks_negative,320,-5.5850536063818543,-1,5.1729712253475597,1.9529828883175187,eligible
pmks_negative_0321,pmks_negative,321,-5.6025068989017974,-1,5.18913676042677,1.9687082655963017,eligible
pmks_negative_0322,pmks_negative,322,-5.6199601914217405,-1,5.205302295505982,1.9844086665419343,eligible
pmks_negative_0323,pmks_negative,323,-5.6374134839416845,-1,5.2214678305851923,2.0000683833742485,eligible
pmks_negative_0324,pmks_negative,324,-5.6548667764616276,-1,5.2376333656644043,2.0156710922512864,eligible
pmks_negative_0325,pmks_negative,325,-5.6723200689815707,-1,5.2537989007436146,2.0311998532040456,eligible
pmks_negative_0326,pmks_negative,326,-5.6897733615015138,-1,5.2699644358228266,2.0466371140256361,eligible
pmks_negative_0327,pmks_negative,327,-5.7072266540214578,-1,5.2861299709020368,2.0619647184342758,eligible
pmks_negative_0328,pmks_negative,328,-5.7246799465414009,-1,5.3022955059812489,2.0771639188255704,eligible
pmks_negative_0329,pmks_negative,329,-5.742133239061344,-1,5.3184610410604591,2.0922153939202812,eligible
pmks_negative_0330,pmks_negative,330,-5.759586531581288,-1,5.3346265761396703,2.1070992715987606,eligible
pmks_negative_0331,pmks_negative,331,-5.7770398241012311,-1,5.3507921112188814,2.1217951571917939,eligible
pmks_negative_0332,pmks_negative,332,-5.7944931166211742,-1,5.3669576462980926,2.136282167469314,eligible
pmks_negative_0333,pmks_negative,333,-5.8119464091411173,-1,5.3831231813773037,2.1505389705328244,eligible
pmks_negative_0334,pmks_negative,334,-5.8293997016610604,-1,5.3992887164565149,2.1645438317741372,eligible
pmks_negative_0335,pmks_negative,335,-5.8468529941810043,-1,5.415454251535726,2.1782746660120185,eligible
pmks_negative_0336,pmks_negative,336,-5.8643062867009474,-1,5.4316197866149372,2.1917090958593795,eligible
pmks_negative_0337,pmks_negative,337,-5.8817595792208905,-1,5.4477853216941483,2.2048245163071769,eligible
pmks_negative_0338,pmks_negative,338,-5.8992128717408336,-1,5.4639508567733595,2.2175981654371761,eligible
pmks_negative_0339,pmks_negative,339,-5.9166661642607776,-1,5.4801163918525706,2.230007201095261,eligible
pmks_negative_0340,pmks_negative,340,-5.9341194567807207,-1,5.4962819269317817,2.2420287832703711,eligible
pmks_negative_0341,pmks_negative,341,-5.9515727493006638,-1,5.5124474620109929,2.2536401618330024,eligible
pmks_negative_0342,pmks_negative,342,-5.9690260418206069,-1,5.528612997090204,2.2648187691925235,eligible
pmks_negative_0343,pmks_negative,343,-5.98647933434055,-1,5.5447785321694152,2.2755423173361433,eligible
pmks_negative_0344,pmks_negative,344,-6.003932626860494,-1,5.5609440672486263,2.2857888986160639,eligible
