sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,20,2,-2.0943951023931953,-4.1887902047863905,-8.7729816898572057,1.0966227112321509
pmks_positive_0001,19.963880772679854,1.9303436851702984,-2.2395584734739793,-4.1696944692983351,-8.645649722804567,1.1949401085704414
pmks_positive_0002,19.925360110472038,1.861019308101971,-2.382551151794289,-4.1489564790935995,-8.5125084745833632,1.2936874487036945
pmks_positive_0003,19.884474995621822,1.7920542977914313,-2.5232768256431202,-4.1265693624759061,-8.3736199416731996,1.3928292921441114
pmks_positive_0004,19.841264006722728,1.7234761927967739,-2.6616402593074571,-4.1025268464504583,-8.2290512926873003,1.4923292238706067
pmks_positive_0005,19.795767300052173,1.6553126311210056,-2.7975473815676466,-4.0768232735061911,-8.0788751451167204,1.5921497901200716
pmks_positive_0006,19.748026589393341,1.5875913398067278,-2.9309053788818646,-4.0494536194714676,-7.9231698511740509,1.6922524328052324
pmks_positive_0007,19.698085124263848,1.5203401242239794,-3.0616227934056535,-4.0204135124813885,-7.7620197920257361,1.79259742173502
pmks_positive_0008,19.645987666469566,1.4535868570324515,-3.1896096259793607,-3.9896992530916355,-7.5955156795499521,1.8931437848514765
pmks_positive_0009,19.591780464899717,1.3873594667987079,-3.3147774442005526,-3.9573078355698086,-7.4237548645910092,1.9938492367387117
pmks_positive_0010,19.535511228477723,1.3216859262485514,-3.4370394956798753,-3.9232369703906138,-7.2468416505006514,2.0946701057046173
pmks_positive_0011,19.477229097180714,1.256594240134282,-3.556310826557052,-3.8874851079558845,-7.0648876105621392,2.1955612597847178
pmks_positive_0012,19.416984611039535,1.1921124326963088,-3.6725084053285921,-3.8500514635540823,-6.8780119076844528,2.2964760320696862
pmks_positive_0013,19.354829677030519,1.1282685346983963,-3.7855512520100625,-3.8109360435668402,-6.686341614532318,2.3973661458134643
pmks_positive_0014,19.290817533770159,1.0650905700157121,-3.8953605726233249,-3.7701396729220127,-6.4900120320239187,2.4981816398375276
pmks_positive_0015,19.225002713924248,1.0026065417550334,-4.0018598989625431,-3.7276640237835488,-6.2891670038832048,2.598870794807969
pmks_positive_0016,19.157441004244124,0.94084441788657802,-4.104975233552226,-3.6835116454583909,-6.0839592246797043,2.6993800610257033
pmks_positive_0017,19.088189403144618,0.87983211636746939,-4.2046351996655433,-3.63768599548944,-5.8745505385276733,2.7996539884353839
pmks_positive_0018,19.017306075740713,0.81959748973740032,-4.3007711962217918,-3.5901914718911945,-5.6611122253507027,2.8996351596250403
pmks_positive_0019,18.944850306263536,0.7601683091678848,-4.3933175573282019,-3.5410334464714071,-5.4438252713512831,2.9992641266552242
pmks_positive_0020,18.870882447780588,0.70157224794757944,-4.4822117161729311,-3.4902182991673909,-5.2228806200602964,3.0984793526225047
pmks_positive_0021,18.795463869150588,0.64383686438749121,-4.5673943729135935,-3.4377534533101515,-4.9984794000839479,3.1972171589266591
pmks_positive_0022,18.718656899149789,0.5869895841313939,-4.6488096661388978,-3.3836474117127624,-4.7708331254194816,3.2954116792724406
pmks_positive_0023,18.640524767714183,0.53105768185876601,-4.7264053474101395,-3.327909793461707,-4.5401638639820971,3.3929948214940526
pmks_positive_0024,18.561131544250895,0.47606826236961952,-4.8001329583150421,-3.270551371271424,-4.3067043697795233,3.4898962383420211
pmks_positive_0025,18.480542072982182,0.4220482410431492,-4.8699480093887466,-3.2115841092428714,-4.0706981739942423,3.5860433084163321
pmks_positive_0026,18.398821905296835,0.36902432366493843,-4.9358101601765938,-3.1510212008468383,-3.8323996300935534,3.6813611284645829
pmks_positive_0027,18.316037229096558,0.31702298562062126,-4.9976833996311374,-3.0888771069323404,-3.5920739079917441,3.775772518288087
pmks_positive_0028,18.232254795139102,0.26607045045737809,-5.0555362259524168,-3.0251675935394253,-3.3499969322442871,3.8691980395098073
pmks_positive_0029,18.14754184039537,0.21619266781847957,-5.1093418248969744,-2.9599097692750029,-3.1064552592691914,3.9615560294544085
pmks_positive_0030,18.061966008454789,0.16741529076038075,-5.1590782454981596,-2.8931221219895225,-2.8617458886730667,4.052762651370025
pmks_positive_0031,17.975595267031409,0.11976365246632747,-5.2047285720594871,-2.8248245544720887,-2.6161760039167246,4.1427319621820855
pmks_positive_0032,17.888497822642901,0.073262742375232559,-5.2462810912053275,-2.7550384188623966,-2.370062637794764,4.2313759989097548
pmks_positive_0033,17.800742032555483,0.027937181750006701,-5.2837294527002561,-2.683786549459497,-2.1237322585317719,4.3186048847934604
pmks_positive_0034,17.712396314109789,-0.016188801285290211,-5.3170728226819497,-2.611093293590879,-1.8775202727204721,4.404326956076317
pmks_positive_0035,17.623529051565878,-0.059091397204164675,-5.3463160278937112,-2.5369845401906814,-1.6317704418488059,4.4884489102520151
pmks_positive_0036,17.534208500629504,-0.1007472409911192,-5.3714696894536464,-2.4614877457235207,-1.3868342097865396,4.5708759764357492
pmks_positive_0037,17.44450269084648,-0.14113343846242543,-5.3925503446595027,-2.3846319570810257,-1.143069939328857,4.6515121083331259
pmks_positive_0038,17.354479326077264,-0.18022759294064805,-5.4095805553032887,-2.3064478310718841,-0.90084205672368167,4.7302602000747953
pmks_positive_0039,17.26420568328939,-0.21800783222299192,-5.4225890009595554,-2.2269676501236892,-0.66052010403817274,4.8070223249522632
pmks_positive_0040,17.173748509930924,-0.25445283577708633,-5.4316105557171008,-2.1462253338163393,-0.42247770024226572,4.8816999968349055
pmks_positive_0041,17.083173920173564,-0.28954186209169741,-5.4366863468476989,-2.0642564458727377,-0.18709141299484022,4.9541944537712759
pmks_positive_0042,16.99254729033861,-0.32325477610352849,-5.4378637939482672,-1.9810981962432161,0.045260455699958069,5.0244069629823063
pmks_positive_0043,16.901933153843082,-0.35557207661547885,-5.4351966271559773,-1.8967894379359276,0.27419916555701374,5.0922391461437693
pmks_positive_0044,16.811395096025866,-0.3864749236159728,-5.4287448831198981,-1.8113706582664257,0.49934691010105947,5.1575933235339511
pmks_positive_0045,16.720995649234826,-0.41594516540384685,-5.4185748775186324,-1.7248839642261848,0.720328257782342,5.2203728752958884
pmks_positive_0046,16.630796188575047,-0.44396536541850384,-5.404759153040966,-1.6373730617016655,0.93677165380695904,5.28048261773628
pmks_positive_0047,16.54085682873513,-0.47051882867080597,-5.3873764018957875,-1.5488832283128597,1.1483109730872081,5.3378291922621521
pmks_positive_0048,16.451236322322668,-0.49558962766678061,-5.3665113620879072,-1.4594612796828406,1.3545871134831935,5.3923214642478632
pmks_positive_0049,16.361991960151204,-0.51916262771341604,-5.342254686886533,-1.3691555289974007,1.5552496173506167,5.4438709288360734
pmks_positive_0050,16.273179473928799,-0.54122351149383441,-5.3147027871219237,-1.2780157397660152,1.749958308359391,5.492392120413605
