sample_id,x,y,vx,vy,ax,ay
matlab_0000,0.75980000000000003,1.0278,-1.1096752420565787,0.82032618108054933,-0.88567391861831823,-1.1980727211844004
matlab_0001,0.74174669544358607,1.0409037994927872,-1.1238228990657435,0.80083473809206929,-0.86462977411912223,-1.2133473901045972
matlab_0002,0.72346744765827842,1.0536905296047869,-1.1376282287331354,0.78109935308450607,-0.8433222550148729,-1.2282524616558075
matlab_0003,0.70496782468002739,1.0661562953741399,-1.1510870258216035,0.7611260376473139,-0.82175785178229976,-1.2427833956088492
matlab_0004,0.68625346167320256,1.0782972996078335,-1.1641951906511752,0.74092087584586119,-0.79994313314752707,-1.2569357657004745
matlab_0005,0.6673300592140653,1.0901098440383663,-1.176948730347863,0.72049002236816395,-0.77788474408517438,-1.2707052609816578
matlab_0006,0.64820338155431978,1.1015903304502745,-1.189343760059929,0.6998397006501097,-0.75558940379423445,-1.2840876871307485
matlab_0007,0.62887925486526575,1.1127352617761817,-1.2013765041412483,0.67897620097973799,-0.73306390365133978,-1.2970789677311014
matlab_0008,0.60936356546308978,1.1235412431620437,-1.2130432973014111,0.6579058785811579,-0.71031510514204366,-1.3096751455127982
matlab_0009,0.58966225801583627,1.13400498300125,-1.2243405857222014,0.63663515167868445,-0.68734993777074427,-1.321872383558063
matlab_0010,0.56978133373260453,1.1441232939372812,-1.2352649281401271,0.6151704995417866,-0.66417539694989158,-1.3336669664700311
matlab_0011,0.54972684853552245,1.1538930938346077,-1.2458129968946612,0.59351846051143808,-0.64079854186911656,-1.3450553015044902
matlab_0012,0.52950491121505261,1.1633114067175387,-1.2559815789418798,0.57168563000847517,-0.61722649334493329,-1.3560339196642679
matlab_0013,0.50912168156919713,1.1723753636767333,-1.265767576833186,0.54967865852456821,-0.59346643165166935,-1.3665994767559202
matlab_0014,0.48858336852716355,1.1810822037430968,-1.2751680096588232,0.5275042495964184,-0.5695255943342864,-1.3767487544084067
matlab_0015,0.46789622825806348,1.1894292747287993,-1.2841800139558877,0.50516915776379334,-0.54541127400375111,-1.3864786610534348
matlab_0016,0.44706656226522312,1.1974140340351598,-1.2928008445805705,0.4826801865120296,-0.52113081611563639,-1.3957862328671864
matlab_0017,0.42610071546668565,1.205034049427143,-1.3010278755443512,0.46004418619962617,-0.49669161673262502,-1.4046686346731216
matlab_0018,0.40500507426248655,1.2122869997742438,-1.3088586008139012,0.4372680519715581,-0.47210112027159701,-1.413123160805605
matlab_0019,0.3837860645892951,1.2191706757575256,-1.3162906350744454,0.41435872165894905,-0.44736681723598837,-1.4211472359340758
matlab_0020,0.36245014996301061,1.2256829805425997,-1.3233217144563516,0.39132317366573954,-0.4224962419341099,-1.4287384158475178
matlab_0021,0.34100382950991437,1.2318219304183429,-1.3299496972247293,0.36816842484299916,-0.39749697018412572,-1.4358943881989932
matlab_0022,0.31945363598697041,1.2375856554011542,-1.3361725644318208,0.34490152835152327,-0.37237661700638308,-1.4426129732100021
matlab_0023,0.29780613379188819,1.2429723998045683,-1.3419884205319916,0.32152957151337558,-0.34714283430380727,-1.4488921243344655
matlab_0024,0.27606791696354049,1.2479805227740584,-1.347395493959135,0.29805967365301839,-0.32180330853105471,-1.4547299288821236
matlab_0025,0.25424560717335531,1.2526084987868524,-1.3523921376663051,0.27449898392869715,-0.29636575835314449,-1.4601246086011588
matlab_0026,0.23234585170829325,1.2568549181166246,-1.3569768296274245,0.25085467915474047,-0.27083793229428105,-1.4650745202198687
matlab_0027,0.21037532144601528,1.2607184872629122,-1.3611481733009108,0.22713396161542868,-0.24522760637757393,-1.4695781559472254
matlab_0028,0.18834070882287363,1.2641980293451249,-1.3649048980550704,0.20334405687111298,-0.21954258175639135,-1.4736341439321563
matlab_0029,0.16624872579532718,1.267292484461038,-1.3682458595551523,0.1794922115572363,-0.19379068233804908,-1.4772412486814315
matlab_0030,0.14410610179541594,1.2700009100096463,-1.3711700401119182,0.15558569117693927,-0.16797975240057422,-1.4803983714360009
matlab_0031,0.12191958168091066,1.2723224809782903,-1.3736765489916434,0.13163177788791727,-0.14211765420326175,-1.4831045505056895
matlab_0032,0.099695923680764298,1.2742564901939635,-1.375764622687442,0.10763776828420542,-0.11621226559175481,-1.4853589615621376
matlab_0033,0.077441897336488097,1.2758023485387242,-1.3774336251518393,0.083610971173563101,-0.09027147759837445,-1.4871609178898988
matlab_0034,0.055164281440086893,1.2769595851291451,-1.3786830479905161,0.05955870535114386,-0.064303192038438428,-1.4885098705956195
matlab_0035,0.032869861969169967,1.2777278474597507,-1.3795125106171728,0.035488297370115794,-0.038315319103287691,-1.4894054087752384
matlab_0036,0.010565430019880973,1.2781069015103919,-1.3799217603694571,0.011407079309927284,-0.012315774950770724,-1.4898472596391492
matlab_0037,-0.011742220261742764,1.2780966318175337,-1.3799106725859309,-0.012677613457123045,0.013687520706103089,-1.4898352885952999
matlab_0038,-0.034046293749324885,1.277697041509424,-1.3794792506440403,-0.03675844450030305,0.039686647011575309,-1.4893694992901862
matlab_0039,-0.056339996406016835,1.2769082523051409,-1.3786276259590875,-0.060828078565200921,0.065673684379914304,-1.4884500336077418
matlab_0040,-0.078616537354026406,1.2757305044775182,-1.3773560579442026,-0.084879183808113753,0.091640716907796724,-1.487077171626122
matlab_0041,-0.10086913094318217,1.2741641567799524,-1.3756649339313196,-0.10890443402939523,0.11757983478556516,-1.4852513315323843
matlab_0042,-0.12309099881791075,1.2722096863371259,-1.3735547690531955,-0.13289651090508967,0.14348313670663568,-1.4829730694951089
matlab_0043,-0.14527537198199092,1.2698676884996696,-1.3710262060864944,-0.15684810621616588,0.16934273227431393,-1.480243079494983
matlab_0044,-0.1674154928604511,1.2671388766628118,-1.3680800152559904,-0.18075192407466678,0.19515074440528138,-1.4770621931134065
matlab_0045,-0.1895046173579954,1.264024082049072,-1.3647170939999502,-0.20460068314611099,0.22089931172903493,-1.4734313792791842
matlab_0046,-0.21153601691332014,1.2605242534550642,-1.3609384666967665,-0.22838711886745774,0.24658059098253629,-1.4693517439733836
matlab_0047,-0.23350298054869811,1.2566404569624816,-1.3567452843529204,-0.25210398565996223,0.27218675939934506,-1.4648245298924389
matlab_0048,-0.25539881691420629,1.2523738756133582,-1.3521388242523731,-0.275744059136248,0.29771001709250783,-1.4598511160696146
