sample_id,x,y,vx,vy,ax,ay
matlab_0000,2.548,1.958,1.0528318857641918,1.0883206010146702,-1.8767768089775259,-0.6670587051366883
matlab_0001,2.5647714794692931,1.9755060480889619,1.0219585329975993,1.0775240290584589,-1.9424765105618573,-0.66841169417229562
matlab_0002,2.5810353964036166,1.9928374591508891,0.99004295498721218,1.0667188795236406,-2.0056874671209877,-0.66814232678702612
matlab_0003,2.596775236418321,2.0099943005464187,0.95712696063473801,1.0559302664987049,-2.0662174095056667,-0.66638973252421208
matlab_0004,2.6119751853588014,2.0269770270582246,0.92325532592335868,1.0451809852996208,-2.1238917223443146,-0.66330137250928867
matlab_0005,2.6266201749080116,2.0437864423941252,0.8884754993825249,1.0344913919139969,-2.1785545338154475,-0.6590312821409563
matlab_0006,2.6406959233015286,2.060423658973014,0.8528372920233166,1.0238793112173581,-2.2300695459490174,-0.65373827411162078
matlab_0007,2.6541889709332098,2.0768900564625432,0.81639255598306804,1.0133599743422024,-2.2783206009311807,-0.64758413390343972
matlab_0008,2.6670867107034804,2.0931872395394304,0.77919485614582129,1.0029459850681288,-2.3232119844568304,-0.64073183885694007
matlab_0009,2.6793774130308412,2.1093169953371245,0.74129913894497979,0.99264731461240174,-2.364668472470898,-0.63334383009069606
matlab_0010,2.6910502455140639,2.1252812510319155,0.70276140241204055,0.98247132374635304,-2.4026351325151598,-0.62558036405767203
matlab_0011,2.7020952872967841,2.1410820319976289,0.66363837131802095,0.97242281075392056,-2.4370768952281159,-0.61759796747086249
matlab_0012,2.7125035382459015,2.1567214209323478,0.62398718097226125,0.96250408339278859,-2.4679779152340928,-0.60954801584634455
matlab_0013,2.7222669231104208,2.1722015183281935,0.58386507290716816,0.95271505272140988,-2.4953407436371067,-0.60157545213065045
matlab_0014,2.731378290876401,2.1875244046187712,0.54332910529929346,0.94305334642078253,-2.5191853365673147,-0.59381765793815
matlab_0015,2.7398314095765715,2.2026921042990457,0.50243588056899191,0.93351443906948517,-2.5395479257051421,-0.58640348595402503
matlab_0016,2.7476209568491226,2.2177065522704673,0.46124129217486848,0.92409179672374442,-2.5564797774488808,-0.57945245818100755
matlab_0017,2.7547425065694666,2.2325695626207325,0.41980029218681031,0.91477703310866343,-2.5700458674382656,-0.5730741310304277
matlab_0018,2.7611925119006564,2.2472828000042639,0.37816668079361471,0.90556007473849542,-2.5803234965610016,-0.56736762487093984
matlab_0019,2.7669682851236694,2.2618477537463972,0.33639291848729841,0.89642933234731759,-2.587400873428948,-0.56242131262227923
matlab_0020,2.7720679746174524,2.2762657147528436,0.29452996127473091,0.88737187612071622,-2.5913756867029032,-0.55831265936843433
matlab_0021,2.7764905393613257,2.2905377552665915,0.25262711890487233,0.87837361236696643,-2.592353688663418,-0.55510820279628326
matlab_0022,2.7802357213295465,2.3046647114775665,0.21073193577191668,0.8694194594453728,-2.5904473091645617,-0.55286366255534225
matlab_0023,2.7833040161397866,2.318647168956812,0.1688900938649352,0.86049352097272369,-2.585774316660916,-0.55162416537859571
matlab_0024,2.7856966423051972,2.3324854508566264,0.127145336885233,0.85157925454864447,-2.5784565404524571,-0.55142457198510597
matlab_0025,2.7874155094236652,2.3461796087915689,0.085539414444790463,0.84265963447054659,-2.5686186657267007,-0.55228989137285656
matlab_0026,2.7884631856189888,2.359729416292367,0.04411204509237987,0.83371730714230252,-2.5563871104620262,-0.55423576806578601
matlab_0027,2.7888428645272882,2.3731343647057135,0.0029008967870804425,0.82473473811231279,-2.5418889908488995,-0.55726902815715529
matlab_0028,2.7885583320989387,2.3863936613975518,-0.038058416650267102,0.81569434990137468,-2.5252511796341715,-0.56138827054292195
matlab_0029,2.7876139334620529,2.3995062301056178,-0.078732324631410666,0.80657864999471196,-2.5065994597331533,-0.56658449051321824
matlab_0030,2.7860145400686402,2.412470713278573,-0.11908927598724861,0.79737034857253475,-2.4860577736100069,-0.57284172381721099
matlab_0031,2.7837655173197149,2.4252854762335847,-0.15909970378781635,0.78805246573703713,-2.4637475673137268,-0.58013770038865387
matlab_0032,2.7808726928407128,2.4379486129618124,-0.19873598030737238,0.77860842815936904,-2.4397872266807559,-0.58844449807234245
matlab_0033,2.7773423255547276,2.450457953411084,-0.23797236359660606,0.76902215521658346,-2.4142916020742726,-0.59772918788510698
matlab_0034,2.7731810756778041,2.4628110720773355,-0.27678493705752166,0.75927813481577855,-2.3873716171164734,-0.60795446354470162
matlab_0035,2.7683959757386853,2.4750052977404047,-0.31515154333725148,0.74936148921051171,-2.3591339561705915,-0.61907924917614376
matlab_0036,2.7629944027047562,2.4870377241855377,-0.35305171376790223,0.73925803120387379,-2.3296808248274581,-0.63105928023400959
matlab_0037,2.756984051276997,2.4989052217587822,-0.39046659448391646,0.72895431120405396,-2.2991097773275282,-0.64384765374184505
matlab_0038,2.7503729083990813,2.5106044496126523,-0.42737887024867061,0.71843765565327655,-2.2675136046831001,-0.65739534493278207
matlab_0039,2.743169229010054,2.5221318685070195,-0.46377268692091433,0.7076961973907141,-2.2349802772352469,-0.67165168826870469
matlab_0040,2.7353815130557195,2.5334837540395898,-0.49963357339085707,0.69671889853613211,-2.2015929354649093,-0.68656482161392773
matlab_0041,2.7270184837612721,2.5446562101898902,-0.53494836371717025,0.68549556649498944,-2.167429923056992,-0.70208209304098046
matlab_0042,2.7180890671566416,2.5556451830704612,-0.56970512010109875,0.67401686368915292,-2.1325648564712538,-0.71815043035156201
matlab_0043,2.7086023728365105,2.5664464747886848,-0.60389305724346964,0.66227431161176775,-2.0970667255863447,-0.73471667390808615
matlab_0044,2.6985676759288162,2.5770557573322157,-0.63750246854537373,0.65026028979165995,-2.0610000203378975,-0.75172787379520845
matlab_0045,2.6879944002387055,2.5874685864003899,-0.67052465453419563,0.63796803023331095,-2.0244248786539445,-0.76913155267247157
matlab_0046,2.6768921025294348,2.5976804151128134,-0.70295185382404046,0.62539160787417325,-1.9873972513888944,-0.78687593594548955
matlab_0047,2.6652704578971536,2.6076866075350065,-0.73477717685327937,0.61252592757311053,-1.9499690803608534,-0.80491015108159447
matlab_0048,2.6531392461931467,2.6174824519689297,-0.76599454258227095,0.59936670811303461,-1.9121884859972258,-0.82318439803403265
matlab_0049,2.640508339444553,2.6270631739638342,-0.79659861828096412,0.58591046366829524,-1.8740999614838592,-0.84165009282439118
matlab_0050,2.6273876902228923,2.6364239490098633,-0.82658476248896418,0.57215448315387507,-1.8357445706877165,-0.86025998637329626
matlab_0051,2.613787320908731,2.6455599148832936,-0.85594897118939883,0.55809680783957516,-1.7971601474783294,-0.87896826067158007
matlab_0052,2.5997173138004301,2.6544661836182777,-0.88468782720225481,0.54373620757877394,-1.7583814944061378,-0.89773060435464935
matlab_0053,2.585187802015112,2.6631378530852392,-0.91279845277239213,0.52907215596839363,-1.7194405790042777,-0.91650426968762599
matlab_0054,2.5702089611305672,2.6715700181610278,-0.9402784653017231,0.51410480472485043,-1.6803667262636139,-0.93524811289350596
matlab_0055,2.5547910015178275,2.6797577814802565,-0.96712593615372211,0.49883495753024404,-1.6411868060882446,-0.95392261966579661
matlab_0056,2.5389441613154564,2.6876962637610684,-0.99333935244107274,0.48326404357408376,-1.6019254147707405,-0.97248991760514325
matlab_0057,2.5226786999981221,2.6953806137021266,-1.0189175816934095,0.46739409098860496,-1.5626050497336763,-0.9909137772100034
matlab_0058,2.506004892493825,2.7028060174504458,-1.043859839291478,0.4512277003502933,-1.5232462769675037,-1.0091596029375158
matlab_0059,2.4889330238060183,2.7099677076424613,-1.0681656585461214,0.43476801839666701,-1.4838678907559681,-1.0271944157350577
matlab_0060,2.4714733840989007,2.7168609720227836,-1.0918348632950912,0.41801871208565133,-1.4444870654203115,-1.044986828327636
matlab_0061,2.4536362642062195,2.7234811616471366,-1.1148675428873003,0.40098394310502633,-1.4051194989342393,-1.0625070144330497
matlab_0062,2.4354319515260441,2.7298236986774946,-1.137264029422602,0.38366834292139479,-1.365779548364463,-1.0797266729670068
matlab_0063,2.4168707262661511,2.7358840837787026,-1.1590248771152141,0.36607698844175579,-1.3264803571782702,-1.0966189881951189
matlab_0064,2.3979628580067129,2.7416579031270238,-1.180150843650112,0.34821537834617972,-1.2872339745317145,-1.1131585866888107
matlab_0065,2.3787186025491316,2.7471408350418378,-1.2006428734040848,0.3300894101369416,-1.2480514667109603,-1.129321491848053
matlab_0066,2.3591481990218863,2.7523286562523324,-1.2205020824063424,0.31170535793788484,-1.2089430209467731,-1.1450850766659102
matlab_0067,2.3392618672162544,2.757217247811572,-1.2397297449173883,0.29306985106753186,-1.1699180418593562,-1.1604280153283111
matlab_0068,2.3190698051267229,2.7618026006704892,-1.2583272815093338,0.27418985340048641,-1.1309852408189816,-1.1753302341672101
matlab_0069,2.298582186672677,2.7660808209247358,-1.2762962485355456,0.25507264352386266,-1.0921527185284776,-1.189772862416439
matlab_0070,2.277809159579844,2.7700481347471193,-1.2936383288826621,0.23572579568872237,-1.0534280411474322,-1.203738183156676
matlab_0071,2.2567608434015414,2.7737008930185412,-1.3103553239031924,0.2161571615507297,-1.0148183102862582,-1.2172095847791375
matlab_0072,2.2354473276614537,2.7770355756700482,-1.3264491464322965,0.19637485268932045,-0.97633022720161144,-1.2301715132462898
matlab_0073,2.2138786701011521,2.7800487957485065,-1.3419218147976799,0.17638722389056866,-0.93797015152411034,-1.242609425381936
matlab_0074,2.1920648950170003,2.7827373032180782,-1.3567754477368623,0.15620285717550747,-0.89974415484536607,-1.254509743382048
matlab_0075,2.1700159916724382,2.7850979885093996,-1.3710122601413277,0.13583054655287211,-0.86165806948475454,-1.2658598107013928
matlab_0076,2.1477419127728865,2.78712788582797,-1.3846345595521541,0.1152792834729941,-0.82371753274760973,-1.2766478494389164
matlab_0077,2.1252525729917169,2.7888241762328971,-1.3976447433367036,0.094558242957809235,-0.78592802697609132,-1.2868629193167798
matlab_0078,2.1025578475367825,2.7901841904967317,-1.4100452964806962,0.073676770380622869,-0.74829491568227591,-1.2964948783234025
matlab_0079,2.0796675707481072,2.7912054117566223,-1.4218387899346154,0.052644368868307923,-0.71082347604036045,-1.3055343450696795
matlab_0080,2.0565915347181858,2.7918854779667011,-1.4330278794577145,0.031470687297968564,-0.67351892800162827,-1.3139726628892761
matlab_0081,2.0333394879273228,2.7922221841610195,-1.443615304907079,0.010165508859729666,-0.63638646028212464,-1.3218018656983443
matlab_0082,2.0099211338871896,2.7922134845359876,-1.4536038899231201,-0.011261259842817894,-0.59943125345917714,-1.3290146456168483
matlab_0083,1.9863461297865666,2.7918574943607712,-1.46299654196657,-0.032799599182942007,-0.56265850039901699,-1.3356043223426797
matlab_0084,1.9626240851339309,2.7911524917236443,-1.4717962526655441,-0.054439386420060576,-0.526073424224062,-1.3415648142606225
matlab_0085,1.938764560392185,2.7900969191218539,-1.4800060984344907,-0.076170405155851134,-0.48968129401492355,-1.3468906112608501
