sample_id,x,y,vx,vy,ax,ay
matlab_0000,1.52,0,0,1.641084226431212,-1.7718141041061379,0
matlab_0001,1.5197684966377147,0.026527657784670939,-0.028640868917492519,1.6408342813547567,-1.7715442482361083,-0.030922419876171683
matlab_0002,1.5190740570690255,0.053047234987801471,-0.057273013548862439,1.640084522261082,-1.7707347628267314,-0.061835420483696869
matlab_0003,1.5179168928269522,0.079550653489274634,-0.085887712265489247,1.638835177534071,-1.7693858944551046,-0.092729585423129562
matlab_0004,1.5162973563949329,0.10602984009107046,-0.11447624875294703,1.6370866277362304,-1.7674980539996008,-0.12359550403255071
matlab_0005,1.5142159410994533,0.13247672897644042,-0.14302991466607834,1.6348394054927673,-1.765071816514711,-0.15442377425414699
matlab_0006,1.5116732809597755,0.15888326416683327,-0.17154001228164045,1.6320941953293457,-1.7621079210558757,-0.18520500549816876
matlab_0007,1.5086701504948095,0.18524140197582414,-0.19999785714771615,1.6288518334635753,-1.7586072704543638,-0.2159298215033946
matlab_0008,1.5052074644871869,0.21154311345929946,-0.22839478072908195,1.6251133075502902,-1.7545709310422608,-0.24658886319323142
matlab_0009,1.5012862777046094,0.23778038686115091,-0.25672213304772773,1.6208797563806991,-1.7500001323276519,-0.27717279152657959
matlab_0010,1.4969077845785561,0.2639452300537341,-0.28497128531772403,1.6161524695354994,-1.744896266620104,-0.30767229034259563
matlab_0011,1.4920733188404494,0.29002967297234811,-0.31313363257363375,1.6109328869920592,-1.7392608886065544,-0.33807806919848493
matlab_0012,1.4867843531153846,0.31602577004299415,-0.34120059629166788,1.6052225986857835,-1.7330957148777362,-0.36838086619946059
matlab_0013,1.4810424984735575,0.34192560260267479,-0.36916362700278721,1.5990233440258077,-1.7264026234052912,-0.39857145082000628
matlab_0014,1.4748495039395146,0.3677212813114949,-0.3970142068969531,1.5923370113651547,-1.7191836529697191,-0.42864062671558384
matlab_0015,1.468207255959384,0.39340494855583152,-0.42474385241773521,1.5851656374255252,-1.7114410025393467,-0.45857923452392885
matlab_0016,1.4611177778262447,0.41896878084183875,-0.45234411684648484,1.5775114066768912,-1.7031770306004994,-0.48837815465508116
matlab_0017,1.453583229063814,0.44440499117855992,-0.47980659287528726,1.5693766506720872,-1.6943942544390846,-0.51802831006930017
matlab_0018,1.4456059047686334,0.46970583144992012,-0.50712291516790886,1.5607638473365955,-1.6850953493738021,-0.54752066904201901
matlab_0019,1.4371882349109615,0.49486359477487829,-0.53428476290796045,1.5516756202137463,-1.6752831479412151,-0.57684624791499595
matlab_0020,1.4283327835945807,0.51987061785501665,-0.56128386233349759,1.5421147376655606,-1.664960639032933,-0.60599611383282292
matlab_0021,1.4190422482757468,0.54471928330885655,-0.58811198925728891,1.5320841120294815,-1.6541309669851658,-0.63496138746396003
matlab_0022,1.4093194589415168,0.56940202199218648,-0.61476097157198373,1.5215867987312457,-1.6427974306209281,-0.66373324570546666
matlab_0023,1.3991673772477091,0.59391131530369634,-0.6412226917394146,1.5106259953541741,-1.6309634822451873,-0.69230292437060315
matlab_0024,1.3885890956167533,0.61823969747521657,-0.66748908926327788,1.4992050406651551,-1.6186327265932565,-0.72066172085848723
matlab_0025,1.3775878362957077,0.64237975784586343,-0.69355216314443957,1.4873274135976242,-1.6058089197327583,-0.74880099680499101
matlab_0026,1.3661669503747338,0.66632414311939803,-0.71940397431811676,1.4749967321918473,-1.5924959679194892,-0.77671218071406989
matlab_0027,1.354329916766319,0.69006555960411153,-0.74503664807219394,1.4622167524928305,-1.5786979264075367,-0.80438677056872343
matlab_0028,1.3420803411455686,0.71359677543455435,-0.77044237644593616,1.4489913674061925,-1.5644189982140102,-0.831816336420792
matlab_0029,1.3294219548518813,0.73691062277443264,-0.79561342060837004,1.4353246055123483,-1.5496635328387609,-0.85899252295880102
matlab_0030,1.3163586137523464,0.76000000000000034,-0.82054211321560644,1.4212206298393633,-1.5344360249394813,-0.88590705205306941
matlab_0031,1.3028942970672104,0.78285787386328287,-0.84522086074638747,1.4066837365948557,-1.5187411129625892,-0.91255172527730821
