sample_id,x,y,vx,vy,ax,ay
matlab_0000,4,2,-2.0943951023931953,4.1887902047863905,-4.3864908449286029,-2.1932454224643014
matlab_0001,3.9644859677509983,2.0695050160619166,-2.1671805850091146,4.1515999971821191,-4.347545350596917,-2.2694662016223548
matlab_0002,3.9277643146713812,2.1383796408481954,-2.2393059234248902,4.1131451720012526,-4.3072755518358203,-2.3449956793905806
matlab_0003,3.8898462265324083,2.2066028944809233,-2.3107491475637474,4.073437442956064,-4.2656937152161207,-2.4198108487583818
matlab_0004,3.8507432535510469,2.27415399549615,-2.3814884951275266,4.0324889054054749,-4.2228125069680615,-2.4938889203004164
matlab_0005,3.8104673068716659,2.3410123671741236,-2.4515024182256924,3.9903120326707029,-4.1786449891230779,-2.5672073291184825
matlab_0006,3.7690306549377866,2.4071576438071607,-2.5207695899390306,3.9469196722357585,-4.1332046155349644,-2.6397437417150043
matlab_0007,3.7264459197549931,2.4725696769032348,-2.5892689108160303,3.9023250418339819,-4.0865052277817062,-2.7114760627960286
matlab_0008,3.6827260730461502,2.5372285413234033,-2.6569795152999833,3.8565417254217906,-4.0385610509492009,-2.7823824420016656
matlab_0009,3.6378844323000892,2.6011145413511998,-2.7238807780848378,3.8095836690408782,-3.9893866892981573,-2.852441280561925
matlab_0010,3.5919346567149715,2.6642082166921384,-2.7899523203978616,3.7614651765701095,-3.9389971218154964,-2.9216312378759062
matlab_0011,3.5448907430375658,2.7264903484015077,-2.8551740162072172,3.7122009053684262,-3.8874076976516085,-2.9899312380123528
matlab_0012,3.4967670212997035,2.7879419647386494,-2.9195259983525448,3.6618058618100706,-3.8346341314448527,-3.0573204761295867
matlab_0013,3.4475781504532104,2.8485443469459315,-2.9829886645966908,3.610295396713497,-3.780692498534723,-3.1237784248128633
matlab_0014,3.3973391139046498,2.9082790349506649,-3.0455426835967403,3.5576852006653681,-3.7255992300651495,-3.1892848403272209
matlab_0015,3.3460652149512304,2.9671278329882207,-3.1071690007925321,3.5039912992410458,-3.6693711079794076,-3.2538197687839188
matlab_0016,3.293772072119276,3.025072815144636,-3.1678488442108605,3.4492300481230491,-3.6120252599081795,-3.3173635522185854
matlab_0017,3.2404756144066673,3.0820963308170195,-3.2275637301836015,3.3934181281189524,-3.5535791539523092,-3.3798968345792235
matlab_0018,3.1861920764307183,3.138181010090098,-3.2862954689780159,3.3365725400802511,-3.4940505933618504,-3.4414005676222525
matlab_0019,3.1309379934829531,3.193309769027262,-3.3440261703375218,3.2787105997237376,-3.433457711113026,-3.5018560167147892
matlab_0020,3.0747301964922951,3.2474658148744928,-3.4007382489312326,3.2198499323569649,-3.3718189643847443,-3.561244766541392
matlab_0021,3.0175858068982051,3.3006326511756061,-3.4564144297106285,3.1600084675094093,-3.3091531289363667,-3.6195487267135547
matlab_0022,2.9595222314353244,3.3527940827972245,-3.5110377531716961,3.0992044334709621,-3.24547929338843,-3.6767501372802043
matlab_0023,2.9005571568312121,3.4039342208619772,-3.5645915805209611,3.0374563517394111,-3.1808168534080625,-3.7328315741375602
matlab_0024,2.8407085444188018,3.4540374875884043,-3.6170595987438254,2.9747830313786205,-3.1151855058008828,-3.787775954336682
matlab_0025,2.7799946246651994,3.503088621036099,-3.668425825573669,2.9112035632891016,-3.0486052425111563,-3.8415665412871034
matlab_0026,2.7184338916185116,3.551072679754645,-3.7186746143602041,2.8467373143927426,-2.9810963445320589,-3.8941869498549577
matlab_0027,2.6560450972743759,3.5979750473349243,-3.7677906588355952,2.7814039217334554,-2.9126793757278877,-3.9456211513540507
matlab_0028,2.5928472458639242,3.6437814368614183,-3.8157589977768973,2.7152232864955441,-2.8433751765701119,-3.9958534784283506
matlab_0029,2.5288595880649072,3.6884778952641413,-3.8625650195633892,2.6482155679416075,-2.7732048577891586,-4.0448686298244194
matlab_0030,2.4641016151377526,3.7320508075688794,-3.9081944666274153,2.5804011772718356,-2.7021897939438837,-4.0926516750523225
matlab_0031,2.398593052988339,3.7744869010444431,-3.9526334397973755,2.5118007714065596,-2.6303516169106742,-4.1391880589335956
matlab_0032,2.3323538561592922,3.8157732492456735,-3.9958684025315541,2.4424352466939525,-2.5577122092941651,-4.1844636060349041
matlab_0033,2.2654042017516396,3.8558972759509578,-4.037886185041474,2.3723257325447999,-2.484293697761589,-4.2284645249860029
matlab_0034,2.1977644832786707,3.8948467589930726,-4.0786739883035503,2.3014935849962797,-2.4101184463027825,-4.2711774126807383
matlab_0035,2.1294553044538724,3.9326098339821698,-4.1182193879577866,2.2299603802067005,-2.3352090494178905,-4.3125892583597452
matlab_0036,2.0604974729148409,3.9691749979197888,-4.1565103380923629,2.1577479078831989,-2.2595883252348679,-4.3526874475736648
matlab_0037,1.9909119938850721,4.0045311127027805,-4.1935351749129381,2.0848781646443832,-2.1832793085588551,-4.3914597660256245
matlab_0038,1.9207200637755686,4.038667408516079,-4.2292826202955469,2.0113733473199482,-2.1063052438555534,-4.4288944032918263
matlab_0039,1.8499430637282057,4.0715734871132927,-4.2637417852220318,1.9372558461893084,-2.0286895781707361,-4.4649799564191213
matlab_0040,1.7786025531028304,4.1032393249841146,-4.296902173096945,1.8625482381613006,-1.9504559539880513,-4.4997054333984599
matlab_0041,1.7067202629100702,4.1336552764075751,-4.3287536829449076,1.7872732798970388,-1.8716282020272903,-4.5330602565131608
matlab_0042,1.6343180891918572,4.1628120763902228,-4.3592866124874652,1.7114539008780154,-1.7922303339853223,-4.5650342655609846
matlab_0043,1.5614180863516816,4.1907008434883366,-4.3884916610985023,1.6351131964215586,-1.7122865352218974,-4.5956177209490408
matlab_0044,1.4880424604366065,4.217313082513293,-4.4163599326372953,1.5582744206457744,-1.6318211573925518,-4.6248013066605465
matlab_0045,1.4142135623730914,4.2426406871192865,-4.442882938158367,1.480960979386118,-1.5508587110308578,-4.6525761330925866
matlab_0046,1.3399538811586829,4.2666759422726006,-4.4680525984973034,1.4031964230657494,-1.4694238580822778,-4.6789337397639708
matlab_0047,1.265286037011649,4.2894115266016799,-4.4918612467317383,1.3250044395218463,-1.3875414043918979,-4.7038660978923721
matlab_0048,1.1902327744806402,4.3108405146272943,-4.5143016305167833,1.2464088467900587,-1.3052362921483247,-4.727365612839983
matlab_0049,1.1148169555164809,4.3309563788721039,-4.5353669142941513,1.167433585849305,-1.2225335922860552,-4.749425126426905
matlab_0050,1.039061552508197,4.3497529918489919,-4.5550506813743388,1.0881027133291188,-1.1394584968486268,-4.7700379191116014
matlab_0051,0.96298964128540365,4.3672246279275599,-4.5733469358912133,1.0084403941817648,-1.0560363113148756,-4.7891977120377414
matlab_0052,0.88662439408918459,4.3833659650782053,-4.5902501046284074,0.92847089432136121,-0.97229244689064442,-4.8068986689467943
matlab_0053,0.80998907251360275,4.3981720864932692,-4.6057550387169819,0.84821857323224814,-0.88825241276828215,-4.8231353979558138
matlab_0054,0.73310702041999287,4.4116384820847365,-4.6198570152038112,0.76770787654885064,-0.80394180835629625,-4.8379029531998539
matlab_0055,0.65600165682619582,4.4237610498580606,-4.6325517384902506,0.68696332860930309,-0.71938631548152576,-4.8511968363385316
matlab_0056,0.57869646877289882,4.4345360971616614,-4.6438353416406093,0.60600952498509797,-0.63461169056620792,-4.8630129979262611
matlab_0057,0.50121500416925513,4.443960341811751,-4.6537043875600608,0.52487112498903643,-0.54964375678232225,-4.873347838645758
matlab_0058,0.42358086461996258,4.4520309130921145,-4.662155870041615,0.44357284416376236,-0.46450839618560197,-4.8821982104044226
matlab_0059,0.34581769823598685,4.4587453526285579,-4.6691872146818358,0.36213944675316939,-0.37923154183160962,-4.8895614172932813
matlab_0060,0.26794919243111714,4.4641016151377553,-4.674796279665034,0.28059573815897176,-0.29383916987627695,-4.8954352164081882
matlab_0061,0.18999906670655084,4.4680980690502574,-4.6789813564156759,0.19896655738473903,-0.20835729166331604,-4.8998178185330303
matlab_0062,0.11199106542570342,4.4707334970074895,-4.6817411701188441,0.11727676946969456,-0.12281194580091205,-4.9027078886847475
matlab_0063,0.033948950581445529,4.4720070962325655,-4.68307488010855,0.035551257914584064,-0.037229190230111092,-4.9041045465199735
matlab_0064,-0.044103505442030344,4.471918478774823,-4.6829820801238089,-0.046185082898079995,0.048364905712681233,-4.904007366603202
matlab_0065,-0.12214252711050831,4.4704676716279987,-4.6814627984323955,-0.12790735528708835,0.1339442692366721,-4.9024163785363761
matlab_0066,-0.2001443429820072,4.4676551167220042,-4.6785174978222326,-0.20959066585660988,0.21948283203870619,-4.8993320669498752
matlab_0067,-0.27808519294779199,4.4634816707883092,-4.6741470754604153,-0.29121013307896115,0.30495453824392343,-4.8947553713548855
matlab_0068,-0.35594133546993312,4.4579486050989727,-4.6683528626199324,-0.37274089487376061,0.39033335234263056,-4.8886876858572199
matlab_0069,-0.43368905481320896,4.4510576050794075,-4.6611366242741479,-0.45415811618115942,0.47559326712097005,-4.8811308587326634
matlab_0070,-0.51130466826914844,4.4428107697949706,-4.6525005585591641,-0.53543699652684096,0.56070831158296897,-4.872087191863959
matlab_0071,-0.58876453337001367,4.4332106113115799,-4.6424472961042582,-0.61655277757648574,0.64565255886155637,-4.8615594400396454
matlab_0072,-0.66604505509052425,4.4222600539305086,-4.630979899230562,-0.69748075067740001,0.73040013411613791,-4.849550810114911
matlab_0073,-0.74312269303513101,4.4099624332976139,-4.6181018610182507,-0.77819626438501011,0.81492522241432264,-4.8360649600347623
matlab_0074,-0.81997396860864791,4.3963214953872729,-4.6038171042425162,-0.85867473197193189,0.89920207659540186,-4.8211059977197745
matlab_0075,-0.89657547216806066,4.3813413953613134,-4.5881299801786515,-0.93889163891732641,0.98320502511318442,-4.8046784798147781
matlab_0076,-0.97290387015332924,4.3650266963033202,-4.5710452672766113,-1.018822550374259,1.0669084798557962,-4.7867874103008647
matlab_0077,-1.0489359121950177,4.3473823678286694,-4.5525681697054488,-1.0984431186127919,1.1502869439400696,-4.7674382389711223
matlab_0078,-1.1246484381965811,4.3284137845707402,-4.5327043157680764,-1.1777290904365378,1.2333150194781386,-4.7466368597705788
matlab_0079,-1.200018385389156,4.3081267245437438,-4.5114597561868273,-1.256656314570419,1.3159674153138841,-4.7243896090008448
matlab_0080,-1.2750227953567024,4.2865273673826909,-4.488840962260352,-1.3352007490173794,1.3982189547268626,-4.7007032633900199
matlab_0081,-1.3496388210293595,4.2636222924610099,-4.4648548238923933,-1.4133384683818084,1.4800445831013798,-4.6755850380284301
matlab_0082,-1.4238437336428864,4.23941847688641,-4.4395086474930583,-1.4910456711574513,1.5614193755583705,-4.64904258417085
matlab_0083,-1.4976149296620618,4.213923293375581,-4.4128101537532105,-1.5682986869775759,1.6423185445477568,-4.6210839869058438
matlab_0084,-1.5709299376659405,4.187144508008398,-4.3847674752926773,-1.6450739838251967,1.7227174473989773,-4.5917177626929799
matlab_0085,-1.6437664251928661,4.1590902778622958,-4.3553891541829728,-1.7213481752011546,1.8025915938273809,-4.5609528567686297
matlab_0086,-1.716102205543155,4.1297691485275445,-4.3246841393453028,-1.797098027247872,1.881916653394208,-4.5287986404211669
matlab_0087,-1.7879152445373803,4.0991900515041797,-4.2926617838246317,-1.8723004658266107,1.9606684629178757,-4.4952649081363729
matlab_0088,-1.8591836672281956,4.0673623014813813,-4.2593318419406598,-1.9469325835460765,2.0388230338343165,-4.4603618746139526
matlab_0089,-1.9298857645636565,4.0342955935001283,-4.2247044663165587,-2.0209716467402346,2.1163565595041289,-4.4241001716560291
matlab_0090,-2.0000000000000071,3.9999999999999964,-4.188790204786387,-2.0943951023932028,2.1932454224643094,-4.3864908449285993
matlab_0091,-2.0695050160619228,3.9644859677509947,-4.1515999971821156,-2.1671805850091213,2.2694662016223615,-4.3475453505969135
matlab_0092,-2.1383796408482008,3.9277643146713785,-4.11314517200125,-2.239305923424896,2.3449956793905868,-4.3072755518358177
matlab_0093,-2.2066028944809277,3.8898462265324052,-4.0734374429560605,-2.3107491475637518,2.4198108487583863,-4.2656937152161172
matlab_0094,-2.2741539954961536,3.8507432535510442,-4.0324889054054722,-2.3814884951275306,2.4938889203004204,-4.2228125069680589
matlab_0095,-2.3410123671741268,3.8104673068716641,-3.9903120326707011,-2.4515024182256959,2.567207329118486,-4.1786449891230761
