sample_id,x,y,vx,vy,ax,ay
matlab_0000,12,0,-3.1415926535897931,0,-6.1685027506808483,0
matlab_0001,11.946788203853973,0,-3.2435313375516039,0,-6.0635467479266438,0
matlab_0002,11.891892170978434,0,-3.3436912439964468,0,-5.9550566221978078,0
matlab_0003,11.835342036490928,0,-3.4420138372824303,0,-5.8430768108318478,0
matlab_0004,11.777168904799465,0,-3.5384413461994844,0,-5.7276546318063017,0
matlab_0005,11.717404836455279,0,-3.6329168131687819,0,-5.60884042721508,0
matlab_0006,11.65608283416551,0,-3.7253841458738508,0,-5.4866877115394779,0
matlab_0007,11.593236827924514,0,-3.8157881714002637,0,-5.3612533243373388,0
matlab_0008,11.528901659221489,0,-3.9040746929538508,0,-5.2325975868929326,0
matlab_0009,11.46311306428084,0,-3.9901905492190313,0,-5.1007844622820029,0
matlab_0010,11.395907656290898,0,-4.0740836764089599,0,-4.9658817182105084,0
matlab_0011,11.327322906575738,0,-4.1557031730476748,0,-4.8279610918822398,0
matlab_0012,11.257397124664326,0,-4.2349993675110875,0,-4.6870984560397435,0
matlab_0013,11.186169437210923,0,-4.311923888338419,0,-4.5433739852052293,0
matlab_0014,11.113679765720537,0,-4.3864297373084549,0,-4.3968723210239409,0
matlab_0015,11.039968803033592,0,-4.4584713652556109,0,-4.2476827354823188,0
matlab_0016,10.965077988524442,0,-4.5280047505792247,0,-4.0958992906384042,0
matlab_0017,10.889049481969447,0,-4.5949874803756217,0,-3.9416209933631645,0
matlab_0018,10.811926136041629,0,-4.6593788340963345,0,-3.7849519434503653,0
matlab_0019,10.733751467390823,0,-4.7211398696072555,0,-3.6260014733109029,0
matlab_0020,10.654569626270577,0,-4.780233511492626,0,-3.464884277327033,0
matlab_0021,10.57442536467588,0,-4.8366246414145566,0,-3.301720528805129,0
matlab_0022,10.493364002959327,0,-4.8902801903032627,0,-3.136635982334874,0
matlab_0023,10.411431394897296,0,-4.9411692321156897,0,-2.9697620592411273,0
matlab_0024,10.3286738911825,0,-4.9892630788606898,0,-2.8012359137053653,0
matlab_0025,10.245138301324571,0,-5.034535376547705,0,-2.6312004770397697,0
matlab_0026,10.160871853946459,0,-5.0769622016733482,0,-2.4598044775228636,0
matlab_0027,10.075922155471179,0,-5.1165221578165907,0,-2.2872024331545484,0
matlab_0028,9.990337147201009,0,-5.1531964718690277,0,-2.1135546146649289,0
matlab_0029,9.9041650607994303,0,-5.1869690893822602,0,-1.9390269761193206,0
matlab_0030,9.8174543721952077,0,-5.2178267684704585,0,-1.7637910505056802,0
matlab_0031,9.7302537539376068,0,-5.2457591716632628,0,-1.5880238077742383,0
matlab_0032,9.6426120260422898,0,-5.270758955062985,0,-1.411907472926381,0
matlab_0033,9.5545781053784413,0,-5.292821854121402,0,-1.2356293019242472,0
matlab_0034,9.4662009536594347,0,-5.3119467653161454,0,-1.0593813134169949,0
matlab_0035,9.3775295241115835,0,-5.3281358229754225,0,-0.8833599745568772,0
