sample_id,x,y,vx,vy,ax,ay
pmks_positive_0041,-2.7973766884625135,0.62605434222350276,-7.7836487228831066,-0.23296694542402199,1.508320172571425,0.24219193142202905
pmks_positive_0042,-2.88319132627268,0.62349863819678752,-7.7654453512545967,-0.23004307130665236,1.7900636342883889,0.2876102536975601
pmks_positive_0043,-2.9687878909208791,0.62097797232098983,-7.7441347624562731,-0.22661813173069853,2.0713197600390618,0.33297462826734264
pmks_positive_0044,-3.0541321195241835,0.6184978705731865,-7.7197232665393383,-0.22269306459207905,2.3519199820022187,0.378223073479723
pmks_positive_0045,-3.1391898290970541,0.61606384481173393,-7.6922190291624482,-0.21826948946212638,2.6316966569897096,0.42329406414075155
pmks_positive_0046,-3.2239269369733456,0.61368138528165517,-7.6616320605646484,-0.21334970213249405,2.9104832145151596,0.46812660661587829
pmks_positive_0047,-3.3083094810976146,0.61135595318465974,-7.6279742029297042,-0.20793666834593713,3.1881143001855974,0.51266031124210087
pmks_positive_0048,-3.3923036401683451,0.60909297332278278,-7.5912591161939371,-0.2020340167428808,3.4644259143401137,0.55683546200979139
pmks_positive_0049,-3.4758757536162008,0.60689782682403326,-7.5515022623502777,-0.19564603105406198,3.7392555458810093,0.60059308348586027
pmks_positive_0050,-3.5589923414009181,0.60477584395824557,-7.5087208883019141,-0.18877764156983295,4.0124423012633681,0.64387500496172256
pmks_positive_0051,-3.6416201236112542,0.6027322970509239,-7.4629340073189629,-0.18143441591675544,4.2838270286284672,0.68662392182091381
pmks_positive_0052,-3.7237260398527763,0.6007723935026128,-7.4141623791518168,-0.17362254917217795,4.5532524370848684,0.72878345413180901
pmks_positive_0053,-3.8052772684089451,0.59890126892083906,-7.3624284888546336,-0.16534885334734969,4.8205632111580847,0.77029820248095682
pmks_positive_0054,-3.886241245161683,0.59712398037154202,-7.307756524372035,-0.15662074626937025,5.0856061204464114,0.81111380107197673
pmks_positive_0055,-3.9665856822578363,0.59544549975631433,-7.2501723529417585,-0.14744623989202596,5.348230124534874,0.8511769681235638
pmks_positive_0056,-4.0462785865090218,0.59387070732176284,-7.1897034963651478,-0.1378339280650491,5.6082864732337043,0.89043555360830684
pmks_positive_0057,-4.1252882775124249,0.59240438530668094,-7.1263791051967074,-0.12779297379092425,5.8656288022199048,0.92883858438123912
pmks_positive_0058,-4.2035834054809929,0.59105121173254638,-7.0602299319030042,-0.11733309599774576,6.1201132241722718,0.96633630675375959
pmks_positive_0059,-4.2811329687719333,0.5898157543426219,-6.9912883030400224,-0.10646455585596529,6.3715984155004683,1.0028802265745358
pmks_positive_0060,-4.357906331102896,0.58870246469440879,-6.919588090497113,-0.095198142666212612,6.6199456987777356,1.0384231468842495
pmks_positive_0061,-4.4338732384458535,0.58771567241016953,-6.84516468185421,-0.083545159344555767,6.8650191209951084,1.0729192032156991
pmks_positive_0062,-4.5090038355890769,0.58685957958970469,-6.7680549498978664,-0.071517407530787155,7.1066855277616199,1.1063238966147897
pmks_positive_0063,-4.5832686823582378,0.58613825538951225,-6.688297221340008,-0.059127172344456989,7.3448146335810023,1.138594124461209
pmks_positive_0064,-4.6566387694880174,0.58555563077199935,-6.6059312447820808,-0.04638720681249358,7.5792790883400105,1.1696882091704184
pmks_positive_0065,-4.7290855341361624,0.58511549342830627,-6.5209981579656269,-0.033310715991323091,7.8099545401473076,1.1995659248607042
pmks_positive_0066,-4.8005808750322974,0.58482148287795788,-6.4335404543486892,-0.019911340805500093,8.0367196946646189,1.2281885220705686
pmks_positive_0067,-4.8710971672542787,0.58467708574836053,-6.3436019490461106,-0.0062031416238809908,8.2594563710736182,1.2555187506128678
pmks_positive_0068,-4.9406072766252915,0.58468563123693684,-6.2512277441699817,0.0077994184065818609,8.4780495548231674,1.281520880652582
pmks_positive_0069,-5.0090845737251968,0.58485028675846351,-6.156464193604978,0.022081490250271646,8.6923874473013001,1.3061607220951095
pmks_positive_0070,-5.0765029475101802,0.58517405377998521,-6.0593588672517633,0.036627856077437952,8.9023615125760465,1.3294056423716254
pmks_positive_0071,-5.1428368185349012,0.58565976384544349,-5.9599605147700121,0.051422946546550913,9.1078665213474128,1.3512245827070724
pmks_positive_0072,-5.2080611517718367,0.58631007479201891,-5.8583190288510441,0.0664508582582546,9.3088005922508366,1.3715880729551699
pmks_positive_0073,-5.2721514690228073,0.58712746716002862,-5.7544854080485734,0.081695371365518785,9.5050652306497021,1.3904682450830936
pmks_positive_0074,-5.3350838609178801,0.58811424079793362,-5.648511719194504,0.09713996732555083,9.6965653650507999,1.4078388453864663
pmks_positive_0075,-5.3968349984973578,0.58927251166409889,-5.5404510594253047,0.11276784677989851,9.8832093812730246,1.4236752455129909
pmks_positive_0076,-5.4573821443724864,0.59060420882645914,-5.4303575178430838,0.12856194754998349,10.064909154494574,1.4379544523702901
pmks_positive_0077,-5.5167031634611394,0.59211107166141019,-5.3182861368340921,0.14450496273617011,10.24158007929938,1.4506551169906758
pmks_positive_0078,-5.5747765332947754,0.59379464725304487,-5.2042928730660742,0.16057935890926242,10.413141097837693,1.4617575424222764
pmks_positive_0079,-5.6315813538931998,0.5956562879935916,-5.0884345581847246,0.17676739438401495,10.579514726209988,1.4712436907125317
pmks_positive_0080,-5.6870973572039496,0.5976971493859633,-4.9707688592282473,0.19305113756501202,10.740627079177134,1.4790971890463791
pmks_positive_0081,-5.7413049161032568,0.59991818804915553,-4.8513542387779651,0.20941248535589174,10.896407893293029,1.4853033350975999
pmks_positive_0082,-5.7941850529558412,0.60232015992716192,-4.7302499148619095,0.22583318162356272,11.046790548549335,1.4898491016477382
pmks_positive_0083,-5.845719447730799,0.60490361870193432,-4.6075158206273183,0.24229483570957291,11.191712088614247,1.4927231405227872
pmks_positive_0084,-5.8958904456712151,0.60766891441092774,-4.48321256379716,0.25877894098140375,11.331113239740347,1.493915785893499
pmks_positive_0085,-5.9446810645151107,0.61061619226954811,-4.3574013859249998,0.27526689341683996,11.464938428408642,1.4934190569806975
pmks_positive_0086,-5.9920750012656434,0.6137453916988953,-4.2301441214618389,0.29174001021511575,11.593135797768129,1.4912266602023911
pmks_positive_0087,-6.0380566385084968,0.61705624555906091,-4.1015031566478584,0.30817954842880413,11.715657222922284,1.4873339907947567
pmks_positive_0088,-6.082611050274684,0.62054827958816183,-3.9715413882416404,0.32456672361085065,11.832458325105767,1.481738133934394
pmks_positive_0089,-6.1257240074469088,0.62422081204721991,-3.8403221820988649,0.34088272847131817,11.943498484786288,1.4744378653843142
pmks_positive_0090,-6.1673819827080454,0.62807295357106341,-3.7079093316121776,0.35710875153874255,12.048740853718387,1.46543365168131
pmks_positive_0091,-6.207572155030066,0.6321036072250763,-3.5743670160237659,0.37322599582105243,12.148152365967343,1.4547276498774171
pmks_positive_0092,-6.2462824137023603,0.63631146876810085,-3.4397597586217987,0.38921569746126566,12.24170374791313,1.4423237068431793
pmks_positive_0093,-6.2835013618978781,0.64069502712096238,-3.3041523848321708,0.40505914438303348,12.329369527235736,1.4282273581355329
pmks_positive_0094,-6.3192183197763026,0.64525256504089867,-3.1676099802166502,0.42073769492131413,12.411128040874601,1.4124458264280444
pmks_positive_0095,-6.3534233271231333,0.6499821600014446,-3.0301978483889211,0.43623279643327106,12.48696144194682,1.3949880194963631
pmks_positive_0096,-6.3861071455238285,0.65488168527759427,-2.8919814688601475,0.45152600388440878,12.556855705599748,1.3758645277467165
pmks_positive_0097,-6.4172612600723866,0.65994881123599924,-2.7530264548259136,0.46659899840485392,12.620800633765729,1.3550876212703771
pmks_positive_0098,-6.4468778806137195,0.6651810068297479,-2.6133985109069702,0.48143360581040429,12.67878985877816,1.3326712464021706
pmks_positive_0099,-6.4749499425193466,0.67057554129735664,-2.4731633908565542,0.49601181508270975,12.730820845799764,1.3086310217561965
pmks_positive_0100,-6.5014711069962221,0.67612948606550383,-2.3323868552477292,0.51031579680271433,12.776894894006087,1.2829842337072477
pmks_positive_0101,-6.526435760928452,0.6818397168549204,-2.1911346291548233,0.52432792153095631,12.817017136459006,1.2557498312816591
pmks_positive_0102,-6.549839016251978,0.68770291598886324,-2.0494723598438096,0.53803077812806877,12.851196538597428,1.2269484204167802
pmks_positive_0103,-6.571676708862336,0.69371557490334368,-1.9074655744873836,0.55140719200818744,12.879445895264604,1.1966022575437643
pmks_positive_0104,-6.5919453970559925,0.69987399685856033,-1.765179637921287,0.56444024331761211,12.901781826184166,1.1647352424440183
pmks_positive_0105,-6.6106423595056505,0.70617429985041369,-1.6226797104595838,0.57711328503033432,12.918224769789791,1.131372910325436
pmks_positive_0106,-6.6277655927703769,0.71261241972132439,-1.4800307057875837,0.58940996095154408,12.928798975306545,1.0965424230605232
pmks_positive_0107,-6.6433138083414889,0.71918411346914368,-1.3372972489523236,0.60131422361952547,12.933532492975383,1.0602725595245959
pmks_positive_0108,-6.6572864292254081,0.72588496275315606,-1.1945436344717009,0.61281035209564105,12.932457162306042,1.0225937049686187
pmks_positive_0109,-6.6696835860648882,0.73271037759562496,-1.0518337845847179,0.62388296963137457,12.925608598237751,0.9835378393577382
pmks_positive_0110,-6.6805061128002947,0.73965560027774835,-0.90923120766659027,0.63451706120061391,12.91302617508161,0.94313852460339642
pmks_positive_0111,-6.6897555418729624,0.74671570942824594,-0.76679895683393218,0.64469799088457735,12.894753008113705,0.90143089061391146
pmks_positive_0112,-6.6974340989727832,0.75388562430296435,-0.62459958876670552,0.6544115190958717,12.870835932683359,0.85845162008578835
pmks_positive_0113,-6.7035446973326493,0.76116010925367217,-0.48269512277510884,0.66364381962739094,12.841325480697035,0.81423893195561559
pmks_positive_0114,-6.7080909315725741,0.76853377838398096,-0.34114700014115673,0.67238149651078238,12.806275854334888,0.76883256343038764
pmks_positive_0115,-6.7110770710966463,0.77600110039014947,-0.20001604376633786,0.6806116006683236,12.765744896854475,0.72227375051248233
pmks_positive_0116,-6.7125080530465713,0.78355640358463585,-0.059362418158229513,0.68832164634119863,12.719794060333601,0.67460520693409354
pmks_positive_0117,-6.7123894748154349,0.79119388109946787,0.080754410209230354,0.69549962727602654,12.668488370203264,0.6258711014152385
pmks_positive_0118,-6.7107275861262856,0.79890759626697605,0.22027571212560648,0.70213403265077257,12.61189638642078,0.57611703315885132
pmks_positive_0119,-6.7075292806800793,0.80669148817471203,0.35914353442605051,0.7082138627200244,12.550090161133454,0.52539000549663173
pmks_positive_0120,-6.7028020873782737,0.81453937739148508,0.4973007382860537,0.71372864415881487,12.483145192683924,0.47373839759971226
pmks_positive_0121,-6.6965541611255794,0.82244497186088239,0.63469103698764506,0.71866844508310512,12.411140375810557,0.42121193416938674
pmks_positive_0122,-6.6887942732190169,0.83040187295881029,0.77125903311428656,0.72302388972421294,12.334157947898806,0.36786165302461216
pmks_positive_0123,-6.679531801329734,0.83840358171089591,0.90695025513005145,0.72678617273349255,12.252283431143219,0.31373987050517127
pmks_positive_0124,-6.6687767190847449,0.84644350516565403,1.0417111932972385,0.72994707309273965,12.16560557048493,0.2589001446121646
pmks_positive_0125,-6.6565395852560787,0.85451496291893303,1.1754893348850572,0.73249896760493871,12.074216267194803,0.20339723581074365
pmks_positive_0126,-6.6428315325654275,0.86261119378475204,1.3082331986206146,0.73443484393911085,11.978210507979894,0.14728706542412351
pmks_positive_0127,-6.6276642561129577,0.87072536260759481,1.4398923683322042,0.73574831320235323,11.877686289498531,0.090626671552387128
pmks_positive_0128,-6.6110500014395228,0.87885056721075649,1.5704175257335864,0.73643362201139317,11.772744538178731,0.033474162454966705
pmks_positive_0129,-6.5930015522319056,0.88697984547494801,1.6997604822969063,0.73648566403531901,11.663489025244964,-0.024111332658341533
pmks_positive_0130,-6.5735322176816364,0.89510618254132535,1.8278742101608714,0.73589999098066594,11.55002627686992,-0.082069715476385641
pmks_positive_0131,-6.5526558195081712,0.90322251813255328,1.9547128720200062,0.73467282298944192,11.432465479380449,-0.14033997311687019
pmks_positive_0132,-6.5303866786580631,0.9113217539851961,2.0802318499400516,0.73280105842031373,11.310918379460897,-0.19886023537094166
pmks_positive_0133,-6.5067396016922547,0.91939676138663362,2.2043877730440271,0.7302822829828759,11.185499179312162,-0.25756783468662603
pmks_positive_0134,-6.4817298668742893,0.92744038880893953,2.3271385440131782,0.72711477819464021,11.056324426740916,-0.31639936890622311
pmks_positive_0135,-6.4553732099728069,0.93544546963240904,2.4484433643467267,0.72329752913035938,10.923512900170886,-0.37529076676270734
pmks_positive_0136,-6.4276858097923455,0.94340482995040986,2.5682627583244648,0.71883023143319924,10.787185488586513,-0.43417735612953456
pmks_positive_0137,-6.3986842734470475,0.95131129644750523,2.6865585956163733,0.71371329755749591,10.647465066438915,-0.49299393500695243
pmks_positive_0138,-6.3683856213925765,0.95915770434203562,2.8032941124839228,0.70794786221302075,10.504476363564486,-0.55167484521606625
pmks_positive_0139,-6.336807272232015,0.96693690538434307,2.9184339315184329,0.70153578698108343,10.358345830188007,-0.61015404875946211
pmks_positive_0140,-6.3039670273122219,0.97464177590111145,3.0319440798626349,0.69447966407332673,10.209201497104502,-0.66836520679431077
pmks_positive_0141,-6.2698830551277069,0.98226522487646584,3.1437920058629718,0.68678281920474682,10.057172831156972,-0.72624176115053007
pmks_positive_0142,-6.2345738755495734,0.98980020205966035,3.2539465941013557,0.67844931355327176,9.9023905861512027,-0.78371701831276563
pmks_positive_0143,-6.1980583438977206,0.9972397060892737,3.3623781787569818,0.6694839447792118,9.7449866493728869,-0.84072423577094668
pmks_positive_0144,-6.1603556348750494,1.0045767926233964,3.4690585552506832,0.65989224707906535,9.58509388389718,-0.8971967106298584
pmks_positive_0145,-6.1214852263827435,1.0118045824648707,3.5739609901264844,0.64968049024935848,9.4228459669059355,-0.95306787035351259
pmks_positive_0146,-6.0814668832364838,1.0189162696706973,3.6770602291276844,0.63885567773776064,9.2583772242530635,-1.0082713655056958
pmks_positive_0147,-6.0403206408036496,1.0259051296342383,3.7783325034274231,0.62742554366025782,9.0918224615435932,-1.0627411643333156
pmks_positive_0148,-5.9980667885820829,1.0327645271287009,3.8777555339768845,0.61539854876494104,8.9233167920173706,-1.1164116490246341
pmks_positive_0149,-5.95472585374144,1.0394879243001576,3.9753085339375538,0.60278387532494337,8.7529954615529366,-1.1692177134602144
pmks_positive_0150,-5.9103185846483797,1.046068888598179,4.0709722091676142,0.58959142094509709,8.58099367113158,-1.2210948622602142
pmks_positive_0151,-5.8648659343972724,1.0525011006322016,4.1647287567364346,0.57583179126917017,8.4074463971250211,-1.271979310918071
pmks_positive_0152,-5.8183890443682422,1.0587783619410507,4.2565618614452232,0.56151629157688088,8.2324882097932957,-1.3218080867973225
pmks_positive_0153,-5.7709092278347693,1.0648946026637836,4.3464566903363497,0.54665691726249666,8.0562530904008174,-1.3705191307558637
pmks_positive_0154,-5.7224479536429964,1.0708438890990886,4.4343998851784132,0.53126634318940491,7.8788742473795406,-1.4180513991498516
pmks_positive_0155,-5.6730268299852185,1.076620431140995,4.520379552918981,0.51535791191790925,7.7004839319868843,-1.4643449659585857
pmks_positive_0156,-5.6226675882899855,1.0822185895784999,4.6043852541020245,0.49894562080638721,7.5212132539239205,-1.5093411247614548
pmks_positive_0157,-5.5713920672512494,1.087632883246493,4.6864079892521913,0.48204410798895597,7.3411919973950539,-1.552982490288904
pmks_positive_0158,-5.5192221970190261,1.0928579960158835,4.7664401832335583,0.46466863723594559,7.1605484381040654,-1.5952130992615228
pmks_positive_0159,-5.4661799835737686,1.0978887836103643,4.8444756675959617,0.44683508170661246,6.9794091616934182,-1.6359785102243825
pmks_positive_0160,-5.4122874933066498,1.1027202802378975,4.9205096609276673,0.42855990660685345,6.7978988841428327,-1.6752259020785429
pmks_positive_0161,-5.3575668378275942,1.1073477050247327,4.9945387472389307,0.40986015076795335,6.6161402746505509,-1.7129041710074442
pmks_positive_0162,-5.3020401590226083,1.111766468240301,5.0665608524067025,0.39075340716576273,6.4342537815248608,-1.7489640254933736
pmks_positive_0163,-5.2457296143816627,1.1159721773012707,5.1365752187166684,0.37125780240307138,6.2523574616156097,-1.7833580791181776
pmks_positive_0164,-5.1886573626178532,1.119960642543596,5.2045823775446109,0.35139197518132992,6.0705668138143292,-1.8160409408429676
pmks_positive_0165,-5.1308455495981988,1.1237278827515125,5.2705841202248793,0.33117505379121859,5.8889946171480414,-1.8469693024637306
pmks_positive_0166,-5.0723162946056615,1.1272701304327537,5.3345834671595629,0.31062663265487445,5.7077507739851701,-1.8761020229436094
pmks_positive_0167,-5.0130916769516123,1.1305838368298042,5.3965846352276046,0.28976674795589596,5.5269421588625152,-1.9034002093282334
pmks_positive_0168,-4.953193722957117,1.1336656766573938,5.4565930035586474,0.26861585239642499,5.3466724734297815,-1.9288272939577387
pmks_positive_0169,-4.892644393320662,1.1365125525566029,5.5146150777418148,0.24719478912370774,5.1670421079930362,-1.9523491076979218
pmks_positive_0170,-4.8314655708892413,1.139121599256951,5.5706584525448148,0.22552476487157361,4.9881480101199953,-1.9739339489237639
pmks_positive_0171,-4.769679048848781,1.1414901874378192,5.6247317732238153,0.20362732236512412,4.8100835607493906,-1.9935526480006696
pmks_positive_0172,-4.7073065193490002,1.1436159272815152,5.6768446955091889,0.18152431203966835,4.6329384582227302,-2.011178627022562
pmks_positive_0173,-4.6443695625768218,1.1454966717105908,5.7270078443568089,0.15923786312751831,4.4567986106306119,-2.0267879545814189
pmks_positive_0174,-4.5808896362914417,1.1471305193028831,5.7752327715587066,0.1367903541686534,4.2817460368368403,-2.040359395359459
