sample_id,x,y,vx,vy,ax,ay
pmks_positive_0025,9.4291636421447436,9.5766624426875691,-5.839867253832459,2.5438142175097838,-2.6638760192753348,-6.1154946875265503
pmks_positive_0026,9.331467489242808,9.6182078411717598,-5.8833734933885902,2.4415070454295482,-2.5567401992030629,-6.161054315051504
pmks_positive_0027,9.2330611487582175,9.6580418791227274,-5.9250876003851154,2.3384561666518664,-2.4488255712984173,-6.2047372257486177
pmks_positive_0028,9.1339745962155661,9.6961524227066302,-5.9649968683009504,2.2346929714726889,-2.3401650074024478,-6.2465301133801292
pmks_positive_0029,9.0342380143386301,9.7325278630827103,-6.0030891403864786,2.1302490671664427,-2.2307916065755351,-6.2864202474276087
pmks_positive_0030,8.9338817838564211,9.7671571199394513,-6.0393528133666159,2.0251562683581521,-2.1207386850150964,-6.3243954769698023
pmks_positive_0031,8.8329364742489158,9.8000296448697526,-6.0737768409752766,1.9194465873323903,-2.0100397659071452,-6.360444234383916
pmks_positive_0032,8.7314328344353012,9.8311354245840779,-6.1063507373201791,1.8131522242820315,-1.8987285692148075,-6.3945555388692297
pmks_positive_0033,8.62940178340755,9.8604649839605969,-6.1370645800769452,1.7063055574997554,-1.7868390014068891,-6.4267189997919525
pmks_positive_0034,8.5268744008122042,9.8880093889314047,-6.1659090135115422,1.5989391335153125,-1.6744051451296449,-6.4569248198503164
pmks_positive_0035,8.4238819174832056,9.9137602492039143,-6.1928752513301202,1.4910856571815287,-1.5614612488248665,-6.4851637980589159
pmks_positive_0036,8.320455705928687,9.9377097208166347,-6.2179550793554137,1.3827779817120958,-1.4480417162974804,-6.5114273325514347
pmks_positive_0037,8.2166272707746035,9.9598505085285112,-6.2411408580288539,1.2740490986741648,-1.3341810962358178,-6.5357074232008481
pmks_positive_0038,8.1124282391681071,9.980175868041119,-6.2624255247376475,1.1649321279387848,-1.219914071687737,-6.5579966740563327
pmks_positive_0039,8.0078903511436259,9.998679608053056,-6.2818025959661261,1.0554603075922839,-1.1052754494958474,-6.578288295596157
pmks_positive_0040,7.9030454499545337,10.015356092145868,-6.2992661692706884,0.9456669838116174,-0.99030014969499824,-6.5965761067958368
pmks_positive_0041,7.7979254723733877,10.03020024050095,-6.3148109250777287,0.8355856007068001,-0.87502319487529912,-6.6128545370109189
pmks_positive_0042,7.6925624389636784,10.043207531446912,-6.3284321283040423,0.72524969013350715,-0.75947969951389993,-6.6271186276738661
pmks_positive_0043,7.5869884443260585,10.05437400283693,-6.3401256297991759,0.61469286147894875,-0.64370485927878451,-6.6393640338044833
pmks_positive_0044,7.4812356473220119,10.063696253255646,-6.3498878676092962,0.5039487914241203,-0.52773394030782372,-6.6495870253334406
