sample_id,time_s,x,y,speed,acceleration
motiongen_2991,49.850000000000001,3.4370000000000003,1.1930000000000001,0.159,-0.69799999999999995
motiongen_2992,49.866999999999997,3.4350000000000001,1.1910000000000001,0.14799999999999999,-0.69299999999999995
motiongen_2993,49.883000000000003,3.4329999999999998,1.1890000000000001,0.13600000000000001,-0.68899999999999995
motiongen_2994,49.899999999999999,3.4319999999999999,1.1879999999999999,0.125,-0.68500000000000005
motiongen_2995,49.917000000000002,3.4299999999999997,1.1859999999999999,0.113,-0.68000000000000005
motiongen_2996,49.933,3.4290000000000003,1.1850000000000001,0.10199999999999999,-0.67600000000000005
motiongen_2997,49.950000000000003,3.4279999999999999,1.1839999999999999,0.090999999999999998,-0.67100000000000004
motiongen_2998,49.966999999999999,3.4260000000000002,1.1830000000000001,0.079000000000000001,-0.66600000000000004
motiongen_2999,49.982999999999997,3.4260000000000002,1.1819999999999999,0.068000000000000005,-0.66200000000000003
motiongen_3000,50,3.4249999999999998,1.181,0.057000000000000002,-0.65700000000000003
motiongen_3001,50.017000000000003,3.4239999999999999,1.1799999999999999,0.045999999999999999,-0.65200000000000002
motiongen_3002,50.033000000000001,3.423,1.1799999999999999,0.035000000000000003,-0.64800000000000002
motiongen_3003,50.049999999999997,3.423,1.179,0.025000000000000001,-0.64300000000000002
motiongen_3004,50.067,3.423,1.179,0.014,-0.63900000000000001
motiongen_3005,50.082999999999998,3.423,1.179,0.0030000000000000001,0.248
motiongen_3006,50.100000000000001,3.423,1.179,0.0070000000000000001,0.63
motiongen_3007,50.116999999999997,3.423,1.179,0.017999999999999999,0.625
motiongen_3008,50.133000000000003,3.423,1.179,0.028000000000000001,0.621
motiongen_3009,50.149999999999999,3.423,1.1799999999999999,0.039,0.61699999999999999
motiongen_3010,50.167000000000002,3.4239999999999999,1.1799999999999999,0.049000000000000002,0.61299999999999999
motiongen_3011,50.183,3.4239999999999999,1.181,0.058999999999999997,0.60899999999999999
motiongen_3012,50.200000000000003,3.4249999999999998,1.181,0.069000000000000006,0.60499999999999998
motiongen_3013,50.216999999999999,3.4260000000000002,1.1819999999999999,0.079000000000000001,0.60099999999999998
motiongen_3014,50.232999999999997,3.427,1.1830000000000001,0.088999999999999996,0.59799999999999998
motiongen_3015,50.25,3.4279999999999999,1.1839999999999999,0.099000000000000005,0.59399999999999997
motiongen_3016,50.267000000000003,3.4290000000000003,1.1850000000000001,0.109,0.59099999999999997
motiongen_3017,50.283000000000001,3.4299999999999997,1.1859999999999999,0.11899999999999999,0.58799999999999997
motiongen_3018,50.299999999999997,3.4319999999999999,1.1879999999999999,0.129,0.58499999999999996
motiongen_3019,50.317,3.4329999999999998,1.1890000000000001,0.13900000000000001,0.58199999999999996
motiongen_3020,50.332999999999998,3.4350000000000001,1.1910000000000001,0.14799999999999999,0.57899999999999996
motiongen_3021,50.350000000000001,3.4370000000000003,1.1930000000000001,0.158,0.57699999999999996
motiongen_3022,50.366999999999997,3.4390000000000001,1.194,0.16800000000000001,0.57499999999999996
motiongen_3023,50.383000000000003,3.4409999999999998,1.196,0.17699999999999999,0.57299999999999995
motiongen_3024,50.399999999999999,3.4430000000000001,1.198,0.187,0.57099999999999995
