sample_id,time_s,x,y,speed,acceleration
motiongen_0045,0.75,4.4299999999999997,1.986,0.38800000000000001,1.494
motiongen_0046,0.76700000000000002,4.423,1.9850000000000001,0.41299999999999998,1.46
motiongen_0047,0.78300000000000003,4.4160000000000004,1.9850000000000001,0.438,1.4259999999999999
motiongen_0048,0.80000000000000004,4.4090000000000007,1.984,0.46100000000000002,1.3919999999999999
motiongen_0049,0.81699999999999995,4.4020000000000001,1.984,0.48399999999999999,1.359
motiongen_0050,0.83299999999999996,4.3940000000000001,1.9830000000000001,0.50700000000000001,1.3260000000000001
motiongen_0051,0.84999999999999998,4.3849999999999998,1.982,0.52900000000000003,1.2929999999999999
motiongen_0052,0.86699999999999999,4.3759999999999994,1.9810000000000001,0.55100000000000005,1.26
motiongen_0053,0.88300000000000001,4.367,1.98,0.57199999999999995,1.228
motiongen_0054,0.90000000000000002,4.3580000000000005,1.9790000000000001,0.59199999999999997,1.196
motiongen_0055,0.91700000000000004,4.3479999999999999,1.978,0.61199999999999999,1.1639999999999999
motiongen_0056,0.93300000000000005,4.3380000000000001,1.9770000000000001,0.63200000000000001,1.133
motiongen_0057,0.94999999999999996,4.327,1.976,0.65000000000000002,1.1020000000000001
motiongen_0058,0.96699999999999997,4.3170000000000002,1.9750000000000001,0.66900000000000004,1.0720000000000001
