sample_id,time_s,x,y,speed,acceleration
motiongen_0772,12.867000000000001,-0.81199999999999983,0.98699999999999999,1.3799999999999999,0
motiongen_0773,12.882999999999999,-0.83000000000000007,0.97199999999999998,1.3799999999999999,0
motiongen_0774,12.9,-0.84699999999999998,0.95699999999999996,1.3799999999999999,0
motiongen_0775,12.917,-0.86399999999999988,0.94199999999999995,1.3799999999999999,0
motiongen_0776,12.933,-0.88099999999999978,0.92600000000000005,1.3799999999999999,0
motiongen_0777,12.949999999999999,-0.89800000000000013,0.91000000000000003,1.3799999999999999,0
motiongen_0778,12.967000000000001,-0.91400000000000015,0.89400000000000002,1.3799999999999999,0
motiongen_0779,12.983000000000001,-0.93000000000000016,0.877,1.3799999999999999,0
motiongen_0780,13,-0.94499999999999984,0.85999999999999999,1.3799999999999999,0
motiongen_0781,13.016999999999999,-0.96099999999999985,0.84299999999999997,1.3799999999999999,0
motiongen_0782,13.032999999999999,-0.97599999999999998,0.82599999999999996,1.3799999999999999,0
motiongen_0783,13.050000000000001,-0.98999999999999977,0.80800000000000005,1.3799999999999999,0
motiongen_0784,13.067,-1.0049999999999999,0.79000000000000004,1.3799999999999999,0
motiongen_0785,13.083,-1.0190000000000001,0.77200000000000002,1.3799999999999999,0
motiongen_0786,13.1,-1.0329999999999999,0.753,1.3799999999999999,0
motiongen_0787,13.117000000000001,-1.0459999999999998,0.73499999999999999,1.3799999999999999,0
motiongen_0788,13.132999999999999,-1.0590000000000002,0.71599999999999997,1.3799999999999999,0
motiongen_0789,13.15,-1.0720000000000001,0.69599999999999995,1.3799999999999999,0
motiongen_0790,13.167,-1.0840000000000001,0.67700000000000005,1.3799999999999999,0
motiongen_0791,13.183,-1.0960000000000001,0.65700000000000003,1.3799999999999999,0
motiongen_0792,13.199999999999999,-1.1080000000000001,0.63800000000000001,1.3799999999999999,0
motiongen_0793,13.217000000000001,-1.1189999999999998,0.61799999999999999,1.3799999999999999,0
motiongen_0794,13.233000000000001,-1.1299999999999999,0.59699999999999998,1.3799999999999999,0
motiongen_0795,13.25,-1.141,0.57699999999999996,1.3799999999999999,0
motiongen_0796,13.266999999999999,-1.1509999999999998,0.55600000000000005,1.3799999999999999,0
motiongen_0797,13.282999999999999,-1.161,0.53500000000000003,1.3799999999999999,0
motiongen_0798,13.300000000000001,-1.1699999999999999,0.51400000000000001,1.3799999999999999,0
motiongen_0799,13.317,-1.1789999999999998,0.49299999999999999,1.3799999999999999,0
motiongen_0800,13.333,-1.1880000000000002,0.47199999999999998,1.3799999999999999,0
motiongen_0801,13.35,-1.1960000000000002,0.45100000000000001,1.3799999999999999,0
motiongen_0802,13.367000000000001,-1.2040000000000002,0.42899999999999999,1.3799999999999999,0
motiongen_0803,13.382999999999999,-1.2120000000000002,0.40699999999999997,1.3799999999999999,0
motiongen_0804,13.4,-1.2189999999999999,0.38500000000000001,1.3799999999999999,0
motiongen_0805,13.417,-1.2250000000000001,0.36299999999999999,1.3799999999999999,0
motiongen_0806,13.433,-1.2319999999999998,0.34100000000000003,1.3799999999999999,0
motiongen_0807,13.449999999999999,-1.238,0.31900000000000001,1.3799999999999999,0
motiongen_0808,13.467000000000001,-1.2429999999999999,0.29699999999999999,1.3799999999999999,0
motiongen_0809,13.483000000000001,-1.2479999999999998,0.27400000000000002,1.3799999999999999,0
motiongen_0810,13.5,-1.2530000000000001,0.252,1.3799999999999999,0
motiongen_0811,13.516999999999999,-1.2570000000000001,0.22900000000000001,1.3799999999999999,0
motiongen_0812,13.532999999999999,-1.2610000000000001,0.20699999999999999,1.3799999999999999,0
motiongen_0813,13.550000000000001,-1.2650000000000001,0.184,1.3799999999999999,0
motiongen_0814,13.567,-1.2679999999999998,0.161,1.3799999999999999,0
motiongen_0815,13.583,-1.2709999999999999,0.13800000000000001,1.3799999999999999,0
motiongen_0816,13.6,-1.2730000000000001,0.115,1.3799999999999999,0
motiongen_0817,13.617000000000001,-1.2749999999999999,0.091999999999999998,1.3799999999999999,0
motiongen_0818,13.632999999999999,-1.2759999999999998,0.069000000000000006,1.3799999999999999,0
motiongen_0819,13.65,-1.2770000000000001,0.045999999999999999,1.3799999999999999,0
motiongen_0820,13.667,-1.278,0.024,1.3799999999999999,0
motiongen_0821,13.683,-1.278,0.001,1.3799999999999999,0
motiongen_0822,13.699999999999999,-1.278,-0.021999999999999999,1.3799999999999999,0
motiongen_0823,13.717000000000001,-1.2770000000000001,-0.044999999999999998,1.3799999999999999,0
motiongen_0824,13.733000000000001,-1.2759999999999998,-0.068000000000000005,1.3799999999999999,0
motiongen_0825,13.75,-1.2749999999999999,-0.090999999999999998,1.3799999999999999,0
motiongen_0826,13.766999999999999,-1.2730000000000001,-0.114,1.3799999999999999,0
motiongen_0827,13.782999999999999,-1.2709999999999999,-0.13700000000000001,1.3799999999999999,0
motiongen_0828,13.800000000000001,-1.2679999999999998,-0.16,1.3799999999999999,0
motiongen_0829,13.817,-1.2650000000000001,-0.183,1.3799999999999999,0
motiongen_0830,13.833,-1.262,-0.20599999999999999,1.3799999999999999,0
motiongen_0831,13.85,-1.258,-0.22800000000000001,1.3799999999999999,0
motiongen_0832,13.867000000000001,-1.2530000000000001,-0.251,1.3799999999999999,0
motiongen_0833,13.882999999999999,-1.2490000000000001,-0.27300000000000002,1.3799999999999999,0
motiongen_0834,13.9,-1.2429999999999999,-0.29599999999999999,1.3799999999999999,0
motiongen_0835,13.917,-1.238,-0.318,1.3799999999999999,0
motiongen_0836,13.933,-1.2319999999999998,-0.34000000000000002,1.3799999999999999,0
motiongen_0837,13.949999999999999,-1.226,-0.36199999999999999,1.3799999999999999,0
motiongen_0838,13.967000000000001,-1.2189999999999999,-0.38400000000000001,1.3799999999999999,0
motiongen_0839,13.983000000000001,-1.2120000000000002,-0.40600000000000003,1.3799999999999999,0
motiongen_0840,14,-1.2040000000000002,-0.42799999999999999,1.3799999999999999,0
motiongen_0841,14.016999999999999,-1.1960000000000002,-0.45000000000000001,1.3799999999999999,0
