sample_id,time_s,x,y,speed,acceleration
motiongen_0842,14.032999999999999,0.52300000000000013,2.0680000000000001,1.554,-0.40699999999999997
motiongen_0843,14.050000000000001,0.50700000000000012,2.048,1.548,-0.42199999999999999
motiongen_0844,14.067,0.48999999999999999,2.0289999999999999,1.5409999999999999,-0.437
motiongen_0845,14.083,0.47399999999999998,2.0089999999999999,1.5329999999999999,-0.45200000000000001
motiongen_0846,14.1,0.45799999999999996,1.988,1.526,-0.46600000000000003
motiongen_0847,14.117000000000001,0.44300000000000006,1.968,1.518,-0.48099999999999998
motiongen_0848,14.132999999999999,0.42799999999999994,1.948,1.51,-0.495
motiongen_0849,14.15,0.41300000000000003,1.9279999999999999,1.502,-0.50900000000000001
motiongen_0850,14.167,0.39900000000000002,1.907,1.4930000000000001,-0.52300000000000002
motiongen_0851,14.183,0.38400000000000012,1.887,1.484,-0.53700000000000003
motiongen_0852,14.199999999999999,0.371,1.8660000000000001,1.476,-0.55100000000000005
motiongen_0853,14.217000000000001,0.35699999999999998,1.8460000000000001,1.466,-0.56399999999999995
motiongen_0854,14.233000000000001,0.34400000000000008,1.825,1.4570000000000001,-0.57699999999999996
motiongen_0855,14.25,0.33099999999999996,1.804,1.4470000000000001,-0.58999999999999997
motiongen_0856,14.266999999999999,0.31899999999999995,1.784,1.4370000000000001,-0.60299999999999998
motiongen_0857,14.282999999999999,0.30699999999999994,1.7629999999999999,1.427,-0.61499999999999999
motiongen_0858,14.300000000000001,0.29499999999999993,1.742,1.417,-0.627
motiongen_0859,14.317,0.28299999999999992,1.722,1.407,-0.63900000000000001
motiongen_0860,14.333,0.27200000000000024,1.7010000000000001,1.3959999999999999,-0.65000000000000002
motiongen_0861,14.35,0.26200000000000001,1.6799999999999999,1.385,-0.66100000000000003
motiongen_0862,14.367000000000001,0.25099999999999989,1.6599999999999999,1.3740000000000001,-0.67200000000000004
motiongen_0863,14.382999999999999,0.2410000000000001,1.639,1.363,-0.68200000000000005
motiongen_0864,14.4,0.23099999999999987,1.619,1.3520000000000001,-0.69199999999999995
motiongen_0865,14.417,0.22199999999999998,1.5980000000000001,1.3400000000000001,-0.70099999999999996
motiongen_0866,14.433,0.21300000000000008,1.5780000000000001,1.3280000000000001,-0.70999999999999996
motiongen_0867,14.449999999999999,0.20400000000000018,1.5569999999999999,1.3169999999999999,-0.71799999999999997
motiongen_0868,14.467000000000001,0.19600000000000017,1.5369999999999999,1.3049999999999999,-0.72599999999999998
motiongen_0869,14.483000000000001,0.18800000000000017,1.5169999999999999,1.2929999999999999,-0.73399999999999999
motiongen_0870,14.5,0.18100000000000005,1.4970000000000001,1.28,-0.74099999999999999
motiongen_0871,14.516999999999999,0.17300000000000004,1.4770000000000001,1.268,-0.746
motiongen_0872,14.532999999999999,0.16599999999999993,1.4570000000000001,1.256,-0.755
motiongen_0873,14.550000000000001,0.16000000000000014,1.4370000000000001,1.2430000000000001,-0.75900000000000001
motiongen_0874,14.567,0.15300000000000002,1.417,1.23,-0.76300000000000001
motiongen_0875,14.583,0.14800000000000013,1.397,1.218,-0.76700000000000002
motiongen_0876,14.6,0.1419999999999999,1.3779999999999999,1.2050000000000001,-0.77100000000000002
motiongen_0877,14.617000000000001,0.13700000000000001,1.359,1.1919999999999999,-0.77400000000000002
motiongen_0878,14.632999999999999,0.13200000000000012,1.339,1.179,-0.77700000000000002
motiongen_0879,14.65,0.12700000000000022,1.3200000000000001,1.1659999999999999,-0.77800000000000002
motiongen_0880,14.667,0.12300000000000022,1.3009999999999999,1.153,-0.78000000000000003
motiongen_0881,14.683,0.11900000000000022,1.282,1.1399999999999999,-0.78000000000000003
motiongen_0882,14.699999999999999,0.11500000000000021,1.264,1.127,-0.78000000000000003
motiongen_0883,14.717000000000001,0.1120000000000001,1.2450000000000001,1.1140000000000001,-0.77900000000000003
motiongen_0884,14.733000000000001,0.10899999999999999,1.2270000000000001,1.101,-0.77800000000000002
motiongen_0885,14.75,0.10700000000000021,1.2090000000000001,1.0880000000000001,-0.77600000000000002
motiongen_0886,14.766999999999999,0.10400000000000009,1.1910000000000001,1.075,-0.77300000000000002
motiongen_0887,14.782999999999999,0.10199999999999987,1.173,1.0620000000000001,-0.77000000000000002
motiongen_0888,14.800000000000001,0.10099999999999998,1.155,1.05,-0.76500000000000001
motiongen_0889,14.817,0.099000000000000199,1.1379999999999999,1.0369999999999999,-0.76100000000000001
motiongen_0890,14.833,0.097999999999999865,1.121,1.024,-0.755
motiongen_0891,14.85,0.097999999999999865,1.1040000000000001,1.012,-0.749
motiongen_0892,14.867000000000001,0.096999999999999975,1.087,0.999,-0.74199999999999999
motiongen_0893,14.882999999999999,0.096999999999999975,1.0700000000000001,0.98699999999999999,-0.73399999999999999
motiongen_0894,14.9,0.097999999999999865,1.054,0.97399999999999998,-0.72499999999999998
motiongen_0895,14.917,0.097999999999999865,1.0369999999999999,0.96199999999999997,-0.71599999999999997
motiongen_0896,14.933,0.099000000000000199,1.0209999999999999,0.94999999999999996,-0.70599999999999996
motiongen_0897,14.949999999999999,0.10000000000000009,1.006,0.93899999999999995,-0.69499999999999995
motiongen_0898,14.967000000000001,0.10199999999999987,0.98999999999999999,0.92700000000000005,-0.68400000000000005
motiongen_0899,14.983000000000001,0.1030000000000002,0.97499999999999998,0.91600000000000004,-0.67100000000000004
motiongen_0900,15,0.10599999999999987,0.95899999999999996,0.90500000000000003,-0.65800000000000003
motiongen_0901,15.016999999999999,0.1080000000000001,0.94499999999999995,0.89400000000000002,-0.64400000000000002
motiongen_0902,15.032999999999999,0.11100000000000021,0.93000000000000005,0.88300000000000001,-0.629
motiongen_0903,15.050000000000001,0.11399999999999988,0.91600000000000004,0.872,-0.61299999999999999
motiongen_0904,15.067,0.11699999999999999,0.90100000000000002,0.86199999999999999,-0.59599999999999997
motiongen_0905,15.083,0.12000000000000011,0.88700000000000001,0.85199999999999998,-0.57899999999999996
motiongen_0906,15.1,0.12400000000000011,0.874,0.84299999999999997,-0.56100000000000005
motiongen_0907,15.117000000000001,0.12800000000000011,0.85999999999999999,0.83299999999999996,-0.54100000000000004
motiongen_0908,15.132999999999999,0.13300000000000001,0.84699999999999998,0.82399999999999995,-0.52100000000000002
motiongen_0909,15.15,0.13700000000000001,0.83399999999999996,0.81499999999999995,-0.5
motiongen_0910,15.167,0.1419999999999999,0.82199999999999995,0.80700000000000005,-0.47799999999999998
motiongen_0911,15.183,0.14800000000000013,0.80900000000000005,0.79900000000000004,-0.45500000000000002
motiongen_0912,15.199999999999999,0.15300000000000002,0.79700000000000004,0.79200000000000004,-0.432
motiongen_0913,15.217000000000001,0.15900000000000025,0.78500000000000003,0.78400000000000003,-0.40699999999999997
motiongen_0914,15.233000000000001,0.16500000000000004,0.77400000000000002,0.77800000000000002,-0.38200000000000001
motiongen_0915,15.25,0.17099999999999982,0.76200000000000001,0.77100000000000002,-0.35599999999999998
motiongen_0916,15.266999999999999,0.17799999999999994,0.751,0.76500000000000001,-0.32900000000000001
motiongen_0917,15.282999999999999,0.18500000000000005,0.74099999999999999,0.76000000000000001,-0.30099999999999999
motiongen_0918,15.300000000000001,0.19200000000000017,0.72999999999999998,0.755,-0.27300000000000002
motiongen_0919,15.317,0.19899999999999984,0.71999999999999997,0.75,-0.24299999999999999
motiongen_0920,15.333,0.20699999999999985,0.70999999999999996,0.746,-0.21299999999999999
motiongen_0921,15.35,0.21499999999999986,0.69999999999999996,0.74299999999999999,-0.183
motiongen_0922,15.367000000000001,0.22299999999999986,0.69099999999999995,0.73999999999999999,-0.152
motiongen_0923,15.382999999999999,0.23099999999999987,0.68200000000000005,0.73699999999999999,-0.12
motiongen_0924,15.4,0.24000000000000021,0.67300000000000004,0.73499999999999999,-0.087999999999999995
motiongen_0925,15.417,0.24900000000000011,0.66500000000000004,0.73399999999999999,-0.056000000000000001
motiongen_0926,15.433,0.25800000000000001,0.65700000000000003,0.73299999999999998,-0.023
motiongen_0927,15.449999999999999,0.2669999999999999,0.64900000000000002,0.73199999999999998,0.01
motiongen_0928,15.467000000000001,0.27700000000000014,0.64100000000000001,0.73199999999999998,0.043999999999999997
motiongen_0929,15.483000000000001,0.28699999999999992,0.63400000000000001,0.73299999999999998,0.076999999999999999
motiongen_0930,15.5,0.29699999999999993,0.627,0.73399999999999999,0.11
motiongen_0931,15.516999999999999,0.30699999999999994,0.621,0.73599999999999999,0.14399999999999999
motiongen_0932,15.532999999999999,0.31800000000000006,0.61399999999999999,0.73899999999999999,0.17699999999999999
motiongen_0933,15.550000000000001,0.32800000000000007,0.60799999999999998,0.74199999999999999,0.21099999999999999
motiongen_0934,15.567,0.33899999999999997,0.60299999999999998,0.745,0.24399999999999999
motiongen_0935,15.583,0.35099999999999998,0.59799999999999998,0.749,0.27600000000000002
motiongen_0936,15.6,0.3620000000000001,0.59299999999999997,0.754,0.309
motiongen_0937,15.617000000000001,0.37400000000000011,0.58799999999999997,0.75900000000000001,0.34100000000000003
motiongen_0938,15.632999999999999,0.38600000000000012,0.58399999999999996,0.76500000000000001,0.372
motiongen_0939,15.65,0.39800000000000013,0.57999999999999996,0.77100000000000002,0.40300000000000002
motiongen_0940,15.667,0.41000000000000014,0.57599999999999996,0.77800000000000002,0.434
motiongen_0941,15.683,0.42300000000000004,0.57299999999999995,0.78500000000000003,0.46400000000000002
motiongen_0942,15.699999999999999,0.43500000000000005,0.56999999999999995,0.79300000000000004,0.49399999999999999
motiongen_0943,15.717000000000001,0.44799999999999995,0.56699999999999995,0.80100000000000005,0.52200000000000002
motiongen_0944,15.733000000000001,0.46199999999999997,0.56499999999999995,0.80900000000000005,0.55100000000000005
motiongen_0945,15.75,0.47500000000000009,0.56299999999999994,0.81899999999999995,0.57799999999999996
motiongen_0946,15.766999999999999,0.48799999999999999,0.56100000000000005,0.82799999999999996,0.60499999999999998
motiongen_0947,15.782999999999999,0.502,0.56000000000000005,0.83799999999999997,0.63100000000000001
motiongen_0948,15.800000000000001,0.51600000000000001,0.55900000000000005,0.84899999999999998,0.65700000000000003
motiongen_0949,15.817,0.53000000000000003,0.55900000000000005,0.85999999999999999,0.68200000000000005
motiongen_0950,15.833,0.54499999999999993,0.55800000000000005,0.871,0.70599999999999996
motiongen_0951,15.85,0.55899999999999994,0.55900000000000005,0.88300000000000001,0.72899999999999998
motiongen_0952,15.867000000000001,0.57400000000000007,0.55900000000000005,0.89500000000000002,0.752
motiongen_0953,15.882999999999999,0.58899999999999997,0.56000000000000005,0.90800000000000003,0.77400000000000002
motiongen_0954,15.9,0.60400000000000009,0.56100000000000005,0.92100000000000004,0.79500000000000004
motiongen_0955,15.917,0.61899999999999999,0.56299999999999994,0.93400000000000005,0.81599999999999995
motiongen_0956,15.933,0.63400000000000012,0.56499999999999995,0.94699999999999995,0.83599999999999997
motiongen_0957,15.949999999999999,0.65000000000000013,0.56699999999999995,0.96099999999999997,0.85499999999999998
motiongen_0958,15.967000000000001,0.66599999999999993,0.56999999999999995,0.97599999999999998,0.874
motiongen_0959,15.983000000000001,0.68199999999999994,0.57299999999999995,0.98999999999999999,0.89200000000000002
motiongen_0960,16,0.69799999999999995,0.57599999999999996,1.0049999999999999,0.91000000000000003
motiongen_0961,16.016999999999999,0.71399999999999997,0.57999999999999996,1.02,0.92700000000000005
motiongen_0962,16.033000000000001,0.73100000000000009,0.58399999999999996,1.036,0.94299999999999995
motiongen_0963,16.050000000000001,0.74700000000000011,0.58899999999999997,1.0509999999999999,0.95799999999999996
motiongen_0964,16.067,0.76400000000000001,0.59399999999999997,1.0669999999999999,0.97299999999999998
motiongen_0965,16.082999999999998,0.78100000000000014,0.59899999999999998,1.0840000000000001,0.98699999999999999
motiongen_0966,16.100000000000001,0.79800000000000004,0.60499999999999998,1.1000000000000001,1.0009999999999999
motiongen_0967,16.117000000000001,0.81600000000000006,0.61099999999999999,1.117,1.014
motiongen_0968,16.132999999999999,0.83299999999999996,0.61699999999999999,1.1339999999999999,1.026
motiongen_0969,16.149999999999999,0.85099999999999998,0.624,1.151,1.038
motiongen_0970,16.167000000000002,0.86899999999999999,0.63100000000000001,1.1679999999999999,1.0489999999999999
motiongen_0971,16.183,0.88700000000000001,0.63900000000000001,1.1850000000000001,1.0600000000000001
motiongen_0972,16.199999999999999,0.90500000000000003,0.64700000000000002,1.2030000000000001,1.069
motiongen_0973,16.216999999999999,0.92300000000000004,0.65500000000000003,1.2210000000000001,1.0780000000000001
motiongen_0974,16.233000000000001,0.94100000000000006,0.66400000000000003,1.2390000000000001,1.087
motiongen_0975,16.25,0.95999999999999996,0.67300000000000004,1.2569999999999999,1.0940000000000001
motiongen_0976,16.266999999999999,0.97900000000000009,0.68200000000000005,1.2749999999999999,1.101
motiongen_0977,16.283000000000001,0.99700000000000011,0.69199999999999995,1.294,1.107
motiongen_0978,16.300000000000001,1.0170000000000001,0.70199999999999996,1.3120000000000001,1.113
motiongen_0979,16.317,1.036,0.71199999999999997,1.331,1.117
motiongen_0980,16.332999999999998,1.0549999999999999,0.72299999999999998,1.349,1.121
motiongen_0981,16.350000000000001,1.075,0.73399999999999999,1.3680000000000001,1.1240000000000001
motiongen_0982,16.367000000000001,1.0940000000000001,0.746,1.387,1.1259999999999999
motiongen_0983,16.382999999999999,1.1140000000000001,0.75800000000000001,1.405,1.127
motiongen_0984,16.399999999999999,1.1340000000000001,0.77000000000000002,1.4239999999999999,1.127
motiongen_0985,16.417000000000002,1.1540000000000001,0.78300000000000003,1.4430000000000001,1.1259999999999999
motiongen_0986,16.433,1.1739999999999999,0.79600000000000004,1.462,1.1240000000000001
motiongen_0987,16.449999999999999,1.1950000000000001,0.80900000000000005,1.4810000000000001,1.121
motiongen_0988,16.466999999999999,1.2150000000000001,0.82299999999999995,1.4990000000000001,1.117
motiongen_0989,16.483000000000001,1.236,0.83699999999999997,1.518,1.111
motiongen_0990,16.5,1.2570000000000001,0.85099999999999998,1.536,1.105
motiongen_0991,16.516999999999999,1.278,0.86599999999999999,1.5549999999999999,1.097
motiongen_0992,16.533000000000001,1.2989999999999999,0.88100000000000001,1.573,1.087
motiongen_0993,16.550000000000001,1.3200000000000001,0.89700000000000002,1.591,1.077
motiongen_0994,16.567,1.3410000000000002,0.91200000000000003,1.609,1.0649999999999999
motiongen_0995,16.582999999999998,1.363,0.92800000000000005,1.627,1.0509999999999999
motiongen_0996,16.600000000000001,1.3839999999999999,0.94499999999999995,1.6439999999999999,1.036
motiongen_0997,16.617000000000001,1.4060000000000001,0.96099999999999997,1.6619999999999999,1.0189999999999999
motiongen_0998,16.632999999999999,1.4279999999999999,0.97799999999999998,1.679,1
motiongen_0999,16.649999999999999,1.4500000000000002,0.995,1.6950000000000001,0.97999999999999998
motiongen_1000,16.667000000000002,1.4730000000000001,1.0129999999999999,1.712,0.95799999999999996
motiongen_1001,16.683,1.4950000000000001,1.03,1.728,0.93400000000000005
motiongen_1002,16.699999999999999,1.5169999999999999,1.048,1.7430000000000001,0.90800000000000003
motiongen_1003,16.716999999999999,1.54,1.0669999999999999,1.758,0.88
motiongen_1004,16.733000000000001,1.5630000000000002,1.085,1.7729999999999999,0.84999999999999998
motiongen_1005,16.75,1.5860000000000001,1.1040000000000001,1.7869999999999999,0.81899999999999995
motiongen_1006,16.766999999999999,1.609,1.123,1.8009999999999999,0.78400000000000003
motiongen_1007,16.783000000000001,1.6320000000000001,1.1419999999999999,1.8140000000000001,0.748
motiongen_1008,16.800000000000001,1.655,1.161,1.8260000000000001,0.70999999999999996
motiongen_1009,16.817,1.6779999999999999,1.181,1.8380000000000001,0.66900000000000004
motiongen_1010,16.832999999999998,1.702,1.2,1.849,0.626
motiongen_1011,16.850000000000001,1.7250000000000001,1.22,1.8600000000000001,0.57999999999999996
motiongen_1012,16.867000000000001,1.7490000000000001,1.24,1.869,0.53300000000000003
motiongen_1013,16.882999999999999,1.7730000000000001,1.2609999999999999,1.8779999999999999,0.48299999999999998
motiongen_1014,16.899999999999999,1.796,1.2809999999999999,1.8859999999999999,0.42999999999999999
motiongen_1015,16.917000000000002,1.8200000000000001,1.3009999999999999,1.8939999999999999,0.376
motiongen_1016,16.933,1.8440000000000001,1.3220000000000001,1.8999999999999999,0.31900000000000001
motiongen_1017,16.949999999999999,1.8680000000000001,1.343,1.905,0.26000000000000001
motiongen_1018,16.966999999999999,1.8919999999999999,1.363,1.909,0.19800000000000001
motiongen_1019,16.983000000000001,1.9159999999999999,1.3839999999999999,1.913,0.13500000000000001
motiongen_1020,17,1.9399999999999999,1.405,1.915,0.069000000000000006
motiongen_1021,17.016999999999999,1.964,1.4259999999999999,1.9159999999999999,0.001
motiongen_1022,17.033000000000001,1.988,1.4470000000000001,1.9159999999999999,-0.068000000000000005
motiongen_1023,17.050000000000001,2.0129999999999999,1.468,1.915,-0.13900000000000001
motiongen_1024,17.067,2.0369999999999999,1.4890000000000001,1.913,-0.21199999999999999
motiongen_1025,17.082999999999998,2.0609999999999999,1.51,1.909,-0.28599999999999998
motiongen_1026,17.100000000000001,2.0840000000000001,1.5309999999999999,1.9039999999999999,-0.36199999999999999
motiongen_1027,17.117000000000001,2.1080000000000001,1.552,1.8979999999999999,-0.439
motiongen_1028,17.132999999999999,2.1320000000000001,1.573,1.891,-0.51700000000000002
motiongen_1029,17.149999999999999,2.1560000000000001,1.5940000000000001,1.8819999999999999,-0.59499999999999997
motiongen_1030,17.167000000000002,2.1789999999999998,1.615,1.8720000000000001,-0.67400000000000004
motiongen_1031,17.183,2.2029999999999998,1.635,1.861,-0.753
motiongen_1032,17.199999999999999,2.226,1.6559999999999999,1.849,-0.83199999999999996
motiongen_1033,17.216999999999999,2.2490000000000001,1.6759999999999999,1.835,-0.91000000000000003
motiongen_1034,17.233000000000001,2.2720000000000002,1.6970000000000001,1.8200000000000001,-0.98799999999999999
motiongen_1035,17.25,2.294,1.7170000000000001,1.8029999999999999,-1.0649999999999999
motiongen_1036,17.266999999999999,2.3159999999999998,1.7370000000000001,1.7849999999999999,-1.141
motiongen_1037,17.283000000000001,2.3380000000000001,1.7569999999999999,1.766,-1.216
motiongen_1038,17.300000000000001,2.3599999999999999,1.7769999999999999,1.746,-1.288
motiongen_1039,17.317,2.3820000000000001,1.7969999999999999,1.7250000000000001,-1.3580000000000001
motiongen_1040,17.332999999999998,2.403,1.8160000000000001,1.702,-1.4259999999999999
motiongen_1041,17.350000000000001,2.423,1.8360000000000001,1.6779999999999999,-1.4910000000000001
motiongen_1042,17.367000000000001,2.444,1.855,1.653,-1.5529999999999999
motiongen_1043,17.382999999999999,2.464,1.8740000000000001,1.6279999999999999,-1.611
motiongen_1044,17.399999999999999,2.4830000000000001,1.893,1.601,-1.6659999999999999
motiongen_1045,17.417000000000002,2.5020000000000002,1.9119999999999999,1.573,-1.716
motiongen_1046,17.433,2.5209999999999999,1.9299999999999999,1.544,-1.762
motiongen_1047,17.449999999999999,2.5390000000000001,1.948,1.5149999999999999,-1.8029999999999999
motiongen_1048,17.466999999999999,2.556,1.9670000000000001,1.4850000000000001,-1.839
motiongen_1049,17.483000000000001,2.573,1.9850000000000001,1.454,-1.869
motiongen_1050,17.5,2.5899999999999999,2.0019999999999998,1.423,-1.8939999999999999
motiongen_1051,17.516999999999999,2.6059999999999999,2.02,1.3919999999999999,-1.913
motiongen_1052,17.533000000000001,2.621,2.0369999999999999,1.3600000000000001,-1.9259999999999999
motiongen_1053,17.550000000000001,2.6360000000000001,2.0550000000000002,1.3280000000000001,-1.9330000000000001
motiongen_1054,17.567,2.6499999999999999,2.0720000000000001,1.2949999999999999,-1.9319999999999999
motiongen_1055,17.582999999999998,2.6630000000000003,2.0880000000000001,1.2629999999999999,-1.925
motiongen_1056,17.600000000000001,2.6760000000000002,2.105,1.2310000000000001,-1.9099999999999999
motiongen_1057,17.617000000000001,2.6880000000000002,2.1219999999999999,1.1990000000000001,-1.889
motiongen_1058,17.632999999999999,2.7000000000000002,2.1379999999999999,1.1679999999999999,-1.859
motiongen_1059,17.649999999999999,2.7109999999999999,2.1539999999999999,1.137,-1.8220000000000001
motiongen_1060,17.667000000000002,2.7210000000000001,2.1699999999999999,1.1060000000000001,-1.7769999999999999
motiongen_1061,17.683,2.73,2.1859999999999999,1.077,-1.724
motiongen_1062,17.699999999999999,2.7389999999999999,2.202,1.048,-1.663
motiongen_1063,17.716999999999999,2.7469999999999999,2.2170000000000001,1.02,-1.5940000000000001
motiongen_1064,17.733000000000001,2.7549999999999999,2.2320000000000002,0.99399999999999999,-1.516
motiongen_1065,17.75,2.7610000000000001,2.2480000000000002,0.96899999999999997,-1.431
motiongen_1066,17.766999999999999,2.7669999999999999,2.2629999999999999,0.94499999999999995,-1.339
motiongen_1067,17.783000000000001,2.7720000000000002,2.2770000000000001,0.92200000000000004,-1.2390000000000001
motiongen_1068,17.800000000000001,2.7770000000000001,2.2919999999999998,0.90200000000000002,-1.133
motiongen_1069,17.817,2.7810000000000001,2.3069999999999999,0.88300000000000001,-1.02
motiongen_1070,17.832999999999998,2.7839999999999998,2.3210000000000002,0.86599999999999999,-0.90300000000000002
motiongen_1071,17.850000000000001,2.786,2.335,0.85099999999999998,-0.78100000000000003
motiongen_1072,17.867000000000001,2.7880000000000003,2.3490000000000002,0.83799999999999997,-0.65700000000000003
motiongen_1073,17.882999999999999,2.7890000000000001,2.363,0.82699999999999996,-0.53000000000000003
motiongen_1074,17.899999999999999,2.7890000000000001,2.3769999999999998,0.81799999999999995,-0.40300000000000002
motiongen_1075,17.917000000000002,2.7880000000000003,2.391,0.81100000000000005,-0.27700000000000002
motiongen_1076,17.933,2.7869999999999999,2.4039999999999999,0.80700000000000005,-0.153
motiongen_1077,17.949999999999999,2.7850000000000001,2.4169999999999998,0.80400000000000005,-0.033000000000000002
motiongen_1078,17.966999999999999,2.7829999999999999,2.431,0.80400000000000005,0.083000000000000004
motiongen_1079,17.983000000000001,2.7789999999999999,2.444,0.80500000000000005,0.193
motiongen_1080,18,2.7749999999999999,2.456,0.80800000000000005,0.29699999999999999
motiongen_1081,18.016999999999999,2.7709999999999999,2.4689999999999999,0.81299999999999994,0.39300000000000002
motiongen_1082,18.033000000000001,2.766,2.4820000000000002,0.81999999999999995,0.48299999999999998
motiongen_1083,18.050000000000001,2.7599999999999998,2.4940000000000002,0.82799999999999996,0.56499999999999995
motiongen_1084,18.067,2.7530000000000001,2.5059999999999998,0.83699999999999997,0.63900000000000001
motiongen_1085,18.082999999999998,2.746,2.5179999999999998,0.84799999999999998,0.70499999999999996
motiongen_1086,18.100000000000001,2.738,2.5299999999999998,0.85899999999999999,0.76400000000000001
motiongen_1087,18.117000000000001,2.73,2.5409999999999999,0.872,0.81499999999999995
motiongen_1088,18.132999999999999,2.7210000000000001,2.5529999999999999,0.88600000000000001,0.85999999999999999
motiongen_1089,18.149999999999999,2.7109999999999999,2.5640000000000001,0.90000000000000002,0.89900000000000002
motiongen_1090,18.167000000000002,2.7010000000000001,2.5750000000000002,0.91500000000000004,0.93100000000000005
motiongen_1091,18.183,2.6899999999999999,2.5859999999999999,0.93100000000000005,0.95799999999999996
motiongen_1092,18.199999999999999,2.6790000000000003,2.5960000000000001,0.94699999999999995,0.97999999999999998
motiongen_1093,18.216999999999999,2.6669999999999998,2.6070000000000002,0.96299999999999997,0.997
motiongen_1094,18.233000000000001,2.6539999999999999,2.617,0.97999999999999998,1.01
motiongen_1095,18.25,2.641,2.6269999999999998,0.996,1.0189999999999999
motiongen_1096,18.266999999999999,2.6280000000000001,2.6360000000000001,1.0129999999999999,1.0249999999999999
motiongen_1097,18.283000000000001,2.6139999999999999,2.6459999999999999,1.03,1.028
motiongen_1098,18.300000000000001,2.5990000000000002,2.6549999999999998,1.048,1.028
motiongen_1099,18.317,2.5840000000000001,2.6640000000000001,1.0649999999999999,1.0249999999999999
motiongen_1100,18.332999999999998,2.569,2.6720000000000002,1.0820000000000001,1.0209999999999999
motiongen_1101,18.350000000000001,2.5529999999999999,2.681,1.099,1.014
motiongen_1102,18.367000000000001,2.536,2.6890000000000001,1.1160000000000001,1.0049999999999999
motiongen_1103,18.382999999999999,2.5190000000000001,2.6970000000000001,1.1319999999999999,0.995
motiongen_1104,18.399999999999999,2.5020000000000002,2.7040000000000002,1.149,0.98399999999999999
motiongen_1105,18.417000000000002,2.4849999999999999,2.7120000000000002,1.165,0.97199999999999998
motiongen_1106,18.433,2.4660000000000002,2.7189999999999999,1.1819999999999999,0.95799999999999996
motiongen_1107,18.449999999999999,2.448,2.726,1.198,0.94399999999999995
motiongen_1108,18.466999999999999,2.4289999999999998,2.7320000000000002,1.2130000000000001,0.92900000000000005
motiongen_1109,18.483000000000001,2.4100000000000001,2.738,1.2290000000000001,0.91300000000000003
motiongen_1110,18.5,2.3900000000000001,2.7440000000000002,1.244,0.89700000000000002
motiongen_1111,18.516999999999999,2.3700000000000001,2.7490000000000001,1.2589999999999999,0.88
motiongen_1112,18.533000000000001,2.3500000000000001,2.7549999999999999,1.274,0.86299999999999999
motiongen_1113,18.550000000000001,2.3290000000000002,2.7599999999999998,1.288,0.84599999999999997
motiongen_1114,18.567,2.3079999999999998,2.7639999999999998,1.302,0.82799999999999996
motiongen_1115,18.582999999999998,2.2869999999999999,2.7679999999999998,1.3160000000000001,0.81000000000000005
motiongen_1116,18.600000000000001,2.2650000000000001,2.7719999999999998,1.329,0.79200000000000004
motiongen_1117,18.617000000000001,2.2429999999999999,2.7759999999999998,1.343,0.77400000000000002
motiongen_1118,18.632999999999999,2.2210000000000001,2.7789999999999999,1.3560000000000001,0.75600000000000001
motiongen_1119,18.649999999999999,2.1989999999999998,2.782,1.3680000000000001,0.73799999999999999
motiongen_1120,18.667000000000002,2.1760000000000002,2.7839999999999998,1.3799999999999999,0.71899999999999997
motiongen_1121,18.683,2.153,2.7869999999999999,1.3919999999999999,0.70099999999999996
motiongen_1122,18.699999999999999,2.1299999999999999,2.7879999999999998,1.4039999999999999,0.68300000000000005
motiongen_1123,18.716999999999999,2.1070000000000002,2.79,1.4159999999999999,0.66500000000000004
motiongen_1124,18.733000000000001,2.0830000000000002,2.7909999999999999,1.427,0.64700000000000002
motiongen_1125,18.75,2.0590000000000002,2.7919999999999998,1.4370000000000001,0.629
motiongen_1126,18.766999999999999,2.036,2.7919999999999998,1.448,0.61099999999999999
motiongen_1127,18.783000000000001,2.0110000000000001,2.7919999999999998,1.458,0.59299999999999997
motiongen_1128,18.800000000000001,1.9870000000000001,2.7919999999999998,1.468,0.57499999999999996
motiongen_1129,18.817,1.9630000000000001,2.7909999999999999,1.478,0.55800000000000005
motiongen_1130,18.832999999999998,1.9380000000000002,2.79,1.4870000000000001,0.54000000000000004
motiongen_1131,18.850000000000001,1.913,2.7890000000000001,1.496,0.52300000000000002
motiongen_1132,18.867000000000001,1.8879999999999999,2.7869999999999999,1.5049999999999999,0.50600000000000001
motiongen_1133,18.882999999999999,1.863,2.7850000000000001,1.5129999999999999,0.48899999999999999
motiongen_1134,18.899999999999999,1.8380000000000001,2.782,1.5209999999999999,0.47199999999999998
motiongen_1135,18.917000000000002,1.8130000000000002,2.7789999999999999,1.5289999999999999,0.45500000000000002
motiongen_1136,18.933,1.788,2.7759999999999998,1.5369999999999999,0.438
motiongen_1137,18.949999999999999,1.7629999999999999,2.7719999999999998,1.544,0.42199999999999999
motiongen_1138,18.966999999999999,1.7370000000000001,2.7679999999999998,1.5509999999999999,0.40500000000000003
motiongen_1139,18.983000000000001,1.7120000000000002,2.7629999999999999,1.5580000000000001,0.38900000000000001
motiongen_1140,19,1.6859999999999999,2.758,1.5640000000000001,0.373
motiongen_1141,19.016999999999999,1.661,2.7530000000000001,1.5700000000000001,0.35699999999999998
motiongen_1142,19.033000000000001,1.635,2.7480000000000002,1.5760000000000001,0.34100000000000003
