sample_id,x,y,vx,vy,ax,ay
matlab_0111,455.14006337199856,128.19449447307278,-69.308861141412081,243.60140790261718,-133.29650978888537,-31.875112202189079
matlab_0112,454.00228563140746,132.12806855952851,-71.453576989443761,243.04753612048157,-132.02569670594926,-36.641509638064548
matlab_0113,452.83000920821041,136.05206843224369,-73.576683108618255,242.41702367676876,-130.62310632200817,-41.356872658466806
matlab_0114,451.62360061304116,139.96526188064644,-75.676056813784342,241.71070644325135,-129.08968615775134,-46.019850055462399
matlab_0115,450.38346054402746,143.8664303845795,-77.749591303378352,240.92944242102757,-127.42645427859175,-50.629055435607754
matlab_0116,449.11002362068211,147.75436947656669,-79.795196823135115,240.0741122976099,-125.63450221570665,-55.183068675901026
matlab_0117,447.80375809859129,151.62788911289343,-81.810801878747768,239.14561998007463,-123.7149980993791,-59.680437430668107
matlab_0118,446.46516556407943,155.48581405310605,-83.794354500830721,238.14489310339152,-121.66918999490485,-64.119678696640364
matlab_0119,445.09478060798409,159.3269842475213,-85.743823565374981,237.07288351293207,-119.49840943031217,-68.499280444039016
matlab_0120,443.69317047761291,163.15025523232012,-87.657200172701977,235.93056772001913,-117.204075103946,-72.817703322007304
matlab_0121,442.26093470591923,166.95449853177837,-89.532499087716957,234.71894732924812,-114.78769675860127,-77.073382447223139
matlab_0122,440.79870471688128,170.73860206716824,-91.36776024403747,233.43904943615999,-112.2508792073308,-81.264729284973583
matlab_0123,439.30714340603487,174.50147057183878,-93.161050314316455,232.09192699369254,-109.59532649431728,-85.390133632366997
matlab_0124,437.78694469507127,178.24202601195472,-94.910464348796069,230.67865914568051,-106.82284617227879,-89.447965713708598
matlab_0125,436.23883305938443,181.95920801234973,-96.614127483812695,229.20035152550508,-103.93535367577398,-93.436578398336337
matlab_0126,434.66356302742383,185.65197428691013,-98.27019672162119,227.6581365178323,-100.9348767675051,-97.354309551427008
matlab_0127,433.06191865069269,189.31930107287721,-99.876862782516767,226.05317348120192,-97.823560032269654,-101.19948452839756
matlab_0128,431.43471294321705,192.9601835684154,-101.43235202980308,224.3866489290609,-94.603669390621874,-104.9704188235595
matlab_0129,429.7827872893069,196.57363637275415,-102.93492846768095,222.6597766666622,-91.277596601569869,-108.6654208836006
matlab_0130,428.10701081843365,200.15869392816603,-104.38289581161189,220.8737978810789,-87.847863720778179,-112.28279509627077
matlab_0131,426.4082797460602,203.71441096300379,-105.774599630149,219.02998118142133,-84.317127477797129,-115.82084496432012
matlab_0132,424.68751667927938,207.23986293496262,-107.10842955660843,217.1296225861831,-80.688183532819608,-119.27787647425609
matlab_0133,422.9456698861498,210.73414647369077,-108.38282156829676,215.17404545449463,-76.963970570412272,-122.65220166885507
matlab_0134,421.18371252766156,214.19637982180978,-109.59626033029063,213.16460035792221,-73.147574184617085,-125.94214243154669
matlab_0135,419.40264185131542,217.62570327336269,-110.74728160001212,211.10266488932976,-69.242230506817606,-129.14603448980222
matlab_0136,417.60347834536987,221.02127960863473,-111.83447468802325,208.98964340521138,-65.251329524861717,-132.26223164345012
matlab_0137,415.78726485288968,224.38229452425117,-112.85648496962038,206.82696669782391,-61.178418039183249,-135.2891102224487
matlab_0138,413.95506564482537,227.70795705737771,-113.81201644089717,204.61609159337962,-57.027202199128809,-138.2250737770031
matlab_0139,412.10796545145951,230.99750000280704,-114.69983431202233,202.35850047253513,-52.801549560449196,-141.06855800106769
matlab_0140,410.2470684516872,234.2501803216357,-115.51876762949504,200.05570070940774,-48.505490603015339,-143.81803588817507
matlab_0141,408.37349721973288,237.46527954019308,-116.26771191815612,197.70922402539054,-44.143219646352755,-146.47202311621089
matlab_0142,406.48839162906563,240.64210413780768,-116.94563183270242,195.32062575410438,-39.719095099628902,-149.02908365517359
