sample_id,x,y,vx,vy,ax,ay
matlab_0000,-6.3799999999999999,2.3900000000000001,-2.5803890139280243,-6.8882351083099556,7.4369565685507633,-2.7859445452721512
matlab_0001,-6.4207395464828805,2.2782896383539168,-2.4597797294370287,-6.932219994576414,7.4844453205594839,-2.6557274437331198
matlab_0002,-6.459523273500805,2.1658852876136927,-2.3384211722120134,-6.9740932594786047,7.5296542380201164,-2.5247013818881054
matlab_0003,-6.4963393671548149,2.0528211872334574,-2.2163503092451453,-7.0138421480144011,7.57256954985845,-2.3929062715448337
matlab_0004,-6.531176612906135,1.9391317776334711,-2.0936043245038198,-7.0514545522872947,7.6131781836547656,-2.2603822587706524
matlab_0005,-6.5640243989922364,1.8248516897092251,-1.9702206076040485,-7.0869190151945896,7.6514677696258291,-2.1271697116636332
matlab_0006,-6.594872719659274,1.7100157342825546,-1.8462367424212416,-7.1202247339173308,7.6874266443928327,-1.9933092080560817
matlab_0007,-6.6237121782099351,1.5946588914979296,-1.7216904956417987,-7.151361563210954,7.7210438545341784,-1.8588415231541389
matlab_0008,-6.6505339898657736,1.4788163001671464,-1.5966198052589924,-7.1803200184956282,7.7523091599220031,-1.7238076171172407
matlab_0009,-6.6753299844431266,1.3625232470657183,-1.4710627690167022,-7.2070912787453443,7.7812130368414065,-1.5882486225812706
matlab_0010,-6.6980926088418498,1.245815156184169,-1.3450576328044583,-7.2316671891748987,7.8077466808914906,-1.452205832129146
matlab_0011,-6.7188149293460357,1.1287275779375734,-1.2186427790074068,-7.2540402637238932,7.8319020096672309,-1.3157206857127319
matlab_0012,-6.7374906337361233,1.011296178336502,-1.0918567148146048,-7.2742036873370939,7.8536716652214897,-1.1788347580297698
matlab_0013,-6.7541140332116365,0.89355672812286424,-0.96473806048941813,-7.2921513180403368,7.8730490163062958,-1.0415897458598846
matlab_0014,-6.7686800641240623,0.77554509187376208,-0.83732553760537898,-7.3078776888114501,7.8900281603927978,-0.90402745536330398
matlab_0015,-6.7811842895192784,0.65729721707680344,-0.70965795725123315,-7.3213780092455485,7.9046039254692229,-0.76618978934631188
matlab_0016,-6.7916229004891022,0.53884912318013822,-0.58177420820869341,-7.332648167014252,7.9167718716163344,-0.62811873449723321
matlab_0017,-6.7999927173315058,0.42023689062060643,-0.45371324510656302,-7.341684729118322,7.9265282923598583,-0.48985634859690719
matlab_0018,-6.8062911905192038,0.30149664983326319,-0.32551407655475179,-7.3484849429334087,7.9338702157995282,-0.35144474770745077
matlab_0019,-6.8105164014762449,0.18266457024571814,-0.19721575326189747,-7.353046737048504,7.9387954055143366,-0.21292609334332224
matlab_0020,-6.8126670631624444,0.063776849260564816,-0.068857356140127654,-7.3553687218969328,7.9413023612437899,-0.074342579628499911
matlab_0021,-6.812742520465414,-0.055130298770691422,0.059522015599356402,-7.3554501901796119,7.9413903193448814,0.064263579556247591
