sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,0.75980000000000003,1.0278,-1.1096752420565787,0.82032618108054933,-0.88567391861831823,-1.1980727211844004
pmks_positive_0001,0.74174669544358607,1.0409037994927868,-1.1238228990657431,0.80083473809206929,-0.86462977411912223,-1.2133473901045968
pmks_positive_0002,0.72346744765827831,1.0536905296047869,-1.1376282287331354,0.78109935308450595,-0.84332225501487279,-1.2282524616558075
pmks_positive_0003,0.70496782468002739,1.0661562953741397,-1.1510870258216033,0.7611260376473139,-0.82175785178229976,-1.242783395608849
pmks_positive_0004,0.68625346167320234,1.0782972996078337,-1.1641951906511754,0.74092087584586097,-0.79994313314752685,-1.2569357657004747
pmks_positive_0005,0.66733005921406496,1.0901098440383667,-1.1769487303478634,0.72049002236816362,-0.77788474408517394,-1.2707052609816583
pmks_positive_0006,0.64820338155431978,1.1015903304502743,-1.1893437600599288,0.6998397006501097,-0.75558940379423445,-1.2840876871307483
pmks_positive_0007,0.62887925486526575,1.1127352617761819,-1.2013765041412485,0.67897620097973799,-0.73306390365133978,-1.2970789677311017
pmks_positive_0008,0.60936356546308967,1.1235412431620437,-1.2130432973014111,0.65790587858115779,-0.71031510514204355,-1.3096751455127982
pmks_positive_0009,0.58966225801583616,1.13400498300125,-1.2243405857222014,0.63663515167868434,-0.68734993777074416,-1.321872383558063
pmks_positive_0010,0.56978133373260442,1.1441232939372812,-1.2352649281401271,0.61517049954178649,-0.66417539694989147,-1.3336669664700311
pmks_positive_0011,0.54972684853552201,1.1538930938346079,-1.2458129968946616,0.59351846051143764,-0.64079854186911611,-1.3450553015044906
pmks_positive_0012,0.52950491121505217,1.1633114067175392,-1.2559815789418802,0.57168563000847472,-0.61722649334493285,-1.3560339196642683
pmks_positive_0013,0.5091216815691969,1.1723753636767336,-1.2657675768331864,0.54967865852456799,-0.59346643165166912,-1.3665994767559206
pmks_positive_0014,0.48858336852716328,1.1810822037430968,-1.2751680096588232,0.52750424959641817,-0.56952559433428618,-1.3767487544084067
pmks_positive_0015,0.46789622825806287,1.1894292747287998,-1.2841800139558881,0.50516915776379268,-0.54541127400375045,-1.3864786610534354
pmks_positive_0016,0.44706656226522251,1.1974140340351602,-1.292800844580571,0.48268018651202893,-0.52113081611563561,-1.3957862328671868
pmks_positive_0017,0.42610071546668504,1.2050340494271432,-1.3010278755443514,0.46004418619962556,-0.49669161673262435,-1.4046686346731219
pmks_positive_0018,0.40500507426248622,1.212286999774244,-1.3088586008139014,0.43726805197155777,-0.47210112027159667,-1.4131231608056052
pmks_positive_0019,0.38378606458929476,1.2191706757575256,-1.3162906350744454,0.41435872165894866,-0.44736681723598792,-1.4211472359340758
pmks_positive_0020,0.36245014996301034,1.2256829805425997,-1.3233217144563516,0.39132317366573921,-0.42249624193410951,-1.4287384158475178
pmks_positive_0021,0.3410038295099137,1.2318219304183431,-1.3299496972247296,0.36816842484299844,-0.39749697018412494,-1.4358943881989934
pmks_positive_0022,0.31945363598697007,1.2375856554011542,-1.3361725644318208,0.34490152835152288,-0.37237661700638269,-1.4426129732100021
pmks_positive_0023,0.29780613379188797,1.2429723998045685,-1.3419884205319919,0.32152957151337536,-0.34714283430380705,-1.4488921243344657
pmks_positive_0024,0.27606791696354005,1.2479805227740581,-1.3473954939591348,0.29805967365301789,-0.32180330853105421,-1.4547299288821234
pmks_positive_0025,0.25424560717335504,1.2526084987868524,-1.3523921376663051,0.27449898392869682,-0.29636575835314416,-1.4601246086011588
pmks_positive_0026,0.23234585170829258,1.2568549181166249,-1.3569768296274247,0.25085467915473975,-0.27083793229428027,-1.4650745202198689
pmks_positive_0027,0.21037532144601495,1.2607184872629122,-1.3611481733009108,0.22713396161542831,-0.24522760637757354,-1.4695781559472254
pmks_positive_0028,0.18834070882287335,1.2641980293451252,-1.3649048980550706,0.20334405687111268,-0.21954258175639102,-1.4736341439321565
pmks_positive_0029,0.1662487257953269,1.267292484461038,-1.3682458595551523,0.17949221155723602,-0.19379068233804878,-1.4772412486814315
pmks_positive_0030,0.14410610179541564,1.2700009100096461,-1.371170040111918,0.15558569117693893,-0.16797975240057386,-1.4803983714360007
pmks_positive_0031,0.1219195816809103,1.2723224809782903,-1.3736765489916434,0.13163177788791688,-0.14211765420326131,-1.4831045505056895
pmks_positive_0032,0.099695923680763465,1.2742564901939639,-1.3757646226874425,0.10763776828420452,-0.11621226559175382,-1.4853589615621381
pmks_positive_0033,0.077441897336487389,1.2758023485387244,-1.3774336251518395,0.083610971173562337,-0.090271477598373631,-1.4871609178898992
pmks_positive_0034,0.055164281440086095,1.2769595851291453,-1.3786830479905163,0.059558705351143,-0.064303192038437498,-1.4885098705956199
pmks_positive_0035,0.032869861969169765,1.2777278474597504,-1.3795125106171726,0.035488297370115579,-0.038315319103287462,-1.4894054087752382
pmks_positive_0036,0.010565430019880123,1.2781069015103921,-1.3799217603694574,0.011407079309926366,-0.012315774950769734,-1.4898472596391494
pmks_positive_0037,-0.011742220261743198,1.2780966318175337,-1.3799106725859309,-0.012677613457123513,0.013687520706103596,-1.4898352885952999
pmks_positive_0038,-0.034046293749325343,1.277697041509424,-1.3794792506440403,-0.03675844450030355,0.03968664701157585,-1.4893694992901862
pmks_positive_0039,-0.056339996406017598,1.2769082523051412,-1.3786276259590879,-0.060828078565201747,0.065673684379915193,-1.4884500336077422
pmks_positive_0040,-0.07861653735402678,1.275730504477518,-1.3773560579442023,-0.084879183808114156,0.091640716907797154,-1.4870771716261217
pmks_positive_0041,-0.10086913094318242,1.2741641567799522,-1.3756649339313194,-0.10890443402939549,0.11757983478556544,-1.4852513315323841
pmks_positive_0042,-0.12309099881791155,1.2722096863371262,-1.3735547690531957,-0.13289651090509053,0.14348313670663659,-1.4829730694951091
pmks_positive_0043,-0.14527537198199147,1.2698676884996696,-1.3710262060864944,-0.15684810621616649,0.16934273227431459,-1.480243079494983
pmks_positive_0044,-0.16741549286045154,1.2671388766628116,-1.3680800152559902,-0.18075192407466725,0.19515074440528191,-1.4770621931134063
pmks_positive_0045,-0.18950461735799604,1.264024082049072,-1.3647170939999502,-0.20460068314611168,0.22089931172903568,-1.4734313792791842
pmks_positive_0046,-0.21153601691332086,1.2605242534550642,-1.3609384666967665,-0.22838711886745852,0.24658059098253712,-1.4693517439733836
pmks_positive_0047,-0.23350298054869845,1.2566404569624814,-1.3567452843529202,-0.25210398565996261,0.2721867593993455,-1.4648245298924387
pmks_positive_0048,-0.25539881691420668,1.2523738756133582,-1.3521388242523731,-0.27574405913624844,0.29771001709250833,-1.4598511160696146
pmks_positive_0049,-0.27721685632597903,1.2477258090497052,-1.3471204895674957,-0.29930013830092878,0.32314258943048318,-1.4544330174549405
pmks_positive_0050,-0.29895045279785448,1.2426976731176242,-1.3416918089316472,-0.32276504774409709,0.348476729405365,-1.4485718844537407
pmks_positive_0051,-0.32059298606580966,1.237290999436029,-1.3358544359735374,-0.34613163982702738,0.37370471999270011,-1.4422695024239049
pmks_positive_0052,-0.34213786360455511,1.2315074349300985,-1.3296101488135177,-0.36939279685941373,0.39881887650216635,-1.435527791132053
pmks_positive_0053,-0.3635785226356828,1.2253487413296078,-1.3229608495219465,-0.39254143326748842,0.42381154891840489,-1.4283488041687518
pmks_positive_0054,-0.38490843212675141,1.2188167946322885,-1.3159085635398018,-0.41557049775235561,0.4486751242312883,-1.4207347283229756
pmks_positive_0055,-0.40612109478070246,1.2119135845323805,-1.3084554390617098,-0.43847297543788555,0.47340202875491727,-1.4126878829159855
pmks_positive_0056,-0.42721004901499993,1.2046412138145537,-1.3006037463815876,-0.46124189000751403,0.49798473043463903,-1.4042107190948447
