-14739683.170552,-16079571.460388,0.000000
-15432489.785295,-16678601.747514,0.000000
-16109518.335310,-17234842.158251,0.000000
-16767785.376866,-17746590.639341,0.000000
-17404421.699263,-18212476.312911,0.000000
-18016701.417664,-18631465.781646,0.000000
-18602068.800305,-19002864.723630,0.000000
-19158162.375720,-19326314.892344,0.000000
-19682835.937982,-19601786.735076,0.000000
-20174176.148921,-19829567.930940,0.000000
-20630516.522952,-20010248.225460,0.000000
-21050447.669210,-20144701.000389,0.000000
-21432823.754233,-20234062.063892,0.000000
-21776765.233494,-20279706.177040,0.000000
-22081657.979118,-20283221.847637,0.000000
-22347149.001959,-20246384.922668,0.000000
-22573139.027167,-20171131.497054,0.000000
-22759772.232254,-20059530.630768,0.000000
-22907423.494782,-19913757.330355,0.000000
-23016683.523036,-19736066.206755,0.000000
-23088342.257506,-19528766.171098,0.000000
-23123370.934637,-19294196.475991,0.000000
-23122903.197742,-19034704.353749,0.000000
-23088215.624794,-18752624.446896,0.000000
-23020708.020113,-18450260.171688,0.000000
-22921883.788447,-18129867.103768,0.000000
-22793330.676970,-17793638.427393,0.000000
-22636702.134769,-17443692.446843,0.000000
-22453699.501917,-17082062.121107,0.000000
-22246055.202273,-16710686.551069,0.000000
-22015517.076991,-16331404.322230,0.000000
-21763833.960092,-15945948.585417,0.000000
-21492742.564127,-15555943.742592,0.000000
-21203955.713521,-15162903.594512,0.000000
-20899151.935918,-14768230.800992,0.000000
-20579966.397991,-14373217.502506,0.000000
-20247983.151904,-13979046.953095,0.000000
-19904728.641743,-13586796.018673,0.000000
-19551666.405730,-13197438.401130,0.000000
-19190192.899713,-12811848.456666,0.000000
-18821634.359993,-12430805.486181,0.000000
-18447244.618680,-12054998.385659,0.000000
-18068203.782312,-11685030.555190,0.000000
-17685617.683867,-11321424.976062,0.000000
-17300518.019522,-10964629.376123,0.000000
-16913863.083967,-10615021.413984,0.000000
-16526539.021758,-10272913.822641,0.000000
-16139361.516634,-9938559.462389,0.000000
-15753077.845816,-9612156.241638,0.000000
-15368369.231775,-9293851.872131,0.000000
-14985853.429684,-8983748.432295,0.000000
-14606087.494572,-8681906.718848,0.000000
-14229570.677937,-8388350.372467,0.000000
-13856747.409221,-8103069.768299,0.000000
-13488010.322907,-7826025.666336,0.000000
-13123703.297169,-7557152.620331,0.000000
-12764124.474760,-7296362.146999,0.000000
-12409529.241301,-7043545.659706,0.000000
-12060133.140225,-6798577.172976,0.000000
-11716114.707340,-6561315.785651,0.000000
-11377618.211332,-6331607.951869,0.000000
-11044756.289555,-6109289.549848,0.000000
-10717612.471076,-5894187.759140,0.000000
-10396243.581326,-5686122.757364,0.000000
-10080682.024694,-5484909.247613,0.000000
-9770937.943205,-5290357.827732,0.000000
-9467001.250894,-5102276.212526,0.000000
-9168843.544747,-4920470.319715,0.000000
-8876419.894156,-4744745.230110,0.000000
-8589670.511679,-4574906.032092,0.000000
-8308522.308610,-4410758.560010,0.000000
-8032890.339384,-4252110.035634,0.000000
-7762679.139293,-4098769.621310,0.000000
-7497783.960269,-3950548.892891,0.000000
-7238091.909710,-3807262.240071,0.000000
-6983482.997453,-3668727.201164,0.000000
-6733831.096035,-3534764.738910,0.000000
-6489004.819408,-3405199.463378,0.000000
-6248868.325199,-3279859.807574,0.000000
-6013282.045534,-3158578.160903,0.000000
-5782103.351308,-3041190.965222,0.000000
-5555187.154644,-2927538.777794,0.000000
-5332386.454124,-2817466.305090,0.000000
-5113552.827201,-2710822.411045,0.000000
-4898536.873988,-2607460.102994,0.000000
-4687188.616473,-2507236.498278,0.000000
-4479357.856973,-2410012.774158,0.000000
-4274894.499478,-2315654.103470,0.000000
-4073648.837327,-2224029.578173,0.000000
-3875471.810487,-2135012.122753,0.000000
-3680215.235516,-2048478.399226,0.000000
-3487732.011112,-1964308.705319,0.000000
-3297876.302015,-1882386.867221,0.000000
-3110503.703824,-1802600.128166,0.000000
-2925471.391189,-1724839.033980,0.000000
-2742638.251659,-1648997.316576,0.000000
-2561865.007358,-1574971.776304,0.000000
-2383014.326526,-1502662.163954,0.000000
-2205950.926853,-1431971.063122,0.000000
-2030541.672404,-1362803.773586,0.000000
-1856655.665873,-1295068.196263,0.000000
-1684164.337751,-1228674.720263,0.000000
-1512941.533961,-1163536.112518,0.000000
-1342863.603390,-1099567.410404,0.000000
-1173809.486686,-1036685.817757,0.000000
-1005660.807601,-974810.604637,0.000000
-838301.968114,-913863.011190,0.000000
-671620.248462,-853766.155913,0.000000
-505505.913171,-794444.948644,0.000000
-339852.324096,-735826.008550,0.000000
-174556.061409,-677837.587420,0.000000
-9517.053423,-620409.498523,0.000000
155361.283956,-563473.051326,0.000000
320171.897410,-506960.992332,0.000000
485003.935372,-450807.452333,0.000000
649942.575601,-394947.900349,0.000000
815068.840698,-339319.104529,0.000000
980459.401165,-283859.100314,0.000000
1146186.365751,-228507.166142,0.000000
1312317.058900,-173203.806980,0.000000
1478913.785295,-117890.745978,0.000000
1646033.581568,-62510.924530,0.000000
1813727.955453,-7008.511024,0.000000
1982042.612774,48671.081446,0.000000
2151017.172870,104581.168135,0.000000
2320684.873228,160773.756241,0.000000
2491072.264298,217299.498782,0.000000
2662198.895705,274207.638592,0.000000
2834076.995268,331545.942240,0.000000
3006711.142512,389360.623772,0.000000
3180097.938604,447696.258180,0.000000
3354225.674912,506595.684588,0.000000
3529074.002664,566099.899209,0.000000
3704613.606471,626247.938171,0.000000
3880805.884769,687076.750451,0.000000
4057602.640525,748621.061184,0.000000
4234945.785835,810913.225785,0.000000
4412767.064334,873983.075391,0.000000
4590987.795589,937857.754271,0.000000
4769518.645926,1002561.549998,0.000000
4948259.430335,1068115.717308,0.000000
5127098.950329,1134538.296729,0.000000
5305914.872759,1201843.929214,0.000000
5484573.654726,1270043.668203,0.000000
5662930.519794,1339144.790661,0.000000
5840829.490679,1409150.608861,0.000000
6018103.483561,1480060.284805,0.000000
6194574.469000,1551868.649355,0.000000
6370053.704214,1624566.028316,0.000000
6544342.041167,1698138.077820,0.000000
6717230.314499,1772565.631519,0.000000
6888499.812827,1847824.562190,0.000000
7057922.836344,1923885.660435,0.000000
7225263.342892,2000714.533228,0.000000
7390277.683932,2078271.525053,0.000000
7552715.430861,2156511.664414,0.000000
7712320.291172,2235384.638386,0.000000
7868831.112819,2314834.797818,0.000000
8021982.974031,2394801.195635,0.000000
8171508.354574,2475217.660500,0.000000
8317138.383201,2556012.907837,0.000000
8458604.154760,2637110.689936,0.000000
8595638.109146,2718429.986511,0.000000
8727975.462991,2799885.236669,0.000000
8855355.683837,2881386.612839,0.000000
8977523.995332,2962840.336705,0.000000
9094232.900999,3044149.036672,0.000000
9205243.713218,3125212.145876,0.000000
9310328.073280,3205926.339151,0.000000
9409269.447837,3286186.006817,0.000000
9501864.586670,3365883.762588,0.000000
9587924.926559,3444910.982299,0.000000
9667277.926102,3523158.369662,0.000000
9739768.316663,3600516.544729,0.000000
9805259.255175,3676876.650280,0.000000
9863633.365356,3752130.970976,0.000000
9914793.654925,3826173.559748,0.000000
9958664.297685,3898900.865683,0.000000
9995191.270826,3970212.357439,0.000000
10024342.839445,4040011.136187,0.000000
10046109.882129,4108204.532051,0.000000
10060506.053349,4174704.678138,0.000000
10067567.780464,4239429.056454,0.000000
10067354.095198,4302301.010280,0.000000
10059946.301517,4363250.217973,0.000000
10045447.483897,4422213.123621,0.000000
10023981.861932,4479133.320505,0.000000
9995693.999090,4533961.883923,0.000000
9960747.875145,4586657.650590,0.000000
9919325.833358,4637187.442477,0.000000
9871627.414796,4685526.233718,0.000000
9817868.093324,4731657.259856,0.000000
9758277.925652,4775572.069498,0.000000
9693100.131479,4817270.519073,0.000000
9622589.619126,4856760.712106,0.000000
9547011.472208,4894058.885018,0.000000
9466639.412778,4929189.242059,0.000000
9381754.256025,4962183.742474,0.000000
9292642.371100,4993081.843480,0.000000
9199594.161859,5021930.202984,0.000000
9102902.580464,5048782.346287,0.000000
9002861.685695,5073698.301248,0.000000
8899765.256706,5096744.206519,0.000000
8793905.471705,5117991.897551,0.000000
8685571.659745,5137518.475067,0.000000
8575049.132490,5155405.860638,0.000000
8462618.101483,5171740.343870,0.000000
8348552.685134,5186612.125545,0.000000
8233120.008364,5200114.860806,0.000000
8116579.396646,5212345.206245,0.000000
7999181.664988,5223402.374424,0.000000
7881168.501410,5233387.699047,0.000000
7762771.943443,5242404.213661,0.000000
