sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_positive_0156,2.7227136331111481,1.0796606752836921,0
pmks_positive_0157,2.7401669256310912,1.0796606752836921,0
pmks_positive_0158,2.7576202181510343,1.0796606752836921,0
pmks_positive_0159,2.7750735106709774,1.0796606752836921,0
pmks_positive_0160,2.7925268031909205,1.0796606752836921,0
pmks_positive_0161,2.8099800957108636,1.0796606752836921,0
pmks_positive_0162,2.8274333882308067,1.0796606752836921,0
pmks_positive_0163,2.8448866807507498,1.0796606752836921,0
pmks_positive_0164,2.8623399732706929,1.0796606752836921,0
pmks_positive_0165,2.879793265790636,1.0796606752836921,0
pmks_positive_0166,2.8972465583105791,1.0796606752836921,0
pmks_positive_0167,2.9146998508305222,1.0796606752836921,0
pmks_positive_0168,2.9321531433504653,1.0796606752836921,0
pmks_positive_0169,2.9496064358704084,1.0796606752836921,0
pmks_positive_0170,2.9670597283903515,1.0796606752836921,0
pmks_positive_0171,2.9845130209102946,1.0796606752836921,0
pmks_positive_0172,3.0019663134302377,1.0796606752836921,0
pmks_positive_0173,3.0194196059501808,1.0796606752836921,0
pmks_positive_0174,3.0368728984701239,1.0796606752836921,0
pmks_positive_0175,3.054326190990067,1.0796606752836921,0
pmks_positive_0176,3.0717794835100101,1.0796606752836921,0
pmks_positive_0177,3.0892327760299532,1.0796606752836921,0
pmks_positive_0178,3.1066860685498963,1.0796606752836921,0
pmks_positive_0179,3.1241393610698611,1.0796606752836921,0
pmks_positive_0180,3.1415926535898038,1.0796606752836921,0
pmks_positive_0181,3.1590459461097251,1.0796606752836921,0
pmks_positive_0182,3.17649923862969,1.0796606752836921,0
pmks_positive_0183,3.1939525311496331,1.0796606752836921,0
pmks_positive_0184,3.2114058236695762,1.0796606752836921,0
pmks_positive_0185,3.2288591161895193,1.0796606752836921,0
pmks_positive_0186,3.2463124087094624,1.0796606752836921,0
pmks_positive_0187,3.2637657012294055,1.0796606752836921,0
pmks_positive_0188,3.2812189937493486,1.0796606752836921,0
pmks_positive_0189,3.2986722862692917,1.0796606752836921,0
pmks_positive_0190,3.3161255787892348,1.0796606752836921,0
pmks_positive_0191,3.3335788713091778,1.0796606752836921,0
pmks_positive_0192,3.3510321638291209,1.0796606752836921,0
pmks_positive_0193,3.368485456349064,1.0796606752836921,0
pmks_positive_0194,3.3859387488690071,1.0796606752836921,0
pmks_positive_0195,3.4033920413889502,1.0796606752836921,0
pmks_positive_0196,3.4208453339088933,1.0796606752836921,0
pmks_positive_0197,3.4382986264288364,1.0796606752836921,0
pmks_positive_0198,3.4557519189487795,1.0796606752836921,0
pmks_positive_0199,3.4732052114687226,1.0796606752836921,0
pmks_positive_0200,3.4906585039886657,1.0796606752836921,0
pmks_positive_0201,3.5081117965086088,1.0796606752836921,0
pmks_positive_0202,3.5255650890285519,1.0796606752836921,0
pmks_positive_0203,3.543018381548495,1.0796606752836921,0
pmks_positive_0204,3.5604716740684381,1.0796606752836921,0
pmks_positive_0205,3.5779249665883812,1.0796606752836921,0
pmks_positive_0206,3.5953782591083243,1.0796606752836921,0
pmks_positive_0207,3.6128315516282674,1.0796606752836921,0
pmks_positive_0208,3.6302848441482105,1.0796606752836921,0
pmks_positive_0209,3.6477381366681536,1.0796606752836921,0
pmks_positive_0210,3.6651914291880967,1.0796606752836921,0
pmks_positive_0211,3.6826447217080398,1.0796606752836921,0
pmks_positive_0212,3.7000980142279829,1.0796606752836921,0
pmks_positive_0213,3.717551306747926,1.0796606752836921,0
pmks_positive_0214,3.7350045992678691,1.0796606752836921,0
pmks_positive_0215,3.7524578917878122,1.0796606752836921,0
pmks_positive_0216,3.7699111843077553,1.0796606752836921,0
pmks_positive_0217,3.7873644768276984,1.0796606752836921,0
pmks_positive_0218,3.8048177693476415,1.0796606752836921,0
pmks_positive_0219,3.8222710618675846,1.0796606752836921,0
pmks_positive_0220,3.8397243543875277,1.0796606752836921,0
pmks_positive_0221,3.8571776469074708,1.0796606752836921,0
pmks_positive_0222,3.8746309394274139,1.0796606752836921,0
