sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,-1.9825459481517957,20.00173771359546,4.1869609055266732,-2.0980497134801874,-1.1042781634827472,-8.7720213656269177
pmks_positive_0001,-1.9129211798132517,19.965557713434279,4.1677384983868748,-2.2431963651161064,-1.2024844052952477,-8.6446036489548064
pmks_positive_0002,-1.8436304447566996,19.92697656897014,4.1468757314422788,-2.3861708916806741,-1.3011155201854661,-8.5113762781303244
pmks_positive_0003,-1.7747011396950214,19.886031286370528,4.1243658170470141,-2.5268769755028706,-1.4001361227812255,-8.3724012805362449
pmks_positive_0004,-1.7061607695096481,19.842760468246205,4.1002025653175096,-2.6652193754317284,-1.499509856690969,-8.2277458565383181
pmks_positive_0005,-1.6380369371501138,19.797204294978005,4.0743804008374767,-2.8011040153462989,-1.5991993315365631,-8.0774826562845217
pmks_positive_0006,-1.5703573332463181,19.749404504529632,4.0468943804322635,-2.9344380773556855,-1.6991660576206051,-7.9216900656058788
pmks_positive_0007,-1.5031497254153898,19.699404370666993,4.0177402120506578,-3.0651300998350863,-1.799370378403609,-7.7604525003078306
pmks_positive_0008,-1.4364419472443699,19.6472486795024,3.9869142747888278,-3.1930900804307409,-1.899771401004251,-7.59386070798889
pmks_positive_0009,-1.3702618869294256,19.592983704279725,3.9544136400873229,-3.3182295841508944,-2.0003269249773696,-7.4220120763572606
pmks_positive_0010,-1.3046374755518255,19.536657178315043,3.9202360941274654,-3.4404618566412339,-2.1009933696693226,-7.2450109468357171
pmks_positive_0011,-1.2395966749704821,19.478318266005516,3.8843801614478974,-3.5597019427215582,-2.2017257004988631,-7.0629689320501017
pmks_positive_0012,-1.1751674653106599,19.418017531818506,3.846845129796018,-3.6758668102351932,-2.3024773545636732,-6.8760052355885692
pmks_positive_0013,-1.1113778320280536,19.355806907172038,3.8076310762218264,-3.7888754792341213,-2.4032001660278883,-6.6842469721968705
pmks_positive_0014,-1.0482557525277272,19.291739655117777,3.7667388944135629,-3.8986491564900807,-2.5038442918043131,-6.4878294863410124
pmks_positive_0015,-0.9858291823170533,19.225870332738054,3.7241703232656338,-4.0051113752855994,-2.6043581381060461,-6.2868966668238002
pmks_positive_0016,-0.92412604067249982,19.158254751169636,3.679927976658981,-4.1081881403980471,-2.7046882885055283,-6.0816012548875484
pmks_positive_0017,-0.86317419580005428,19.088949933168657,3.6340153744231296,-4.2078080781450495,-2.8047794342041428,-5.8721051429741822
pmks_positive_0018,-0.80300144947017449,19.018014068133873,3.5864369744366269,-4.3039025913100151,-2.9045743072816883,-5.658579661048206
pmks_positive_0019,-0.74363552110856324,18.945506464508757,3.5371982058094762,-4.3964060187129608,-3.0040136177615988,-5.4412058471213065
pmks_positive_0020,-0.68510403132535069,18.871487499487319,3.4863055030763968,-4.485255799133415,-3.10303599539351,-5.2201746983527322
pmks_positive_0021,-0.62743448486662023,18.796018565954075,3.4337663413144375,-4.5703926392296541,-3.2015779371192457,-4.995687398842156
pmks_positive_0022,-0.57065425297360584,18.719162016594936,3.3795892720817071,-4.6517606850317508,-3.2995737612494027,-4.7679555199854677
pmks_positive_0023,-0.51479055513687344,18.640981105123458,3.3237839600563799,-4.7293076965151357,-3.396955569434895,-4.5372011890349251
pmks_positive_0024,-0.45987044023501067,18.561539924575769,3.2663612202367376,-4.8029852246869531,-3.4936532175692072,-4.3036572212991775
pmks_positive_0025,-0.40592076704971713,18.480903342637525,3.2073330555435504,-4.8727487905399247,-3.5895942968009891,-4.0675672112420944
pmks_positive_0026,-0.3529681841520329,18.399136933977754,3.1467126946462787,-4.9385580651482321,-3.6847041258716149,-3.8291855775995383
pmks_positive_0027,-0.30103910915768539,18.316306909577094,3.0845146298139809,-5.000377050097601,-3.7789057560161496,-3.5887775575372451
pmks_positive_0028,-0.25015970735284165,18.232480043052224,3.0207546545712116,-5.0581742573585391,-3.8721199896773801,-3.3466191448286766
pmks_positive_0029,-0.20035586969557606,18.147723593993785,2.9554499009182091,-5.1119228876278715,-3.9642654142786835,-3.102996967046852
