-0.208325,-0.281807,0.000000
-0.204393,-0.286828,0.000000
-0.199993,-0.291279,0.000000
-0.195158,-0.295146,0.000000
-0.189921,-0.298420,0.000000
-0.184320,-0.301093,0.000000
-0.178390,-0.303165,0.000000
-0.172170,-0.304637,0.000000
-0.165699,-0.305514,0.000000
-0.159014,-0.305807,0.000000
-0.152155,-0.305529,0.000000
-0.145160,-0.304695,0.000000
-0.138064,-0.303323,0.000000
-0.130903,-0.301436,0.000000
-0.123712,-0.299057,0.000000
-0.116523,-0.296211,0.000000
-0.109367,-0.292925,0.000000
-0.102271,-0.289228,0.000000
-0.095263,-0.285147,0.000000
-0.088367,-0.280714,0.000000
-0.081604,-0.275958,0.000000
-0.074995,-0.270908,0.000000
-0.068557,-0.265596,0.000000
-0.062306,-0.260050,0.000000
-0.056254,-0.254300,0.000000
-0.050413,-0.248374,0.000000
-0.044792,-0.242298,0.000000
-0.039398,-0.236100,0.000000
-0.034236,-0.229803,0.000000
-0.029311,-0.223433,0.000000
-0.024624,-0.217012,0.000000
-0.020177,-0.210560,0.000000
-0.015968,-0.204098,0.000000
-0.011997,-0.197644,0.000000
-0.008260,-0.191216,0.000000
-0.004755,-0.184828,0.000000
-0.001476,-0.178495,0.000000
0.001582,-0.172230,0.000000
0.004425,-0.166045,0.000000
0.007057,-0.159950,0.000000
0.009487,-0.153955,0.000000
0.011722,-0.148068,0.000000
0.013768,-0.142296,0.000000
0.015632,-0.136645,0.000000
0.017324,-0.131121,0.000000
0.018849,-0.125727,0.000000
0.020216,-0.120468,0.000000
0.021433,-0.115346,0.000000
0.022506,-0.110362,0.000000
0.023444,-0.105520,0.000000
0.024254,-0.100819,0.000000
0.024942,-0.096260,0.000000
0.025516,-0.091843,0.000000
0.025982,-0.087567,0.000000
0.026348,-0.083431,0.000000
0.026619,-0.079435,0.000000
0.026802,-0.075575,0.000000
0.026902,-0.071852,0.000000
0.026925,-0.068262,0.000000
0.026877,-0.064803,0.000000
0.026763,-0.061473,0.000000
0.026587,-0.058269,0.000000
0.026355,-0.055189,0.000000
0.026071,-0.052230,0.000000
0.025739,-0.049389,0.000000
0.025364,-0.046663,0.000000
0.024948,-0.044049,0.000000
0.024497,-0.041544,0.000000
0.024013,-0.039145,0.000000
0.023500,-0.036850,0.000000
0.022960,-0.034654,0.000000
0.022397,-0.032556,0.000000
0.021814,-0.030552,0.000000
0.021212,-0.028639,0.000000
0.020596,-0.026815,0.000000
0.019966,-0.025077,0.000000
0.019325,-0.023421,0.000000
0.018675,-0.021846,0.000000
0.018019,-0.020348,0.000000
0.017357,-0.018925,0.000000
0.016693,-0.017574,0.000000
0.016026,-0.016293,0.000000
0.015360,-0.015080,0.000000
0.014695,-0.013932,0.000000
0.014033,-0.012847,0.000000
0.013374,-0.011822,0.000000
0.012722,-0.010855,0.000000
0.012075,-0.009945,0.000000
0.011437,-0.009089,0.000000
0.010807,-0.008284,0.000000
0.010187,-0.007531,0.000000
0.009577,-0.006825,0.000000
0.008979,-0.006165,0.000000
0.008394,-0.005550,0.000000
0.007822,-0.004978,0.000000
0.007265,-0.004447,0.000000
0.006722,-0.003956,0.000000
0.006195,-0.003501,0.000000
0.005685,-0.003083,0.000000
0.005192,-0.002700,0.000000
0.004717,-0.002349,0.000000
0.004261,-0.002030,0.000000
0.003824,-0.001741,0.000000
0.003408,-0.001480,0.000000
0.003012,-0.001246,0.000000
0.002637,-0.001037,0.000000
0.002284,-0.000853,0.000000
0.001955,-0.000691,0.000000
0.001648,-0.000551,0.000000
0.001366,-0.000430,0.000000
0.001108,-0.000328,0.000000
0.000875,-0.000242,0.000000
0.000668,-0.000173,0.000000
0.000488,-0.000117,0.000000
0.000335,-0.000074,0.000000
0.000210,-0.000043,0.000000
0.000114,-0.000021,0.000000
0.000046,-0.000008,0.000000
0.000008,-0.000001,0.000000
0.000001,-0.000000,0.000000
0.000025,-0.000003,0.000000
0.000080,-0.000008,0.000000
0.000167,-0.000013,0.000000
0.000287,-0.000017,0.000000
0.000441,-0.000019,0.000000
0.000629,-0.000016,0.000000
0.000851,-0.000007,0.000000
0.001108,0.000010,0.000000
0.001401,0.000037,0.000000
0.001730,0.000076,0.000000
0.002095,0.000129,0.000000
0.002498,0.000198,0.000000
0.002937,0.000284,0.000000
0.003415,0.000391,0.000000
0.003931,0.000519,0.000000
0.004485,0.000672,0.000000
0.005077,0.000852,0.000000
0.005708,0.001061,0.000000
0.006378,0.001301,0.000000
0.007087,0.001575,0.000000
0.007834,0.001885,0.000000
0.008620,0.002233,0.000000
0.009444,0.002624,0.000000
0.010305,0.003058,0.000000
0.011204,0.003538,0.000000
0.012140,0.004068,0.000000
0.013112,0.004650,0.000000
0.014119,0.005286,0.000000
0.015161,0.005980,0.000000
0.016235,0.006734,0.000000
0.017342,0.007550,0.000000
0.018479,0.008432,0.000000
0.019645,0.009381,0.000000
0.020838,0.010401,0.000000
0.022056,0.011495,0.000000
0.023298,0.012664,0.000000
0.024560,0.013911,0.000000
0.025841,0.015238,0.000000
0.027139,0.016648,0.000000
0.028449,0.018142,0.000000
0.029769,0.019723,0.000000
0.031096,0.021393,0.000000
0.032427,0.023153,0.000000
0.033759,0.025004,0.000000
0.035086,0.026948,0.000000
0.036406,0.028986,0.000000
0.037715,0.031119,0.000000
0.039008,0.033347,0.000000
0.040281,0.035670,0.000000
0.041529,0.038090,0.000000
0.042749,0.040605,0.000000
0.043935,0.043214,0.000000
0.045082,0.045918,0.000000
0.046186,0.048715,0.000000
0.047242,0.051603,0.000000
0.048245,0.054581,0.000000
0.049189,0.057647,0.000000
0.050071,0.060797,0.000000
0.050884,0.064030,0.000000
0.051624,0.067342,0.000000
0.052287,0.070730,0.000000
0.052867,0.074188,0.000000
0.053359,0.077715,0.000000
0.053760,0.081304,0.000000
0.054065,0.084951,0.000000
0.054269,0.088651,0.000000
0.054369,0.092398,0.000000
0.054361,0.096187,0.000000
0.054242,0.100011,0.000000
0.054007,0.103864,0.000000
0.053655,0.107740,0.000000
0.053182,0.111631,0.000000
0.052587,0.115532,0.000000
0.051866,0.119434,0.000000
0.051019,0.123331,0.000000
0.050043,0.127214,0.000000
0.048939,0.131077,0.000000
0.047705,0.134912,0.000000
0.046341,0.138711,0.000000
0.044848,0.142467,0.000000
0.043225,0.146172,0.000000
0.041474,0.149818,0.000000
0.039596,0.153398,0.000000
0.037593,0.156904,0.000000
0.035466,0.160328,0.000000
0.033219,0.163664,0.000000
0.030854,0.166905,0.000000
0.028375,0.170042,0.000000
0.025784,0.173070,0.000000
0.023086,0.175982,0.000000
0.020285,0.178772,0.000000
0.017386,0.181432,0.000000
0.014393,0.183959,0.000000
