-1.779765,-0.632578,0.000000
-1.842069,-0.633861,0.000000
-1.902012,-0.633606,0.000000
-1.959414,-0.631944,0.000000
-2.014107,-0.629015,0.000000
-2.065944,-0.624966,0.000000
-2.114796,-0.619946,0.000000
-2.160553,-0.614110,0.000000
-2.203124,-0.607612,0.000000
-2.242438,-0.600606,0.000000
-2.278442,-0.593244,0.000000
-2.311103,-0.585674,0.000000
-2.340407,-0.578040,0.000000
-2.366355,-0.570480,0.000000
-2.388967,-0.563123,0.000000
-2.408277,-0.556092,0.000000
-2.424334,-0.549500,0.000000
-2.437199,-0.543452,0.000000
-2.446945,-0.538040,0.000000
-2.453657,-0.533349,0.000000
-2.457426,-0.529453,0.000000
-2.458354,-0.526414,0.000000
-2.456546,-0.524286,0.000000
-2.452114,-0.523110,0.000000
-2.445175,-0.522921,0.000000
-2.435845,-0.523742,0.000000
-2.424246,-0.525587,0.000000
-2.410497,-0.528464,0.000000
-2.394720,-0.532370,0.000000
-2.377032,-0.537297,0.000000
-2.357552,-0.543231,0.000000
-2.336395,-0.550150,0.000000
-2.313673,-0.558027,0.000000
-2.289496,-0.566832,0.000000
-2.263967,-0.576529,0.000000
-2.237189,-0.587079,0.000000
-2.209258,-0.598440,0.000000
-2.180268,-0.610567,0.000000
-2.150305,-0.623414,0.000000
-2.119453,-0.636934,0.000000
-2.087791,-0.651076,0.000000
-2.055394,-0.665791,0.000000
-2.022331,-0.681029,0.000000
-1.988668,-0.696739,0.000000
-1.954466,-0.712871,0.000000
-1.919781,-0.729375,0.000000
-1.884668,-0.746202,0.000000
-1.849174,-0.763304,0.000000
-1.813346,-0.780634,0.000000
-1.777227,-0.798145,0.000000
-1.740854,-0.815793,0.000000
-1.704264,-0.833534,0.000000
-1.667490,-0.851326,0.000000
-1.630562,-0.869130,0.000000
-1.593508,-0.886905,0.000000
-1.556353,-0.904614,0.000000
-1.519121,-0.922221,0.000000
-1.481833,-0.939693,0.000000
-1.444509,-0.956996,0.000000
-1.407166,-0.974098,0.000000
-1.369821,-0.990971,0.000000
-1.332488,-1.007585,0.000000
-1.295182,-1.023915,0.000000
-1.257914,-1.039934,0.000000
-1.220696,-1.055619,0.000000
-1.183539,-1.070946,0.000000
-1.146452,-1.085895,0.000000
-1.109444,-1.100445,0.000000
-1.072524,-1.114577,0.000000
-1.035699,-1.128273,0.000000
-0.998976,-1.141516,0.000000
-0.962362,-1.154291,0.000000
-0.925863,-1.166583,0.000000
-0.889486,-1.178378,0.000000
-0.853236,-1.189663,0.000000
-0.817119,-1.200427,0.000000
-0.781139,-1.210657,0.000000
-0.745303,-1.220344,0.000000
-0.709615,-1.229478,0.000000
-0.674081,-1.238051,0.000000
-0.638704,-1.246053,0.000000
-0.603491,-1.253477,0.000000
-0.568446,-1.260317,0.000000
-0.533574,-1.266566,0.000000
-0.498880,-1.272219,0.000000
-0.464369,-1.277269,0.000000
-0.430046,-1.281713,0.000000
-0.395917,-1.285546,0.000000
-0.361985,-1.288765,0.000000
-0.328257,-1.291365,0.000000
-0.294738,-1.293345,0.000000
-0.261434,-1.294702,0.000000
-0.228350,-1.295434,0.000000
-0.195491,-1.295539,0.000000
-0.162864,-1.295016,0.000000
-0.130474,-1.293864,0.000000
-0.098328,-1.292083,0.000000
-0.066431,-1.289672,0.000000
-0.034790,-1.286632,0.000000
-0.003411,-1.282962,0.000000
0.027700,-1.278664,0.000000
0.058536,-1.273740,0.000000
0.089090,-1.268189,0.000000
0.119357,-1.262015,0.000000
0.149328,-1.255219,0.000000
0.178997,-1.247803,0.000000
0.208358,-1.239770,0.000000
0.237402,-1.231124,0.000000
0.266124,-1.221867,0.000000
0.294516,-1.212003,0.000000
0.322571,-1.201537,0.000000
0.350282,-1.190471,0.000000
0.377641,-1.178811,0.000000
0.404641,-1.166562,0.000000
0.431275,-1.153729,0.000000
0.457536,-1.140317,0.000000
0.483416,-1.126333,0.000000
0.508909,-1.111782,0.000000
0.534006,-1.096672,0.000000
0.558701,-1.081009,0.000000
0.582986,-1.064801,0.000000
0.606854,-1.048055,0.000000
0.630299,-1.030780,0.000000
0.653314,-1.012983,0.000000
0.675891,-0.994676,0.000000
0.698024,-0.975865,0.000000
0.719706,-0.956563,0.000000
0.740930,-0.936778,0.000000
0.761692,-0.916521,0.000000
0.781983,-0.895804,0.000000
0.801799,-0.874639,0.000000
0.821133,-0.853038,0.000000
0.839981,-0.831013,0.000000
0.858336,-0.808578,0.000000
0.876194,-0.785746,0.000000
0.893550,-0.762532,0.000000
0.910400,-0.738950,0.000000
0.926739,-0.715016,0.000000
0.942564,-0.690745,0.000000
0.957870,-0.666153,0.000000
0.972656,-0.641259,0.000000
0.986918,-0.616078,0.000000
1.000655,-0.590629,0.000000
1.013863,-0.564931,0.000000
1.026542,-0.539001,0.000000
1.038691,-0.512859,0.000000
1.050309,-0.486525,0.000000
1.061397,-0.460020,0.000000
1.071954,-0.433363,0.000000
1.081983,-0.406576,0.000000
1.091484,-0.379680,0.000000
1.100459,-0.352697,0.000000
1.108912,-0.325648,0.000000
1.116846,-0.298556,0.000000
1.124264,-0.271443,0.000000
1.131170,-0.244330,0.000000
1.137571,-0.217242,0.000000
1.143471,-0.190200,0.000000
1.148876,-0.163226,0.000000
1.153794,-0.136344,0.000000
1.158230,-0.109574,0.000000
1.162194,-0.082940,0.000000
1.165694,-0.056462,0.000000
1.168737,-0.030162,0.000000
1.171334,-0.004061,0.000000
1.173495,0.021822,0.000000
1.175229,0.047465,0.000000
1.176547,0.072851,0.000000
1.177460,0.097961,0.000000
1.177980,0.122778,0.000000
1.178118,0.147285,0.000000
1.177886,0.171466,0.000000
1.177296,0.195307,0.000000
1.176361,0.218794,0.000000
1.175093,0.241914,0.000000
1.173505,0.264656,0.000000
1.171609,0.287009,0.000000
1.169418,0.308965,0.000000
1.166945,0.330516,0.000000
1.164203,0.351655,0.000000
1.161203,0.372376,0.000000
1.157959,0.392675,0.000000
1.154482,0.412550,0.000000
1.150784,0.431999,0.000000
1.146878,0.451021,0.000000
1.142774,0.469618,0.000000
1.138483,0.487790,0.000000
1.134017,0.505540,0.000000
1.129385,0.522874,0.000000
1.124597,0.539796,0.000000
1.119663,0.556311,0.000000
1.114593,0.572428,0.000000
1.109393,0.588152,0.000000
1.104074,0.603494,0.000000
1.098641,0.618463,0.000000
1.093103,0.633068,0.000000
1.087467,0.647319,0.000000
1.081737,0.661228,0.000000
1.075922,0.674805,0.000000
1.070024,0.688063,0.000000
1.064051,0.701014,0.000000
1.058006,0.713669,0.000000
1.051892,0.726041,0.000000
1.045715,0.738143,0.000000
1.039477,0.749985,0.000000
1.033182,0.761582,0.000000
1.026831,0.772944,0.000000
1.020427,0.784084,0.000000
1.013974,0.795014,0.000000
1.007471,0.805744,0.000000
1.000921,0.816287,0.000000
0.994326,0.826653,0.000000
0.987686,0.836852,0.000000
0.981002,0.846895,0.000000
0.974276,0.856791,0.000000
0.967509,0.866550,0.000000
0.960700,0.876179,0.000000
0.953851,0.885687,0.000000
0.946963,0.895083,0.000000
0.940036,0.904372,0.000000
0.933070,0.913562,0.000000
0.926067,0.922659,0.000000
0.919027,0.931668,0.000000
0.911950,0.940595,0.000000
0.904838,0.949444,0.000000
0.897692,0.958219,0.000000
0.890512,0.966924,0.000000
0.883299,0.975562,0.000000
0.876055,0.984135,0.000000
0.868781,0.992647,0.000000
0.861479,1.001097,0.000000
0.854149,1.009488,0.000000
0.846795,1.017820,0.000000
0.839418,1.026094,0.000000
0.832020,1.034310,0.000000
0.824603,1.042467,0.000000
0.817170,1.050564,0.000000
0.809724,1.058600,0.000000
0.802267,1.066573,0.000000
0.794802,1.074482,0.000000
0.787333,1.082324,0.000000
0.779863,1.090097,0.000000
0.772396,1.097797,0.000000
0.764936,1.105421,0.000000
0.757486,1.112966,0.000000
0.750050,1.120427,0.000000
0.742634,1.127802,0.000000
0.735241,1.135084,0.000000
0.727876,1.142269,0.000000
0.720544,1.149353,0.000000
0.713250,1.156329,0.000000
0.705999,1.163192,0.000000
0.698797,1.169936,0.000000
0.691648,1.176555,0.000000
0.684559,1.183043,0.000000
0.677535,1.189392,0.000000
0.670582,1.195595,0.000000
0.663706,1.201646,0.000000
0.656912,1.207535,0.000000
0.650207,1.213256,0.000000
0.643597,1.218799,0.000000
0.637088,1.224156,0.000000
0.630685,1.229318,0.000000
0.624395,1.234275,0.000000
0.618225,1.239017,0.000000
0.612179,1.243535,0.000000
0.606264,1.247817,0.000000
0.600485,1.251853,0.000000
0.594849,1.255630,0.000000
0.589361,1.259138,0.000000
0.584025,1.262363,0.000000
0.578848,1.265292,0.000000
0.573833,1.267912,0.000000
0.568985,1.270209,0.000000
0.564308,1.272168,0.000000
0.559805,1.273775,0.000000
0.555481,1.275013,0.000000
0.551336,1.275867,0.000000
0.547373,1.276318,0.000000
0.543594,1.276350,0.000000
0.539999,1.275945,0.000000
0.536588,1.275083,0.000000
0.533359,1.273745,0.000000
0.530310,1.271911,0.000000
0.527438,1.269559,0.000000
0.524740,1.266669,0.000000
0.522209,1.263218,0.000000
0.519838,1.259182,0.000000
0.517619,1.254539,0.000000
0.515543,1.249264,0.000000
0.513597,1.243333,0.000000
0.511768,1.236719,0.000000
0.510042,1.229397,0.000000
0.508401,1.221340,0.000000
0.506825,1.212522,0.000000
0.505292,1.202914,0.000000
0.503780,1.192491,0.000000
0.502260,1.181223,0.000000
0.500704,1.169084,0.000000
0.499080,1.156045,0.000000
0.497353,1.142078,0.000000
0.495484,1.127158,0.000000
0.493432,1.111256,0.000000
0.491154,1.094347,0.000000
0.488600,1.076406,0.000000
0.485720,1.057408,0.000000
0.482460,1.037332,0.000000
0.478761,1.016156,0.000000
0.474561,0.993860,0.000000
0.469795,0.970430,0.000000
0.464395,0.945849,0.000000
0.458287,0.920107,0.000000
0.451397,0.893195,0.000000
0.443645,0.865109,0.000000
0.434951,0.835849,0.000000
0.425229,0.805417,0.000000
0.414392,0.773823,0.000000
0.402352,0.741080,0.000000
0.389017,0.707208,0.000000
0.374295,0.672232,0.000000
0.358094,0.636183,0.000000
0.340321,0.599100,0.000000
0.320882,0.561027,0.000000
0.299687,0.522016,0.000000
0.276647,0.482129,0.000000
0.251676,0.441431,0.000000
0.224690,0.399999,0.000000
0.195613,0.357915,0.000000
0.164372,0.315270,0.000000
0.130903,0.272164,0.000000
