sample_id,x,y,vx,vy,ax,ay
pmks_positive_0000,-1.3228608514548441,12.001158983425974,-0.0021323216678634793,-2.4434600223911569,0.35991848516207758,-6.4429749698821226
pmks_positive_0001,-1.3228467345014607,11.959543936689052,0.0038061152399260223,-2.5500944244771939,0.35263184717975338,-6.3525574219504275
pmks_positive_0002,-1.3227346728373657,11.916164372991444,0.009620014031281876,-2.655192179138929,0.34497456438838925,-6.2585836463585167
pmks_positive_0003,-1.3225267933904541,11.871046395243878,0.015303231006473794,-2.7586943418493037,0.33695074641693457,-6.1610932135037535
pmks_positive_0004,-1.3222253248947977,11.8242170831411,0.020849694221562132,-2.8605426508802854,0.32856489814165757,-6.0601285116071946
pmks_positive_0005,-1.3218325966387561,11.775704481384153,0.026253410268606281,-2.9606795754167248,0.31982194294855559,-5.9557348855213679
pmks_positive_0006,-1.32135103709681,11.725537587081266,0.031508471450022668,-3.0590483660224068,0.31072724676010877,-5.8479607801299327
pmks_positive_0007,-1.3207831724384584,11.673746336287525,0.036609063359368754,-3.1555931075318826,0.30128664276732708,-5.7368578879770808
pmks_positive_0008,-1.3201316249072987,11.620361589642329,0.041549472879700122,-3.2502587744350544,0.29150645679547038,-5.6224813006868954
pmks_positive_0009,-1.3193991110632532,11.565415117062573,0.046324096609396737,-3.3429912888134212,0.28139353321802929,-5.5048896636481324
pmks_positive_0010,-1.3185884398807433,11.508939581448626,0.050927449723773943,-3.4337375808773829,0.27095526131859149,-5.3841453333477789
pmks_positive_0011,-1.3177025106954876,11.450968521359398,0.055354175278989448,-3.522445652142971,0.26019960198410441,-5.2603145366373854
pmks_positive_0012,-1.3167443109925401,11.39153633261227,0.059599053962677395,-3.6090646412734584,0.24913511459573723,-5.1334675311097939
pmks_positive_0013,-1.3157169140280311,11.330678248763386,0.063657014293376779,-3.693544892596786,0.23777098396518914,-5.0036787656507595
pmks_positive_0014,-1.3146234762772422,11.268430320423709,0.0675231432680925,-3.7758380272930356,0.22611704714489411,-4.8710270401105182
pmks_positive_0015,-1.3134672347014471,11.20482939336652,0.071192697454332876,-3.8558970172276843,0.21418381992027191,-4.7355956629154345
pmks_positive_0016,-1.3122515038262901,11.139913085382622,0.074661114519555927,-3.9336762613855267,0.2019825227711145,-4.597472605310136
pmks_positive_0017,-1.3109796726243712,11.073719761840412,0.077924025187287249,-4.0091316648373212,0.18952510606756201,-4.4567506507873054
pmks_positive_0018,-1.3096552011951632,11.006288509909389,0.08097726560500762,-4.08222072014593,0.17682427424408242,-4.3135275381266691
pmks_positive_0019,-1.3082816172354672,10.937659111407358,0.083816890104520425,-4.1529025910914044,0.16389350867277708,-4.1679060963286352
pmks_positive_0020,-1.3068625122940793,10.867872014233926,0.086439184330616925,-4.2211381985646526,0.15074708893540967,-4.0199943695929772
pmks_positive_0021,-1.3054015378048087,10.796968302355607,0.088840678708713483,-4.2868903084474566,0.1374001121721915,-3.8699057303615811
pmks_positive_0022,-1.3039024008924307,10.724989664311178,0.091018162216582876,-4.3501236212625303,0.12386851016497769,-3.7177589783186065
pmks_positive_0023,-1.3023688599468444,10.651978360209855,0.092968696419419405,-4.4108048633411947,0.11016906379353797,-3.5636784231245278
pmks_positive_0024,-1.3008047199614627,10.577977187199341,0.094689629721344204,-4.4689028792182928,0.096319414486465416,-3.4077939485554549
pmks_positive_0025,-1.2992138276326273,10.503029443385994,0.09617861177998277,-4.5243887249243961,0.082338072273732354,-3.2502410556290071
pmks_positive_0026,-1.2976000662178278,10.427178890195208,0.097433608024139584,-4.5772357618044204,0.068244420036207121,-3.0911608822266787
pmks_positive_0027,-1.2959673501515767,10.350469713166584,0.098452914207734388,-4.6274197504497936,0.054058713539593573,-2.930700196673671
pmks_positive_0028,-1.2943196194189066,10.272946481185761,0.09923517092629508,-4.6749189442888319,0.039802076836501499,-2.7690113627145574
pmks_positive_0029,-1.2926608336878029,10.194654104162682,0.09977937801532244,-4.7197141823372375,0.025496492621664757,-2.606252273330897
pmks_positive_0030,-1.2909949662032494,10.115637789174741,0.10008490874302112,-4.7617889805684257,0.011164787132120768,-2.4425862508889975
pmks_positive_0031,-1.289325997447091,10.035942995102607,0.10015152370314118,-4.8011296213221071,-0.0031693908027814466,-2.2781819111863668
pmks_positive_0032,-1.2876579085695443,9.9556153857965288,0.099979384307288033,-4.8377252401299895,-0.017481596936821386,-2.1132129890876596
pmks_positive_0033,-1.2859946745999027,9.8747007818216304,0.09956906576998259,-4.8715679093003192,-0.031746625355884461,-1.9478581236085235
pmks_positive_0034,-1.2843402574458485,9.7932451108419123,0.098921569474264004,-4.9026527175690005,-0.045938549113514249,-1.7823006005215121
pmks_positive_0035,-1.2826985986926189,9.7112943567145216,0.098038334600730526,-4.9309778450950992,-0.060030768022844683,-1.6167280508245576
pmks_positive_0036,-1.2810736122153341,9.6288945073780585,0.096921248898869994,-4.956544633053471,-0.073996063823045688,-1.4513321037308189
pmks_positive_0037,-1.2794691766198416,9.5460915016313432,0.095572658476330563,-4.9793576470578422,-0.087806662878127995,-1.286307993209834
pmks_positive_0038,-1.2778891275294306,9.4629311749119616,0.093995376479798054,-4.9994247336350934,-0.10143430649727758,-1.1218541175331995
pmks_positive_0039,-1.2763372497370034,9.3794592041969107,0.092192690540191968,-5.0167570689661325,-0.11485032888885716,-0.95817155175213209
pmks_positive_0040,-1.2748172692443336,9.2957210521607916,0.090168368855469749,-5.0313691991119072,-0.12802574267550604,-0.79546351355621292
pmks_positive_0041,-1.2733328452121704,9.2117619107398649,0.087926664786240005,-5.0432790709552071,-0.14093133180592687,-0.63393478352806643
pmks_positive_0042,-1.271887561846988,9.1276266442630067,0.085472319842957001,-5.0525080531108113,-0.15353775160098948,-0.47379108141214887
pmks_positive_0043,-1.2704849202521471,9.0433597323227293,0.082810564948694099,-5.0590809460887582,-0.16581563556889911,-0.31523840064963582
pmks_positive_0044,-1.2691283302731722,8.9590052125711033,0.079947119868457595,-5.0630259810384732,-0.17773570851760212,-0.15848230408739772
pmks_positive_0045,-1.2678211023684884,8.8746066236360779,0.076888190704763604,-5.0643748064555423,-0.18926890538427799,-0.003727184436463471
